"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-03","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-04","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-05","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-13","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-14","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-15","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-16","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-17","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-18","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-20","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-21","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-22","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-23","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-24","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-25","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-27","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-28","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-29","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-30","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-31","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-01","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-03","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-04","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-05","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-06","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-07","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-08","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-10","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-11","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-12","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-13","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-14","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-15","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-16","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-17","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-18","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-19","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-20","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-21","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-22","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-23","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-24","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-25","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-26","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-27","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-28","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-29","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-01","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-02","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-03","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-04","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-05","MR",4271197,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
