"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-03","MQ",372594,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-04","MQ",372594,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-05","MQ",372594,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","MQ",372594,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","MQ",372594,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","MQ",372594,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","MQ",372594,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","MQ",372594,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","MQ",372594,1018,4,3818,31,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-12","MQ",372594,0,0,3818,31,70215.6158360074,48529.9552161535,101591.536305163,70215.6158360074,70215.6158360074,0.188450742191252,0.130248890793071,0.27266015100931,0.188450742191252,0.188450742191252
"2020-01-13","MQ",372594,0,0,3818,31,17328.2206667309,10925.1987318852,27483.9148324678,0,70215.6158360074,0.0465069772103976,0.0293219931933559,0.0737637075005711,0,0.188450742191252
"2020-01-14","MQ",372594,0,0,3818,31,8416.86536124344,5224.24250708821,13560.5539775728,0,70215.6158360074,0.0225899111666947,0.0140212738452262,0.0363949875134134,0,0.188450742191252
"2020-01-15","MQ",372594,0,0,3818,31,5363.15036086541,3310.75621132587,8687.85859099295,0,70215.6158360074,0.0143940867562693,0.00888569384189191,0.0233172262328243,0,0.188450742191252
"2020-01-16","MQ",372594,0,0,3818,31,3936.32831084788,2423.79376343722,6392.73885613487,0,70215.6158360074,0.0105646583435264,0.00650518731766271,0.0171573854010931,0,0.188450742191252
"2020-01-17","MQ",372594,0,0,3818,31,3142.98307242197,1932.57065126108,5111.50398930308,0,70215.6158360074,0.00843540978228842,0.00518680024708148,0.0137186964613039,0,0.188450742191252
"2020-01-18","MQ",372594,0,0,3818,31,2650.29292454086,1628.19114753062,4314.02209533218,0,70215.6158360074,0.00711308535440953,0.00436988021151877,0.0115783455861666,0,0.188450742191252
"2020-01-19","MQ",372594,0,0,0,0,0,0,0,0,70215.6158360074,0,0,0,0,0.188450742191252
"2020-01-20","MQ",372594,0,0,0,0,0,0,0,0,70215.6158360074,0,0,0,0,0.188450742191252
"2020-01-21","MQ",372594,0,0,0,0,0,0,0,0,70215.6158360074,0,0,0,0,0.188450742191252
"2020-01-22","MQ",372594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23","MQ",372594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24","MQ",372594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25","MQ",372594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26","MQ",372594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27","MQ",372594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28","MQ",372594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29","MQ",372594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30","MQ",372594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31","MQ",372594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01","MQ",372594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02","MQ",372594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03","MQ",372594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04","MQ",372594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05","MQ",372594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06","MQ",372594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07","MQ",372594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08","MQ",372594,0,0,269,15,83.9585245113966,51.446540659306,137.016672992875,0,0,0.000225335149013126,0.00013807667503853,0.000367737196500414,0,0
