"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-05","BA",3300998,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","BA",3300998,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","BA",3300998,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","BA",3300998,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","BA",3300998,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","BA",3300998,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-16","BA",3300998,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-23","BA",3300998,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-01","BA",3300998,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-08","BA",3300998,2,0,2,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-15","BA",3300998,11,0,13,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-22","BA",3300998,112,1,125,1,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-23","BA",3300998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-24","BA",3300998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-25","BA",3300998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-26","BA",3300998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-27","BA",3300998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-28","BA",3300998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-29","BA",3300998,193,5,318,6,2651.9158750027,1982.61860361024,3547.15616774968,2651.9158750027,2651.9158750027,0.000803367913280378,0.00060061187665374,0.00107457083213915,0.000803367913280378,0.000803367913280378
"2020-03-30","BA",3300998,0,0,0,0,0,0,0,0,2651.9158750027,0,0,0,0,0.000803367913280378
"2020-03-31","BA",3300998,0,0,0,0,0,0,0,0,2651.9158750027,0,0,0,0,0.000803367913280378
"2020-04-01","BA",3300998,0,0,0,0,0,0,0,0,2651.9158750027,0,0,0,0,0.000803367913280378
"2020-04-02","BA",3300998,0,0,0,0,0,0,0,0,2651.9158750027,0,0,0,0,0.000803367913280378
"2020-04-03","BA",3300998,0,0,0,0,0,0,0,0,2651.9158750027,0,0,0,0,0.000803367913280378
"2020-04-04","BA",3300998,0,0,0,0,0,0,0,0,2651.9158750027,0,0,0,0,0.000803367913280378
"2020-04-05","BA",3300998,301,15,619,21,5596.71463805315,5148.07878515236,6084.44743117337,0,2651.9158750027,0.00169546138411873,0.00155955222788755,0.00184321451608676,0,0.000803367913280378
"2020-04-06","BA",3300998,0,0,0,0,0,0,0,0,2651.9158750027,0,0,0,0,0.000803367913280378
"2020-04-07","BA",3300998,0,0,0,0,0,0,0,0,2651.9158750027,0,0,0,0,0.000803367913280378
"2020-04-08","BA",3300998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-09","BA",3300998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-10","BA",3300998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-11","BA",3300998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
