"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/31","IR",82913893,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/01","IR",82913893,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/02","IR",82913893,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","IR",82913893,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/04","IR",82913893,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/05","IR",82913893,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/06","IR",82913893,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/07","IR",82913893,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/08","IR",82913893,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/09","IR",82913893,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/10","IR",82913893,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/11","IR",82913893,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/12","IR",82913893,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/13","IR",82913893,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/14","IR",82913893,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/15","IR",82913893,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/16","IR",82913893,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","IR",82913893,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/18","IR",82913893,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/19","IR",82913893,2,2,2,2,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/20","IR",82913893,3,0,5,2,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/21","IR",82913893,13,2,18,4,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/22","IR",82913893,10,1,28,5,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/23","IR",82913893,15,3,43,8,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/24","IR",82913893,18,4,61,12,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/25","IR",82913893,34,4,95,16,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/26","IR",82913893,44,3,139,19,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/27","IR",82913893,106,7,245,26,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/28","IR",82913893,143,8,388,34,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/29","IR",82913893,205,9,593,43,41532.1596283813,41410.8375706606,41653.8371254641,41532.1596283813,41532.1596283813,41532.1596283813,0.000500907123350019,0.000499443893807526,0.000502374639741787,0.000500907123350019,0.000500907123350019,0.000500907123350019
"2020/03/01","IR",82913893,385,11,978,54,53972.9920454173,53404.9596053064,54547.0662624606,12440.832417036,53972.9920454173,53972.9920454173,0.000650952332504968,0.000644101460840904,0.000657876072258006,0.000150045209154949,0.000650952332504968,0.000650952332504968
"2020/03/02","IR",82913893,523,12,1501,66,63631.1922678772,62731.4216051028,64543.8685403903,9658.20022245989,63631.1922678772,63631.1922678772,0.000767437035767663,0.000756585167278334,0.000778444555008293,0.000116484703262696,0.000767437035767663,0.000767437035767663
"2020/03/03","IR",82913893,835,11,2336,77,72690.4289472566,71508.4343909768,73891.9612146187,9059.23667937942,72690.4289472566,72690.4289472566,0.0008766978164595,0.000862442128859838,0.000891189142627987,0.000109260780691837,0.0008766978164595,0.0008766978164595
"2020/03/04","IR",82913893,586,15,2922,92,68828.7603715293,67718.1094679526,69957.6271621015,0,72690.4289472566,72690.4289472566,0.000830123371140338,0.000816728138286218,0.000843738300432974,0,0.0008766978164595,0.0008766978164595
"2020/03/05","IR",82913893,591,15,3513,107,62874.4274252372,61896.202583802,63868.112404782,0,72690.4289472566,72690.4289472566,0.000758309918281575,0.000746511837091065,0.00077029445963636,0,0.0008766978164595,0.0008766978164595
"2020/03/06","IR",82913893,1234,17,4747,124,67920.1052539295,66937.3539072776,68917.2850198865,0,72690.4289472566,72690.4289472566,0.000819164349862689,0.000807311675828291,0.000831191040805267,0,0.0008766978164595,0.0008766978164595
"2020/03/07","IR",82913893,1076,21,5823,145,70073.711243177,69157.4716824132,71002.0896938146,0,72690.4289472566,72690.4289472566,0.000845138356284597,0.000834087861275712,0.000856335254862712,0,0.0008766978164595,0.0008766978164595
"2020/03/08","IR",82913893,743,49,6566,194,78072.9778148844,77270.2967558198,78883.9970958743,0,72690.4289472566,72690.4289472566,0.000941615150248517,0.00093193425082356,0.000951396614507948,0,0.0008766978164595,0.0008766978164595
"2020/03/09","IR",82913893,595,43,7161,237,79157.9041154499,78456.659920448,79865.4160182732,0,72690.4289472566,72690.4289472566,0.000954700126255679,0.000946242626919568,0.000963233218566558,0,0.0008766978164595,0.0008766978164595
"2020/03/10","IR",82913893,881,54,8042,291,85982.9504943312,85329.313959131,86641.5939925589,4077.83408774226,76768.2630349989,35236.1034066176,0.00103701499692375,0.00102913167952602,0.00104495870182526,4.91815537806464e-05,0.000925879370240146,0.000424972246890127
"2020/03/11","IR",82913893,958,63,9000,354,95118.9979208093,94491.5187838984,95750.6438874244,18350.7348858105,95118.9979208093,41146.005875392,0.00114720216937359,0.00113963432863897,0.00115482026501185,0.000221322799133439,0.00114720216937359,0.000496249836868618
"2020/03/12","IR",82913893,1075,75,10075,429,107328.095571227,106708.828001097,107950.956961388,12209.097650418,65795.9359428461,43696.9033033502,0.00129445249388094,0.00128698369043046,0.00130196464133445,0.000147250324507354,0.00079354537053092,0.000527015458113276
"2020/03/13","IR",82913893,1289,85,11364,514,122736.397655607,122107.829744967,123368.201211488,15408.3020843792,68763.4056101892,50045.9687083499,0.00148028747915149,0.00147270650703818,0.0014879074754274,0.000185834985270553,0.000829335146646525,0.000603589662691992
"2020/03/14","IR",82913893,1365,97,12729,611,140016.959176629,139372.911772731,140663.98274751,17280.5615210222,76385.7669087515,67326.5302293721,0.00168870323308337,0.00168093556736905,0.00169650679346958,0.000208415753931879,0.000921266197315708,0.000812005416623872
"2020/03/15","IR",82913893,1209,113,13938,724,157053.5992256,156399.155708758,157710.781224723,17036.6400489709,84363.170278343,84363.170278343,0.00189417712210907,0.00188628407194387,0.0019021032003011,0.000205473889025702,0.00101747930564957,0.00101747930564957
"2020/03/16","IR",82913893,1053,129,14991,853,173407.429970207,172746.190890973,174071.200145018,16353.830744607,100717.00102295,100717.00102295,0.00209141584957549,0.00208344084013729,0.00209942138581068,0.000197238727466421,0.00121471803311599,0.00121471803311599
"2020/03/17","IR",82913893,1178,135,16169,988,190377.058442024,189702.231459967,191054.28598338,16969.6284718174,117686.629494767,117686.629494767,0.0022960815317407,0.0022879426426156,0.00230424937330322,0.0002046656821652,0.00141938371528119,0.00141938371528119
"2020/03/18","IR",82913893,1192,147,17361,1135,208198.81417496,207506.547300865,208893.390534858,17821.7557329361,135508.385227704,135508.385227704,0.00251102446938489,0.0025026752428675,0.00251940154992913,0.000214942937644191,0.00163432665292539,0.00163432665292539
"2020/03/19","IR",82913893,1046,149,18407,1284,223219.860074466,222515.487647374,223926.462191372,15021.0458995062,150529.43112721,150529.43112721,0.00269218887206836,0.00268369364404798,0.00270071099171971,0.000181164402683471,0.00181549105560886,0.00181549105560886
"2020/03/20","IR",82913893,1237,149,19644,1433,239469.517307287,238745.702667236,240195.526364358,16249.6572328211,166779.088360031,162701.254272289,0.00288817119354518,0.00287944147873066,0.00289692737457591,0.000195982321476825,0.00201147337708568,0.00196229182330503
"2020/03/21","IR",82913893,966,123,20610,1556,247460.589652781,246734.019547357,248189.299325822,7991.07234549397,174770.160705525,152341.591731972,0.00298454915936442,0.00297578621169503,0.00299333791172756,9.63779658192382e-05,0.00210785134290492,0.00183734698999083
"2020/03/22","IR",82913893,1028,129,21638,1685,256842.695692839,256108.620157852,257578.875283874,9382.10604005796,180074.43265784,149514.600121612,0.00309770397215385,0.00308885050371296,0.00310658281699394,0.000113154812789432,0.0021718246019137,0.00180325147827291
"2020/03/23","IR",82913893,1411,127,23049,1812,270271.20967721,269516.549113245,271027.983330589,13428.5139843709,175152.211756401,147534.812021604,0.00325966131728021,0.00325055957887835,0.00326878854103002,0.000161957345126358,0.00211245914790662,0.00177937383812872
"2020/03/24","IR",82913893,1762,122,24811,1934,286751.901346999,285966.904527406,287539.053031358,16480.6916697887,179423.805775772,146734.94217037,0.00345843007693535,0.00344896246190498,0.00346792368115387,0.000198768759655137,0.00216397758305441,0.00176972684385197
"2020/03/25","IR",82913893,2206,143,27017,2077,310728.45678693,309895.770770468,311563.380220185,23976.5554399306,187992.059131323,153674.85756133,0.00374760423789207,0.00373756145752881,0.00375767400307914,0.000289174160956725,0.00226731675874058,0.001853427115783
"2020/03/26","IR",82913893,2389,157,29406,2234,337557.209957043,336671.322666117,338445.428293828,26828.7531701138,197540.250780415,164149.779986837,0.00407117791414092,0.0040604934889032,0.00408189045343497,0.000323573676248851,0.00238247468105755,0.00197976206456543
"2020/03/27","IR",82913893,2926,144,32332,2378,366542.554626296,365596.350488522,367491.207645929,28985.3446692525,209488.955400696,176165.496184272,0.00442076160416561,0.00440934971523436,0.00443220302833843,0.000349583690024692,0.00252658448205654,0.00212468007242492
"2020/03/28","IR",82913893,3076,139,35408,2517,393710.839248197,392708.662967614,394715.573041236,27168.2846219009,220303.40927799,185512.025073237,0.00474843026907682,0.00473634331664555,0.00476054806691125,0.00032766866491121,0.00265701441950133,0.00223740579969194
"2020/03/29","IR",82913893,2901,123,38309,2640,413202.145152654,412161.606306271,414245.31093244,19491.3059044571,222825.08671063,189982.285078188,0.00498350915874441,0.00497095952672577,0.00499609047343175,0.000235078889667586,0.00268742762700371,0.00229132028667605
"2020/03/30","IR",82913893,3186,117,41495,2757,431565.237289323,430488.370977087,432644.79738177,18363.0921366692,223366.423114363,192095.719982036,0.00520498099503449,0.00519199322816849,0.00521800125078881,0.00022147183629008,0.0026939565256496,0.00231680980148931
"2020/03/31","IR",82913893,3110,141,44605,2898,449885.980754669,448775.37685278,450999.333116234,18320.7434653455,226666.120680202,202425.391101887,0.00542594207649457,0.00541254741051394,0.00543936989083643,0.000220961081460081,0.00273375320442621,0.00244139291713015
"2020/04/01","IR",82913893,2988,138,47593,3036,463917.098896338,462782.708228129,465054.270226325,14031.1181416695,224447.581589051,207074.403203499,0.00559516725256572,0.00558148570141471,0.00560888234045801,0.00016922517607115,0.00270699605902054,0.00249746328041187
"2020/04/02","IR",82913893,2875,124,50468,3160,472750.215116425,471603.031099725,473900.189681704,8833.1162200867,225289.625463643,202479.005439215,0.00570170086111413,0.0056878650131616,0.00571557036504972,0.000106533608548409,0.00271715170174971,0.00244203954383392
"2020/04/03","IR",82913893,2715,134,53183,3294,480290.701465604,479134.422345441,481449.770995601,7540.48634917923,223448.005772765,193538.800118605,0.00579264444217574,0.00577869890086383,0.00580662363779736,9.09435810616109e-05,0.00269494047002189,0.0023342143652404
"2020/04/04","IR",82913893,2560,158,55743,3452,489126.232797691,487959.335404186,490295.920689149,8835.53133208683,218855.023120481,178397.776010761,0.00589920717867741,0.00588513357350362,0.0059133144392237,0.000106562736501672,0.0026395458613972,0.00215160294078534
"2020/04/05","IR",82913893,2483,151,58226,3603,495927.312961536,494753.581952715,497103.828476687,6801.08016384521,209175.411614537,158370.103004493,0.00598123299989709,0.0059670769765052,0.00599542260639827,8.20258212196744e-05,0.00252280292296174,0.00191005508575617
"2020/04/06","IR",82913893,2274,136,60500,3739,499003.686346611,497830.397788834,500179.740115284,3076.37338507531,188275.229559682,132461.131720315,0.00601833623162057,0.00600418554450017,0.00603252026913372,3.71032317234858e-05,0.0022707319937285,0.00159757462745496
"2020/04/07","IR",82913893,2089,133,62589,3872,500659.159039483,499489.079560641,501831.979491137,1655.47269287152,163101.949082439,106948.319791286,0.00603830239932749,0.0060241904159613,0.00605244744075805,1.99661677069188e-05,0.00196712448518657,0.00128987213025067
"2020/04/08","IR",82913893,1997,121,64586,3993,500815.314570425,499650.859160221,501982.483788436,156.15553094208,134272.759944129,87613.169417771,0.00604018574511301,0.0060261415919793,0.00605426262868197,1.88334578551365e-06,0.00161942414094739,0.0010566765863686
"2020/04/09","IR",82913893,1634,117,66220,4110,498684.649365358,497530.624590609,499841.35090635,0,107104.475322228,69250.0772811018,0.00601448842072049,0.00600057006840348,0.00602843905672539,0,0.00129175547603618,0.000835204750078516
"2020/04/10","IR",82913893,1972,122,68192,4232,500783.683195778,499630.358630816,501939.670044024,0,87613.169417771,50929.3338157564,0.00603980424843612,0.00602589434114276,0.00605374626474268,0,0.0010566765863686,0.000614243668618435
"2020/04/11","IR",82913893,1837,125,70029,4357,503233.051724091,502079.58969913,504389.163676814,255.440573951986,69505.5178550538,37153.6562480389,0.00606934535957794,0.00605543379442008,0.00608328888473267,3.08079339552885e-06,0.000838285543474045,0.000448099285942814
"2020/04/12","IR",82913893,1657,117,71686,4474,504374.209288375,503223.007515261,505528.044616598,3303.45414399821,54488.2285337066,31623.9941719504,0.00608310852426595,0.00606922421933874,0.00609702459172431,3.98419857574196e-05,0.000657166447771383,0.000381407663151824
"2020/04/13","IR",82913893,1617,111,73303,4585,505440.184859186,504290.960938295,506592.027735645,1065.97557081055,41523.0859628476,25149.4833935817,0.00609596494111289,0.00608210449047779,0.0061098569781984,1.28564168469396e-05,0.000500797688547173,0.000303320498937153
"2020/04/14","IR",82913893,1574,98,74877,4683,505653.141488231,504507.102849074,506801.783469452,212.956629045191,32902.9263718061,16526.9086905401,0.00609853334818365,0.00608471131429173,0.0061123867802161,2.56840707075702e-06,0.000396832487069521,0.000199326169506238
"2020/04/15","IR",82913893,1512,94,76389,4777,505867.055250099,504723.927431094,507012.772090824,213.913761867909,25576.3537844948,9939.74228856276,0.00610111329895098,0.00608732637160209,0.00611493145172696,2.57995076733291e-06,0.000308468856775243,0.000119880299053896
"2020/04/16","IR",82913893,1606,92,77995,4869,507270.814083607,506127.746670285,508416.463064764,1403.75883350783,18144.5812859158,8267.12773699529,0.00611804362006747,0.0061042574212537,0.00613186095440922,1.69303211164845e-05,0.000218836441390055,9.9707388446895e-05
"2020/04/17","IR",82913893,1499,89,79494,4958,508362.879851638,507220.386255722,509507.9468686,1092.06576803164,12435.5668901022,7703.7208121554,0.00613121470308526,0.00611743542491392,0.00614502501852856,1.31710830177958e-05,0.000149981703188177,9.29123037577719e-05
"2020/04/18","IR",82913893,1374,73,80868,5031,507670.178575168,506531.571837037,508811.34472988,0,9359.19350502692,7547.56528121332,0.006122860237369,0.0061091278374426,0.00613662350566365,0,0.000112878471464691,9.10289579722583e-05
"2020/04/19","IR",82913893,1343,87,82211,5118,508810.712512612,507672.380538406,509951.596919712,0,7703.7208121554,7547.56528121332,0.0061366158806777,0.00612288679459793,0.00615037575089752,0,9.29123037577719e-05,9.10289579722583e-05
"2020/04/20","IR",82913893,1294,91,83505,5209,510605.382252713,509465.955560985,511747.357285838,1997.63378557726,9545.19906679058,9545.19906679058,0.00615826086290162,0.00614451857375682,0.00617203388684015,2.40928716925312e-05,0.000115121829664789,0.000115121829664789
"2020/04/21","IR",82913893,1297,88,84802,5297,512650.756967875,511509.512506435,513794.547694613,2290.24333065964,11835.4423974502,11580.0018234982,0.00618292952386008,0.00616916531113109,0.00619672444634354,2.76219490822803e-05,0.00014274377874707,0.000139662985351541
"2020/04/22","IR",82913893,1194,94,85996,5391,515142.602911345,513998.7089519,516289.04258417,2491.84594347014,14327.2883409203,10768.3936229702,0.00621298294257327,0.00619918677503057,0.00622680981321394,3.00534187131961e-05,0.000172797197460266,0.000129874418307317
"2020/04/23","IR",82913893,1030,90,87026,5481,516733.32079367,515588.584338439,517880.598852015,1590.71788232418,15662.5656492925,11293.1359344838,0.00623216812161587,0.00621836179298009,0.00624600510377694,1.91851790426025e-05,0.000188901583107339,0.00013620318050298
"2020/04/24","IR",82913893,1168,93,88194,5574,519882.915018569,518733.934327953,521034.440668248,3149.59422489931,15508.7057301936,14229.7735303379,0.00627015444828491,0.00625629693117838,0.00628404265939181,3.79863266690337e-05,0.000187045924018954,0.000171621100101257
"2020/04/25","IR",82913893,1134,76,89328,5650,521695.916589675,520545.055146247,522849.32244698,1813.00157110626,16255.7317304894,15828.8613395763,0.00629202052531384,0.00627814032500256,0.00630593141305017,2.18660770289276e-05,0.000196055584200941,0.000190907226362852
"2020/04/26","IR",82913893,1153,60,90481,5710,522570.051399295,521418.849125965,523723.795327337,874.134809620329,16916.9099110645,15299.2373156887,0.00630256320734205,0.00628867889638188,0.00631647817244978,1.05426820282136e-05,0.000204029859158398,0.000184519587274581
"2020/04/27","IR",82913893,991,96,91472,5806,526166.448241408,525010.008624547,527325.435147969,3596.39684211253,20299.3929913091,17803.5683897696,0.00634593828854964,0.0063319908115344,0.00635991648767438,4.33750812075913e-05,0.000244824989598656,0.000214723585464376
"2020/04/28","IR",82913893,1112,71,92584,5877,528518.439400397,527358.704416458,529680.724802527,2351.99115898903,21247.6253167903,20155.5595487587,0.00637430495997091,0.00636031773850564,0.00638832294127749,2.83666714212662e-05,0.000256261339903438,0.000243090256885642
"2020/04/29","IR",82913893,1073,80,93657,5957,531772.772137373,530608.011504878,532940.089586391,3254.33273697586,23409.8922857345,23409.8922857345,0.00641355450693134,0.00639950667260164,0.00642763317827075,3.92495469604336e-05,0.000282339803846076,0.000282339803846076
"2020/04/30","IR",82913893,983,71,94640,6028,533993.780399726,532825.973271285,535164.147038322,2221.00826235325,25630.9005480878,23633.2667625105,0.00644034143228236,0.0064262568550639,0.00645445687899762,2.67869253510175e-05,0.000309126729197093,0.000285033857504562
"2020/05/01","IR",82913893,1006,63,95646,6091,535906.540875638,534736.115462933,537079.528104548,1912.76047591155,27543.6610239993,23255.7839077624,0.0064634106720286,0.00644929451645617,0.00647755772491045,2.30692397462455e-05,0.000332195968943339,0.000280481148168528
"2020/05/02","IR",82913893,802,65,96448,6156,537118.925209279,535947.452000113,538292.959022986,1212.38433364092,26758.411572063,21976.3222979332,0.00647803288176661,0.00646390408903021,0.0064921925571989,1.462220973801e-05,0.000322725306988818,0.000265049939193341
"2020/05/03","IR",82913893,976,47,97424,6203,538004.233061666,536831.915208232,539179.11098858,885.307852387195,25353.4760937906,21270.9122679962,0.00648871031856707,0.00647457133882536,0.00650288017459968,1.06774368004551e-05,0.000305780794706993,0.000256542196951194
"2020/05/04","IR",82913893,1223,74,98647,6277,542854.098344903,541673.031507525,544037.740386865,4849.86528323696,27711.4954335574,22971.1833263339,0.0065472031128113,0.0065329586141556,0.00656147867024969,5.84927942442282e-05,0.000334220170238025,0.000277048664526389
"2020/05/05","IR",82913893,1323,63,99970,6340,547485.237117849,546295.599138855,548677.465706255,4631.13877294585,30751.916324179,25789.3205281735,0.00660305791114944,0.0065887100384836,0.00661743702839106,5.58547983381488e-05,0.000370889789533571,0.00031103738583561
"2020/05/06","IR",82913893,1680,78,101650,6418,555450.312178551,554245.263400829,556657.980992299,7965.07506070274,35567.3971599825,32880.2607792559,0.00669912233138723,0.00668458859362482,0.0067136876686311,9.6064420237785e-05,0.000428967883102322,0.000396559124045181
"2020/05/07","IR",82913893,1485,68,103135,6486,561452.901907659,560236.441048873,562672.004110193,6002.58972910768,39756.9853179839,35286.453666251,0.00677151779506553,0.0067568464195605,0.00678622102703818,7.23954636782968e-05,0.000479497269751692,0.000425579506515887
"2020/05/08","IR",82913893,1556,55,104691,6541,566589.362212599,565363.02679776,567818.357685629,5136.46030494024,44019.3108133038,38070.9228122022,0.00683346712730759,0.00681867665769547,0.00684828967909671,6.19493322420675e-05,0.000530903919965545,0.000459162167336688
"2020/05/09","IR",82913893,1529,48,106220,6589,570815.869223469,569581.447163921,572052.966577004,4226.50701086933,44649.4209820606,39043.0970860957,0.00688444178134862,0.00686955378110061,0.00689936204752807,5.09746540410222e-05,0.000538503492798977,0.000470887274417277
"2020/05/10","IR",82913893,1383,51,107603,6640,574358.802411202,573117.846496466,575602.445332792,3542.93318773306,45840.3630108046,40365.0220114755,0.00692717205319501,0.00691220525004737,0.00694217126353954,4.27302718463968e-05,0.000552867093224107,0.000486830620912656
"2020/05/11","IR",82913893,1683,45,109286,6685,578842.895428146,577593.218183934,580095.276466595,4484.09301694413,47070.1232907729,42936.3545525081,0.00698125337605539,0.00696618138752614,0.0069963579742492,5.40813228603815e-05,0.000567698869124055,0.000517842704026792
"2020/05/12","IR",82913893,1481,48,110767,6733,582387.482790722,581131.188298719,583646.493151159,3544.58736257593,48393.7023909956,45268.5575814431,0.00702400359841651,0.00700885180121405,0.00703918815090685,4.27502223611178e-05,0.000583662166134155,0.0005459707166499
"2020/05/13","IR",82913893,1958,50,112725,6783,588467.791355115,587199.461898711,589738.860356961,6080.30856439285,52561.2504794769,50463.5582934488,0.0070973364060365,0.00708203945867927,0.00711266639424301,7.33328076199829e-05,0.000633925734007893,0.000608626087469428
"2020/05/14","IR",82913893,1808,71,114533,6854,595412.918723341,594131.219613002,596697.38279966,6945.1273682263,58293.9935140623,52558.8203784381,0.00718109953808755,0.00716564134327888,0.00719659108033511,8.37631320510581e-05,0.000703066656320941,0.000633896425276257
"2020/05/15","IR",82913893,2102,48,116635,6902,601654.814915153,600360.693062835,602951.726342786,6241.89619181235,63650.5818534874,54169.5777973046,0.00725638120640594,0.00724077318457155,0.00727202287248514,7.52816683183885e-05,0.000767670887838874,0.000653323295256497
"2020/05/16","IR",82913893,1757,35,118392,6937,604716.460070107,603416.436655856,606019.284304447,3061.64515495393,61862.3617252044,49266.1478915558,0.00729330680529145,0.00727762760645983,0.00730901978398779,3.69255988855081e-05,0.000746103692480154,0.00059418447390422
"2020/05/17","IR",82913893,1806,51,120198,6988,609158.794709493,607850.292579664,610470.113614842,4442.33463938604,61673.5575916446,47705.8928018342,0.00734688449268078,0.00733110303456218,0.00736269992309784,5.35776873893262e-05,0.000743826581531331,0.00057536669761525
"2020/05/18","IR",82913893,2294,69,122492,7057,617412.646195209,616087.920754758,618740.22008867,8253.85148571571,61962.3340166576,50823.2839826096,0.0074464317601781,0.00743045463749674,0.0074624432372108,9.95472674973266e-05,0.000747309428790873,0.000612964632870509
"2020/05/19","IR",82913893,2111,62,124603,7119,623884.398928277,622547.109636414,625224.560842344,6471.75273306808,62431.4970206179,53068.5297048084,0.00752448566042216,0.00750835700883583,0.00754064895785732,7.80539002440529e-05,0.000752967865356629,0.000640043879073539
"2020/05/20","IR",82913893,2346,64,126949,7183,631411.583019972,630059.519217569,632766.548257033,7527.18409169477,64822.2208073725,57052.7806087701,0.00761526880688103,0.00759896196428226,0.00763161064282717,9.07831464588784e-05,0.00078180167957344,0.000688096753686021
"2020/05/21","IR",82913893,2392,66,129341,7249,639020.664513909,637653.703699706,640390.555730392,7609.08149393694,68204.7952904401,60177.7690857629,0.00770703969374479,0.00769055318268201,0.00772356154752488,9.17708868637605e-05,0.000822597912396178,0.0007257863176894
"2020/05/22","IR",82913893,2311,51,131652,7300,644557.096398051,643179.317974406,645937.826212283,5536.43188414269,70198.2939868497,62169.6136073297,0.00777381296519332,0.00775719598613475,0.00779046554010295,6.67732714485217e-05,0.000846640911998303,0.000749809366776804
"2020/05/23","IR",82913893,1869,59,133521,7359,648306.298600895,646921.708304477,649693.852301176,3749.20220284408,69463.4031727497,59838.5072457809,0.00781903098677197,0.0078023318517257,0.00783576586255787,4.52180215786525e-05,0.000837777610716574,0.000721694580735473
