"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2021-02-07","FK",3398,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-08","FK",3398,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-09","FK",3398,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-10","FK",3398,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-11","FK",3398,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-12","FK",3398,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-13","FK",3398,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-14","FK",3398,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-15","FK",3398,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-16","FK",3398,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-17","FK",3398,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-18","FK",3398,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-19","FK",3398,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-20","FK",3398,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-21","FK",3398,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-22","FK",3398,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-23","FK",3398,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-24","FK",3398,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-25","FK",3398,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-26","FK",3398,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-27","FK",3398,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
