"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/24","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/25","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/26","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/27","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/28","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/29","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/30","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/31","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/01","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/02","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/04","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/05","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/06","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/07","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/08","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/09","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/10","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/11","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/12","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/13","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/14","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/15","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/16","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/18","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/19","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/20","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/21","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/22","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/23","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/25","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/26","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/27","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/28","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/29","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/01","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/02","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/03","PL",37972812,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/04","PL",37972812,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/05","PL",37972812,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/06","PL",37972812,4,0,5,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/07","PL",37972812,0,0,5,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/08","PL",37972812,6,0,11,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/09","PL",37972812,5,0,16,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/10","PL",37972812,6,0,22,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/11","PL",37972812,9,0,31,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/12","PL",37972812,18,1,49,1,839.45571018746,192.647910373798,3657.89531793528,839.45571018746,839.45571018746,839.45571018746,2.2106756544326e-05,5.07331167293585e-06,9.63293242000429e-05,2.2106756544326e-05,2.2106756544326e-05,2.2106756544326e-05
"2020/03/13","PL",37972812,19,1,68,2,1527.79935511671,793.426431849795,2941.88695485369,688.343644929247,1527.79935511671,1527.79935511671,4.02340325788016e-05,2.08945924744735e-05,7.74735080155163e-05,1.81272760344756e-05,4.02340325788016e-05,4.02340325788016e-05
"2020/03/14","PL",37972812,35,1,103,3,2308.31683962917,1458.33560852017,3653.70399034724,780.517484512464,2308.31683962917,2308.31683962917,6.07886726858461e-05,3.84047304297655e-05,9.62189471337346e-05,2.05546401070446e-05,6.07886726858461e-05,6.07886726858461e-05
"2020/03/15","PL",37972812,16,0,119,3,1793.45962570716,1071.35443967692,3002.27199320855,0,2308.31683962917,2308.31683962917,4.72300978317634e-05,2.82137240633356e-05,7.90637257311508e-05,0,6.07886726858461e-05,6.07886726858461e-05
"2020/03/16","PL",37972812,58,1,177,4,2456.16774038145,1648.79735434053,3658.88503702958,0,2308.31683962917,2308.31683962917,6.468227163112e-05,4.3420470265424e-05,9.63553880873921e-05,0,6.07886726858461e-05,6.07886726858461e-05
"2020/03/17","PL",37972812,61,1,238,5,2932.34788605331,2115.94208131475,4063.75212288351,257.024733254414,2565.34157288358,2565.34157288358,7.72223001565782e-05,5.57225543716579e-05,0.000107017413482138,6.76865156192315e-06,6.75573242477693e-05,6.75573242477693e-05
"2020/03/18","PL",37972812,13,0,251,5,2216.40012182811,1567.99808015329,3132.93081300164,0,2565.34157288358,2565.34157288358,5.83680798205861e-05,4.1292651177724e-05,8.25045775646438e-05,0,6.75573242477693e-05,6.75573242477693e-05
"2020/03/19","PL",37972812,104,0,355,5,2309.91445425688,1613.36328596307,3307.19363233794,0,2565.34157288358,2565.34157288358,6.08307452778815e-05,4.24873271424583e-05,8.70937246453579e-05,0,6.75573242477693e-05,6.75573242477693e-05
"2020/03/20","PL",37972812,70,0,425,5,2096.71041305701,1452.56283417509,3026.50904511013,0,2565.34157288358,2565.34157288358,5.5216095480551e-05,3.82527065463334e-05,7.97019995545794e-05,0,6.75573242477693e-05,6.75573242477693e-05
"2020/03/21","PL",37972812,111,0,536,5,2030.2159055797,1397.47818792741,2949.43896718831,0,2565.34157288358,2565.34157288358,5.34649871486921e-05,3.68020727021062e-05,7.76723874752364e-05,0,6.75573242477693e-05,6.75573242477693e-05
"2020/03/22","PL",37972812,98,2,634,7,2613.67559366629,2003.31432191531,3409.9991370279,0,2565.34157288358,1725.88586269613,6.88301828599443e-05,5.27565438639442e-05,8.98010696976536e-05,0,6.75573242477693e-05,4.54505677034433e-05
"2020/03/23","PL",37972812,115,1,749,8,2776.24506296456,2196.29956216447,3509.32850072568,0,2565.34157288358,1037.54221776688,7.31113898798057e-05,5.78387389947437e-05,9.24168718588889e-05,0,6.75573242477693e-05,2.73232916689677e-05
"2020/03/24","PL",37972812,152,2,901,10,3331.50152756382,2760.83623642514,4020.12342555003,0,1725.88586269613,257.024733254414,8.77338641016057e-05,7.27056041155219e-05,0.000105868467827719,0,4.54505677034433e-05,6.76865156192315e-06
"2020/03/25","PL",37972812,150,4,1051,14,4396.01504347515,3845.38915595792,5025.48571254963,1247.94553932285,2285.48775708973,1504.97027257727,0.000115767434960444,0.000101266905278385,0.00013234431288759,3.28641855473556e-05,6.01874772163233e-05,3.96328371092788e-05
"2020/03/26","PL",37972812,170,2,1221,16,4764.69216411052,4235.25172096929,5360.3169101695,951.40505190408,2456.37532448135,2456.37532448135,0.000125476410967682,0.00011153379215027,0.000141161968994277,2.50549011725568e-05,6.46877382818356e-05,6.46877382818356e-05
"2020/03/27","PL",37972812,168,0,1389,16,4470.07470960054,3968.78527971496,5034.68101727221,0,2456.37532448135,2199.35059122693,0.000117717768955339,0.000104516496690184,0.000132586467846316,0,6.46877382818356e-05,5.79190867199124e-05
"2020/03/28","PL",37972812,249,2,1638,18,4941.40305491066,4443.34719309479,5495.28611876797,0,2456.37532448135,2199.35059122693,0.00013013002710757,0.00011701390966502,0.000144716333327328,0,6.46877382818356e-05,5.79190867199124e-05
"2020/03/29","PL",37972812,224,4,1862,22,5769.84698089696,5288.20245407633,6295.35924013345,887.248253076609,3086.59884430354,3086.59884430354,0.000151946792376002,0.000139262861388204,0.00016578596391896,2.33653555358663e-05,8.12844422557787e-05,8.12844422557787e-05
"2020/03/30","PL",37972812,193,9,2055,31,7589.86496654734,7134.35740531434,8074.45533461953,1937.92454936022,5024.52339366376,5024.52339366376,0.000199876294822394,0.000187880671184276,0.000212637803453153,5.10345283188461e-05,0.000132318970574625,0.000132318970574625
"2020/03/31","PL",37972812,256,2,2311,33,7748.25324980191,7307.73185646016,8215.32995494265,158.388283254564,5182.91167691832,5182.91167691832,0.000204047391849777,0.000192446423416316,0.000216347684626112,4.17109702738275e-06,0.000136490067602008,0.000136490067602008
"2020/04/01","PL",37972812,243,10,2554,43,9600.93973147643,9177.49588371073,10043.9210102018,1852.68648167452,7035.59815859284,7035.59815859284,0.000252837207091127,0.000241685969522371,0.000264502955698982,4.878981524135e-05,0.000185279882843358,0.000185279882843358
"2020/04/02","PL",37972812,392,14,2946,57,12734.6003637153,12306.1295764793,13177.9895064239,3133.66063223887,10169.2587908317,10169.2587908317,0.000335361004176233,0.000324077384010416,0.000347037493731672,8.25237970851058e-05,0.000267803679928463,0.000267803679928463
"2020/04/03","PL",37972812,437,14,3383,71,15894.0052321116,15459.7030563012,16340.5080549349,3159.40486839635,13328.6636592281,13328.6636592281,0.000418562766226311,0.000407125578592948,0.000430321253399272,8.32017620500781e-05,0.000351005441978541,0.000351005441978541
"2020/04/04","PL",37972812,244,8,3627,79,16580.5317737226,16168.9881768027,17002.5502457747,686.526541610929,14015.190200839,12767.2446615161,0.000436642189515029,0.000425804340663595,0.000447755890340033,1.80794232887185e-05,0.00036908486526726,0.000336220679719904
"2020/04/05","PL",37972812,475,15,4102,94,19573.186891087,19159.3836910318,19995.9273874111,2992.65511736442,17007.8453182034,14808.4947269765,0.000515452658367439,0.000504555303700759,0.000526585373435369,7.88104688524099e-05,0.00044789533411967,0.000389976247399757
"2020/04/06","PL",37972812,311,13,4413,107,21129.8729549986,20732.265207149,21535.1061079629,1556.68606391155,17316.5858427921,16365.180790888,0.000556447411769203,0.000545976558363625,0.000567119077406299,4.09947534017643e-05,0.000456025901974079,0.000430971000801522
"2020/04/07","PL",37972812,435,22,4848,129,24786.4413352007,24392.7437660826,25186.4931618559,3656.5683802021,20021.7491710901,20021.7491710901,0.000652741791553405,0.000642373911262685,0.000663277008872978,9.6294379784202e-05,0.000527265380585724,0.000527265380585724
"2020/04/08","PL",37972812,357,30,5205,159,29211.9986033297,28827.1513682433,29601.9836126091,4425.55726812909,24447.3064392192,23560.0581861426,0.000769287210105213,0.000759152400097292,0.000779557321501739,0.000116545418551807,0.000643810799137531,0.000620445443601665
"2020/04/09","PL",37972812,370,15,5575,174,30659.351377491,30284.5787855286,31038.7617917815,1447.35277416129,25894.6592133805,23069.4864109437,0.000807402711642504,0.000797533213645821,0.000817394344979811,3.81155015372916e-05,0.000681926300674823,0.00060752641682011
"2020/04/10","PL",37972812,380,7,5955,181,30682.7200359859,30318.2924965104,31051.5280144832,23.3686584948373,25030.7796187987,22934.466786184,0.000808018116645822,0.000798421051791223,0.000817730538746596,6.15405003317565e-07,0.000659176350142274,0.000603970724796045
"2020/04/11","PL",37972812,401,27,6356,208,34093.1263647423,33733.1397513391,34456.9546117077,3410.4063287564,26503.2613981949,24492.1866332658,0.000897829909587477,0.000888349794883222,0.000907411192294836,8.98117929416553e-05,0.000697953614765083,0.00064499270249635
"2020/04/12","PL",37972812,318,24,6674,232,36368.0733471055,36016.9206760569,36722.649636722,2274.94698236322,28619.8200973036,23633.4729833902,0.000957739799388718,0.000948492323298492,0.00096707743521133,5.99098898012405e-05,0.000753692407538941,0.000622378795212485
"2020/04/13","PL",37972812,260,13,6934,245,36534.5008782069,36196.0194399417,36876.1475729237,166.427531101435,26933.5611467305,20640.4956460953,0.000962122607043348,0.000953208823195439,0.000971119746752589,4.38280765463025e-06,0.000709285399952221,0.000543559840817037
"2020/04/14","PL",37972812,268,18,7202,263,37511.2219297079,37182.337129564,37843.0157780751,976.721051500957,24776.6215659926,20930.6901559853,0.000987844195728983,0.000979183135806851,0.000996581864363246,2.57215886856353e-05,0.000652483191552751,0.000551202006213954
"2020/04/15","PL",37972812,380,23,7582,286,39783.5218122704,39456.7984770455,40112.9505909653,2272.29988256256,23889.5165801588,20210.3349211835,0.0010476843751332,0.00103908023659258,0.00105635976052986,5.98401794042159e-05,0.000629121608906888,0.00053223171676576
"2020/04/16","PL",37972812,336,28,7918,314,42480.7087012375,42156.1543056358,42807.7617961973,2697.18688896702,25900.1769275149,21350.8357462389,0.0011187137971567,0.00111016677684117,0.00112732661979832,7.10294220234999e-05,0.00068207160764167,0.000562266385387496
"2020/04/17","PL",37972812,461,18,8379,332,44451.4189768357,44125.4172163245,44779.8292618338,1970.71027559826,24878.2320857487,19664.9776416351,0.00117061172548495,0.00116202658934831,0.00117926028922572,5.18979283282538e-05,0.000655159067117514,0.000517869933931547
"2020/04/18","PL",37972812,363,15,8742,347,45477.7931355946,45154.5792024124,45803.3206158954,1026.3741587589,24347.9201805961,16265.7945322649,0.00119764091043862,0.00118912919070656,0.00120621355658083,2.70291849536688e-05,0.000641193498669418,0.000428353700333409
"2020/04/19","PL",37972812,545,13,9287,360,47140.4086203957,46813.7997037749,47469.2962109352,1662.61548480111,22353.9672851951,16481.0572429047,0.00124142527607373,0.00123282415070485,0.0012500864094799,4.37843656351053e-05,0.000588683484520322,0.000434022564431223
"2020/04/20","PL",37972812,306,20,9593,380,48430.9405690935,48108.1142579984,48755.9331847454,1290.53194869778,19218.9419657638,17748.2205331077,0.0012754109590065,0.00126690944715915,0.00128396951968544,3.39856829327726e-05,0.000506123748901287,0.000467392842360678
"2020/04/21","PL",37972812,263,21,9856,401,49555.9029958817,49237.8812215521,49875.9788360329,1124.96242678816,18896.5516183906,15462.7766311394,0.00130503642964028,0.00129666144349679,0.00131346550884967,2.96254706337829e-05,0.000497633717997778,0.000407206520052805
"2020/04/22","PL",37972812,313,25,10169,426,51388.8102863025,51072.7381935578,51706.8384435025,1832.90729042087,20706.0902503167,15020.7369391971,0.00135330536717435,0.00134498172517637,0.00136168052140838,4.82689375340671e-05,0.000545287250528528,0.000395565567785632
"2020/04/23","PL",37972812,342,28,10511,454,53713.7815939874,53397.684165465,54031.7502194705,2324.97130768483,19620.6552292451,17179.2807157805,0.00141453262913443,0.00140620831992808,0.00142290621562265,6.12272619600791e-05,0.000516702719546951,0.000452410022091081
"2020/04/24","PL",37972812,381,40,10892,494,57628.2177265664,57308.2686424852,57949.9530697482,3914.43613257899,21260.1443794609,20116.9957968585,0.00151761786107825,0.00150919211994322,0.00152609064268794,0.000103085231943818,0.000559878061689529,0.000529773665349263
"2020/04/25","PL",37972812,381,30,11273,524,60340.3421579649,60018.1635672608,60664.250209188,2712.12443139856,23805.841279758,20556.8203456945,0.00158904065777285,0.00158055620340313,0.00159757065684754,7.14227966946077e-05,0.000626918050729506,0.000541356282639655
"2020/04/26","PL",37972812,344,11,11617,535,60666.1734970006,60346.1549457531,60987.8891219596,325.831339035707,23154.9515672928,18185.4647957632,0.00159762130592279,0.00158919373539555,0.00160609356826035,8.58064814993704e-06,0.000609777110193808,0.000478907508766092
"2020/04/27","PL",37972812,285,27,11902,562,62495.239466862,62175.8123358505,62816.3076490828,1829.06596986133,22711.7176545915,18043.8204900262,0.00164578908369657,0.00163737708800313,0.00165424429586839,4.81677777737749e-05,0.000598104708563367,0.000475177358211613
"2020/04/28","PL",37972812,316,34,12218,596,65236.4936367427,64915.2940111071,65559.2825519453,2741.25416988075,22755.7849355052,19758.7005011481,0.00171797900131133,0.00170952032762565,0.00172647952835163,7.21899176147594e-05,0.000599265204154626,0.000520338090872704
"2020/04/29","PL",37972812,422,28,12640,624,67878.9419090058,67554.0563732591,68205.3899062389,2642.44827226306,23427.5229321701,20738.53328861,0.00178756690205102,0.0017790111612819,0.00179616378966717,6.95879007396941e-05,0.000616955176566067,0.000546141625977292
"2020/04/30","PL",37972812,237,20,12877,644,68666.9767722294,68344.3843003066,68991.0919135567,788.034863223627,23189.1836366348,20236.0362031359,0.00180831950955408,0.0017998241557751,0.00181685496227029,2.07526075030637e-05,0.000610678599115461,0.000532908550547584
"2020/05/01","PL",37972812,228,7,13105,651,68064.3760097656,67746.2769115417,68383.9687256598,0,21526.5681518337,19111.0737763477,0.00179245024070816,0.00178407321826842,0.00180086659701841,0,0.000566894233480356,0.000503283079913801
"2020/05/02","PL",37972812,270,13,13375,664,68385.4096368043,68069.3105369756,68702.9766322255,0,20236.0362031359,17278.1664859269,0.00180090454288201,0.00179258018966242,0.00180926755259067,0,0.000532908550547584,0.000455014142379734
"2020/05/03","PL",37972812,318,14,13693,678,69122.3430238307,68806.5572763327,69439.5780610806,0,19111.0737763477,14953.195178242,0.00182031141185516,0.00181199531065365,0.00182866567956781,0,0.000503283079913801,0.000393786880419655
"2020/05/04","PL",37972812,313,20,14006,698,70492.6636716807,70175.9845076183,70810.7718957506,1396.88525316374,18675.0517390906,12435.6442988268,0.00185639830075478,0.00184805867175753,0.00186477556352031,3.67864579837737e-05,0.000491800600363507,0.00032748810645961
"2020/05/05","PL",37972812,425,18,14431,716,72248.7762220616,71928.8617619815,72570.1135499484,2184.9141966685,18534.9946280743,11908.4340640967,0.00190264487713108,0.00189422004780635,0.00191110717715476,5.75389095932242e-05,0.000488112247996652,0.000313604219358227
"2020/05/06","PL",37972812,309,17,14740,733,73327.80570355,73007.3421907086,73649.6758812552,1079.02948148834,15699.5879769836,12661.6322065493,0.00193106072059004,0.00192262143216332,0.00193953705301718,2.84158434589553e-05,0.00041344285951179,0.000333439414667245
"2020/05/07","PL",37972812,307,22,15047,755,74883.3917289233,74561.5457633005,75206.6269472034,1555.58602537328,14543.0495709583,12388.1522620613,0.00197202650488258,0.0019635508100717,0.00198053878514984,4.09657842925428e-05,0.000382985847109725,0.000326237421186013
"2020/05/08","PL",37972812,319,21,15366,776,76390.2160020056,76066.8562531175,76714.9503512434,1506.82427308234,15724.042505005,11153.7223652629,0.00201170816641142,0.00200319260667652,0.00202025992573959,3.96816615288418e-05,0.00041408686048863,0.000293729165100096
"2020/05/09","PL",37972812,285,9,15651,785,76556.519490658,76234.3021074699,76880.0987810081,166.303488652367,14061.280023796,8677.57758165219,0.0020160877074539,0.00200760223149842,0.00202460904873224,4.37954104247974e-06,0.000370298623757335,0.000228520805402881
"2020/05/10","PL",37972812,345,15,15996,800,77619.3383180124,77295.919449195,77944.1104246909,1062.81882735445,12382.8446812697,8952.36154578302,0.00204407664931458,0.00203555953267814,0.00205262940297102,2.79889418606779e-05,0.000326097648003253,0.000235757139760495
"2020/05/11","PL",37972812,330,11,16326,811,78235.0010372484,77911.2754835762,78560.0716880641,615.66271923593,10356.0591282426,9568.02426501895,0.00206028989997497,0.00205176470690599,0.00206885051568117,1.62132506603917e-05,0.000272722997923951,0.000251970390420887
"2020/05/12","PL",37972812,595,28,16921,839,81771.571489907,81439.4524129698,82105.0449851022,3536.57045265866,13104.5947176776,13104.5947176776,0.00215342417859144,0.00214467794518272,0.00216220608010548,9.31342786164655e-05,0.000345104669037353,0.000345104669037353
"2020/05/13","PL",37972812,283,22,17204,861,83191.0387631898,82857.7781063164,83525.6398212658,1419.46727328277,14524.0619909604,14524.0619909604,0.00219080532574701,0.00218202902925168,0.00219961692121368,3.73811471555695e-05,0.000382485816192922,0.000382485816192922
"2020/05/14","PL",37972812,411,22,17615,883,85174.2145241165,84837.4995834405,85512.2658661697,1983.17576092675,16507.2377518871,15110.3524987234,0.00224303152803423,0.00223416426424887,0.00225193398545701,5.22262022872246e-05,0.000434712018480147,0.000397925560496373
"2020/05/15","PL",37972812,401,24,18016,907,87265.0009756821,86924.8072476755,87606.5261046574,2090.78645156558,18598.0242034527,15016.2247536205,0.00229809161817361,0.00228913274180684,0.00230708555649388,5.50600901393761e-05,0.000489772108619523,0.000395446741042525
"2020/05/16","PL",37972812,241,8,18257,915,87022.1874169872,86684.2710960744,87361.4210177075,0,17201.138950289,13937.1952721321,0.00229169721265276,0.00228279831096192,0.00230063080442153,0,0.000452985650635749,0.00036703089758357
"2020/05/17","PL",37972812,272,10,18529,925,87127.1129503495,86790.5030603331,87465.0283543803,0,15016.2247536205,12381.6092467589,0.00229446038787829,0.00228559589056331,0.00230335926542339,0,0.000395446741042525,0.000326065113291027
"2020/05/18","PL",37972812,356,11,18885,936,87750.1186972584,87412.9969914077,88088.5405649668,104.416137548746,14041.6114096809,10979.2011112253,0.00231086701446441,0.00230198903866818,0.00231977922954367,2.74976047464553e-06,0.000369780658058215,0.000289133212236831
"2020/05/19","PL",37972812,383,12,19268,948,88619.3550399741,88280.9648233721,88959.0423418416,1249.93792674325,13735.9633110509,12062.8355493162,0.00233375803298355,0.0023248466514245,0.00234270357280471,3.29166543352979e-05,0.00036173152810097,0.000317670325529649
"2020/05/20","PL",37972812,471,14,19739,962,90088.3718971028,89746.8119824966,90431.2317261315,1469.01685712872,13698.1558950972,12469.0335790904,0.00237244405015628,0.00236344919576924,0.00238147313731023,3.86860171727267e-05,0.000360735883744855,0.000328367400841697
"2020/05/21","PL",37972812,404,10,20143,972,90862.9155705582,90520.0635116276,91207.066209381,774.543673455395,14306.3960799003,12627.9145333099,0.00239284137215222,0.00238381248962093,0.00240190445230606,2.03973219959427e-05,0.000376753664698318,0.000332551472177248
"2020/05/22","PL",37972812,476,10,20619,982,91930.0062501523,91584.7591224144,92276.5548562186,1067.09067959404,14310.6679321399,10158.4347602453,0.00242094281166621,0.00241185085588116,0.00243006904140306,2.8101439513988e-05,0.000376866162351628,0.000267518633074771
"2020/05/23","PL",37972812,312,11,20931,993,92325.3992812318,91980.4564720412,92671.635686325,395.393031079526,14090.3982439835,9134.36051804201,0.00243135534132241,0.00242227139965408,0.00244047334936177,1.04125296562058e-05,0.000371065441347442,0.000240550015575407
"2020/05/24","PL",37972812,395,3,21326,996,92320.7213695903,91976.1048965026,92666.6290531904,0,10553.8277913248,7151.18475711526,0.0024312321502445,0.00242215680251709,0.00244034150152457,0,0.000277931162730977,0.000188323813288183
"2020/05/25","PL",37972812,305,11,21631,1007,92663.8933777513,92319.7497543207,93009.3198776397,333.816184878058,9468.17670292007,5394.21449042774,0.00244026945852078,0.0024312065631147,0.00244936613800526,8.79092612045845e-06,0.000249340941695866,0.000142054649269265
"2020/05/26","PL",37972812,443,17,22074,1024,94151.8826011718,93805.0185999715,94500.0292057672,1492.66713506194,8977.66807705526,6886.88162548968,0.00247945510596297,0.00247032057041157,0.00248862341840175,3.93088385200955e-05,0.000236423577928737,0.00018136348778936
"2020/05/27","PL",37972812,399,4,22473,1028,94260.0219204503,93913.2427039918,94608.0816360324,108.139319278518,6995.0209447682,6995.0209447682,0.00248230291505539,0.00247317061227891,0.00249146893930406,2.84780909242429e-06,0.000184211296881785,0.000184211296881785
"2020/05/28","PL",37972812,352,10,22825,1038,94718.744001036,94371.8002887742,95066.9631996095,458.722080585721,7453.74302535392,7349.32688780517,0.00249438319187518,0.00248524655716238,0.00250355341604961,1.20802768197868e-05,0.000196291573701572,0.000193541813226926
"2020/05/29","PL",37972812,330,13,23155,1051,95358.8000680678,95011.5270906824,95707.3423495527,640.056067031794,8093.79909238571,6739.44502809372,0.00251123883235373,0.00250209352656533,0.00252041756479748,1.68556404785559e-05,0.000213147214180127,0.000177480799370184
