"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2021-02-08","MS",5000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-09","MS",5000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-10","MS",5000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-11","MS",5000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-12","MS",5000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-13","MS",5000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-14","MS",5000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-15","MS",5000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-16","MS",5000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-17","MS",5000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-18","MS",5000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-19","MS",5000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-20","MS",5000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-21","MS",5000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-22","MS",5000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-23","MS",5000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-24","MS",5000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-25","MS",5000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-26","MS",5000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-27","MS",5000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-28","MS",5000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
