"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-03","GU",178306,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-04","GU",178306,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-05","GU",178306,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","GU",178306,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","GU",178306,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","GU",178306,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","GU",178306,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","GU",178306,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","GU",178306,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","GU",178306,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-13","GU",178306,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-14","GU",178306,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-15","GU",178306,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-16","GU",178306,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-17","GU",178306,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-18","GU",178306,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","GU",178306,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-20","GU",178306,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-21","GU",178306,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-22","GU",178306,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-23","GU",178306,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-24","GU",178306,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-25","GU",178306,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
