"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2021-02-03","SH",5633,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-04","SH",5633,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-05","SH",5633,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-06","SH",5633,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-07","SH",5633,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-08","SH",5633,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-09","SH",5633,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-10","SH",5633,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-11","SH",5633,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-12","SH",5633,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-13","SH",5633,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-14","SH",5633,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-15","SH",5633,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-16","SH",5633,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-17","SH",5633,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-18","SH",5633,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-19","SH",5633,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-20","SH",5633,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-21","SH",5633,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-22","SH",5633,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-23","SH",5633,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-24","SH",5633,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-25","SH",5633,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-26","SH",5633,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-27","SH",5633,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-28","SH",5633,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
