"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/23","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/24","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/25","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/26","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/27","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/28","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/29","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/30","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/31","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/01","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/02","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/04","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/05","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/06","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/07","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/08","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/09","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/10","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/11","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/12","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/13","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/14","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/15","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/16","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/18","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/19","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/20","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/21","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/22","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/23","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/25","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/26","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/27","BY",9452409,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/28","BY",9452409,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/29","BY",9452409,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/01","BY",9452409,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/02","BY",9452409,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/03","BY",9452409,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/04","BY",9452409,5,0,6,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/05","BY",9452409,0,0,6,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/06","BY",9452409,0,0,6,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/07","BY",9452409,0,0,6,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/08","BY",9452409,0,0,6,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/09","BY",9452409,0,0,6,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/10","BY",9452409,3,0,9,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/11","BY",9452409,0,0,9,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/12","BY",9452409,3,0,12,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/13","BY",9452409,15,0,27,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/14","BY",9452409,0,0,27,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/15","BY",9452409,0,0,27,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/16","BY",9452409,9,0,36,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/17","BY",9452409,0,0,36,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/18","BY",9452409,15,0,51,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/19","BY",9452409,0,0,51,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/20","BY",9452409,18,0,69,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/21","BY",9452409,7,0,76,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/22","BY",9452409,0,0,76,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/23","BY",9452409,5,0,81,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/24","BY",9452409,0,0,81,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/25","BY",9452409,5,0,86,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","BY",9452409,0,0,86,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","BY",9452409,8,0,94,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/28","BY",9452409,0,0,94,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/29","BY",9452409,0,0,94,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","BY",9452409,58,0,152,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/31","BY",9452409,0,1,152,1,181.068369322817,26.2880994677684,1247.1709645432,181.068369322817,181.068369322817,181.068369322817,1.91557907960624e-05,2.78110050758155e-06,0.000131942128672511,1.91557907960624e-05,1.91557907960624e-05,1.91557907960624e-05
"2020/04/01","BY",9452409,11,1,163,2,353.948070530666,136.52591455278,917.622394567069,172.879701207848,353.948070530666,353.948070530666,3.7445276704665e-05,1.44435047777535e-05,9.7078151671925e-05,1.82894859086026e-05,3.7445276704665e-05,3.7445276704665e-05
"2020/04/02","BY",9452409,141,2,304,4,1196.65443006071,751.357792824428,1905.85875152896,842.706359530043,1196.65443006071,1196.65443006071,0.000126597826020934,7.94884978870918e-05,0.00020162677593923,8.91525493162688e-05,0.000126597826020934,0.000126597826020934
"2020/04/03","BY",9452409,47,0,351,4,1223.01105613288,765.704358408621,1953.43806914187,26.3566260721677,1223.01105613288,1223.01105613288,0.00012938617617296,8.10062660649387e-05,0.000206660341204223,2.78835015202661e-06,0.00012938617617296,0.00012938617617296
"2020/04/04","BY",9452409,89,1,440,5,1628.57959790756,1120.54898355074,2366.93937137524,405.568541774689,1628.57959790756,1628.57959790756,0.000172292544462217,0.000118546392094412,0.000250405941107208,4.29063682892571e-05,0.000172292544462217,0.000172292544462217
"2020/04/05","BY",9452409,122,3,562,8,2766.03986259525,2197.09782882385,3482.31035554828,1137.46026468768,2766.03986259525,2766.03986259525,0.000292628034038227,0.000232437871533474,0.000368404536404241,0.00012033548957601,0.000292628034038227,0.000292628034038227
"2020/04/06","BY",9452409,138,5,700,13,4586.59451054308,3991.19306045262,5270.81724324261,1820.55464794783,4586.59451054308,4586.59451054308,0.000485230221263498,0.000422240834104049,0.000557616290539545,0.000192602187225271,0.000485230221263498,0.000485230221263498
"2020/04/07","BY",9452409,161,0,861,13,4576.63836690446,3972.43584561062,5272.73933563105,0,4586.59451054308,4586.59451054308,0.00048417692959588,0.00042025644950516,0.000557819634722858,0,0.000485230221263498,0.000485230221263498
"2020/04/08","BY",9452409,205,0,1066,13,4576.63911909064,3964.00928734491,5283.94968529958,0,4586.59451054308,4586.59451054308,0.000484177009172015,0.000419364977472399,0.000559005612780782,0,0.000485230221263498,0.000485230221263498
"2020/04/09","BY",9452409,420,3,1486,16,6335.72214254674,5635.12983840952,7123.4161800408,1729.2160969126,6315.81060745568,6315.81060745568,0.000670275920407881,0.000596158062818644,0.000753608543604155,0.000182939195385282,0.00066816941664878,0.00066816941664878
"2020/04/10","BY",9452409,495,3,1981,19,8031.28694844784,7272.22356979866,8869.58018125045,1715.47634099216,8031.28694844784,7850.21857912502,0.000849655040154086,0.000769351344170429,0.000938340710950029,0.000181485623505306,0.000849655040154086,0.000830499249358023
"2020/04/11","BY",9452409,245,4,2226,23,8610.77914311008,7928.43358735231,9351.84947121194,579.492194662244,8610.77914311008,8256.83107257942,0.000910961337274983,0.000838773860436245,0.000989361491997642,6.13062971208974e-05,0.000910961337274983,0.000873516060570318
"2020/04/12","BY",9452409,352,3,2578,26,8863.94374601864,8234.18439223917,9541.867778263,253.164602908557,8682.87537669583,7667.28931595793,0.000937744414785548,0.000871120197215246,0.00100946412478163,2.67830775105644e-05,0.000918588623989485,0.000811146588764614
"2020/04/13","BY",9452409,341,3,2919,29,8930.98963031947,8355.37039510233,9546.26449877414,67.0458843008291,8577.04155978881,7707.97857418659,0.000944837409206422,0.000883940844614567,0.00100992926763687,7.09299442087505e-06,0.000907392132501758,0.000815451233033462
"2020/04/14","BY",9452409,362,4,3281,33,9279.58585167973,8748.2441485237,9843.19963146275,348.596221360258,8082.93142161902,7651.00625377216,0.000981716496998779,0.000925504191420801,0.00104134296679955,3.68790877923562e-05,0.000855118670977845,0.000809423952536561
"2020/04/15","BY",9452409,447,3,3728,36,9512.10180292653,9008.32123817836,10044.0557476761,232.515951246798,8289.09074679365,6746.06194033128,0.00100631508887592,0.000953018562588475,0.00106259216541266,2.45985918771393e-05,0.000876928912702958,0.000713687054837691
"2020/04/16","BY",9452409,476,4,4204,40,10006.7900707764,9525.6062907758,10512.2807371911,494.688267849868,8378.21047286883,5420.19556023331,0.00105864971255226,0.00100774377100862,0.00111212715585954,5.2334623676342e-05,0.000886357168090042,0.000573419491288762
"2020/04/17","BY",9452409,575,2,4779,42,10147.6994528345,9679.96828258815,10638.0311565985,140.909382058127,7381.65959023928,5561.10494229144,0.00107355695810819,0.00102407421035084,0.0011254306872035,1.49072455559347e-05,0.000780928924069967,0.000588326736844696
"2020/04/18","BY",9452409,518,3,5297,45,10331.6249574446,9884.19261218535,10799.3114308293,183.925504610052,5745.03044690149,5745.03044690149,0.00109301501420903,0.0010456797428238,0.00114249303334518,1.94580561008365e-05,0.000607784792945533,0.000607784792945533
"2020/04/19","BY",9452409,510,2,5807,47,10219.0780899929,9793.0962485784,10663.5893652665,0,5745.03044690149,4015.8143499889,0.00108110832804557,0.00103604237275158,0.00112813457027373,0,0.000607784792945533,0.000424845597560251
"2020/04/20","BY",9452409,457,4,6264,51,10415.2026484365,10012.4303619046,10834.1773462645,0,5745.03044690149,2300.33800899673,0.00110185696031948,0.00105924641664412,0.00114618160791228,0,0.000607784792945533,0.000243359974054945
"2020/04/21","BY",9452409,459,4,6723,55,10587.3450909156,10205.3079163832,10983.6838822067,226.750957011192,4242.56530700009,1947.59677134568,0.00112006844931441,0.00107965153818282,0.0011619983733466,2.3988695052361e-05,0.000448834292612612,0.000206042371986409
"2020/04/22","BY",9452409,558,3,7281,58,10715.192136816,10346.6856141455,11096.8233510366,156.816222360272,2683.9051883682,1851.2483907974,0.00113359378935212,0.0010946083283262,0.00117396775266883,1.65900800907231e-05,0.00028393874919803,0.000195849374566568
"2020/04/23","BY",9452409,741,2,8022,60,10911.7715039591,10547.6097199328,11288.5061654873,196.579367143107,2300.99236084906,1980.78187363967,0.00115439053726507,0.00111586471976962,0.00119424647891212,2.07967479129508e-05,0.000243429199990083,0.000209553128058644
"2020/04/24","BY",9452409,751,3,8773,63,11262.499649315,10902.9039185318,11633.9554396351,350.728145355894,2398.5559032964,1982.91379763531,0.00119149516798469,0.00115345240758538,0.00123079264128701,3.71046307196286e-05,0.000253750753199147,0.000209778670985916
"2020/04/25","BY",9452409,817,4,9590,67,11813.5416142316,11456.9963551926,12181.1826716632,551.041964916523,2882.55198391209,2301.43981130504,0.00124979162605338,0.00121207158462913,0.00128868552679674,5.8296458068681e-05,0.000304954216846953,0.000243476537177458
"2020/04/26","BY",9452409,873,5,10463,72,12531.7661294505,12177.6822098946,12896.1455567991,718.224515218948,3252.18027777078,2524.97605867412,0.0013257748505646,0.0012883152019654,0.00136432369322985,7.59832245112276e-05,0.000344058353565825,0.000267125138012343
"2020/04/27","BY",9452409,826,3,11289,75,12771.1355027696,12423.2877067608,13128.7229177942,239.36937331909,3259.03369984307,2623.43604993508,0.00135109848746173,0.00131429857793509,0.00138892878183691,2.53236368971222e-05,0.000344783398585807,0.000277541529353531
"2020/04/28","BY",9452409,919,4,12208,79,13220.3167170711,12876.7835131553,13573.0148698323,449.181214301476,3213.52664629468,2888.6917596265,0.00139861877718908,0.0013622753218947,0.00143593182117197,4.75202897273569e-05,0.000339969064636822,0.000305603762980051
"2020/04/29","BY",9452409,973,5,13181,84,13827.5908666558,13487.737266744,14176.0078354328,607.274149584691,3679.89141382125,3495.96590921119,0.00146286421447229,0.00142691003602828,0.00149972433857155,6.42454372832038e-05,0.000389307256364091,0.000369849200263255
"2020/04/30","BY",9452409,846,5,14027,89,14239.0786564097,13906.9227128973,14579.167884164,411.487789753974,3907.45369896517,3907.45369896517,0.00150639679857375,0.00147125697934752,0.00154237590482638,4.35325841014681e-05,0.000413381784364723,0.000413381784364723
"2020/05/01","BY",9452409,890,4,14917,93,14490.1548739258,14165.1848711483,14822.5801625796,251.076217516011,4158.52991648118,3931.77895946999,0.00153295893924245,0.00149857934322862,0.00156812725333611,2.6562140668692e-05,0.000439943925033415,0.000415955229981054
"2020/05/02","BY",9452409,911,4,15828,97,14733.3249419426,14415.093539017,15058.5817051639,243.170068016829,4401.69998449801,4018.13280512654,0.00155868466355429,0.00152501796515756,0.00159309459685503,2.57257243118478e-05,0.000465669649345263,0.000425090874202179
"2020/05/03","BY",9452409,877,2,16705,99,14630.4903686141,14320.0341487994,14947.6772333017,0,4174.94902748681,3821.55343798344,0.00154780547145327,0.00151496133406832,0.00158136166487312,0,0.000441680954292902,0.000404294126289228
"2020/05/04","BY",9452409,784,4,17489,103,14741.6203017719,14439.6447358569,15049.9110675466,0,4018.13280512654,3470.82529262754,0.00155956225569291,0.00152761531328753,0.001592177302902,0,0.000425090874202179,0.000367189495569599
"2020/05/05","BY",9452409,861,4,18350,107,14917.6028650857,14622.1888506542,15218.9851679051,89.7387096440307,3911.29214762747,3009.52203735505,0.00157818000311727,0.00154692722782671,0.0016100641823587,9.49373960056433e-06,0.000413787865889792,0.000318386777101483
"2020/05/06","BY",9452409,905,5,19255,112,15267.9848663424,14977.6658762843,15563.9312429829,444.921214755766,4005.48521702734,2736.21873689187,0.0016152480141668,0.00158453425748762,0.00164655710972545,4.70696110119406e-05,0.000423752846182104,0.000289473163602196
"2020/05/07","BY",9452409,913,4,20168,116,15486.4502058377,15200.9581281166,15777.3041644188,218.465339495318,3672.90859160613,2715.3147030681,0.00163836014775045,0.00160815704526927,0.00166913050042786,2.31121335836524e-05,0.000388568521697076,0.000287261660288726
"2020/05/08","BY",9452409,933,5,21101,121,15850.094652549,15568.5918269389,16136.6874594308,363.644446711294,3318.32852309848,2629.77793547791,0.00167683123450847,0.00164705016752226,0.00170715078658053,3.84710867580205e-05,0.000351056383943869,0.00027821245731939
"2020/05/09","BY",9452409,951,5,22052,126,16219.4932181816,15941.5138584996,16502.3198292034,369.398565632599,3448.35771541199,2391.90235152582,0.00171591106755766,0.00168650275908497,0.00174583218195525,3.90798330491834e-05,0.00036481258009593,0.000253046853085369
"2020/05/10","BY",9452409,921,5,22973,131,16558.7900685527,16284.5137631677,16837.6859464217,339.296850371142,3338.47335148165,2319.71141214299,0.00175180634572126,0.00172278979497901,0.00178131161552804,3.58952781636027e-05,0.000353187568532176,0.000245409547147504
"2020/05/11","BY",9452409,933,4,23906,135,16775.3147489251,16504.631296284,17050.4375331827,216.524680372342,2947.72388226931,2285.15987499932,0.00177471317088851,0.0017460767193087,0.00180381927328607,2.29068251672502e-05,0.000311848956416222,0.000241754231646062
"2020/05/12","BY",9452409,967,7,24873,142,17380.6588342101,17112.3224354744,17653.2029857601,605.344085285011,3141.58017780034,2647.3338922675,0.0018387544206149,0.00181036627123037,0.00186758772136924,6.40412497263936e-05,0.000332357622041148,0.000280069757060608
"2020/05/13","BY",9452409,952,4,25825,146,17600.8418172132,17335.5419961665,17870.2017360096,220.182983003131,3110.68694328746,2867.51687527063,0.00186204826909344,0.00183398136878826,0.00189054469987594,2.3293848478534e-05,0.00032908932985099,0.000303363605539142
"2020/05/14","BY",9452409,947,5,26772,151,17934.8119017461,17672.2213643355,18201.3042570954,333.970084532859,3201.48695980349,3201.48695980349,0.00189738001198912,0.00186959973529875,0.00192557307423911,3.5331742895685e-05,0.000338695348434827,0.000338695348434827
"2020/05/15","BY",9452409,958,5,27730,156,18271.8668589567,18011.7297154279,18535.7610727121,337.054957210588,3538.54191701408,3448.80320737005,0.00193303811324252,0.00190551738878712,0.00196095630994301,3.56581012534041e-05,0.000374353449688231,0.000364859710087667
"2020/05/16","BY",9452409,951,4,28681,160,18485.4134569459,18227.8641632296,18746.6017748561,213.546597989211,3752.08851500329,3217.42859060349,0.00195562987773232,0.00192838293002657,0.00198326180922304,2.25917644897941e-05,0.000396945214178025,0.00034038186356552
"2020/05/17","BY",9452409,969,5,29650,165,18824.8769852518,18569.3994642112,19083.869362219,339.463528305969,4001.81333366523,3338.42677941415,0.00199154278927751,0.0019645150209022,0.00201894240528726,3.59129115451912e-05,0.000423364386122652,0.000353182641527059
"2020/05/18","BY",9452409,922,6,30572,171,19245.0299838036,18991.6790062788,19501.7606897765,420.152998551785,3977.04511746125,3394.93533125464,0.00203599209300017,0.0020091892983343,0.00206315243974065,4.44493037226579e-05,0.000420744078833369,0.000359160858491696
"2020/05/19","BY",9452409,936,4,31508,175,19447.961780236,19196.8879245477,19702.3194015669,202.931796432411,3961.51157439834,3228.46856205445,0.00205746088433499,0.00203089899353146,0.00208437017500691,2.14687913348238e-05,0.000419100736584541,0.000341549816777337
"2020/05/20","BY",9452409,918,4,32426,179,19643.077294569,19394.2629674306,19895.0837290586,195.11551433296,3792.98264202001,3084.28722601627,0.0020781027666671,0.00205177991847693,0.00210476331790749,2.06418823321081e-05,0.000401271532158628,0.000326296420945842
"2020/05/21","BY",9452409,945,6,33371,185,20075.3983660567,19828.0771462179,20325.8044934906,432.321071487739,3855.90514787515,3300.08361713166,0.00212383936899649,0.00209767448131137,0.00215033061873334,4.57366023293891e-05,0.000407928301438834,0.000349126198107981
"2020/05/22","BY",9452409,932,5,34303,190,20391.7300665403,20146.0607260534,20640.395199886,316.331700483595,3832.9399979876,3011.07123233025,0.00215730509191258,0.00213131496172599,0.00218361215642341,3.34657229160942e-05,0.000405498746191325,0.000318550671297682
"2020/05/23","BY",9452409,941,4,35244,194,20608.6176097942,20364.6032714256,20855.5557958084,216.887543253892,3833.30286086915,3007.77579258101,0.00218025030548236,0.00215443526316155,0.00220637467081761,2.2945213569778e-05,0.000405537134593853,0.000318202036388926
"2020/05/24","BY",9452409,954,5,36198,199,20941.6103140604,20698.8469714252,21187.2208703887,332.992704266206,3560.95147985034,3006.79841231435,0.00221547864825363,0.00218979595269579,0.00224146255947967,3.52283427712666e-05,0.000376724227638726,0.000318098636264507
"2020/05/25","BY",9452409,946,5,37144,204,21270.7854999914,21029.2252675213,21515.1205063854,329.175185931013,3669.94368277823,2998.91864103478,0.00225030312378479,0.00222474770902543,0.00227615209058192,3.48244755311597e-05,0.000388254854691352,0.000317265010542263
"2020/05/26","BY",9452409,915,4,38059,208,21479.6326794344,21239.5708261082,21722.4078499878,208.847179442924,3544.82077768829,2994.21922248849,0.00227239772204465,0.00224700082551529,0.00229808166891507,2.20945982598642e-05,0.000375017710055531,0.000316767844312333
"2020/05/27","BY",9452409,897,6,38956,214,21886.0972291809,21647.1594556076,22127.6723584663,406.464549746554,3614.23037022426,3061.22024392908,0.002315398881828,0.0022901209052219,0.00234095587256817,4.30011597833477e-05,0.000382360768585475,0.000323856092550489
"2020/05/28","BY",9452409,902,5,39858,219,22194.4346016169,21956.6723535842,22434.7715060311,308.337372435995,3709.02114467104,2949.40461781329,0.002348018859702,0.00232286524563042,0.00237344485474878,3.26199778739997e-05,0.00039238898196968,0.000312026766701831
"2020/05/29","BY",9452409,906,5,40764,224,22508.0674488759,22271.3473075767,22747.3036672011,313.632847259025,3683.1904636241,3060.1056686399,0.00238119906246925,0.00235615569613806,0.00240650861248186,3.31802027672549e-05,0.000389656273191744,0.000323738178134262
"2020/05/30","BY",9452409,894,5,41658,229,22818.3511265959,22582.6370274869,23056.5255732919,310.283677719985,3573.3211427923,3175.27383202693,0.00241402494608474,0.00238908801211278,0.00243922216794596,3.28258836154873e-05,0.000378032853084573,0.000335922179417641
"2020/05/31","BY",9452409,898,6,42556,235,23232.9710645067,22997.9562651981,23470.3874666037,414.619937910753,3785.00928427064,3157.57269844994,0.00245788888996516,0.00243302593711276,0.00248300591591029,4.38639438804175e-05,0.000400428005630167,0.00033404952096867
"2020/06/01","BY",9452409,847,5,43403,240,23523.5869074922,23289.637935158,23759.8859430522,290.615842985473,3880.50961292315,3131.85684095182,0.00248863405164674,0.00246388385597344,0.00251363286788079,3.07451616815854e-05,0.000410531284979644,0.000331328959734161
"2020/06/02","BY",9452409,852,3,44255,243,23626.456340799,23393.8040467331,23861.4223710074,102.869433306809,3551.05797474222,3017.83873100474,0.00249951693169423,0.00247490391568256,0.00252437472511054,1.08828800474894e-05,0.000375677562697744,0.000319266626211872
"2020/06/03","BY",9452409,861,5,45116,248,23934.7880056485,23702.9166554613,24168.9276135282,308.331664849557,3543.05793910818,2993.17769158809,0.00253213630574476,0.0025076059082358,0.00255690666935045,3.26193740505258e-05,0.000374831213832176,0.000316657657491131
"2020/06/04","BY",9452409,865,5,45981,253,24249.9527230002,24018.7439190911,24483.3871849698,315.164717351716,3641.33511320601,2979.16722300879,0.00256547856985455,0.00254101826519473,0.00259017433386239,3.33422641097858e-05,0.000385228264372184,0.000315175446069757
"2020/06/05","BY",9452409,887,6,46868,259,24676.2387047666,24445.3180647753,24909.3407171513,426.285981766356,3734.62839070616,3196.60602533222,0.00261057670111044,0.00258614688221545,0.0026352372942338,4.509813125589e-05,0.000395098052856807,0.000338178979065783
"2020/06/06","BY",9452409,883,4,47751,263,24913.3131382382,24682.9819741022,25145.7936555288,237.074433471607,3642.52763824675,3027.21590905727,0.00263565754912194,0.00261129009272686,0.0026602523923297,2.50808480115077e-05,0.000385354425337155,0.000320258667293943
"2020/06/07","BY",9452409,879,6,48630,269,25340.3396893839,25110.2024693445,25572.5861373401,427.026551145689,3860.70700994952,3145.90508776697,0.00268083402753561,0.00265648708909491,0.00270540410781422,4.5176478413671e-05,0.000408436305490962,0.000332815167833615
"2020/06/08","BY",9452409,823,7,49453,276,25832.8497004792,25602.9396709247,26064.824282869,492.510011095314,3946.75247129828,3324.78225160326,0.00273293820659677,0.00270861530335016,0.00275747952536427,5.21041790611593e-05,0.000417539324768774,0.000351739144127519
"2020/06/09","BY",9452409,812,6,50265,282,26226.9049962779,25997.385882136,26458.4504304504,394.055295798662,4032.47039466094,3408.55386968193,0.00277462655247756,0.00275034500539872,0.00279912247030893,4.16883458807868e-05,0.000426607692775561,0.000360601606392818
"2020/06/10","BY",9452409,801,6,51066,288,26617.860892094,26388.7123709217,26848.9992430093,390.9558958161,4109.79344321802,3384.88982758728,0.00281598700311148,0.00279174466222543,0.00284043985432806,4.13604506339177e-05,0.000434787940642223,0.000358098113146319
