"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/27","RW",12626938,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/28","RW",12626938,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/29","RW",12626938,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/01","RW",12626938,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/02","RW",12626938,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/03","RW",12626938,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/04","RW",12626938,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/05","RW",12626938,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/06","RW",12626938,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/07","RW",12626938,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/08","RW",12626938,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/09","RW",12626938,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/10","RW",12626938,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/11","RW",12626938,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/12","RW",12626938,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/13","RW",12626938,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/14","RW",12626938,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/15","RW",12626938,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/16","RW",12626938,4,0,5,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/17","RW",12626938,2,0,7,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/18","RW",12626938,1,0,8,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/19","RW",12626938,0,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/20","RW",12626938,9,0,17,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/21","RW",12626938,0,0,17,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/22","RW",12626938,2,0,19,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/23","RW",12626938,17,0,36,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/24","RW",12626938,4,0,40,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/25","RW",12626938,1,0,41,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","RW",12626938,9,0,50,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","RW",12626938,4,0,54,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/28","RW",12626938,6,0,60,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/29","RW",12626938,10,0,70,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","RW",12626938,0,0,70,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/31","RW",12626938,5,0,75,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/01","RW",12626938,7,0,82,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/02","RW",12626938,2,0,84,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/03","RW",12626938,5,0,89,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/04","RW",12626938,13,0,102,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/05","RW",12626938,2,0,104,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/06","RW",12626938,1,0,105,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/07","RW",12626938,0,0,105,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/08","RW",12626938,5,0,110,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/09","RW",12626938,0,0,110,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/10","RW",12626938,8,0,118,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/11","RW",12626938,2,0,120,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/12","RW",12626938,6,0,126,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/13","RW",12626938,1,0,127,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/14","RW",12626938,7,0,134,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/15","RW",12626938,2,0,136,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/16","RW",12626938,2,0,138,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/17","RW",12626938,5,0,143,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/18","RW",12626938,1,0,144,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/19","RW",12626938,3,0,147,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/20","RW",12626938,0,0,147,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/21","RW",12626938,3,0,150,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/22","RW",12626938,3,0,153,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/23","RW",12626938,1,0,154,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/24","RW",12626938,22,0,176,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/25","RW",12626938,7,0,183,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/26","RW",12626938,8,0,191,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/27","RW",12626938,16,0,207,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/28","RW",12626938,5,0,212,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/29","RW",12626938,13,0,225,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/30","RW",12626938,18,0,243,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/01","RW",12626938,6,0,249,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/02","RW",12626938,6,0,255,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/03","RW",12626938,4,0,259,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/04","RW",12626938,2,0,261,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/05","RW",12626938,0,0,261,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/06","RW",12626938,7,0,268,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/07","RW",12626938,3,0,271,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/08","RW",12626938,2,0,273,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/09","RW",12626938,7,0,280,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/10","RW",12626938,4,0,284,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/11","RW",12626938,1,0,285,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/12","RW",12626938,1,0,286,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/13","RW",12626938,1,0,287,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/14","RW",12626938,0,0,287,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/15","RW",12626938,0,0,287,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/16","RW",12626938,2,0,289,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/17","RW",12626938,3,0,292,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/18","RW",12626938,5,0,297,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/19","RW",12626938,11,0,308,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/20","RW",12626938,6,0,314,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/21","RW",12626938,6,0,320,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/22","RW",12626938,1,0,321,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/23","RW",12626938,4,0,325,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/24","RW",12626938,2,0,327,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/25","RW",12626938,9,0,336,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/26","RW",12626938,3,0,339,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/27","RW",12626938,7,0,346,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/28","RW",12626938,3,0,349,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/29","RW",12626938,6,0,355,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/30","RW",12626938,4,1,359,1,86.5334826758013,12.2454391871631,611.496534305842,86.5334826758013,86.5334826758013,86.5334826758013,6.85308525913419e-06,9.69786910109413e-07,4.8427935126144e-05,6.85308525913419e-06,6.85308525913419e-06,6.85308525913419e-06
"2020/05/31","RW",12626938,11,0,370,1,87.8675156534603,12.4331577033705,620.976624869647,1.33403297765896,87.8675156534603,87.8675156534603,6.95873501980134e-06,9.84653421389298e-07,4.91787181397143e-05,1.05649760667152e-07,6.95873501980134e-06,6.95873501980134e-06
"2020/06/01","RW",12626938,7,0,377,1,88.192959935177,12.4779143258901,623.341207431546,0.325444281716656,88.192959935177,88.192959935177,6.98450882828259e-06,9.88197956297094e-07,4.93659830618908e-05,2.5773808481253e-08,6.98450882828259e-06,6.98450882828259e-06
"2020/06/02","RW",12626938,7,1,384,2,176.876710660376,66.6720396018389,469.242743447906,88.6837507251989,176.876710660376,176.876710660376,1.40078862080717e-05,5.28014310372308e-06,3.71620374985532e-05,7.02337737978906e-06,1.40078862080717e-05,1.40078862080717e-05
"2020/06/03","RW",12626938,13,0,397,2,179.937203038619,67.8190700465986,477.408448908467,3.06049237824345,179.937203038619,179.937203038619,1.42502642397246e-05,5.37098305595534e-06,3.78087267798787e-05,2.4237803165292e-07,1.42502642397246e-05,1.42502642397246e-05
"2020/06/04","RW",12626938,13,0,410,2,182.730693224613,68.8654584075707,484.865809630287,2.79349018599362,182.730693224613,182.730693224613,1.44714968288126e-05,5.45385258148656e-06,3.83993181585501e-05,2.21232589087997e-07,1.44714968288126e-05,1.44714968288126e-05
"2020/06/05","RW",12626938,10,0,420,2,183.85938182381,69.2832512913843,487.91405793679,1.12868859919732,183.85938182381,183.85938182381,1.45608841845751e-05,5.48694000805138e-06,3.86407265115889e-05,8.93873557625228e-08,1.45608841845751e-05,1.45608841845751e-05
"2020/06/06","RW",12626938,11,0,431,2,185.099634688293,69.7432593741379,491.257148994739,1.24025286448301,185.099634688293,185.099634688293,1.46591069575453e-05,5.52337069954235e-06,3.89054851615443e-05,9.82227729702174e-08,1.46591069575453e-05,1.46591069575453e-05
"2020/06/07","RW",12626938,8,0,439,2,184.786996355499,69.6172214679426,490.485447452263,0,185.099634688293,185.099634688293,1.46343473259708e-05,5.51338903128712e-06,3.88443696684234e-05,0,1.46591069575453e-05,1.46591069575453e-05
"2020/06/08","RW",12626938,12,0,451,2,185.945948871704,70.0447779364545,493.625605225933,0.533675850616419,185.63331053891,185.63331053891,1.47261314557579e-05,5.54724969240005e-06,3.90930568619195e-05,4.22648666380098e-08,1.47013718241833e-05,1.47013718241833e-05
"2020/06/09","RW",12626938,12,0,463,2,186.90760235276,70.3993835135453,496.232354229859,1.27429181384983,186.90760235276,100.374119676958,1.48022903377493e-05,5.57533295194332e-06,3.92995003404514e-05,1.00918513565983e-07,1.48022903377493e-05,7.94920507861511e-06
"2020/06/10","RW",12626938,13,0,476,2,188.060342806854,70.8251376806484,499.352259590377,1.15274045409419,188.060342806854,100.192827153393,1.48935824985324e-05,5.60905087841949e-06,3.95465836286182e-05,9.12921607830961e-08,1.48935824985324e-05,7.93484747873106e-06
"2020/06/11","RW",12626938,18,0,494,2,190.917014951496,71.8927934926565,506.995274870116,2.8566721446426,104.383532275695,102.724055016319,1.51198188310972e-05,5.69360469598064e-06,4.01518780618164e-05,2.2623633256476e-07,8.26673357196297e-06,8.13531000281457e-06
"2020/06/12","RW",12626938,16,0,510,2,192.662345955463,72.541138396341,511.692818304802,1.74533100396653,104.794830302003,15.785635295087,1.52580416531278e-05,5.74495086586637e-06,4.05239036023462e-05,1.38222822030688e-07,8.29930663332651e-06,1.25015544505619e-06
"2020/06/13","RW",12626938,31,0,541,2,199.571029053472,75.1336097677962,530.103581613526,6.90868309800916,111.378069118295,19.6338260148527,1.58051800882741e-05,5.95026361638873e-06,4.19819580656471e-05,5.47138435146285e-07,8.82067125999154e-06,1.55491584854956e-06
"2020/06/14","RW",12626938,41,0,582,2,209.329519847173,78.7976906865153,556.093046606846,9.75849079370144,32.4528091867976,26.5988266225605,1.65780112207071e-05,6.24044330355588e-06,4.40402135978529e-05,7.72831132433013e-07,2.57012501263549e-06,2.10651439189457e-06
"2020/06/15","RW",12626938,30,0,612,2,214.005076613932,80.547296274946,568.587338552047,4.67555676675815,34.0678735753123,30.1456947901213,1.69482955102759e-05,6.37900465456835e-06,4.50297085922214e-05,3.7028428956871e-07,2.69803127055128e-06,2.38741132570076e-06
"2020/06/16","RW",12626938,24,0,636,2,215.459774517934,81.0822585252523,572.540963703678,1.45469790400193,32.7290812933206,30.3601398296402,1.70635014219547e-05,6.42137139861242e-06,4.53428189560825e-05,1.1520591167882e-07,2.5920045931421e-06,2.40439446440936e-06
"2020/06/17","RW",12626938,3,0,639,2,209.150145352237,78.6956026165341,555.860579834623,0,31.6003926941233,30.3601398296402,1.65638055205654e-05,6.23235836087372e-06,4.4021803214257e-05,0,2.50261723737958e-06,2.40439446440936e-06
"2020/06/18","RW",12626938,7,0,646,2,204.103109086534,76.7847430232667,542.530683812623,0,30.3601398296402,29.8264639790238,1.6164101628323e-05,6.0810263757743e-06,4.296613191675e-05,0,2.40439446440936e-06,2.36212959777135e-06
"2020/06/19","RW",12626938,15,0,661,2,201.822967197997,75.9160204633128,536.546961234461,0,30.3601398296402,28.552172165174,1.59835240497733e-05,6.01222722906478e-06,4.24922464365043e-05,0,2.40439446440936e-06,2.26121108420537e-06
"2020/06/20","RW",12626938,41,0,702,2,207.506729417557,78.0441175635527,551.726947498733,0,29.8264639790238,27.3994317110798,1.64336539402947e-05,6.18076350446583e-06,4.369443704394e-05,0,2.36212959777135e-06,2.16991892342228e-06
"2020/06/21","RW",12626938,26,0,728,2,208.490573673529,78.4042279874351,554.412949741479,0,28.552172165174,24.5427595664372,1.65115702376561e-05,6.20928272455564e-06,4.39071570432578e-05,0,2.26121108420537e-06,1.94368259085752e-06
"2020/06/22","RW",12626938,59,0,787,2,218.244174549096,82.0617997726912,580.422557835088,0,27.3994317110798,22.7974285624707,1.72840141092873e-05,6.49894691592619e-06,4.59670078236773e-05,0,2.16991892342228e-06,1.80545976882683e-06
"2020/06/23","RW",12626938,11,0,798,2,213.94153281865,80.4339373600704,569.050589428382,0,24.5427595664372,15.8887454644615,1.69432631108706e-05,6.37002710871554e-06,4.5066396099227e-05,0,1.94368259085752e-06,1.25832133368054e-06
"2020/06/24","RW",12626938,32,0,830,2,214.733257273532,80.7216728978984,571.226662232632,0,22.7974285624707,6.13025467076008,1.70059643338339e-05,6.3928145444207e-06,4.52387318471534e-05,0,1.80545976882683e-06,4.8549020124753e-07
"2020/06/25","RW",12626938,20,0,850,2,212.108507331741,79.7249010101897,564.315769758671,0,15.8887454644615,1.45469790400193,1.67980952572778e-05,6.31387443338913e-06,4.4691418438791e-05,0,1.25832133368054e-06,1.1520591167882e-07
"2020/06/26","RW",12626938,8,0,858,2,206.527528567411,77.6180524060233,549.532212339469,0,6.13025467076008,0,1.63561053810046e-05,6.1470209488653e-06,4.3520623316553e-05,0,4.8549020124753e-07,0
"2020/06/27","RW",12626938,20,0,878,2,204.074968937356,76.6875176998094,543.068731339131,0,1.45469790400193,0,1.6161873047714e-05,6.0733265420175e-06,4.30087430015995e-05,0,1.1520591167882e-07,0
"2020/06/28","RW",12626938,22,0,900,2,202.338338885089,76.0271495503162,538.502411637592,0,0,0,1.60243393041994e-05,6.021028181996e-06,4.26471098248516e-05,0,0,0
"2020/06/29","RW",12626938,101,0,1001,2,218.004202938101,81.9059974459174,580.248504147183,0,0,0,1.72650093742521e-05,6.48660803164769e-06,4.59532235089127e-05,0,0,0
"2020/06/30","RW",12626938,24,0,1025,2,216.119512432814,81.1902400462296,575.286433783197,0,0,0,1.71157498700646e-05,6.42992307764793e-06,4.5560248556158e-05,0,0,0
"2020/07/01","RW",12626938,17,1,1042,3,318.260565291659,165.736705406356,611.148792727729,23.5294959842978,23.5294959842978,23.5294959842978,2.52048885716916e-05,1.31256449826836e-05,4.84003954662428e-05,1.86343640748833e-06,1.86343640748833e-06,1.86343640748833e-06
"2020/07/02","RW",12626938,21,0,1063,3,313.270261504821,163.122144508975,601.62436583158,74.2809910025901,97.8104869868879,97.8104869868879,2.48096776514482e-05,1.29185828352824e-05,4.76461012029662e-05,5.88273982200515e-06,7.74617622949348e-06,7.74617622949348e-06
"2020/07/03","RW",12626938,18,0,1081,3,307.573989295302,160.141578900916,590.738267602317,0,97.8104869868879,97.8104869868879,2.43585570227162e-05,1.26825346652463e-05,4.67839683383507e-05,0,7.74617622949348e-06,7.74617622949348e-06
"2020/07/04","RW",12626938,11,0,1092,3,300.378031483524,156.381724798474,576.966150707128,0,97.8104869868879,97.8104869868879,2.37886676471781e-05,1.23847701476378e-05,4.5693275021001e-05,0,7.74617622949348e-06,7.74617622949348e-06
"2020/07/05","RW",12626938,13,0,1105,3,294.387242867856,153.250706853383,565.503745742917,0,97.8104869868879,97.8104869868879,2.33142225666948e-05,1.21368067898475e-05,4.47855011042991e-05,0,7.74617622949348e-06,7.74617622949348e-06
"2020/07/06","RW",12626938,8,0,1113,3,287.791588750794,149.806475837416,552.873285969258,0,97.8104869868879,97.8104869868879,2.27918747008019e-05,1.18640382836611e-05,4.37852221947441e-05,0,7.74617622949348e-06,7.74617622949348e-06
"2020/07/07","RW",12626938,59,0,1172,3,294.770207802789,153.429593554001,566.314968288813,0,97.8104869868879,97.8104869868879,2.33445517672447e-05,1.21509738587455e-05,4.4849746493474e-05,0,7.74617622949348e-06,7.74617622949348e-06
"2020/07/08","RW",12626938,22,0,1194,3,292.485313064563,152.231337707787,561.958264616233,0,97.8104869868879,97.8104869868879,2.31635977831334e-05,1.20560770717166e-05,4.45047140182547e-05,0,7.74617622949348e-06,7.74617622949348e-06
"2020/07/09","RW",12626938,16,0,1210,3,288.723615358235,150.264719800965,554.763128537073,0,97.8104869868879,97.8104869868879,2.2865687259907e-05,1.19003292643842e-05,4.3934889720459e-05,0,7.74617622949348e-06,7.74617622949348e-06
"2020/07/10","RW",12626938,42,0,1252,3,291.117918856465,151.502455750209,559.394514495865,0,97.8104869868879,97.8104869868879,2.30553059543387e-05,1.19983527083295e-05,4.43016758691509e-05,0,7.74617622949348e-06,7.74617622949348e-06
"2020/07/11","RW",12626938,47,1,1299,4,392.613575197914,240.562555332238,640.770627069537,0,97.8104869868879,74.2809910025901,3.10933319857842e-05,1.90515353233094e-05,5.07463192635884e-05,0,7.74617622949348e-06,5.88273982200515e-06
"2020/07/12","RW",12626938,38,0,1337,4,393.85951811255,241.313439939872,642.837465026823,10.998385741778,108.808872728666,10.998385741778,3.11920053866226e-05,1.91110022033744e-05,5.09100040743704e-05,8.71025559940023e-07,8.6172017894335e-06,8.71025559940023e-07
"2020/07/13","RW",12626938,41,0,1378,4,395.419701616024,242.256925140768,645.417010619,71.1510543694248,156.430431113793,82.1494401112028,3.13155653109269e-05,1.91857222345408e-05,5.11142931579295e-05,5.63486209953868e-06,1.23886274814839e-05,6.50588765947871e-06
"2020/07/14","RW",12626938,38,0,1416,4,395.584734537762,242.345347342649,645.720183676793,0.165032921738145,82.3144730329409,82.3144730329409,3.13286352192244e-05,1.91927248983601e-05,5.11383031798203e-05,1.30699082974942e-08,6.5189575677762e-06,6.5189575677762e-06
"2020/07/15","RW",12626938,19,0,1435,4,390.138769740629,238.997155777285,636.862221894266,0,82.3144730329409,82.3144730329409,3.08973378772137e-05,1.8927562309824e-05,5.04367901302965e-05,0,6.5189575677762e-06,6.5189575677762e-06
"2020/07/16","RW",12626938,38,0,1473,4,389.750768665464,238.747842097304,636.259831045549,0,82.3144730329409,82.3144730329409,3.08666098356913e-05,1.89078177224996e-05,5.0389083326896e-05,0,6.5189575677762e-06,6.5189575677762e-06
"2020/07/17","RW",12626938,12,0,1485,4,382.592029593403,234.351459755141,624.603154856976,0,82.3144730329409,82.3144730329409,3.02996680266746e-05,1.85596428647342e-05,4.94659239521867e-05,0,6.5189575677762e-06,6.5189575677762e-06
