"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/27","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/28","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/29","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/30","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/31","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/01","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/02","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/04","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/05","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/06","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/07","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/08","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/09","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/10","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/11","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/12","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/13","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/14","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/15","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/16","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/18","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/19","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/20","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/21","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/22","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/23","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/25","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/26","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/27","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/28","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/29","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/01","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/02","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/03","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/04","BA",3300998,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/05","BA",3300998,2,0,2,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/06","BA",3300998,0,0,2,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/07","BA",3300998,1,0,3,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/08","BA",3300998,0,0,3,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/09","BA",3300998,0,0,3,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/10","BA",3300998,2,0,5,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/11","BA",3300998,2,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/12","BA",3300998,4,0,11,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/13","BA",3300998,2,0,13,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/14","BA",3300998,5,0,18,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/15","BA",3300998,6,0,24,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/16","BA",3300998,1,0,25,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/17","BA",3300998,1,0,26,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/18","BA",3300998,12,0,38,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/19","BA",3300998,25,0,63,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/20","BA",3300998,26,0,89,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/21","BA",3300998,4,1,93,1,428.351670276597,68.0712550030637,2695.48656654696,428.351670276597,428.351670276597,428.351670276597,0.000129764292579577,2.06214166149339e-05,0.00081656716136967,0.000129764292579577,0.000129764292579577,0.000129764292579577
"2020/03/22","BA",3300998,33,0,126,1,436.720832575354,67.4062675359265,2829.4859302758,8.3691622987572,436.720832575354,436.720832575354,0.000132299635617881,2.04199661847497e-05,0.00085716075268019,2.53534303830454e-06,0.000132299635617881,0.000132299635617881
"2020/03/23","BA",3300998,10,0,136,1,361.463237124068,54.6453126266485,2390.97674643908,0,436.720832575354,436.720832575354,0.000109501198463031,1.65541792593175e-05,0.000724319356279246,0,0.000132299635617881,0.000132299635617881
"2020/03/24","BA",3300998,30,2,166,3,1033.54470493661,567.662361063292,1881.77820192557,521.566276909971,958.287109485325,958.287109485325,0.000313100675897596,0.000171966890335375,0.000570063417768073,0.000158002603124864,0.000290302238742745,0.000290302238742745
"2020/03/25","BA",3300998,10,0,176,3,874.844633299941,475.025713555142,1611.18253301643,0,958.287109485325,958.287109485325,0.000265024284564832,0.000143903665968638,0.000488089521113441,0,0.000290302238742745,0.000290302238742745
"2020/03/26","BA",3300998,15,0,191,3,773.520314842365,416.557872974242,1436.37587066043,0,958.287109485325,958.287109485325,0.00023432922856735,0.000126191495109734,0.000435133820335676,0,0.000290302238742745,0.000290302238742745
"2020/03/27","BA",3300998,46,1,237,4,1067.54517936512,673.072178854609,1693.21024667086,0,958.287109485325,958.287109485325,0.000323400734979276,0.000203899602136872,0.000512938888987774,0,0.000290302238742745,0.000290302238742745
"2020/03/28","BA",3300998,21,1,258,5,1229.7180576989,851.023872865962,1776.92606476262,112.479747265027,1070.76685675035,1070.76685675035,0.000372529173813162,0.000257808054674969,0.000538299649003912,3.40744669536387e-05,0.000324376705696384,0.000324376705696384
"2020/03/29","BA",3300998,65,1,323,6,1575.07954233706,1159.24865705191,2140.07197644536,504.312685586708,1575.07954233706,1575.07954233706,0.000477152528519272,0.000351181266105558,0.000648310594688444,0.000152775822822888,0.000477152528519272,0.000477152528519272
"2020/03/30","BA",3300998,45,4,368,10,2559.44571254938,2139.87491602025,3061.28283781677,984.36617021232,2559.44571254938,2559.44571254938,0.000775355123677561,0.000648250897461995,0.000927381003507658,0.000298202595158288,0.000775355123677561,0.000775355123677561
"2020/03/31","BA",3300998,52,3,420,13,3246.21734181272,2831.75673412104,3721.3390907876,686.771629263339,3246.21734181272,2817.86567153612,0.00098340481933425,0.000857848667015563,0.00112733757814685,0.000208049695656689,0.00098340481933425,0.000853640526754673
"2020/04/01","BA",3300998,39,0,459,13,3037.84883450442,2644.00215581174,3490.36233613304,0,3246.21734181272,2809.49650923736,0.000920281937312418,0.000800970541579163,0.00105736578335795,0,0.00098340481933425,0.000851105183716369
"2020/04/02","BA",3300998,74,3,533,16,3737.1729836151,3339.49211234494,4182.21137814143,282.587134494077,3100.4528060302,3092.08364373144,0.00113213427685055,0.00101166135585206,0.00126695362376513,8.56065754944645e-05,0.000939247102249138,0.000936711759210833
"2020/04/03","BA",3300998,46,1,579,17,3734.90241229957,3356.16804149861,4156.37591947642,206.097935992778,3298.18157972422,2776.61530281425,0.00113144643295742,0.00101671313993484,0.0012591270638384,6.24350381287048e-05,0.000999146797339538,0.000841144194214674
"2020/04/04","BA",3300998,45,4,624,21,4327.54326041664,3969.84459665457,4717.47198531636,592.640848117067,3890.82242784129,3369.25615093132,0.00131098027336479,0.00120261950981327,0.00142910476932018,0.000179533840407376,0.00117868063774691,0.00102067803462205
"2020/04/05","BA",3300998,30,2,654,23,4356.97356528482,4024.9431845806,4716.39418944215,29.4303048681832,3398.6864557995,3398.6864557995,0.00131989585128038,0.00121931100369664,0.00142877826325316,8.91557791558285e-06,0.00102959361253763,0.00102959361253763
"2020/04/06","BA",3300998,20,6,674,29,5014.55081730021,4710.61514619646,5338.09685547966,657.577252015384,4056.26370781488,4056.26370781488,0.00151910144062499,0.00142702756748003,0.00161711605262398,0.000199205589344612,0.00122879920188224,0.00122879920188224
"2020/04/07","BA",3300998,90,4,764,33,5795.24856255161,5484.78095580111,6123.29027766089,780.697745251407,4836.96145306629,4724.48170580126,0.00175560499053668,0.00166155234138315,0.0018549815170021,0.000236503549911695,0.00146530275179394,0.0014312282848403
"2020/04/08","BA",3300998,40,1,804,34,5679.34791398463,5381.22431322095,5993.9877713024,0,4836.96145306629,4220.16902021455,0.00172049420023418,0.00163018102804696,0.00181581078549651,0,0.00146530275179394,0.00127845246201741
"2020/04/09","BA",3300998,54,1,858,35,5666.52933083133,5375.17693996074,5973.67398614533,0,4724.48170580126,3235.80285000223,0.00171661095548417,0.00162834904473155,0.00180965695409247,0,0.0014312282848403,0.000980249866859124
"2020/04/10","BA",3300998,43,1,901,36,5586.46626759976,5305.09977066226,5882.75559521364,0,4220.16902021455,2549.0312207389,0.00169235675622941,0.00160711995907367,0.00178211425611698,0,0.00127845246201741,0.000772200171202435
"2020/04/11","BA",3300998,45,1,946,37,5529.58290232711,5256.78737105562,5816.53487490559,0,3235.80285000223,2549.0312207389,0.00167512458424001,0.00159248426416969,0.00176205343805285,0,0.000980249866859124,0.000772200171202435
"2020/04/12","BA",3300998,63,2,1009,39,5731.51573211335,5461.75332850332,6014.60201727286,0,2549.0312207389,2266.44408624482,0.00173629785056318,0.00165457638220421,0.00182205563810486,0,0.000772200171202435,0.00068659359570797
"2020/04/13","BA",3300998,28,0,1037,39,5454.84775871497,5196.62155491157,5725.90552464506,0,2549.0312207389,2060.34615025204,0.00165248441795935,0.00157425771082308,0.00173459830167878,0,0.000772200171202435,0.000624158557579266
"2020/04/14","BA",3300998,46,1,1083,40,5432.87557710504,5180.85487247891,5697.15573255996,0,2266.44408624482,1467.70530213497,0.00164582819411131,0.00156948137274815,0.00172588887741221,0,0.00068659359570797,0.00044462471717189
"2020/04/15","BA",3300998,27,1,1110,41,5331.30851730677,5088.9358115699,5585.22480124179,0,2060.34615025204,1438.27499726679,0.00161505960237079,0.00154163553312359,0.00169198066804093,0,0.000624158557579266,0.000435709139256307
"2020/04/16","BA",3300998,57,2,1167,43,5515.78026565349,5275.72672593475,5766.75660424431,0,1467.70530213497,780.697745251407,0.00167094323160859,0.00159822172746992,0.00174697367409623,0,0.00044462471717189,0.000236503549911695
"2020/04/17","BA",3300998,47,3,1214,46,5783.03423866188,5546.85061860109,6029.27450279346,0,1438.27499726679,0,0.0017519047992946,0.00168035564353601,0.0018265005016039,0,0.000435709139256307,0
"2020/04/18","BA",3300998,54,1,1268,47,5831.7673939692,5597.79943539843,6075.51437486284,0,780.697745251407,0,0.0017666679573781,0.0016957900112022,0.00184050834773691,0,0.000236503549911695,0
"2020/04/19","BA",3300998,17,1,1285,48,5716.91532646744,5491.56318627823,5951.51503157856,0,0,0,0.00173187482284674,0.00166360694137901,0.00180294414949011,0,0,0
"2020/04/20","BA",3300998,24,1,1309,49,5645.50739857,5426.81342606579,5873.01447184896,0,0,0,0.00171024259892614,0.00164399173403492,0.00177916329299471,0,0,0
"2020/04/21","BA",3300998,33,2,1342,51,5740.19825618711,5525.87387113948,5962.83534309823,0,0,0,0.00173892812300617,0.00167400097520189,0.00180637350979862,0,0,0
"2020/04/22","BA",3300998,26,2,1368,53,5814.20687005254,5604.67964064127,6031.56713590472,0,0,0,0.00176134819531928,0.00169787429154494,0.00182719502886846,0,0,0
"2020/04/23","BA",3300998,45,1,1413,54,5868.36059256734,5660.2621006993,6084.10978709674,0,0,0,0.00177775345291556,0.00171471236901667,0.0018431122306335,0,0,0
"2020/04/24","BA",3300998,8,1,1421,55,5779.42319610471,5577.70849191301,5988.43279961683,0,0,0,0.00175081087480353,0.00168970368716158,0.00181412796966761,0,0,0
"2020/04/25","BA",3300998,65,2,1486,57,6036.03324453933,5832.22647531863,6246.96202785807,0,0,0,0.00182854798595435,0.00176680703087934,0.00189244647462921,0,0,0
"2020/04/26","BA",3300998,30,2,1516,59,6154.43195383547,5953.170776534,6362.49724662586,0,0,0,0.00186441553549426,0.00180344573869296,0.00192744656210814,0,0,0
"2020/04/27","BA",3300998,49,1,1565,60,6245.28711804006,6044.01860803611,6453.25795901721,0,0,0,0.00189193907964805,0.0018309670614875,0.00195494149315365,0,0,0
"2020/04/28","BA",3300998,20,3,1585,63,6425.52674281085,6227.77222826457,6629.56068547204,0,0,0,0.00194654063492642,0.00188663314193604,0.00200835040962522,0,0,0
"2020/04/29","BA",3300998,92,2,1677,65,6792.7998980597,6589.68250924539,7002.17808526312,266.278119366577,266.278119366577,266.278119366577,0.00205780188235791,0.00199626976727808,0.00212123063548149,8.06659438650302e-05,8.06659438650302e-05,8.06659438650302e-05
"2020/04/30","BA",3300998,80,4,1757,69,7320.13283326425,7113.3017499523,7532.97787444384,1258.60615134606,1524.88427071264,1524.88427071264,0.00221755142937507,0.0021548942925601,0.0022820304266903,0.000381280494973356,0.000461946438838386,0.000461946438838386
"2020/05/01","BA",3300998,24,1,1781,70,7287.96568622807,7084.54466322584,7497.22760861994,0,1524.88427071264,1524.88427071264,0.00220780675608652,0.00214618265846445,0.00227120028810073,0,0.000461946438838386,0.000461946438838386
"2020/05/02","BA",3300998,58,2,1839,72,7489.04329531567,7285.30566842242,7698.47855831387,136.743315015237,1661.62758572787,1661.62758572787,0.00226872094297411,0.002207000933785,0.00233216698656402,4.14248403104871e-05,0.000503371279148874,0.000503371279148874
"2020/05/03","BA",3300998,18,5,1857,77,7826.67163138283,7626.84045272309,8031.73859545227,369.795483103339,2031.42306883121,2031.42306883121,0.00237100162780554,0.00231046503291523,0.00243312434465342,0.000112025358119981,0.000615396637268854,0.000615396637268854
"2020/05/04","BA",3300998,69,1,1926,78,7963.37731900855,7762.22712913696,8169.7401106518,136.70568762572,2168.12875645693,2168.12875645693,0.00241241506932405,0.00235147889490904,0.00247493034247576,4.14134415185105e-05,0.000656810078787365,0.000656810078787365
"2020/05/05","BA",3300998,20,1,1946,79,7899.69577102462,7702.26698822258,8102.18515797584,0,2168.12875645693,2168.12875645693,0.00239312346478993,0.00233331464854646,0.00245446533380991,0,0.000656810078787365,0.000656810078787365
"2020/05/06","BA",3300998,41,7,1987,86,8519.19921870169,8322.72863784752,8720.30778438283,492.140351709219,2660.26910816615,2660.26910816615,0.00258079502583815,0.00252127648603468,0.00264171859067555,0.000149088351979983,0.000805898430767347,0.000805898430767347
"2020/05/07","BA",3300998,40,4,2027,90,8834.4501990179,8639.1289616945,9034.18743544477,378.932528300134,3039.20163646629,3039.20163646629,0.00267629674389924,0.00261712638471592,0.00273680488005287,0.000114793322595207,0.000920691753362555,0.000920691753362555
"2020/05/08","BA",3300998,43,8,2070,98,9553.14240184011,9358.21164294432,9752.13355199584,718.692202822205,3757.89383928849,3757.89383928849,0.00289401641619901,0.00283496434803787,0.00295429853395726,0.000217719672299773,0.00113841142566233,0.00113841142566233
"2020/05/09","BA",3300998,20,4,2090,102,9772.00561840997,9579.79574021464,9968.07201278557,218.863216569864,3976.75705585836,3710.47893649178,0.00296031855166528,0.00290209074353109,0.00301971464774761,6.63021354662631e-05,0.00120471356112859,0.00112404761726356
"2020/05/10","BA",3300998,27,5,2117,107,10117.5834356655,9927.175322338,10311.6436704115,345.5778172555,4322.33487311386,2797.45060240122,0.00306500744189044,0.00300732545803966,0.00312379579460864,0.000104688890225168,0.00130940245135376,0.000847456012515373
"2020/05/11","BA",3300998,24,6,2141,113,10542.8247522815,10354.1714477125,10734.9153255402,425.241316616028,4481.29807036331,3222.69191901725,0.0031938294880159,0.00313667910362638,0.00325202115406923,0.000128822046125453,0.00135755855361418,0.000976278058640825
"2020/05/12","BA",3300998,17,4,2158,117,10748.8498574585,10562.4865041804,10938.5013852995,206.025105176954,3428.7170241942,3291.97370917896,0.00325624246287288,0.00319978579332081,0.00331369524770979,6.24129748569838e-05,0.00103869103349781,0.000997266193187322
"2020/05/13","BA",3300998,23,3,2181,120,10899.6902295772,10714.9287514668,11087.6376181668,150.840372118715,3579.55739631292,3073.01859819434,0.00330193784715324,0.00324596644756124,0.00335887438228281,4.56953842803646e-05,0.00108438641777817,0.000930936219347706
"2020/05/14","BA",3300998,37,2,2218,122,11039.1869135422,10854.719098084,11226.7896212655,139.49668396501,3582.31076526269,3075.80959453363,0.00334419678943828,0.00328831435162455,0.00340102890739875,4.22589422850331e-05,0.00108522051975272,0.000931781720114229
"2020/05/15","BA",3300998,18,6,2236,128,11450.0645366882,11266.9723811179,11636.1320024215,410.877623146031,3623.39290530538,3486.68721767966,0.00346866751712307,0.00341320181990958,0.00352503455089082,0.000124470727684788,0.00109766588931753,0.00105625244779902
"2020/05/16","BA",3300998,31,1,2267,129,11482.9101486778,11300.4087171178,11668.3589756246,32.8456119896291,3519.53282966929,3027.39247796007,0.00347861772369382,0.00342333097963641,0.00353479734783984,9.95020657074894e-06,0.00106620265436977,0.000917114302389783
"2020/05/17","BA",3300998,23,4,2290,133,11747.2146071462,11565.5740376288,11931.7078925242,264.304458468343,3783.83728813763,2912.76440812828,0.0035586857693177,0.00350365981367719,0.00361457592295549,8.00680456238819e-05,0.00114627069999365,0.000882389025418458
"2020/05/18","BA",3300998,14,0,2304,133,11617.6867879692,11437.8492474584,11800.3519178526,0,3291.69693642841,2194.07220530607,0.00351944678184272,0.00346496703344214,0.00357478311645526,0,0.000997182348013665,0.000664669353118685
"2020/05/19","BA",3300998,17,1,2321,134,11599.1958203513,11420.707557651,11780.4735827179,0,2912.76440812828,1975.20898873621,0.00351384515239066,0.00345977415243843,0.00356876119970928,0,0.000882389025418458,0.000598367217652422
"2020/05/20","BA",3300998,17,2,2338,136,11675.0795808692,11497.7144194839,11855.1807991198,0,2194.07220530607,1629.63117148071,0.00353683327916865,0.00348310251005419,0.00359139290575753,0,0.000664669353118685,0.000493678327427253
"2020/05/21","BA",3300998,12,4,2350,140,11903.1781404963,11727.0070165255,12081.9958276419,0,1975.20898873621,1204.38985486468,0.00360593315733493,0.00355256410834709,0.00366010395269608,0,0.000598367217652422,0.000364856281301801
"2020/05/22","BA",3300998,22,1,2372,141,11932.9242477403,11757.3216111388,12111.1496148412,0,1629.63117148071,998.364749687727,0.0036149444040076,0.00356174757183701,0.00366893576271212,0,0.000493678327427253,0.000302443306444817
"2020/05/23","BA",3300998,19,0,2391,141,11870.9082445682,11696.0701399384,12048.3599076382,115.685179117378,1320.07503398206,963.20955668639,0.00359615735743198,0.00354319213157307,0.00364991433125321,3.50455162703454e-05,0.000399901797572146,0.000291793438434798
"2020/05/24","BA",3300998,10,3,2401,144,12021.8309232044,11848.059927829,12198.1505517753,158.931136940888,1272.98106574599,982.644009662268,0.00364187767554068,0.00358923571835821,0.0036952917123171,4.8146389952641e-05,0.000385635212667803,0.000297680886102405
"2020/05/25","BA",3300998,5,2,2406,146,12068.1775755245,11895.8218704654,12243.030500985,46.3466523200677,1168.48734594735,618.113038836305,0.00365591786954264,0.00360370465855036,0.00370888758520454,1.40401940019557e-05,0.000353980022389394,0.000187250352419573
"2020/05/26","BA",3300998,10,3,2416,149,12227.7060451082,12056.20423754,12401.6474986396,159.528469583687,1188.51913156602,744.795896430363,0.00370424521466181,0.00365229068225427,0.00375693881021423,4.83273451191692e-05,0.00036004842522353,0.000225627490967993
"2020/05/27","BA",3300998,19,2,2435,151,12357.298238756,12185.9823568715,12531.0225544069,129.592193647788,907.233702067781,610.083631609808,0.00374350370365447,0.00369160549532944,0.0037961315197425,3.92584889926586e-05,0.000274836186531401,0.00018481793433677
"2020/05/28","BA",3300998,27,2,2462,153,12533.7256716382,12361.9477181727,12707.8906005197,176.427432882239,1050.81552296039,786.511064492048,0.00379695039852742,0.00374491221084433,0.003849711693409,5.34466948729564e-05,0.000318332674833608,0.000238264629209726
"2020/05/29","BA",3300998,23,0,2485,153,12529.3255478134,12357.5016991127,12703.5385068458,0,786.511064492048,786.511064492048,0.00379561743079318,0.00374356533966778,0.0038483932758656,0,0.000238264629209726,0.000238264629209726
"2020/05/30","BA",3300998,9,0,2494,153,12455.6048702488,12284.6884304198,12628.8992645183,0,786.511064492048,786.511064492048,0.00377328458552497,0.00372150738365178,0.00382578216179419,0,0.000238264629209726,0.000238264629209726
"2020/05/31","BA",3300998,16,0,2510,153,12418.5113776642,12248.0026043857,12591.3938638414,0,786.511064492048,786.511064492048,0.00376204753158414,0.0037103938276805,0.00381442032495668,0,0.000238264629209726,0.000238264629209726
"2020/06/01","BA",3300998,14,1,2524,154,12455.2061273527,12285.1203839843,12627.6466836323,0,786.511064492048,786.511064492048,0.00377316379087557,0.00372163823909748,0.0038254027065852,0,0.000238264629209726,0.000238264629209726
"2020/06/02","BA",3300998,11,3,2535,157,12640.7120252075,12471.0261278086,12812.7067385356,0,786.511064492048,670.82588537467,0.00382936070400756,0.00377795628104246,0.00388146455663881,0,0.000238264629209726,0.000203219112939381
"2020/06/03","BA",3300998,16,0,2551,157,12612.0473895315,12442.6580339429,12783.7427438631,0,786.511064492048,511.894748433782,0.00382067707691173,0.00376936248793332,0.00387269024212164,0,0.000238264629209726,0.00015507272298674
"2020/06/04","BA",3300998,43,2,2594,159,12881.1097000281,12710.0137098779,13054.5089007422,256.437336378478,927.263221753148,721.985432492193,0.00390218645998212,0.00385035486537039,0.00395471578617807,7.76847899872941e-05,0.000280903902926675,0.000218717318972078
"2020/06/05","BA",3300998,12,0,2606,159,12834.9645383541,12664.3945692806,13007.8318232757,44.8015303374414,813.133615149702,607.258493245947,0.00388820730529196,0.00383653506281452,0.00394057549361609,1.35721167772417e-05,0.000246329629751276,0.000183962090630151
"2020/06/06","BA",3300998,0,0,2606,159,12728.2527706893,12559.0117205608,12899.7744567217,0,766.786962829634,477.666299598159,0.00385588018250519,0.00380461052098814,0.00390784073686859,0,0.00023228943574932,0.000144703601637492
"2020/06/07","BA",3300998,0,0,2606,159,12623.7541250765,12455.8155362234,12793.9569871557,0,607.258493245947,301.238866715919,0.00382422350000713,0.00377334840439872,0.00387578453157368,0,0.000183962090630151,9.12569067645359e-05
"2020/06/08","BA",3300998,98,1,2704,160,13078.0190072539,12904.951537044,13253.4074741106,0,477.666299598159,301.238866715919,0.00396183790697659,0.00390940907478405,0.0040149698588459,0,0.000144703601637492,9.12569067645359e-05
"2020/06/09","BA",3300998,24,0,2728,160,13090.4886253396,12917.1730747681,13266.1296290033,180.656374942677,481.895241658596,481.895241658596,0.00396561543670719,0.00391311145137563,0.00401882389174525,5.47278050282602e-05,0.000145984711792796,0.000145984711792796
"2020/06/10","BA",3300998,47,1,2775,161,13283.5376761148,13108.5719147402,13460.8387809465,267.916762817988,749.812004476584,749.812004476584,0.00402409746268093,0.00397109356465536,0.00407780882658716,8.11623523607065e-05,0.000227147064153503,0.000227147064153503
"2020/06/11","BA",3300998,57,0,2832,161,13429.7091980048,13252.7184651499,13609.0636511483,146.17152188995,895.983526366534,895.983526366534,0.00406837847160306,0.00401476113137599,0.00412271187415089,4.4281008922135e-05,0.000271428073075638,0.000271428073075638
