"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-05","AZ",10047719,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","AZ",10047719,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","AZ",10047719,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","AZ",10047719,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","AZ",10047719,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","AZ",10047719,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-16","AZ",10047719,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-23","AZ",10047719,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-01","AZ",10047719,3,0,3,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-08","AZ",10047719,6,0,9,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-15","AZ",10047719,2,0,11,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-22","AZ",10047719,42,1,53,1,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-27","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-28","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-29","AZ",10047719,94,2,147,3,3748.71198518278,2420.48337345046,5805.79966051174,3748.71198518278,3748.71198518278,0.000373090846308777,0.000240898792397604,0.000577822654127941,0.000373090846308777,0.000373090846308777
"2020-03-30","AZ",10047719,0,0,0,0,0,0,0,0,3748.71198518278,0,0,0,0,0.000373090846308777
"2020-03-31","AZ",10047719,0,0,0,0,0,0,0,0,3748.71198518278,0,0,0,0,0.000373090846308777
"2020-04-01","AZ",10047719,0,0,0,0,0,0,0,0,3748.71198518278,0,0,0,0,0.000373090846308777
"2020-04-02","AZ",10047719,0,0,0,0,0,0,0,0,3748.71198518278,0,0,0,0,0.000373090846308777
"2020-04-03","AZ",10047719,0,0,0,0,0,0,0,0,3748.71198518278,0,0,0,0,0.000373090846308777
"2020-04-04","AZ",10047719,0,0,0,0,0,0,0,0,3748.71198518278,0,0,0,0,0.000373090846308777
"2020-04-05","AZ",10047719,296,2,443,5,2307.63373140803,1600.52731581151,3327.13686653462,0,3748.71198518278,0.000229667423164206,0.000159292603207903,0.000331133550464003,0,0.000373090846308777
