"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-05","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-13","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-14","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-15","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-16","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-17","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-18","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-20","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-21","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-22","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-23","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-24","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-25","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-27","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-28","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-29","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-30","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-31","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-01","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-03","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-04","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-05","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-06","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-07","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-08","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-10","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-11","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-12","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-13","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-14","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-15","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-16","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-17","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-18","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-19","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-20","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-21","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-22","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-23","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-24","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-25","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-26","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-27","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-28","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-29","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-01","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-02","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-03","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-04","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-05","CR",5047561,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
