"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-05","LU",626108,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","LU",626108,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","LU",626108,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","LU",626108,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","LU",626108,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","LU",626108,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-12","LU",626108,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-16","LU",626108,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-23","LU",626108,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-24","LU",626108,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-25","LU",626108,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-26","LU",626108,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-27","LU",626108,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-28","LU",626108,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-29","LU",626108,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-01","LU",626108,1,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-02","LU",626108,0,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-03","LU",626108,0,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-04","LU",626108,0,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-05","LU",626108,0,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-06","LU",626108,0,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-07","LU",626108,0,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-08","LU",626108,3,0,4,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-09","LU",626108,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-10","LU",626108,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-11","LU",626108,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-12","LU",626108,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-13","LU",626108,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-14","LU",626108,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-15","LU",626108,83,3,87,3,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-16","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-17","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-18","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-19","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-20","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-21","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-22","LU",626108,682,12,769,15,22578.1503098957,20850.9487538932,24448.4257015431,22578.1503098957,22578.1503098957,0.0360611113576183,0.0333024793708006,0.0390482563735699,0.0360611113576183,0.0360611113576183
"2020-03-23","LU",626108,0,0,0,0,0,0,0,0,22578.1503098957,0,0,0,0,0.0360611113576183
"2020-03-24","LU",626108,0,0,0,0,0,0,0,0,22578.1503098957,0,0,0,0,0.0360611113576183
"2020-03-25","LU",626108,0,0,0,0,0,0,0,0,22578.1503098957,0,0,0,0,0.0360611113576183
"2020-03-26","LU",626108,0,0,0,0,0,0,0,0,22578.1503098957,0,0,0,0,0.0360611113576183
"2020-03-27","LU",626108,0,0,0,0,0,0,0,0,22578.1503098957,0,0,0,0,0.0360611113576183
"2020-03-28","LU",626108,0,0,0,0,0,0,0,0,22578.1503098957,0,0,0,0,0.0360611113576183
"2020-03-29","LU",626108,1067,21,1836,36,13999.5118192735,13308.7207410813,14726.1585084589,0,22578.1503098957,0.0223595798476836,0.0212562700701498,0.0235201570790645,0,0.0360611113576183
"2020-03-30","LU",626108,0,0,0,0,0,0,0,0,22578.1503098957,0,0,0,0,0.0360611113576183
"2020-03-31","LU",626108,0,0,0,0,0,0,0,0,22578.1503098957,0,0,0,0,0.0360611113576183
"2020-04-01","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-02","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-03","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-04","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-05","LU",626108,624,22,2460,58,10382.7627391538,10038.5459362812,10738.7825668999,0,0,0.0165830220012422,0.0160332497528879,0.0171516456695968,0,0
"2020-04-06","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-07","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-08","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-09","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-10","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-11","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-12","LU",626108,294,16,2754,74,8842.24631421892,8604.95865622779,9086.07734271121,0,0,0.0141225576325792,0.0137435692503974,0.0145119968802686,0,0
"2020-04-13","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-14","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-15","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-16","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-17","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-18","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-19","LU",626108,110,5,2864,79,7551.45107433267,7359.1389084477,7748.78882399959,0,0,0.0120609400843507,0.0117537851432144,0.0123761217297968,0,0
"2020-04-20","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-21","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-22","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-23","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-24","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-25","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-26","LU",626108,77,2,2941,81,6945.96202933489,6772.44514850974,7123.92458779507,0,0,0.0110938720306,0.0108167363274543,0.0113781082302016,0,0
"2020-04-27","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-28","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-29","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-30","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-01","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-02","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-03","LU",626108,46,2,2987,83,6697.48349220737,6533.60399328488,6865.47350811172,0,0,0.0106970099283309,0.0104352667483643,0.0109653182967024,0,0
"2020-05-04","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-05","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-06","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-07","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-08","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-09","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-10","LU",626108,30,0,3017,83,6458.24285368936,6300.00756566672,6620.45248715756,0,0,0.010314902307093,0.0100621738832066,0.0105739784304905,0,0
"2020-05-11","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-12","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-13","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-14","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-15","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-16","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-17","LU",626108,26,0,3043,83,6325.22187022621,6170.1208490166,6484.22173351184,0,0,0.0101024453771972,0.0098547229056594,0.0103563949566398,0,0
"2020-05-18","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-19","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-20","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-21","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-22","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-23","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-24","LU",626108,32,0,3075,83,6264.45841819402,6110.76606559764,6422.01629910437,0,0,0.0100053959032531,0.0097599233129071,0.0102570423938112,0,0
"2020-05-25","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-26","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-27","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-28","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-29","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-30","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-31","LU",626108,13,0,3088,83,6190.55800045822,6038.61457184881,6346.32462480614,0,0,0.00988736448098127,0.00964468521700538,0.0101361500329115,0,0
"2020-06-01","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-02","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-03","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-04","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-05","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-06","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-07","LU",626108,10,0,3098,83,6139.86214719382,5989.11789292884,6294.4005879484,0,0,0.00980639465905854,0.00956563067861908,0.0100532185947926,0,0
"2020-06-08","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-09","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-10","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-11","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-12","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-13","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-14","LU",626108,26,0,3124,83,6142.37515057394,5991.53884003881,6297.00874811384,0,0,0.0098104083489972,0.0095694973391792,0.0100573842661551,0,0
"2020-06-15","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-16","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-17","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-18","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-19","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-20","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-21","LU",626108,36,0,3160,83,6162.57831615597,6011.21466069813,6317.75334044469,0,0,0.0098426762094654,0.00960092294092733,0.010090516876393,0,0
"2020-06-22","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-23","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-24","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-25","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-26","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-27","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-28","LU",626108,106,0,3266,83,6306.08713258204,6151.1597458268,6464.91662823359,0,0,0.0100718839762182,0.00982443882816831,0.0103255614498355,0,0
"2020-06-29","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-30","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-01","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-02","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-03","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-04","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-05","LU",626108,203,0,3469,83,6565.27811669465,6403.90307002655,6730.71973111094,0,0,0.0104858556617942,0.0102281125141773,0.0107500938034827,0,0
"2020-07-06","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-07","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-08","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-09","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-10","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-11","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-12","LU",626108,255,4,3724,87,7107.82208908316,6940.48079628193,7279.19813237189,0,0,0.0113523898258498,0.0110851175776095,0.0116261062506339,0,0
"2020-07-13","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-14","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-15","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-16","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-17","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-18","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-19","LU",626108,414,3,4138,90,7735.90843135753,7559.21550532274,7916.73146720183,0,0,0.012355549571891,0.0120733411892561,0.0126443544359788,0,0
"2020-07-20","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-21","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-22","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-23","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-24","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-25","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-26","LU",626108,473,1,4611,91,8059.1446025286,7876.62054992022,8245.89826472264,0,0,0.0128718122153504,0.0125802905408016,0.0131700892892642,0,0
"2020-07-27","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-28","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-29","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-30","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-31","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-01","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-02","LU",626108,355,3,4966,94,8160.79547754139,7981.0816769253,8344.55597902326,0,0,0.013034165794945,0.0127471325664667,0.0133276622867353,0,0
"2020-08-03","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-04","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-05","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-06","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-07","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-08","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-09","LU",626108,249,1,5215,95,7949.18652752454,7775.53712912497,8126.71400059134,0,0,0.0126961906372775,0.012418843281231,0.0129797319321768,0,0
"2020-08-10","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-11","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-12","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-13","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-14","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-15","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-16","LU",626108,178,0,5393,95,7683.87925723617,7515.81215046767,7855.70464744922,0,0,0.0122724502118423,0.0120040187163679,0.0125468843193973,0,0
"2020-08-17","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-18","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-19","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-20","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-21","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-22","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-23","LU",626108,250,0,5643,95,7643.84659577145,7476.50592174315,7814.93272275296,0,0,0.0122085113043939,0.0119412400444383,0.012481764683973,0,0
"2020-08-24","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-25","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-26","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-27","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-28","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-29","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-30","LU",626108,262,0,5905,95,7633.44993475002,7466.20546159778,7804.44071704736,0,0,0.0121919060844934,0.0119247884735505,0.0124650071825426,0,0
"2020-08-31","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-09-01","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-09-02","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-09-03","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-09-04","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-09-05","LU",626108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
