"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-05","BL",10124,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","BL",10124,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","BL",10124,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","BL",10124,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","BL",10124,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","BL",10124,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-16","BL",10124,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-23","BL",10124,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-01","BL",10124,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-08","BL",10124,1,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-15","BL",10124,0,0,1,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-22","BL",10124,2,0,3,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-29","BL",10124,2,0,5,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-04-05","BL",10124,1,0,6,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-04-12","BL",10124,0,0,6,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-19","BL",10124,0,0,6,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-26","BL",10124,0,0,6,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-03","BL",10124,0,0,6,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-10","BL",10124,0,0,6,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-17","BL",10124,0,0,6,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-24","BL",10124,0,0,6,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-31","BL",10124,0,0,6,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-07","BL",10124,0,0,6,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-14","BL",10124,0,0,6,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-21","BL",10124,0,0,6,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-28","BL",10124,0,0,6,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-05","BL",10124,0,0,6,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-12","BL",10124,0,0,6,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-19","BL",10124,0,0,6,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-26","BL",10124,1,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-02","BL",10124,1,0,8,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-09","BL",10124,1,0,9,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-16","BL",10124,4,0,13,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-23","BL",10124,3,0,16,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-30","BL",10124,2,0,18,0,0,0,NA,0,0,0,0,NA,0,0
