"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/20","IT",60550092,5986,627,47021,4032,963981.093976054,961826.039618254,966140.976919373,136507.214221812,825971.423058066,756866.934966336,0.0159203902444286,0.0158847989796325,0.0159560612545291,0.00225445097955941,0.0136411258146076,0.0124998478114011
"2020/03/21","IT",60550092,6557,793,53578,4825,1133620.53157956,1131155.20759525,1136091.22867474,169639.437603502,961141.813064792,865778.048713284,0.0187220282271339,0.0186813127814116,0.0187628324111339,0.00280163798270533,0.0158734988059934,0.0142985422501634
"2020/03/22","IT",60550092,5560,651,59138,5476,1228771.05424015,1226138.42206556,1231409.3389186,95150.5226605907,1021656.89523043,903975.224000756,0.0202934630428001,0.020249984460231,0.0203370349778923,0.00157143481566619,0.0168729206097726,0.0149293782080588
"2020/03/23","IT",60550092,4789,601,63927,6077,1280765.48434758,1278049.49635437,1283487.24409753,51994.4301074378,1012923.00148131,893349.551859624,0.0211521641345745,0.0211073089096937,0.0211971146814695,0.000858701091774357,0.016728678157604,0.0147538925598928
"2020/03/24","IT",60550092,5249,743,69176,6820,1360500.55613152,1357648.01941849,1363359.08627258,79735.0717839357,1035704.72589213,925502.633003357,0.0224690089014484,0.0224218985401127,0.0225162182457556,0.00131684476687394,0.0171049240667071,0.0152849087826878
"2020/03/25","IT",60550092,5210,683,74386,7503,1419515.00641014,1416562.75166669,1422473.41394003,59014.450278624,1032099.07392218,890784.288598023,0.0234436473921484,0.0233948901624574,0.0234925062366549,0.000974638490699964,0.0170453758174667,0.0147115265918675
"2020/03/26","IT",60550092,6203,712,80589,8215,1497439.76045981,1494347.89534889,1500538.02276236,77924.7540496627,1062441.83733164,904453.519112788,0.024730594306278,0.0246795313762511,0.0247817628875339,0.00128694691412959,0.0175464941875174,0.0149372773721432
"2020/03/27","IT",60550092,5909,919,86498,9134,1601042.06622522,1597764.46625053,1604326.38975761,103602.305765413,1072311.3484131,952717.349951938,0.0264416124458609,0.0263874820578396,0.0264958538751289,0.00171101813958289,0.01770949164558,0.0157343666786161
"2020/03/28","IT",60550092,5974,889,92472,10023,1693291.97251359,1689848.56481922,1696742.3968465,92249.906288374,1100305.73116657,954573.305221089,0.027965142852526,0.0279082741083072,0.0280221274782951,0.00152353040666518,0.0181718259183913,0.0157650182467285
"2020/03/29","IT",60550092,5217,756,97689,10779,1744204.95810014,1740673.86146738,1747743.21784583,50912.9855865461,1095880.24182686,916731.078345898,0.028805983616014,0.0287476666669206,0.0288644188657191,0.000840840763487959,0.0180987378487692,0.0151400443511448
"2020/03/30","IT",60550092,4050,812,101739,11591,1780814.72776808,1777225.12050472,1784411.58525549,36609.7696679397,1042096.06047557,816833.633792025,0.0294106031708107,0.0293513199039354,0.0294700061769598,0.000604619554796709,0.0172104785650132,0.0134902129263821
"2020/03/31","IT",60550092,4053,837,105792,12428,1820816.43137805,1817160.73177092,1824479.48539218,40001.7036099664,993342.551623804,687195.89979849,0.0300712413678586,0.0300108665693014,0.0301317376262975,0.000660638197047933,0.0164053021029894,0.0113492131407247
"2020/04/01","IT",60550092,4782,727,110574,13155,1859013.54290701,1855291.96163949,1862742.58939694,38197.1115289645,895032.448930956,630242.488666864,0.0307020762727662,0.0306406134220158,0.0307636624135425,0.000630834904907568,0.0147816860283376,0.0104086132299661
"2020/04/02","IT",60550092,4668,760,115242,13915,1902442.25170771,1898644.47291643,1906247.62703639,43428.7088006996,768821.720128154,621676.767360125,0.0314193123225595,0.0313565910505376,0.0314821590533073,0.000717236049793278,0.0126972840954256,0.010267148187985
"2020/04/03","IT",60550092,4585,766,119827,14681,1947169.46268491,1943292.49978351,1951054.16031555,44727.2109771967,718398.40844476,586668.906553386,0.0321579934624196,0.0320939644449015,0.0322221502209369,0.000738681139860146,0.0118645304196195,0.00968898456097121
"2020/04/04","IT",60550092,4805,681,124632,15362,1985904.45901159,1981958.36967151,1989858.40503591,38734.9963266836,705138.974664006,566389.452601446,0.0327977116700597,0.0327325410120187,0.0328630120832172,0.000639718207640107,0.0116455475354853,0.00935406427791135
"2020/04/05","IT",60550092,4316,525,128948,15887,1998919.5561085,1994952.69806073,2002894.30204392,13015.0970969049,638418.999976975,501479.795648688,0.0330126592724004,0.0329471456139279,0.0330783032013216,0.000214947602340635,0.010543650370952,0.0082820649661224
"2020/04/06","IT",60550092,3599,636,132547,16523,2017180.66300133,2013184.14770917,2021185.11206076,18261.1068928358,597665.656591187,416138.596776111,0.0333142460460891,0.0332482425907654,0.0333803805295747,0.000301586773688731,0.00987059865394072,0.00687263360022824
"2020/04/07","IT",60550092,3039,604,135586,17127,2025709.34015143,2021701.72082656,2029724.9037801,8528.6771501021,528269.579691626,332417.367637839,0.0334550992945053,0.0333889124532885,0.0335214173378977,0.000140853248416239,0.00872450498822737,0.0054899564419793
"2020/04/08","IT",60550092,3836,542,139422,17669,2042245.26752305,2038209.70108632,2046288.82420558,16535.9273716216,441203.201297835,298040.309422915,0.0337281942944538,0.0336615458996547,0.0337949746501719,0.000273094999948499,0.00728658184859298,0.00492221067843984
"2020/04/09","IT",60550092,4204,610,143626,18279,2075251.2510351,2071155.97078297,2079354.62885235,33005.9835120472,381959.278521508,294436.523267022,0.0342732964143985,0.034205661830918,0.0343410647312039,0.00054510211994471,0.00630815356187251,0.00486269324358784
"2020/04/10","IT",60550092,3951,570,147577,18849,2102496.74448717,2098352.53689075,2106649.13681724,27245.4934520712,358291.786387033,281680.313109127,0.0347232625920234,0.0346548199611447,0.0347918403958369,0.00044996617762482,0.00591727897600937,0.00465202122416473
"2020/04/11","IT",60550092,4694,619,152271,19468,2147475.6293362,2143248.02915787,2151711.56854158,44978.8848490277,366660.901568121,288462.08642919,0.0354661001891822,0.035396280308837,0.0355360577906566,0.000742837597158857,0.00605549701837152,0.00476402391641602
"2020/04/12","IT",60550092,4092,431,156363,19899,2164504.25418804,2160246.16083489,2168770.74073235,17028.6248518345,343687.822809989,262062.002480325,0.0357473322119483,0.035677008729151,0.0358177943104091,0.000281232022766117,0.00567609084408971,0.00432801988938886
"2020/04/13","IT",60550092,3153,566,159516,20465,2184270.13026893,2179977.52518874,2188571.1879401,19765.8760808916,325256.587361916,237100.66758402,0.0360737706272837,0.0360028771746331,0.0361448036766006,0.000326438415335382,0.00537169435451752,0.0039157771648641
"2020/04/14","IT",60550092,2972,602,162488,21067,2206538.90827726,2202207.10749764,2210879.22982586,22268.7780083348,304096.656569552,220634.449265671,0.0364415450975246,0.0363700043180386,0.0365132265996534,0.000367774470240851,0.00502223277496509,0.00364383342746484
"2020/04/15","IT",60550092,2667,578,165155,21645,2223890.54771304,2219528.84686144,2228260.81994878,17351.6394357812,276721.085028136,224970.991604548,0.0367281117873949,0.0366560772006991,0.0368002879326554,0.000286566689870284,0.00457011832497523,0.00371545251499449
"2020/04/16","IT",60550092,3786,525,168941,22170,2253034.69793172,2248619.40791547,2257458.65761695,29144.150218674,267130.238920127,235854.034930386,0.0372094347591035,0.0371365151338741,0.0372824975660969,0.00048132297170868,0.0044117230890438,0.00389518871301444
"2020/04/17","IT",60550092,3493,575,172434,22745,2285344.00670073,2280869.33491508,2289827.45701977,32309.308769017,286424.450592239,259634.666549301,0.0377430311204273,0.0376691307903393,0.0378170764302021,0.000533596361323728,0.0047303718480269,0.00428793182592193
"2020/04/18","IT",60550092,3491,482,175925,23227,2309788.14757233,2305268.64965755,2314316.50599949,24444.1408715984,292607.484571001,267542.880049278,0.0381467322555403,0.0380720916106544,0.0382215192340168,0.00040370113511303,0.0048324862094512,0.00441853796108646
"2020/04/19","IT",60550092,3047,433,178972,23660,2324893.389421,2320346.9006561,2329448.78657805,15105.2418486709,299184.04926957,249642.138385901,0.0383961991242062,0.0383211127186413,0.0384714326541081,0.000249466868665879,0.00494109982970084,0.00412290270980763
"2020/04/20","IT",60550092,2256,454,181228,24114,2333195.15716143,2328635.11191403,2337764.1321087,8301.76774042659,290949.889638375,230698.412674257,0.0385333049066454,0.0384579946123621,0.0386087626771682,0.000137105782439217,0.00480511061219156,0.00381004231462203
"2020/04/21","IT",60550092,2729,534,183957,24648,2356897.37458331,2352294.25102166,2361509.50583884,23702.2174218842,281646.123548212,209421.745247113,0.0389247529893648,0.0388487312458859,0.0390009234971739,0.000391448082719415,0.00465145657496626,0.00345865280018258
"2020/04/22","IT",60550092,3370,437,187327,25085,2381269.36246781,2376621.09230705,2385926.72386132,24371.9878844991,278772.61798064,216765.108279778,0.0393272624997467,0.0392504951488273,0.0394041799946616,0.000402509510381902,0.00460399990772334,0.00357993028779837
"2020/04/23","IT",60550092,2646,464,189973,25549,2400550.94801066,2395867.65162637,2405243.39901791,19281.5855428437,253075.318674456,216280.81774173,0.039645702735029,0.0395683569172178,0.0397231997437412,0.00031844023528228,0.00417960254584677,0.00357193210774527
"2020/04/24","IT",60550092,3021,420,192994,25969,2421700.42412233,2416978.1205848,2426431.95411933,21149.4761116691,257196.16993429,215161.515845064,0.0399949916529,0.0399170016221413,0.0400731340609579,0.000349288917870993,0.00424765944095164,0.00355344655537541
"2020/04/25","IT",60550092,2357,415,195351,26384,2435274.2449589,2430527.65415258,2440030.10540848,13573.8208365738,251004.114689973,211383.697245857,0.0402191667183412,0.0401407755772291,0.0402977109499434,0.000224175065441252,0.00414539609105751,0.00349105493094638
"2020/04/26","IT",60550092,2324,260,197675,26644,2435491.02423232,2430745.1108887,2440246.20374432,216.779273424298,228952.115955062,182456.326300607,0.04022274688257,0.0401443669299247,0.0403012798683167,3.58016422872318e-06,0.00378120178504538,0.00301331212346642
"2020/04/27","IT",60550092,1739,333,199414,26977,2436784.19875643,2432037.35228045,2441540.3101195,1293.17452410469,212893.651043386,151440.192055695,0.0402441039851175,0.0401657086215567,0.040322652360619,2.13571025475021e-05,0.0035159921977226,0.00250107286469019
"2020/04/28","IT",60550092,2091,382,201505,27359,2448489.83869241,2443722.08458215,2453266.89479303,11705.6399359847,195455.140760696,138701.691120081,0.0404374255730679,0.0403586849146678,0.0405163198561785,0.000193321587950432,0.00322799081396435,0.0022906933175276
"2020/04/29","IT",60550092,2086,323,203591,27682,2456630.88379246,2451848.7805568,2461422.31407616,8141.04510004632,171286.877091726,131737.494371457,0.0405718769806735,0.0404928993428581,0.0406510086570333,0.000134451407605563,0.00282884586024619,0.00217567785646728
"2020/04/30","IT",60550092,1872,285,205463,27967,2460552.7116158,2455764.23531076,2465350.52493496,3921.82782334415,150764.564043472,127357.554454374,0.0406366469536628,0.0405575640630037,0.0407158840474587,6.47699729893747e-05,0.00248991469812253,0.00210334204701744
"2020/05/01","IT",60550092,1965,269,207428,28236,2465816.99704298,2461019.43980229,2470623.90673131,5264.2854271722,140923.607621973,108919.622459662,0.0407235879516579,0.0406443550870623,0.0408029752742789,8.69409979950518e-05,0.00232738882745171,0.00179883496229307
"2020/05/02","IT",60550092,1900,474,209328,28710,2489611.2502644,2484769.79237817,2494462.1415052,23794.2532214262,156416.093102972,108341.887796589,0.0411165560287572,0.0410365981339577,0.0411966697177801,0.000392968077099307,0.0025832511221118,0.00178929352901048
"2020/05/03","IT",60550092,1389,174,210717,28884,2482691.63435483,2477864.22642143,2487528.44710837,0,132713.875681088,89060.3022537455,0.0410022768314676,0.0409225509751732,0.0410821580107322,0,0.00219180303939238,0.0014708532937282
"2020/05/04","IT",60550092,1221,195,211938,29079,2477167.63654107,2472351.69564375,2481992.95850128,0,108341.887796589,67910.8261420764,0.0409110466180806,0.0408315101427715,0.040990738024003,0,0.00178929352901048,0.00112156437585721
"2020/05/05","IT",60550092,1075,236,213013,29315,2475075.20455536,2470264.2990713,2479895.47940592,0,89060.3022537455,54337.0053055026,0.0408764895775115,0.0407970362633191,0.0409560976291485,0,0.0014708532937282,0.000897389310415954
"2020/05/06","IT",60550092,1444,369,214457,29684,2490104.80888268,2485266.40568352,2494952.6316537,0,67910.8261420764,54120.2260320783,0.0411247072734865,0.0410447998276125,0.0412047702859593,0,0.00112156437585721,0.000893809146187231
"2020/05/07","IT",60550092,1401,274,215858,29958,2498172.20928306,2493319.30961,2503034.55445119,0,54337.0053055026,52827.0515079736,0.0412579424203527,0.0411777955615657,0.0413382452738667,0,0.000897389310415954,0.000872452043639729
"2020/05/08","IT",60550092,1327,243,217185,30201,2504159.43282963,2499295.91147538,2509032.41838532,0,54120.2260320783,41121.4115719888,0.0413568229232356,0.0412765006447121,0.0414373015054266,0,0.000893809146187231,0.000679130455689297
"2020/05/09","IT",60550092,1083,194,218268,30395,2504504.03121679,2499640.5875568,2509376.93747087,4596.20581260882,57423.2573205824,37576.5722845513,0.0413625140522791,0.0412821930568958,0.0414429913247839,7.59074951134479e-05,0.000948359538753177,0.000620586543197182
"2020/05/10","IT",60550092,802,165,219070,30560,2500444.76637892,2495589.80284589,2505309.17484192,6237.31030191015,51954.9276865078,39892.0547631173,0.0412954742724242,0.0412152933284707,0.0413758112017719,0.000103010748553613,0.000858048699356358,0.000658827318761421
"2020/05/11","IT",60550092,744,179,219814,30739,2498127.8738509,2493278.08549819,2502987.09574703,0,43813.8825864615,34627.7693359451,0.0412572102095386,0.0411771147349898,0.0413374614814297,0,0.000723597291750795,0.000571886320766369
"2020/05/12","IT",60550092,1402,172,221216,30911,2504005.02496505,2499144.47514311,2508875.0279998,1243.36605810374,41135.4208212211,12076.8821726227,0.0413542728385127,0.0412739996355927,0.0414347021636201,2.05345032027984e-05,0.000679361821964219,0.00019945274686986
"2020/05/13","IT",60550092,888,195,222104,31106,2507071.24534138,2502205.51449389,2511946.4379763,5383.11290435726,41254.2482984061,17459.99507698,0.0414049122392974,0.0413245534704372,0.0414854272719569,8.8903463670332e-05,0.000681324287639499,0.000288356210540192
"2020/05/14","IT",60550092,992,262,223096,31368,2517621.53186443,2512736.4351041,2522516.12590828,10550.2865230436,28010.2816000236,28010.2816000236,0.0415791528750184,0.0414984742732364,0.0416599883268267,0.000174240635720977,0.000462596846261169,0.000462596846261169
"2020/05/15","IT",60550092,789,242,223885,31610,2525108.67454658,2520210.05418858,2530016.81652417,7487.14268215513,35497.4242821788,35497.4242821787,0.0417028049197115,0.0416219029723123,0.0417838641190531,0.000123652044693097,0.000586248890954266,0.000586248890954266
"2020/05/16","IT",60550092,875,153,224760,31763,2527287.69129328,2522385.40634466,2532199.50388888,2179.01674669748,37676.4410288762,37676.4410288762,0.0417387919293876,0.0416578294603527,0.0418199117499091,3.59870096761782e-05,0.000622235900630444,0.000622235900630444
"2020/05/17","IT",60550092,675,145,225435,31908,2527428.06796093,2522526.03771369,2532339.62433405,140.376667656004,37816.8176965322,37816.8176965322,0.041741110285364,0.0416601520227861,0.0418222258743067,2.31835597633781e-06,0.000624554256606782,0.000624554256606782
"2020/05/18","IT",60550092,451,99,225886,32007,2522262.79579197,2517371.09170318,2527164.00534022,0,37816.8176965322,37816.8176965322,0.0416558045162337,0.0415750167927604,0.0417367492247612,0,0.000624554256606782,0.000624554256606782
"2020/05/19","IT",60550092,813,162,226699,32169,2526983.28921652,2522083.04734286,2531893.05193861,0,37816.8176965322,33220.6118839234,0.0417337646525214,0.0416528359253832,0.0418148506188663,0,0.000624554256606782,0.000548646761493334
