"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-05","CD",101935800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","CD",101935800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","CD",101935800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","CD",101935800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","CD",101935800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","CD",101935800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-16","CD",101935800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-23","CD",101935800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-01","CD",101935800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-08","CD",101935800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-15","CD",101935800,2,0,2,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-22","CD",101935800,28,0,30,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-29","CD",101935800,35,0,65,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-02","CD",101935800,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-03","CD",101935800,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-04","CD",101935800,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-05","CD",101935800,89,0,154,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-06","CD",101935800,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-07","CD",101935800,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-08","CD",101935800,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-09","CD",101935800,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-10","CD",101935800,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-11","CD",101935800,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-12","CD",101935800,80,0,234,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-13","CD",101935800,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-14","CD",101935800,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-15","CD",101935800,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-16","CD",101935800,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-17","CD",101935800,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-18","CD",101935800,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-19","CD",101935800,93,213,327,213,0,NA,NA,0,0,0,NA,NA,0,0
"2020-04-20","CD",101935800,0,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-04-21","CD",101935800,0,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-04-22","CD",101935800,0,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-04-23","CD",101935800,0,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-04-24","CD",101935800,0,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-04-25","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-26","CD",101935800,115,3,442,216,30299.7527161739,30228.1157070838,30371.5594963845,30299.7527161739,30299.7527161739,0.000297243487726333,0.000296540721778646,0.000297947919145035,0.000297243487726333,0.000297243487726333
"2020-04-27","CD",101935800,0,0,0,0,0,0,0,0,30299.7527161739,0,0,0,0,0.000297243487726333
"2020-04-28","CD",101935800,0,0,0,0,0,0,0,0,30299.7527161739,0,0,0,0,0.000297243487726333
"2020-04-29","CD",101935800,0,0,0,0,0,0,0,0,30299.7527161739,0,0,0,0,0.000297243487726333
"2020-04-30","CD",101935800,0,0,0,0,0,0,0,0,30299.7527161739,0,0,0,0,0.000297243487726333
"2020-05-01","CD",101935800,0,0,0,0,0,0,0,0,30299.7527161739,0,0,0,0,0.000297243487726333
"2020-05-02","CD",101935800,0,0,0,0,0,0,0,0,30299.7527161739,0,0,0,0,0.000297243487726333
"2020-05-03","CD",101935800,232,5,674,221,33419.3952053347,33263.0198834625,33576.5056751692,0,30299.7527161739,0.000327847480525337,0.000326313423580945,0.000329388749341931,0,0.000297243487726333
"2020-05-04","CD",101935800,0,0,0,0,0,0,0,0,30299.7527161739,0,0,0,0,0.000297243487726333
"2020-05-05","CD",101935800,0,0,0,0,0,0,0,0,30299.7527161739,0,0,0,0,0.000297243487726333
"2020-05-06","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-07","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-08","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-09","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-10","CD",101935800,317,8,991,229,34605.4055783695,34387.3158393481,34824.878476649,0,0,0.000339482356329861,0.000337342875018866,0.000341635406566182,0,0
"2020-05-11","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-12","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-13","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-14","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-15","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-16","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-17","CD",101935800,463,19,1454,248,37221.2019757348,36961.5376133365,37482.6905474451,0,0,0.000365143570519237,0.000362596238155158,0.00036770879855208,0,0
"2020-05-18","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-19","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-20","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-21","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-22","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-23","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-24","CD",101935800,686,2,2140,250,37546.6833913163,37253.7623325176,37841.9076469284,0,0,0.000368336574503916,0.000365462990750233,0.000371232752839811,0,0
"2020-05-25","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-26","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-27","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-28","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-29","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-30","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-31","CD",101935800,908,9,3048,259,37661.1304600613,37354.814361038,37969.9584053921,0,0,0.00036945931125337,0.000366454320867036,0.000372488943093517,0,0
"2020-06-01","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-02","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-03","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-04","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-05","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-06","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-07","CD",101935800,829,11,3877,270,34579.1379427958,34294.8481548461,34865.7843728618,0,0,0.000339224668299026,0.000336435758142342,0.000342036697341482,0,0
"2020-06-08","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-09","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
