"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/06/13","CHAG",685845,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","CHAI",16128,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","CHAR",55445,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","CHBE",1039474,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","CHBL",290765,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","CHBS",201469,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","CHFR",321783,1,30,1,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","CHGE",504128,3,52,1,13,0.173076923076923,0.102824962093296,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","CHGL",40590,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","CHGR",199021,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","CHJU",73584,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","CHLU",413120,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","CHNE",176496,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","CHNW",43087,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","CHOW",37930,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","CHSG",510734,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","CHSH",82348,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","CHSO",275247,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","CHSZ",160480,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","CHTG",279547,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","CHTI",351491,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","CHUR",36703,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","CHVD",805098,2,27,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","CHVS",345525,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","CHZG",127642,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","CHZH",1539275,7,88,4,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
