ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AE,ARE,United Arab Emirates,2021-07-01,2021-07-01,182,6581481.49621322,141,225,74,531,0,8,182,53,42,129,154,19,9,144,1,25900.3166128393,1,0,0,1,1,25900.3166128393,74,178,3530.84519932664,6,5,1,0,4,3,2,1,0,2,6,4,2,0,3,85,76,0,0,0,8,7,1,2,5,4,7,1,2,5,4,3,2,1,3,3,3,1,0,1,4,3,2,2,2,1,2,2,2,1,0,1,3,2,1,3,2,1,3,3,3,1,0,1,4,3,2,2,2,1,2,2,2,1,0,1,3,2,1,1,0.043956043956044,0.0297824640811854,0.0054945054945055,0.0107394068758001,0.00393533228464466,4.78322412101631e-05,0.0054945054945055,0.0107394068758001,0.00393533228464466,4.78322412101631e-05,0.0209581547257049,0.00472482688260868
AE,ARE,United Arab Emirates,2021-07-02,2021-07-02,185,6466978.18153885,142,505,97,643.3,0,12,185,56,49,127,159,18,13,145,6,275778.88196678,4,0,1,3,5,205559.708048185,97,182,3610.19003526657,7,5,0,2,3,9,7,0,2,5,6,5,0,1,4,83,74,0,0,0,8,7,1,1,5,5,9,1,2,6,9,2,4,0,4,3,2,4,0,2,4,2,2,2,4,0,4,3,2,4,0,2,4,2,2,6,8,3,7,4,5,5,2,4,7,6,5,4,6,1,6,4,4,5,0,2,5,4,4,1,0.0648648648648649,0.0354898507537933,0.0324324324324324,0.0255265803702642,0.0426441645889638,0.000155726991316444,0.027027027027027,0.0233674731926123,0.031786052508263,0.000135207679308452,0.0268683917058227,0.00527460187179851
AE,ARE,United Arab Emirates,2021-07-03,2021-07-03,198,7531499.34486556,153,452,76,597,0,11,198,73,47,141,154,34,13,140,0,0,0,0,0,0,0,0,76,192,3808.55212511638,5,2,3,0,2,7,2,4,1,1,8,4,3,1,3,82,70,0,0,0,8,6,2,0,6,3,7,4,0,7,6,0,0,1,2,0,1,1,1,1,1,3,0,0,0,1,1,0,1,1,1,0,1,2,0,0,2,2,5,0,4,2,4,3,3,5,1,0,0,2,2,0,2,1,2,1,2,2,1,1,0.0555555555555556,0.0319056393279023,0,0,0,0,0,0,0,0,0.0199550898880444,0.00444138040371765
AE,ARE,United Arab Emirates,2021-07-04,2021-07-04,178,6280435.53391986,146,223,114,674,0,11,178,59,44,133,147,28,13,133,6,172095.937822294,4,2,0,4,3,76752.2290098465,114,178,3530.84519932664,6,5,0,0,5,9,7,2,1,6,9,6,2,1,5,75,64,0,0,0,8,7,0,1,6,7,9,1,1,8,10,3,4,1,2,3,4,5,1,4,5,4,3,3,4,1,1,2,3,4,1,3,4,3,2,5,6,1,3,4,6,6,1,4,7,6,5,4,5,1,2,2,4,4,1,3,6,4,3,1,0.0617977528089888,0.0353730628482504,0.0337078651685393,0.0265129428820972,0.0274019113631252,0.000127676316431623,0.0168539325842697,0.0189102704150921,0.0122208449709128,8.59278124987895e-05,0.0322868870098696,0.00583035705701776
AE,ARE,United Arab Emirates,2021-07-05,2021-07-05,190,6263731.74043433,150,259,81,446,0,13,190,64,37,145,165,20,17,146,4,98513.8168794747,3,1,0,3,4,98513.8168794747,81,186,3689.53487120649,5,4,1,0,4,8,7,1,0,7,7,7,0,0,7,70,61,0,0,0,9,8,1,0,8,7,11,1,0,11,11,2,5,0,4,4,3,3,0,1,5,2,2,1,4,0,3,4,3,2,0,1,4,2,2,4,7,2,7,6,4,5,2,2,8,4,2,3,6,1,5,6,4,4,2,2,6,3,2,1,0.068421052631579,0.0358984749323202,0.0210526315789474,0.0204128741176108,0.0157276558067673,9.74363833844362e-05,0.0210526315789474,0.0204128741176108,0.0157276558067673,9.74363833844362e-05,0.0219539868377806,0.00472823033113319
AE,ARE,United Arab Emirates,2021-07-06,2021-07-06,186,6548672.3346504,148,244.5,66,421,0,16,186,68,34,140,143,31,11,132,6,248794.381226834,2,3,0,2,3,120831.645734927,66,179,3550.68140831163,7,3,1,0,3,10,5,3,0,5,12,7,4,0,7,78,63,0,0,0,13,8,4,1,7,8,9,4,1,8,11,3,4,3,5,5,4,4,3,4,3,4,3,0,2,2,2,2,1,1,1,2,1,2,0,3,6,3,5,6,4,4,3,4,6,4,3,0,2,2,2,2,1,1,1,2,2,2,0,1,0.0860215053763441,0.0402961103085547,0.032258064516129,0.0253916283279892,0.0379915757748958,0.000146421398886726,0.0161290322580645,0.0181035958992386,0.018451319528629,0.000103072093532549,0.0185879814070346,0.00444256753638134
AE,ARE,United Arab Emirates,2021-07-07,2021-07-07,205,6585790.43110902,157,311,91,551,0,9,205,72,56,140,171,26,10,159,2,68377.1201517488,1,0,0,1,2,68377.1201517488,91,201,3987.07800598121,5,3,0,0,3,6,4,0,1,3,7,5,0,1,4,95,82,0,0,0,6,6,0,0,6,4,7,0,0,7,7,1,3,1,3,1,2,2,0,1,3,3,2,1,3,1,3,1,2,2,0,1,3,3,2,2,5,3,6,2,4,3,1,2,6,6,4,1,3,1,4,1,2,2,0,1,4,4,2,1,0.0439024390243902,0.0280457197403128,0.00975609756097561,0.0134548951016694,0.0103825229282667,7.74157392624156e-05,0.00975609756097561,0.0134548951016694,0.0103825229282667,7.74157392624156e-05,0.0228237320322016,0.00463554189084338
AE,ARE,United Arab Emirates,2021-07-08,2021-07-08,167,5890371.32973974,113,186,73,354,0,10,167,46,40,120,137,19,14,121,4,134220.935816322,3,1,0,3,2,58021.7213745377,73,164,3253.13827353691,5,4,1,0,4,5,5,0,0,5,5,4,1,0,4,96,82,0,0,0,8,7,1,1,6,4,8,2,1,7,6,3,1,1,3,2,1,2,1,0,2,3,2,3,1,1,3,2,1,2,1,0,2,3,2,5,2,3,4,4,3,2,3,1,4,5,4,4,2,2,4,3,2,2,2,0,3,4,3,1,0.0598802395209581,0.0359851411481052,0.0239520958083832,0.0231898095619933,0.0227864982193326,0.000120506445917527,0.0119760479041916,0.0164979641001875,0.00985026548013933,7.97537586412394e-05,0.0224398700153106,0.00508954241589802
AE,ARE,United Arab Emirates,2021-07-09,2021-07-09,204,7188799.54741988,155,363,69,639,0,12,204,71,53,139,177,19,15,159,5,111009.036579003,5,0,0,5,4,90205.8958254899,70,199,3947.40558801125,6,5,1,0,5,8,7,1,0,7,6,6,0,0,6,86,79,0,0,0,11,11,0,1,10,8,11,0,1,10,9,4,7,2,5,6,3,5,2,2,5,4,2,4,7,2,5,6,3,5,2,2,5,4,2,4,7,2,5,6,3,6,2,3,6,5,2,4,7,2,5,6,3,5,2,2,5,4,2,1,0.0588235294117647,0.0322882180348661,0.0245098039215686,0.0212184854011865,0.0154419435187681,9.01346027534003e-05,0.0196078431372549,0.019026014937403,0.0125481167238646,8.13705310284152e-05,0.0177331663644087,0.0041171823241125
AE,ARE,United Arab Emirates,2021-07-10,2021-07-10,188,6860295.57528257,142,350,81,496,0,15,188,60,43,140,154,26,12,139,4,207123.759180857,2,2,1,1,3,165352.638596559,81,188,3729.20728917646,8,5,3,1,4,7,5,2,2,3,8,4,4,0,4,88,72,0,0,0,13,9,4,1,8,9,10,5,2,8,11,4,5,1,6,5,4,4,1,2,5,7,3,2,2,0,4,2,2,1,1,0,3,4,3,5,6,2,7,6,5,6,2,3,7,9,4,2,3,0,4,2,2,2,1,0,4,5,3,1,0.0797872340425532,0.0387328985396378,0.0212765957446809,0.0206276723423319,0.0301916669490331,0.000128045163479386,0.0159574468085106,0.0179125662100079,0.0241028446634747,0.000114765896661219,0.0217204337863149,0.00467848850959412
