ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
IT,ITA,Italy,2021-07-01,2021-07-01,3388,47952740.5231765,2845,5567,345,7698,0,9,3388,1094,400,2881,2715,592,1286,1375,5,73982.5300165768,4,0,2,2,5,73982.5300165768,345,3333,158507.120860458,13,7,4,1,6,37,29,6,12,16,52,37,12,13,23,403,307,0,0,0,7,2,5,1,1,4,2,6,1,1,5,0,2,0,0,1,1,1,0,1,1,2,1,0,1,0,0,0,1,0,0,1,1,1,1,1,3,1,1,2,2,2,0,1,2,2,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0.00265643447461629,0.0017331986382336,0.00147579693034238,0.00129261439954584,0.00154282172842279,1.11087187120421e-05,0.00147579693034238,0.00129261439954584,0.00154282172842279,1.11087187120421e-05,0.00217655836612995,0.000229422343848152
IT,ITA,Italy,2021-07-02,2021-07-02,3435,48375194.3418902,2860,6733.3,329,7519.2,0,9,3435,1086,418,2919,2779,566,1227,1512,9,101371.649181943,8,1,1,7,6,75822.7580201042,330,3387,161075.193025613,10,6,3,1,5,47,33,13,13,20,55,37,16,12,25,397,312,0,0,0,7,3,4,1,2,6,5,4,2,3,8,1,4,1,2,4,1,1,1,0,2,0,0,1,2,0,1,2,0,1,0,0,2,0,0,2,5,2,3,5,2,1,2,0,3,1,1,2,3,1,2,3,1,1,1,0,3,1,1,1,0.00262008733624454,0.00170951498870412,0.00262008733624454,0.00170951498870412,0.00209552954899782,1.2886296160346e-05,0.00174672489082969,0.00139642413619102,0.00156738921779268,1.11476810847568e-05,0.00204873260619048,0.00022081626896691
IT,ITA,Italy,2021-07-03,2021-07-03,3556,48091899.570322,2994,5356.6,458,8155,0,6,3556,1096,404,3045,2935,536,1270,1625,4,46832.0190782833,2,2,1,1,4,46832.0190782833,459,3502,166544.235599557,10,4,5,3,1,44,30,11,14,16,47,31,11,12,19,425,358,0,0,0,2,1,1,0,1,1,2,4,0,2,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,2,1,2,3,1,4,2,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0.00168728908886389,0.00134894817308134,0.00112485939257593,0.0011017217842644,0.000973802646531014,8.81527852988536e-06,0.00112485939257593,0.0011017217842644,0.000973802646531014,8.81527852988536e-06,0.00275602453815112,0.000251782498530961
IT,ITA,Italy,2021-07-04,2021-07-04,3744,47999289.2842833,3097,6123.4,348,7952,0,10,3744,1187,415,3213,3077,564,1353,1667,10,145316.652213424,7,3,4,3,6,79399.2036499404,351,3689,175437.374393708,19,8,8,2,6,52,39,11,21,18,64,47,12,22,25,470,365,0,0,0,7,4,3,1,2,2,5,4,1,3,4,0,1,0,2,1,0,0,0,0,2,0,0,0,1,0,2,1,0,0,0,0,2,0,0,1,2,0,2,3,1,1,0,0,4,1,1,0,1,0,2,1,0,0,0,0,2,0,0,1,0.00267094017094017,0.0016532231868171,0.00267094017094017,0.0016532231868171,0.00302747508099054,1.55422027873967e-05,0.0016025641025641,0.00128126689357462,0.00165417456870426,1.14963998553297e-05,0.00200071393688499,0.000209095480339515
IT,ITA,Italy,2021-07-05,2021-07-05,3658,48565845.278627,3060,5529.5,369,8455,0,10,3658,1124,419,3142,3008,574,1292,1670,8,136375.284633852,5,3,2,2,4,61385.3621774366,372,3617,172013.2781735,12,9,3,4,4,54,47,7,17,27,65,51,12,16,32,410,320,0,0,0,7,2,5,2,0,3,5,5,3,2,6,0,1,1,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,2,3,4,2,1,1,2,2,2,1,2,2,1,1,3,1,1,0,2,2,2,1,1,0.00273373428102788,0.00169203738397697,0.00218698742482231,0.00151381904619148,0.0028080492340132,1.48824473983235e-05,0.00109349371241115,0.00107101809036897,0.0012639615726909,9.99251734957391e-06,0.00216262374596911,0.00021952676222158
IT,ITA,Italy,2021-07-06,2021-07-06,3552,47697920.7106716,2943,6325,330,7938,0,11,3552,1134,406,3028,2953,513,1212,1686,11,142575.539864515,8,2,3,5,7,103286.072518748,331,3507,166782.020059293,17,7,5,4,3,48,33,11,16,16,57,35,16,18,15,398,316,0,0,0,5,3,2,1,2,4,6,4,4,2,10,1,2,0,2,1,2,0,0,0,2,2,0,0,1,0,0,1,1,0,0,0,1,0,0,3,7,2,7,4,6,2,2,2,8,5,3,1,3,1,2,2,3,0,1,1,4,2,1,1,0.00309684684684685,0.00182724996113394,0.00309684684684685,0.00182724996113394,0.00298913532791831,1.54924856141035e-05,0.00197072072072072,0.00145846427351471,0.00216542086069675,1.31916402913322e-05,0.00198462639967021,0.000213590274485496
IT,ITA,Italy,2021-07-07,2021-07-07,3547,47699850.7645073,2969,6446.6,408,7744.022,0,12,3547,1165,398,3056,2931,523,1145,1741,12,201708.527211575,6,3,2,4,7,96907.2612352609,413,3492,166068.666680083,12,4,4,2,2,55,37,14,15,18,66,46,17,17,25,412,322,0,0,0,5,1,4,1,0,3,4,6,2,2,10,1,1,1,0,2,2,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,7,3,5,7,7,5,6,4,6,6,5,0,2,0,2,2,3,1,2,2,1,2,2,1,0.0033831406822667,0.00191091619199335,0.0033831406822667,0.00191091619199335,0.00422870352797126,1.84150542076907e-05,0.00197349873132224,0.00146051815326108,0.00203160512416882,1.27781394827173e-05,0.00248692307981016,0.000239549195626783
IT,ITA,Italy,2021-07-08,2021-07-08,3646,48756912.0697779,3061,5534.2,256,7821.4,0,12,3646,1125,405,3138,3033,530,1184,1800,12,173574.666750934,9,1,6,3,7,130218.088841692,260,3598,171109.697226501,10,6,0,4,2,44,34,8,16,17,52,40,7,18,21,449,367,0,0,0,6,3,1,2,1,5,6,2,5,1,11,0,1,1,2,2,2,0,0,2,2,2,0,0,1,1,1,1,1,0,0,2,1,2,0,3,3,4,6,6,5,3,3,3,6,5,2,1,2,2,3,3,2,1,1,2,3,2,0,1,0.00329127811300055,0.0018591146752006,0.00329127811300055,0.0018591146752006,0.00356000122613435,1.6717858489748e-05,0.00191991223258365,0.00142089878319149,0.00267076160720212,1.44866121413188e-05,0.00151949307499407,0.00018455675159732
IT,ITA,Italy,2021-07-09,2021-07-09,3525,47573429.3437504,2981,5121.81,328,7898,0,12,3525,1110,329,3112,2930,513,1098,1792,10,85555.6262201851,8,2,1,7,5,47557.6869626749,329,3483,165640.654652557,11,4,3,1,2,63,37,19,15,22,76,48,20,20,27,410,325,0,0,0,9,5,3,2,3,7,7,3,3,4,10,3,5,4,6,5,5,4,3,1,3,5,4,2,3,1,3,3,3,2,1,1,0,1,2,3,8,4,9,7,6,5,3,2,4,6,5,2,5,1,5,4,3,2,1,1,0,1,2,1,0.00340425531914894,0.0019228221083676,0.00283687943262411,0.0017557879887203,0.00179839098001507,1.20397384440634e-05,0.00141843971631206,0.00124241230182402,0.000999669092993869,8.98000979202505e-06,0.00198622735879727,0.000214411151408553
IT,ITA,Italy,2021-07-10,2021-07-10,3845,48227613.9335877,3184,5801.1,414,8367,0,15,3845,1178,411,3334,3232,520,1173,2008,6,80984.2483432902,4,2,2,2,4,45560.8900539515,414,3798,180621.075615967,13,6,6,2,4,54,34,18,12,22,65,47,16,14,32,468,380,0,0,0,8,4,4,2,1,6,7,7,4,2,12,2,3,1,3,2,1,1,1,0,1,2,0,1,2,0,2,1,0,1,0,0,0,1,0,4,8,2,8,5,4,2,5,0,6,5,0,2,3,0,3,2,1,1,0,0,1,2,0,1,0.00390117035110533,0.00197037365144692,0.00156046814044213,0.00124763702965982,0.00167920910320818,1.15554709747759e-05,0.00104031209362809,0.00101895668771795,0.000944705456850749,8.6704807429856e-06,0.00229209132205723,0.000220537041778764
