ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BW,BWA,Botswana,2021-08-27,2021-06-11,3,6479905.76411995,46,458,232,272,0,10,100,52,21,63,31,49,9,19,11,447499.301397211,5,4,2,2,8,172576.707056765,232,91,1798.36363636364,9,3,4,1,1,16,6,5,3,2,14,5,5,3,1,34,16,0,0,0,4,3,1,2,0,4,3,4,2,0,10,4,4,2,4,3,4,3,4,4,3,4,4,3,3,2,3,2,3,3,3,3,2,3,3,8,10,5,9,8,9,9,7,10,7,9,8,3,3,2,3,2,3,3,3,3,2,3,3,57,0.1,0.0587989195362016,0.11,0.0613252654740242,0.0690595384696905,0.000195225496061368,0.08,0.0531724899927667,0.0266325951856189,0.000123967798669255,0.129006167222728,0.0154925216261473
BW,BWA,Botswana,2021-08-28,2021-06-16,4,6675640.33186673,47,456,238,304,0,10,100,51,19,66,33,47,11,19,11,513980.213325905,5,4,3,1,8,239057.618985459,239,91,1798.36363636364,9,3,4,1,1,16,6,5,4,1,13,4,5,3,0,34,16,0,0,0,4,3,1,2,0,4,3,4,2,0,10,4,4,2,4,3,4,3,4,4,3,4,4,3,3,2,3,2,3,3,3,3,2,3,3,8,10,5,9,8,9,9,7,10,7,9,8,3,3,2,3,2,3,3,3,3,2,3,3,55,0.1,0.0587989195362016,0.11,0.0613252654740242,0.0769933950564078,0.000202223100957647,0.08,0.0531724899927667,0.0358104402126485,0.00014095733114191,0.132898594682034,0.0156893327592113
BW,BWA,Botswana,2021-08-30,2021-06-18,1,6689536.03878837,46,451,238,294,0,10,100,50,19,66,34,46,11,20,11,513980.213325905,5,4,3,1,8,239057.618985459,239,91,1798.36363636364,9,3,4,1,1,15,6,4,4,1,12,4,4,3,0,33,16,0,0,0,4,3,1,2,0,4,3,4,2,0,10,4,4,2,4,3,4,3,4,4,3,4,4,3,3,2,3,2,3,3,3,3,2,3,3,8,10,5,9,8,9,9,7,10,7,9,8,3,3,2,3,2,3,3,3,3,2,3,3,55,0.1,0.0587989195362016,0.11,0.0613252654740242,0.0768334620436545,0.000201820519854651,0.08,0.0531724899927667,0.0357360536813489,0.000140669956282348,0.132898594682034,0.0156893327592113
BW,BWA,Botswana,2021-08-31,2021-06-18,1,6765249.72880796,47,458,238,301,0,10,101,51,19,67,35,46,11,21,11,513980.213325905,5,4,3,1,8,239057.618985459,239,92,1818.12587412587,9,3,4,1,1,15,6,4,4,1,12,4,4,3,0,34,17,0,0,0,4,3,1,2,0,4,3,4,2,0,10,4,4,2,4,3,4,3,4,4,3,4,4,3,3,2,3,2,3,3,3,3,2,3,3,8,10,5,9,8,9,9,7,10,7,9,8,3,3,2,3,2,3,3,3,3,2,3,3,56,0.099009900990099,0.0582487656296876,0.108910891089109,0.06075522417196,0.0759735758367146,0.000199654753241225,0.0792079207920792,0.0526686877686011,0.0353361115359123,0.000139124483151814,0.131454044739838,0.0155317179448178
BW,BWA,Botswana,2021-09-01,2021-06-21,3,6482685.02416263,48,459,242,303,0,10,100,51,19,67,37,44,12,22,11,513980.213325905,5,4,3,1,8,239057.618985459,243,91,1798.36363636364,8,3,3,1,1,15,6,4,4,1,11,4,3,3,0,34,17,0,0,0,4,3,1,2,0,4,3,4,2,0,10,4,4,2,4,3,4,3,4,4,3,4,4,3,3,2,3,2,3,3,3,3,2,3,3,8,10,5,9,8,9,9,7,10,7,9,8,3,3,2,3,2,3,3,3,3,2,3,3,55,0.1,0.0587989195362016,0.11,0.0613252654740242,0.0792850819390683,0.000207983537283652,0.08,0.0531724899927667,0.0368763279558439,0.000145072633051704,0.135122838944495,0.015799776000555
BW,BWA,Botswana,2021-09-02,2021-06-21,1,6488714.0351215,49,459,242,304,0,10,101,51,19,68,38,44,12,23,11,513980.213325905,5,4,3,1,8,239057.618985459,243,92,1818.12587412587,8,3,3,1,1,15,6,4,4,1,11,4,3,3,0,34,17,0,0,0,4,3,1,2,0,4,3,4,2,0,10,4,4,2,4,3,4,3,4,4,3,4,4,3,3,2,3,2,3,3,3,3,2,3,3,8,10,5,9,8,9,9,7,10,7,9,8,3,3,2,3,2,3,3,3,3,2,3,3,56,0.099009900990099,0.0582487656296876,0.108910891089109,0.06075522417196,0.079211413932542,0.000207798601330219,0.0792079207920792,0.0526686877686011,0.0368420641889148,0.000144940416423032,0.133654112434229,0.015641303372993
BW,BWA,Botswana,2021-09-04,2021-06-22,1,6229898.34896141,48,452,254,307,0,10,100,51,19,67,37,44,11,23,11,513980.213325905,5,4,3,1,8,239057.618985459,255,91,1798.36363636364,8,3,3,1,1,15,6,4,4,1,11,4,3,3,0,32,16,0,0,0,4,3,1,2,0,4,3,4,2,0,10,4,4,2,4,3,4,3,4,4,3,4,4,3,3,2,3,2,3,3,3,3,2,3,3,8,10,5,9,8,9,9,7,10,7,9,8,3,3,2,3,2,3,3,3,3,2,3,3,56,0.1,0.0587989195362016,0.11,0.0613252654740242,0.0825021829467877,0.000216044318853959,0.08,0.0531724899927667,0.0383726355704202,0.000150841843681862,0.141795571731877,0.0161226358286346
BW,BWA,Botswana,2021-09-06,2021-06-26,3,6220907.49692935,48,529,254,312,0,11,100,53,19,66,36,43,11,22,12,527238.399330052,6,4,3,2,9,252315.804989606,255,89,1758.83916083916,9,4,3,1,2,16,7,4,4,2,12,5,3,3,1,30,15,0,0,0,4,3,1,2,0,4,4,4,2,1,11,4,4,2,4,3,4,3,4,4,3,4,4,3,3,2,3,2,3,3,3,3,2,3,3,9,11,6,10,8,10,10,8,11,8,10,9,4,4,3,4,2,4,4,4,4,3,4,4,55,0.11,0.0613252654740242,0.12,0.0636912907284269,0.0847526505723317,0.000218860357257393,0.09,0.0560905943465434,0.0405593243613009,0.000155015683105327,0.144981989074167,0.0164543104160029
BW,BWA,Botswana,2021-09-08,2021-06-27,3,6380894.84152711,48,530,254,311,0,12,100,53,18,67,37,42,11,23,12,527238.399330052,6,4,3,2,9,252315.804989606,255,90,1778.6013986014,9,4,3,1,2,16,7,4,4,2,12,5,3,3,1,30,16,0,0,0,5,4,1,2,1,4,5,4,2,2,11,4,4,2,4,3,4,3,4,4,3,4,4,3,3,2,3,2,3,3,3,3,2,3,3,9,11,6,10,8,10,10,8,11,8,10,9,4,4,3,4,2,4,4,4,4,3,4,4,55,0.12,0.0636912907284269,0.12,0.0636912907284269,0.0826276584122284,0.000213620457642719,0.09,0.0560905943465434,0.0395423857085883,0.000151209066852787,0.143371078084454,0.0162868058131756
BW,BWA,Botswana,2021-09-10,2021-06-27,1,6395313.35039812,48,530,254,311,0,12,101,53,18,68,37,42,11,23,12,527238.399330052,6,4,3,2,9,252315.804989606,255,91,1798.36363636364,9,4,3,1,2,16,7,4,4,2,12,5,3,3,1,30,16,0,0,0,5,4,1,2,1,4,5,4,2,2,11,4,4,2,4,3,4,3,4,4,3,4,4,3,3,2,3,2,3,3,3,3,2,3,3,9,11,6,10,8,10,10,8,11,8,10,9,4,4,3,4,2,4,4,4,4,3,4,4,56,0.118811881188119,0.063103239748985,0.118811881188119,0.063103239748985,0.0824413708043297,0.000213160480720559,0.0891089108910891,0.0555624258506535,0.0394532357001551,0.000150875161166313,0.141795571731877,0.0161226358286346
