ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
VE,VEN,Venezuela,2021-07-01,2021-07-01,781,18122227.0657015,618,2254.2,1064,2052,0,52,781,326,198,557,207,551,113,90,22,736656.17611624,2,20,2,0,16,442764.776984021,1064,770,29529.323685179,31,1,29,0,1,55,9,46,5,3,58,11,46,5,5,87,33,0,0,0,21,4,17,2,2,16,8,43,4,4,47,6,13,5,8,8,10,6,9,7,7,9,3,0,1,0,0,0,0,1,0,0,0,0,0,19,31,19,33,25,34,19,20,18,25,32,22,2,5,2,3,2,2,2,2,1,1,3,2,1,0.0665813060179257,0.0174838461476928,0.028169014084507,0.0116038944177656,0.0406493182899385,9.09196247816025e-05,0.0204865556978233,0.00993487138322581,0.0244321393490321,7.10807166389124e-05,0.0360319799851708,0.0021256742801302
VE,VEN,Venezuela,2021-07-02,2021-07-02,696,18055366.9858564,549,2137,1127,1821,0,59,696,324,185,487,180,491,97,81,30,911067.904093218,4,26,2,2,20,623245.477631421,1129,681,26116.1940644245,40,9,30,5,4,58,11,47,5,6,53,8,44,6,2,90,32,0,0,0,27,7,20,4,3,22,11,48,6,5,54,9,12,8,14,10,10,3,7,5,13,10,10,1,3,3,4,4,4,1,2,1,4,1,1,29,39,27,37,24,32,20,26,19,32,35,32,3,7,5,6,5,6,3,4,3,6,2,4,1,0.0847701149425287,0.020693309512248,0.0431034482758621,0.0150880103583623,0.0504596724512383,0.000100965697902242,0.028735632183908,0.0124114515820846,0.034518571575955,8.42060510360381e-05,0.0432298824711953,0.00246654461959937
VE,VEN,Venezuela,2021-07-03,2021-07-03,719,17989653.3468659,588,2003,1149,1811,0,51,719,324,193,501,214,484,116,92,23,436415.595313981,5,16,5,0,13,190536.552917275,1150,702,26921.5392558385,32,6,25,5,1,53,15,33,12,3,52,15,32,13,2,86,33,0,0,0,20,5,14,4,1,17,10,38,9,1,48,8,13,8,11,9,7,8,10,1,9,10,7,2,5,4,3,1,2,2,4,0,3,4,2,22,34,20,33,28,28,22,28,15,29,29,24,6,9,5,6,6,6,3,6,3,5,9,6,1,0.0709318497913769,0.0187641145152358,0.0319888734353268,0.0128624379670276,0.0242592554119456,7.10955874973231e-05,0.0180806675938804,0.00973932328891741,0.0105914521666127,4.73044804850389e-05,0.0427167254097701,0.00241555738609577
VE,VEN,Venezuela,2021-07-04,2021-07-04,788,18019153.0535277,624,2137.2,1082,2017,0,69,788,360,208,547,234,527,128,98,27,550733.351144733,3,24,3,0,15,294323.787697022,1083,763,29260.875288041,35,2,30,0,2,47,6,38,4,2,56,6,46,5,1,97,29,0,0,0,30,2,28,2,0,19,8,58,5,3,58,11,11,9,9,5,14,7,6,5,7,13,10,1,2,1,2,1,1,1,1,1,0,2,1,29,33,23,36,24,42,23,22,20,33,39,26,3,7,5,7,5,5,4,3,3,2,7,4,1,0.0875634517766497,0.0197354828044967,0.0342639593908629,0.0127008555071978,0.030563775639661,7.9477468809266e-05,0.0190355329949239,0.00954100539170991,0.0163339412691986,5.85261885308845e-05,0.0370118798340467,0.00216314419753576
VE,VEN,Venezuela,2021-07-05,2021-07-05,818,17999233.1524753,641,1595,1183,2402,0,63,818,355,198,590,246,543,129,106,26,422743.060226546,5,19,4,1,18,329904.723629443,1184,796,30526.4177316915,32,5,23,4,1,65,12,46,7,5,64,12,49,6,6,100,33,0,0,0,20,3,17,2,1,12,12,47,8,4,55,5,6,4,6,4,6,4,5,2,6,8,4,1,2,1,0,0,0,1,1,0,1,2,0,27,40,16,40,32,40,27,23,15,28,38,31,7,8,2,9,8,6,7,4,5,4,9,6,1,0.0770171149144254,0.018270981844257,0.0317848410757946,0.0120217419170942,0.0234867261646872,6.99634806679456e-05,0.0220048899755501,0.0100530856245374,0.0183288210578057,6.19685559139636e-05,0.038786077370972,0.00216599837080308
VE,VEN,Venezuela,2021-07-06,2021-07-06,829,17985260.8121104,643,1886,1054,2124,0,61,829,390,212,588,251,550,121,122,21,422289.554957857,4,14,2,2,13,212033.847897836,1057,811,31101.6642969872,35,6,27,5,1,55,13,39,6,7,64,13,46,7,6,86,35,0,0,0,22,4,18,3,1,21,14,44,9,5,60,8,9,10,14,10,13,9,9,5,10,13,9,0,1,1,2,2,2,1,0,0,1,1,0,26,33,22,37,35,36,28,25,14,34,39,27,6,7,4,9,8,8,4,4,2,7,6,5,1,0.0735826296743064,0.0177730442726117,0.0253317249698432,0.0106962519198729,0.0234797570838399,6.99805168926767e-05,0.0156815440289505,0.00845732559680014,0.0117893118211031,4.9883707235777e-05,0.0339853195606124,0.00201369558773535
VE,VEN,Venezuela,2021-07-07,2021-07-07,771,17850260.1498093,601,2248.5,972.5,1945,0,59,771,354,182,561,214,532,102,105,22,491798.328595971,1,18,0,1,13,258055.653294967,973.5,754,28915.7273488636,41,6,30,1,5,61,13,43,5,8,76,14,58,4,9,90,29,0,0,0,22,2,20,1,1,13,5,49,1,4,50,4,6,5,8,4,8,4,6,2,8,9,7,0,1,0,0,1,1,1,0,0,1,1,1,21,28,23,34,22,37,17,26,13,31,32,25,1,1,0,3,2,2,1,1,0,3,3,1,1,0.0765239948119326,0.0187643068627489,0.0285343709468223,0.0117521891622111,0.0275513255531587,7.59329739692272e-05,0.0168612191958495,0.00908809384361995,0.0144566886493093,5.53730043377948e-05,0.0336667996711575,0.00207895648109622
VE,VEN,Venezuela,2021-07-08,2021-07-08,726,17847392.1004849,562,1923,971,1907,0,59,726,331,171,523,267,429,153,105,28,759249.725831958,4,22,3,1,18,517985.329133745,974,702,26921.5392558385,35,4,28,3,1,59,10,43,6,4,58,9,46,5,4,71,30,0,0,0,18,5,12,3,2,12,10,44,7,3,53,8,8,4,7,6,6,3,3,3,5,8,6,2,2,2,2,3,2,0,2,1,2,3,1,29,34,22,35,30,33,18,23,14,34,38,26,4,5,4,6,7,5,3,3,1,5,7,3,1,0.081267217630854,0.0198761416320005,0.0385674931129477,0.0140071534670761,0.0425412139519997,9.36323001408366e-05,0.0247933884297521,0.0113108707932573,0.0290230262336015,7.78818969847186e-05,0.0361792091731444,0.00223062120954437
VE,VEN,Venezuela,2021-07-09,2021-07-09,670,17612080.2989492,520,1597.1,950,1712,0,50,670,282,178,473,222,432,110,108,19,487516.534862218,2,17,2,0,10,267986.217282175,951,661,25349.1986440303,31,4,26,2,2,45,12,32,9,3,56,10,44,7,3,80,29,0,0,0,15,5,10,4,1,12,11,38,7,4,47,6,7,4,10,5,10,7,6,4,5,8,8,1,1,1,4,0,3,3,2,1,1,3,3,22,26,15,36,25,33,23,19,16,27,24,23,2,6,3,9,3,8,7,3,3,3,5,5,1,0.0746268656716418,0.0198983348027845,0.0283582089552239,0.0125690710651806,0.0276808035500102,7.66190105431159e-05,0.0149253731343284,0.00918137772411032,0.015216045619447,5.71694672722298e-05,0.0375159788423513,0.00233921897917568
VE,VEN,Venezuela,2021-07-10,2021-07-10,711,17562955.9422626,546,1808.1,1145,1921,0,63,711,318,181,506,222,462,125,91,32,787751.858275729,10,22,6,3,20,478487.279891655,1149,700,26844.8397137991,32,4,27,3,1,59,13,46,9,3,58,9,48,5,3,97,41,0,0,0,23,9,13,6,3,19,15,46,9,5,59,8,9,4,11,11,9,5,3,6,12,12,9,3,4,2,2,3,2,2,1,1,5,4,3,33,37,20,42,41,38,20,25,23,29,40,36,8,9,4,6,8,7,5,5,3,6,9,7,1,0.0886075949367089,0.0208882216665389,0.0450070323488045,0.0152388981426769,0.0448530339007527,9.68011011446601e-05,0.0281293952180028,0.0121533977485361,0.0272441200367786,7.61355711325097e-05,0.0428015220895277,0.00242129825943599
