ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
ET,ETH,Ethiopia,2021-07-01,2021-06-30,71,101507947.312475,106,249,183,503,0,7,146,47,31,110,32,105,23,8,1,305013.388365241,0,1,0,0,0,0,183,144,5393.06786284076,2,0,1,0,0,4,0,3,0,0,5,0,3,0,0,21,2,0,0,0,4,0,3,0,0,2,0,5,0,0,4,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0479452054794521,0.0346557440502004,0.00684931506849315,0.0133783578498663,0.00300482273990143,1.06476563412965e-05,0,0,0,0,0.0339324489611755,0.00483216213828206
ET,ETH,Ethiopia,2021-07-02,2021-07-01,53,91936503.9805407,91,278,248,297,0,4,124,42,27,95,38,79,25,11,1,305013.388365241,0,1,0,0,0,0,249,123,4606.57879950982,1,0,1,0,0,3,0,2,0,0,4,1,2,1,0,22,6,0,0,0,4,2,2,2,0,2,2,2,2,0,2,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,2,0.032258064516129,0.0310982665709861,0.00806451612903226,0.0157422976270391,0.00331765267504407,1.17543316592214e-05,0,0,0,0,0.0540531294127642,0.00652984139062444
ET,ETH,Ethiopia,2021-07-03,2021-07-02,65,80276781.3059158,86,190,200,358,0,8,118,44,30,84,45,67,25,16,3,1811954.27346955,0,1,0,0,0,0,201,114,4269.51205808227,3,0,1,0,0,6,1,2,0,0,6,2,2,1,0,20,10,0,0,0,5,3,1,2,0,3,4,1,2,0,6,1,1,1,1,1,2,1,1,1,1,2,1,1,0,0,0,0,1,0,0,0,0,1,0,3,4,2,2,3,4,4,1,4,3,4,3,1,1,0,1,1,2,1,0,1,0,2,0,2,0.0677966101694915,0.0453593075594475,0.0254237288135593,0.0284010651185517,0.0225713368671898,3.24918389529392e-05,0,0,0,0,0.0470779792317258,0.00635325894811623
ET,ETH,Ethiopia,2021-07-04,2021-07-03,81,87691383.5682796,101,175,179,386,0,8,146,55,40,98,44,93,27,14,5,2229572.25614688,0,3,0,0,1,208808.991338663,179,138,5168.35670188906,3,0,1,0,0,8,1,4,0,0,6,1,3,0,0,21,11,0,0,0,3,1,1,0,0,1,2,3,0,0,6,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,3,3,4,5,1,4,4,5,3,0,1,0,1,1,1,1,0,1,0,1,0,2,0.0547945205479452,0.036915040058923,0.0342465753424658,0.0294994124342598,0.0254252147180556,3.29465185787034e-05,0.00684931506849315,0.0133783578498663,0.0023811802578765,1.02011253266918e-05,0.0346338324393467,0.00498503445295293
ET,ETH,Ethiopia,2021-07-05,2021-07-04,63,92333113.7317311,99,245,184,312,0,6,144,57,40,97,42,94,28,12,4,991507.662286927,0,4,0,0,1,208808.991338663,184,138,5168.35670188906,2,0,2,0,0,5,0,5,0,0,4,0,4,0,0,15,7,0,0,0,2,0,2,0,0,1,1,5,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,1,3,1,1,1,2,4,0,0,0,0,1,0,1,0,0,1,0,1,0,2,0.0416666666666667,0.0326376981306069,0.0277777777777778,0.0268409798716222,0.0107383756727592,2.10229776225041e-05,0.00694444444444444,0.0135635187350798,0.0022614745988676,9.68888002664522e-06,0.0356012579264792,0.00505164520178202
ET,ETH,Ethiopia,2021-07-06,2021-07-05,77,80097928.2080272,94,300,105,308,0,7,140,50,33,102,51,82,31,16,5,1424405.13042414,1,4,1,0,3,850515.450814535,107,137,5130.90484173044,5,1,4,1,0,8,2,5,2,0,7,1,5,1,0,14,6,0,0,0,3,1,2,0,0,1,2,5,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,3,3,4,1,2,1,3,4,2,0,0,0,1,0,1,0,0,1,0,1,0,2,0.05,0.0361019680887118,0.0357142857142857,0.030740287427504,0.0177832955519739,2.89432456550447e-05,0.0214285714285714,0.0239870559672134,0.0106184450689612,2.2446561196281e-05,0.0208540215226274,0.00390993683894726
ET,ETH,Ethiopia,2021-07-07,2021-07-06,71,84939811.1148065,97,227,116,410,0,9,148,55,29,110,46,90,26,17,8,4218352.99450963,2,5,2,0,5,3433106.09234036,118,143,5355.61600268214,7,3,3,3,0,11,4,5,4,0,8,3,4,3,0,14,7,0,0,0,3,2,1,1,0,2,2,6,1,0,7,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,5,4,3,5,4,4,3,3,2,6,5,4,1,0,1,1,1,0,1,1,1,1,1,1,2,0.0608108108108108,0.0385020782905053,0.0540540540540541,0.0364304494505749,0.0496628487766239,4.62005465510839e-05,0.0337837837837838,0.0291077434734052,0.0404181036816776,4.18814235880482e-05,0.0220329463391148,0.00393135060060506
ET,ETH,Ethiopia,2021-07-08,2021-07-07,83,85508400.4792397,104,240,158,440,0,11,154,61,30,114,46,96,27,18,6,3564080.23308994,1,3,1,0,3,2778833.33092067,158,148,5542.87530347523,7,2,4,2,0,8,2,4,2,0,7,2,4,2,0,13,7,0,0,0,4,3,1,2,1,2,4,5,3,1,8,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,5,3,3,5,3,4,3,5,4,5,5,3,1,0,1,1,1,0,1,2,1,1,1,1,2,0.0714285714285714,0.040675356787398,0.038961038961039,0.0305614174178448,0.0416810537106848,4.23611831705267e-05,0.0194805194805195,0.0218281088481725,0.03249778168398,3.75834412498201e-05,0.0285050612451878,0.00438088443776121
ET,ETH,Ethiopia,2021-07-09,2021-07-08,74,79010606.1872016,104,224,188,445,0,10,157,58,35,114,54,89,33,19,3,675860.961376592,1,1,1,0,2,436051.825385717,188,148,5542.87530347523,6,1,3,1,0,6,1,1,1,0,6,1,2,1,0,14,9,0,0,0,4,4,0,3,1,1,6,1,5,1,7,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,3,4,3,4,2,4,4,5,5,4,6,3,1,1,1,1,0,1,1,3,1,1,2,1,2,0.0636942675159236,0.0381994649391156,0.0191082802547771,0.0214150750227044,0.00855405361370421,2.03060709275303e-05,0.0127388535031847,0.0175420142442679,0.00551890241612081,1.63354092017756e-05,0.0339174146461728,0.00476539641688376
ET,ETH,Ethiopia,2021-07-10,2021-07-09,68,79274052.3164431,99,269,162,470,0,7,142,47,30,101,47,77,28,17,5,1283927.53139292,2,1,1,0,2,479618.27198175,162,132,4943.64554093736,5,2,0,1,0,10,2,3,1,0,8,2,3,1,0,16,7,0,0,0,3,3,0,2,0,2,4,0,3,0,6,1,1,1,1,1,1,1,1,0,1,2,0,1,1,1,1,1,1,1,1,0,1,2,0,3,4,3,3,3,4,5,3,3,4,5,3,2,2,2,2,1,2,2,2,1,2,3,1,2,0.0492957746478873,0.0356066797671642,0.0352112676056338,0.0303152294862249,0.0161960628210072,2.7786993917126e-05,0.0140845070422535,0.0193818215253853,0.00605012936726419,1.70705350193293e-05,0.0327693396823275,0.00496276032270031
ET,ETH,Ethiopia,2021-07-11,2021-07-10,72,88327044.0749497,103,331,91,411,0,5,140,53,21,107,41,80,23,17,6,2098523.54211687,1,2,0,0,3,766616.345042106,91,131,4906.19368077875,4,1,1,0,0,13,2,6,1,0,9,2,4,1,0,22,6,0,0,0,2,1,1,0,0,1,1,2,0,0,4,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,4,3,3,3,4,3,4,3,2,2,3,2,1,1,1,1,1,1,1,0,0,1,1,0,2,0.0357142857142857,0.030740287427504,0.0428571428571429,0.0335493462537167,0.0237585618775624,3.17606905311801e-05,0.0214285714285714,0.0239870559672134,0.00867929356258764,1.93441887195127e-05,0.018547983614368,0.00377536229559763
ET,ETH,Ethiopia,2021-07-12,2021-07-11,68,97242239.0986134,105,254,101,361,0,5,140,55,28,104,40,86,21,18,3,1294214.2827057,0,2,0,0,2,526807.209051231,101,131,4906.19368077875,3,1,1,0,1,7,1,3,1,0,5,2,1,1,1,16,5,0,0,0,1,0,1,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,3,1,3,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0357142857142857,0.030740287427504,0.0214285714285714,0.0239870559672134,0.0133091781380439,2.27764890377208e-05,0.0142857142857143,0.0196566985974023,0.00541747304396185,1.45894663936786e-05,0.0205862235719909,0.00397326190565633
ET,ETH,Ethiopia,2021-07-13,2021-07-12,76,99535951.1697736,108,320,137,372,0,3,144,49,41,95,42,92,20,20,3,934318.528968415,1,1,1,0,1,330707.298107353,137,138,5168.35670188906,3,2,1,1,1,5,2,2,1,1,4,2,2,0,2,9,4,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,1,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0208333333333333,0.0233278404639451,0.0208333333333333,0.0233278404639451,0.0093867443671161,1.89438247962574e-05,0.00694444444444444,0.0135635187350798,0.00332249096151482,1.13049159732439e-05,0.0265074583474329,0.00437947659156344
