ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
LV,LVA,Latvia,2021-08-08,2021-06-11,4,2138003.79940995,84,310,75,384,13,0,102,41,19,82,68,33,23,43,1,29943.8287891211,0,1,0,0,1,29943.8287891211,75,102,2485.8675,0,0,0,0,0,5,2,3,0,2,6,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0.00980392156862745,0.0191209083686488,0.0140055077532533,0.000157518123093855,0.00980392156862745,0.0191209083686488,0.0140055077532533,0.000157518123093855,0.0301705541425679,0.00672432087616515
LV,LVA,Latvia,2021-08-09,2021-06-12,1,2209224.9610921,83,265,77,382,0,0,100,40,19,81,67,32,22,43,1,29943.8287891211,0,1,0,0,1,29943.8287891211,77,100,2437.125,0,0,0,0,0,5,2,3,0,2,6,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0.01,0.0195013954179879,0.0135539971331479,0.00015247494089498,0.01,0.0195013954179879,0.0135539971331479,0.00015247494089498,0.0315946042980971,0.0069445522395671
LV,LVA,Latvia,2021-08-10,2021-06-14,3,2235862.40586092,82,269,76,372,0,0,100,41,18,82,67,32,21,44,2,45721.0638214083,0,2,0,0,2,45721.0638214083,76,100,2437.125,1,0,1,0,0,6,2,4,0,2,7,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0.02,0.0274394957835608,0.0204489613052925,0.000185513156703307,0.02,0.0274394957835608,0.0204489613052925,0.000185513156703307,0.0311842847617582,0.00690077186138877
LV,LVA,Latvia,2021-08-11,2021-06-25,6,2206736.36894291,83,236,76,376,0,0,101,40,19,82,70,30,22,47,2,45721.0638214083,0,2,0,0,2,45721.0638214083,76,101,2461.49625,1,0,1,0,0,6,2,4,0,2,7,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.0198019801980198,0.0271705622473482,0.0207188608774821,0.000187935791296912,0.0198019801980198,0.0271705622473482,0.0207188608774821,0.000187935791296912,0.0308755294670873,0.00683353602915349
LV,LVA,Latvia,2021-08-12,2021-06-27,1,2141637.37082132,82,144,74,375,0,0,100,38,18,82,70,29,22,47,2,45721.0638214083,0,2,0,0,2,45721.0638214083,74,100,2437.125,1,0,1,0,0,6,2,4,0,2,7,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.02,0.0274394957835608,0.0213486486761642,0.000193586165696385,0.02,0.0274394957835608,0.0213486486761642,0.000193586165696385,0.0303636456890804,0.00681225021358805
LV,LVA,Latvia,2021-08-13,2021-07-01,5,2143055.94775536,84,143,74,392,0,0,101,39,19,82,72,28,22,49,2,45721.0638214083,0,2,0,0,2,45721.0638214083,74,101,2461.49625,1,0,1,0,0,5,2,3,0,2,6,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0.0198019801980198,0.0271705622473482,0.0213345171269545,0.000193459419790301,0.0198019801980198,0.0271705622473482,0.0213345171269545,0.000193459419790301,0.0300630155337429,0.00674584770413458
LV,LVA,Latvia,2021-08-14,2021-07-01,2,2220556.69241741,85,145,74,395,0,0,103,40,20,83,74,28,22,51,2,45721.0638214083,0,2,0,0,2,45721.0638214083,74,103,2510.23875,1,0,1,0,0,5,2,3,0,2,6,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.0194174757281553,0.0266482036524112,0.0205899106190502,0.000186778410730002,0.0194174757281553,0.0266482036524112,0.0205899106190502,0.000186778410730002,0.0294792676593013,0.00661685061785708
LV,LVA,Latvia,2021-08-15,2021-07-01,1,2242443.17958817,86,148,74,398,0,0,104,41,20,84,75,28,22,52,2,45721.0638214083,0,2,0,0,2,45721.0638214083,74,104,2534.61,1,0,1,0,0,5,2,3,0,2,6,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0.0192307692307692,0.0263944833692685,0.020388950871792,0.000184974407325058,0.0192307692307692,0.0263944833692685,0.020388950871792,0.000184974407325058,0.0291958131625773,0.00655418396632477
LV,LVA,Latvia,2021-08-16,2021-07-01,1,2245689.36009879,87,148,74,400,0,0,105,41,20,85,76,28,22,53,2,45721.0638214083,0,2,0,0,2,45721.0638214083,74,105,2558.98125,1,0,1,0,0,5,2,3,0,2,6,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0.0190476190476191,0.0261455482229834,0.0203594783115493,0.000184709802334654,0.0190476190476191,0.0261455482229834,0.0203594783115493,0.000184709802334654,0.0289177577991242,0.00649269277755921
LV,LVA,Latvia,2021-08-17,2021-07-02,2,2132947.01136119,84,142,71,386,0,0,100,39,22,78,71,28,18,52,1,15777.2350322872,0,1,0,0,1,15777.2350322872,71,100,2437.125,1,0,1,0,0,4,2,2,0,2,4,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0.01,0.0195013954179879,0.0073969184176866,0.000114992967575067,0.01,0.0195013954179879,0.0073969184176866,0.000114992967575067,0.0291326870800636,0.00667696962376037
