ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
HN,HND,Honduras,2021-07-01,2021-07-01,224,4911637.44539774,172,554.5,127,503,0,25,224,119,73,144,91,126,66,23,12,286059.661407354,1,11,1,0,12,286059.661407354,127,222,5907.79467552945,14,1,13,1,0,19,3,16,3,0,22,5,17,5,0,53,23,0,0,0,9,1,6,1,0,8,1,20,1,0,24,4,5,2,4,0,5,5,3,1,5,6,2,1,1,1,1,0,1,1,1,0,1,1,0,11,14,8,17,10,17,15,12,8,15,18,8,1,1,1,1,0,1,1,1,0,1,1,0,1,0.111607142857143,0.0412356273354872,0.0535714285714286,0.0294872734346881,0.0582412005339269,0.000207119001078516,0.0535714285714286,0.0294872734346881,0.0582412005339269,0.000207119001078516,0.021497023335297,0.00369832977509457
HN,HND,Honduras,2021-07-02,2021-07-02,218,5421426.71343054,173,529,234,592,0,22,218,116,60,149,92,117,70,20,6,158151.177268146,2,4,2,0,3,71645.9508656299,234,212,5641.67779825335,11,1,10,1,0,17,3,12,3,0,15,4,8,3,1,48,22,0,0,0,12,3,9,3,0,9,5,17,5,0,19,0,7,3,7,4,4,5,5,4,6,6,2,0,1,0,1,0,0,2,1,0,1,2,0,6,14,8,14,9,10,11,10,9,12,13,7,2,2,2,3,1,2,3,2,1,1,4,2,1,0.100917431192661,0.0399855180149482,0.0275229357798165,0.0217173537860233,0.0291715051457501,0.000141658282379743,0.0137614678899083,0.0154647608340514,0.0132153314344619,9.61261440810146e-05,0.0414770230360277,0.00520294223392807
HN,HND,Honduras,2021-07-03,2021-07-03,197,5558952.87812475,157,444,250,555,0,19,197,100,73,118,85,104,69,14,7,170599.4808847,1,6,1,0,5,121480.261343051,251,192,5109.44404370114,12,2,9,0,2,21,7,13,5,2,25,6,17,6,0,55,18,0,0,0,13,1,12,1,0,13,3,16,1,2,19,6,7,6,11,7,11,8,6,4,5,8,3,0,1,0,1,0,1,0,0,0,0,0,0,6,11,8,14,10,12,11,6,6,10,11,5,0,3,0,2,1,1,2,0,1,2,1,0,1,0.0964467005076142,0.0412226164393141,0.0355329949238579,0.0258508347970303,0.0306891395960618,0.000143375679904447,0.0253807106598985,0.0219626311699254,0.0218530834864769,0.000121537417022559,0.0491247184337853,0.00592615605076613
HN,HND,Honduras,2021-07-04,2021-07-04,229,4641130.70262216,191,498,268,615,0,19,229,109,67,155,114,110,87,24,8,181418.927919085,2,6,2,0,5,133607.012704876,269,226,6014.24142643989,10,3,7,3,0,14,2,12,2,0,20,5,15,5,0,54,34,0,0,0,11,4,6,4,0,10,5,13,5,0,18,5,3,3,7,6,6,6,6,2,6,4,2,3,0,1,2,3,2,2,2,1,3,2,0,8,8,8,13,11,14,13,11,6,11,10,5,3,0,2,2,3,3,3,3,1,4,3,1,1,0.0829694323144105,0.0357257467537516,0.0349344978165939,0.0237813222481785,0.0390893813476502,0.000176322236683353,0.0218340611353712,0.0189279630222622,0.0287875996746634,0.000152123401664423,0.0447271702159176,0.00522404712593044
HN,HND,Honduras,2021-07-05,2021-07-05,234,5060725.91097081,184,405,376,643,0,16,234,105,68,161,106,124,85,19,5,73344.7265768824,0,5,0,0,4,59557.1079593595,377,232,6173.91155280555,9,2,7,1,1,13,3,10,2,1,20,5,15,5,0,50,22,0,0,0,10,2,8,2,0,7,4,12,3,1,13,5,4,2,5,5,7,5,4,4,3,6,4,1,0,0,1,1,1,1,1,1,1,1,0,6,7,4,10,9,11,8,7,5,8,10,6,1,1,0,3,2,1,1,1,1,3,2,0,1,0.0683760683760684,0.0323379543058345,0.0213675213675214,0.0185279362709804,0.0144929260875171,0.000104123700525035,0.0170940170940171,0.0166080337445437,0.0117684911230323,9.3957493633785e-05,0.061063395025263,0.00597277971917518
HN,HND,Honduras,2021-07-06,2021-07-06,233,5171751.3854351,182,612,166,752,0,24,233,112,67,153,96,124,74,21,14,356295.025421292,1,12,1,0,9,198505.607991942,166,224,5961.01805098467,17,4,12,4,0,23,4,16,3,1,24,7,15,6,1,61,25,0,0,0,12,2,10,2,0,12,5,17,4,1,24,7,6,4,7,8,5,6,7,3,5,7,7,1,1,0,0,1,0,1,0,0,0,2,1,13,15,9,17,14,13,14,15,5,15,15,13,2,2,1,2,2,2,2,1,0,3,3,2,1,0.103004291845494,0.0390294987189308,0.0600858369098712,0.030514080297617,0.068892527669583,0.000218280649282201,0.0386266094420601,0.0247434055494997,0.0383826663731326,0.000165576227502842,0.0278475922367958,0.0041768499721093
HN,HND,Honduras,2021-07-07,2021-07-07,215,4893211.51719075,163,447,216,523,0,19,215,102,73,131,99,108,76,21,6,94427.6562646743,1,4,1,0,4,83104.5001499928,216,211,5615.06611052574,7,1,5,1,0,11,4,7,3,1,13,6,6,5,1,64,28,0,0,0,14,2,11,2,0,9,4,14,4,0,14,2,4,2,5,6,5,4,4,2,5,7,2,0,1,0,0,1,0,1,0,0,1,1,0,2,6,5,7,9,5,6,6,3,10,10,4,0,1,1,0,1,0,2,0,0,3,2,0,1,0.0883720930232558,0.0379398174832848,0.027906976744186,0.0220160381642203,0.019297685361226,0.000121891187231176,0.0186046511627907,0.0180618247651132,0.016983631273251,0.000114484514666175,0.0384679353276174,0.00503039372646834
HN,HND,Honduras,2021-07-08,2021-07-08,208,5275839.87333111,160,454,293,473,0,23,208,111,67,136,103,98,80,21,10,194871.960654893,2,7,1,1,6,109561.520736315,293,200,5322.33754552202,14,4,10,3,1,20,5,15,4,1,23,3,18,2,1,52,27,0,0,0,13,5,8,4,1,13,7,15,6,1,23,6,9,7,11,7,11,5,6,7,9,8,6,2,4,3,3,3,4,2,3,2,3,2,2,10,15,10,18,14,18,11,11,12,15,16,8,2,5,3,5,4,5,2,5,4,4,4,2,1,0.110576923076923,0.0426189622626165,0.0480769230769231,0.0290727212114102,0.0369366708114008,0.000160937994731127,0.0288461538461538,0.0227459666730736,0.0207666501195646,0.000121682635932481,0.0550509992073909,0.00612750496720203
HN,HND,Honduras,2021-07-09,2021-07-09,251,4860124.61480111,200,608,320,783,0,21,251,139,79,166,126,117,91,35,12,338414.933311354,2,9,2,0,8,235567.191465282,320,244,6493.25180553687,11,0,11,0,0,28,7,21,5,2,25,7,17,5,2,54,35,0,0,0,10,3,7,3,0,9,3,17,3,0,20,3,6,1,8,7,5,4,3,2,6,5,3,1,1,0,1,2,1,1,0,0,1,0,0,9,12,6,15,13,9,11,6,5,14,13,12,1,1,0,1,2,1,1,0,0,1,0,0,1,0.0836653386454183,0.0342539827098363,0.0478087649402391,0.0263953291663788,0.0696309169276727,0.000226283600665582,0.0318725099601594,0.0217312965887978,0.0484693727292261,0.000190927934407774,0.0492819329333775,0.00526485856494047
HN,HND,Honduras,2021-07-10,2021-07-10,265,5049482.94796722,200,891,330,706,0,28,265,146,79,170,120,130,98,19,14,236629.113979281,2,11,2,0,7,124901.819077073,330,258,6865.81543372341,18,4,13,3,1,26,7,18,5,2,20,7,11,6,1,71,35,0,0,0,16,5,10,3,2,14,8,18,5,3,26,6,9,5,9,11,7,7,6,3,9,7,7,1,1,1,2,3,1,1,1,0,3,1,1,11,18,10,15,20,16,14,13,11,16,17,12,2,4,2,4,6,3,3,3,2,5,4,3,1,0.105660377358491,0.0370111405584023,0.0528301886792453,0.026932716441995,0.0468620483359669,0.000184337269882436,0.0264150943396226,0.0193080383656511,0.0247355660696617,0.000135471130860253,0.0480642107533376,0.00505960675674429
