ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
IS,ISL,Iceland,2021-08-03,2021-06-11,3,2534354.26370555,75,233,61,433,12,2,100,40,13,80,71,22,17,54,3,49085.1503082068,1,2,0,1,2,45568.1276092149,61,94,1967.86956521739,4,1,2,0,1,5,1,2,0,1,5,2,1,0,2,41,32,0,0,0,2,2,0,0,2,1,2,0,0,2,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,39,0.02,0.0274394957835608,0.03,0.0334344809563718,0.0193679119810338,0.000169671492923403,0.02,0.0274394957835608,0.0179801728044873,0.000163595550939708,0.0309979894390314,0.00765735952826665
IS,ISL,Iceland,2021-08-04,2021-06-14,5,2576387.73888405,79,237,61,562,12,2,104,43,13,84,75,22,17,58,3,49085.1503082068,1,2,0,1,2,45568.1276092149,61,98,2051.60869565217,4,1,2,0,1,5,1,2,0,1,5,2,1,0,2,43,34,0,0,0,2,2,0,0,2,1,2,0,0,2,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,39,0.0192307692307692,0.0263944833692685,0.0288461538461538,0.0321676545583471,0.019051926683003,0.000166930209807337,0.0192307692307692,0.0263944833692685,0.0176868283144961,0.000160950541812237,0.0297327653802954,0.00734960773210001
IS,ISL,Iceland,2021-08-05,2021-06-15,3,2286339.77646914,79,242,61,549,12,2,102,45,13,83,77,19,17,60,3,49085.1503082068,1,2,0,1,2,45568.1276092149,61,97,2030.67391304348,4,1,2,0,1,5,1,2,0,1,5,2,1,0,2,44,36,0,0,0,2,2,0,0,2,1,2,0,0,2,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,39,0.0196078431372549,0.0269068483623884,0.0294117647058824,0.032788840416564,0.021468878253962,0.000187875306881128,0.0196078431372549,0.0269068483623884,0.0199306017759036,0.000181161674131257,0.0300392887347315,0.00742420389207462
IS,ISL,Iceland,2021-08-06,2021-06-15,2,2317053.44804091,79,242,61,549,12,2,104,45,13,84,77,20,17,60,3,49085.1503082068,1,2,0,1,2,45568.1276092149,61,98,2051.60869565217,4,1,2,0,1,5,1,2,0,1,5,2,1,0,2,44,36,0,0,0,2,2,0,0,2,1,2,0,0,2,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,40,0.0192307692307692,0.0263944833692685,0.0288461538461538,0.0321676545583471,0.0211842978200217,0.000185411883459312,0.0192307692307692,0.0263944833692685,0.01966641194563,0.000178784379837384,0.0297327653802954,0.00734960773210001
IS,ISL,Iceland,2021-08-07,2021-06-18,4,2191393.51284466,76,241,62,539,0,2,100,44,13,82,74,19,17,57,3,49085.1503082068,1,2,0,1,2,45568.1276092149,62,94,1967.86956521739,4,1,2,0,1,5,1,2,0,1,5,2,1,0,2,44,36,0,0,0,2,2,0,0,2,1,2,0,0,2,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,38,0.02,0.0274394957835608,0.03,0.0334344809563718,0.0223990579603793,0.000195922172408501,0.02,0.0274394957835608,0.0207941327480078,0.000188927559599165,0.031506153200327,0.00771784513144344
IS,ISL,Iceland,2021-08-08,2021-06-19,1,2162009.47644454,76,241,62,538,0,2,100,44,13,82,75,18,17,58,3,49085.1503082068,1,2,0,1,2,45568.1276092149,62,94,1967.86956521739,4,1,2,0,1,5,1,2,0,1,5,2,1,0,2,43,36,0,0,0,2,2,0,0,2,1,2,0,0,2,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,38,0.02,0.0274394957835608,0.03,0.0334344809563718,0.0227034852728435,0.000198554043332662,0.02,0.0274394957835608,0.0210767473989764,0.00019146765222019,0.031506153200327,0.00771784513144344
IS,ISL,Iceland,2021-08-09,2021-06-27,3,2134852.27580888,76,241,62,536,0,2,101,44,14,82,76,18,17,58,3,49085.1503082068,1,2,0,1,2,45568.1276092149,62,95,1988.80434782609,4,1,2,0,1,5,1,2,0,1,5,2,1,0,2,45,38,0,0,0,2,2,0,0,2,1,2,0,0,2,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,37,0.0198019801980198,0.0271705622473482,0.0297029702970297,0.0331085145091172,0.0229922935954006,0.000201050112076713,0.0198019801980198,0.0271705622473482,0.0213448621834734,0.00019387673368292,0.0311745094824288,0.00763791205507102
IS,ISL,Iceland,2021-08-10,2021-06-28,2,2213376.35667415,77,243,62,543,0,2,101,46,14,82,78,16,18,59,3,49085.1503082068,1,2,0,1,2,45568.1276092149,62,95,1988.80434782609,4,1,2,0,1,5,1,2,0,1,5,2,1,0,2,47,40,0,0,0,2,2,0,0,2,1,2,0,0,2,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,37,0.0198019801980198,0.0271705622473482,0.0297029702970297,0.0331085145091172,0.0221765946673266,0.000193998379108072,0.0198019801980198,0.0271705622473482,0.020587609274767,0.000187070890446938,0.0311745094824288,0.00763791205507102
IS,ISL,Iceland,2021-08-11,2021-07-01,3,2124253.58144999,78,243,62,640,0,2,100,45,14,81,78,15,17,60,3,49085.1503082068,1,2,0,1,2,45568.1276092149,62,94,1967.86956521739,4,1,2,0,1,5,1,2,0,1,5,2,1,0,2,49,41,0,0,0,2,2,0,0,2,1,2,0,0,2,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,36,0.02,0.0274394957835608,0.03,0.0334344809563718,0.0231070107339548,0.000202041363590283,0.02,0.0274394957835608,0.0214513596715279,0.000194833455327854,0.031506153200327,0.00771784513144344
IS,ISL,Iceland,2021-08-12,2021-07-03,5,2164601.23957528,78,246,61,624,0,1,100,45,12,82,77,16,15,61,3,49085.1503082068,1,2,0,1,2,45568.1276092149,61,94,1967.86956521739,4,1,2,0,1,5,1,2,0,1,5,2,1,0,2,48,40,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,35,0.01,0.0195013954179879,0.03,0.0334344809563718,0.0226763014872143,0.00019831906477546,0.02,0.0274394957835608,0.0210515113712842,0.000191240865374396,0.0309979894390314,0.00765735952826665
