ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
RE,REU,Réunion,2021-08-01,2021-06-10,7,1739707.62065638,82,214,14,270,2,3,100,35,14,83,71,27,18,53,2,62419.7422901316,0,2,0,0,1,24039.6724693513,14,98,749.48275862069,4,0,3,0,0,3,1,1,1,0,5,2,3,1,1,37,30,0,0,0,2,1,1,1,0,2,1,2,1,0,3,1,1,2,2,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,2,1,3,3,2,2,1,2,1,2,2,0,0,0,1,1,0,0,0,1,0,0,0,0,44,0.03,0.0334344809563718,0.02,0.0274394957835608,0.0358794440795638,0.000276374825926808,0.01,0.0195013954179879,0.0138182256512053,0.000173466087968951,0.0186795491143317,0.00969294809403553
RE,REU,Réunion,2021-08-02,2021-06-13,4,1698311.18605085,83,218,12,278,0,2,100,35,13,85,73,25,18,55,1,24039.6724693513,0,1,0,0,1,24039.6724693513,12,98,749.48275862069,3,0,2,0,0,3,1,1,1,0,4,2,2,1,1,40,33,0,0,0,2,1,1,1,0,2,1,1,1,0,2,1,1,2,2,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,2,2,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,42,0.02,0.0274394957835608,0.01,0.0195013954179879,0.0141550457105872,0.000177663986609531,0.01,0.0195013954179879,0.0141550457105872,0.000177663986609531,0.0160110420979986,0.00898611929723947
RE,REU,Réunion,2021-08-03,2021-06-14,2,1575120.20116577,84,215,12,277,0,2,101,34,13,86,75,24,18,57,1,24039.6724693513,0,1,0,0,1,24039.6724693513,12,99,757.130541871921,3,0,2,0,0,3,1,1,1,0,4,2,2,1,1,39,33,0,0,0,2,1,1,1,0,2,1,1,1,0,2,1,1,2,2,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,2,2,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,42,0.0198019801980198,0.0271705622473482,0.0099009900990099,0.0193092777830645,0.0152621193300417,0.000191451593314194,0.0099009900990099,0.0193092777830645,0.0152621193300417,0.000191451593314194,0.015849314400039,0.00889608140202464
RE,REU,Réunion,2021-08-04,2021-06-16,3,1678095.1268996,84,213,11,274,0,2,100,33,13,85,72,26,17,55,1,24039.6724693513,0,1,0,0,1,24039.6724693513,11,98,749.48275862069,3,0,2,0,0,3,1,1,1,0,4,2,2,1,1,38,31,0,0,0,2,1,1,1,0,2,1,1,1,0,2,1,1,2,2,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,2,2,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,41,0.02,0.0274394957835608,0.01,0.0195013954179879,0.0143255719440448,0.000179788758178262,0.01,0.0195013954179879,0.0143255719440448,0.000179788758178262,0.0146767885898321,0.00860938528716962
RE,REU,Réunion,2021-08-05,2021-06-20,6,1796236.19218745,85,248,11,276,0,2,101,35,12,87,74,25,16,58,1,24039.6724693513,0,1,0,0,1,24039.6724693513,11,99,757.130541871921,2,0,1,0,0,3,1,1,1,0,3,2,1,1,1,39,32,0,0,0,2,1,1,1,0,2,1,1,1,0,2,1,1,2,2,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,2,2,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,38,0.0198019801980198,0.0271705622473482,0.0099009900990099,0.0193092777830645,0.0133833582542816,0.000168044049977318,0.0099009900990099,0.0193092777830645,0.0133833582542816,0.000168044049977318,0.0145285382000358,0.00852306291130047
RE,REU,Réunion,2021-08-06,2021-06-25,3,1797922.9972495,85,248,9,274,0,2,101,35,12,87,76,23,16,60,1,24039.6724693513,0,1,0,0,1,24039.6724693513,9,99,757.130541871921,2,0,1,0,0,3,1,1,1,0,3,2,1,1,1,40,33,0,0,0,2,1,1,1,0,2,1,1,1,0,2,1,1,2,2,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,2,2,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,37,0.0198019801980198,0.0271705622473482,0.0099009900990099,0.0193092777830645,0.0133708020344185,0.000167887459941256,0.0099009900990099,0.0193092777830645,0.0133708020344185,0.000167887459941256,0.0118869858000293,0.00771972606903725
RE,REU,Réunion,2021-08-07,2021-06-29,3,1752975.70882195,84,246,8,276,0,2,100,34,12,86,77,22,17,60,1,24039.6724693513,0,1,0,0,1,24039.6724693513,8,98,749.48275862069,1,0,1,0,0,2,1,1,1,0,3,2,1,1,1,39,33,0,0,0,2,1,1,1,0,2,1,1,1,0,2,1,1,2,2,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,2,2,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,36,0.02,0.0274394957835608,0.01,0.0195013954179879,0.0137136369593545,0.000172162269990748,0.01,0.0195013954179879,0.0137136369593545,0.000172162269990748,0.0106740280653324,0.00735700655652961
RE,REU,Réunion,2021-08-09,2021-07-06,9,2097845.29167194,85,230,3,285,0,1,100,32,13,86,78,22,16,62,0,0,0,0,0,0,0,0,3,100,764.778325123153,0,0,0,0,0,1,1,0,1,0,2,2,0,1,1,36,30,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,32,0.01,0.0195013954179879,0,0,0,0,0,0,0,0,0.00392270531400966,0.00443016261363457
RE,REU,Réunion,2021-08-10,2021-07-08,5,2116415.54835174,86,231,1,298,0,1,100,33,14,85,78,22,18,60,0,0,0,0,0,0,0,0,1,99,757.130541871921,0,0,0,0,0,1,1,0,1,0,2,2,0,1,1,38,32,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,31,0.01,0.0195013954179879,0,0,0,0,0,0,0,0,0.00132077620000325,0.00258696368943304
RE,REU,Réunion,2021-08-11,2021-07-08,3,2165645.80980768,87,271,1,299,0,1,103,34,15,87,79,23,18,61,0,0,0,0,0,0,0,0,1,102,780.073891625616,0,0,0,0,0,1,1,0,1,0,2,2,0,1,1,40,33,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,32,0.00970873786407767,0.018936178546626,0,0,0,0,0,0,0,0,0.00128192984117963,0.00251092535532546
