ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
GT,GTM,Guatemala,2021-07-01,2021-07-01,414,8970554.61054356,326,1065,389,1065,0,28,414,231,69,327,98,300,71,25,14,237716.149685707,1,11,1,0,9,156080.483739638,389,405,16129.7407650478,15,2,10,2,0,30,4,24,4,0,34,7,25,7,0,50,13,0,0,0,11,0,11,0,0,10,2,23,2,0,27,3,5,4,6,5,7,6,4,2,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,13,15,9,18,17,17,18,8,5,18,19,11,1,1,0,1,1,2,1,0,1,2,1,1,1,0.0676328502415459,0.0241891299323394,0.0338164251207729,0.0174117167222046,0.0264996045402039,0.000105105684863881,0.0217391304347826,0.0140474128257034,0.0173992011102845,8.5564113324568e-05,0.0241169406047083,0.0023675240188695
GT,GTM,Guatemala,2021-07-02,2021-07-02,476,8844715.16617086,370,1102,553,1298,0,34,476,243,113,351,108,353,66,40,18,538850.700629268,2,13,1,1,8,127761.58101487,554,466,18559.1585099069,20,2,16,2,0,34,4,28,3,1,33,2,28,2,0,78,20,0,0,0,19,1,18,1,0,18,3,30,3,0,33,3,12,7,15,12,14,10,7,5,9,12,8,0,1,1,1,1,1,1,0,0,1,1,1,9,22,11,21,20,24,17,13,10,18,20,15,0,2,1,1,3,2,2,1,0,2,3,1,1,0.0714285714285714,0.0231359989090107,0.0378151260504202,0.0171358895206866,0.0609234656521508,0.000157633660149299,0.0168067226890756,0.0115479682715902,0.0144449627392786,7.86329953051905e-05,0.0298504913196509,0.00244829658285176
GT,GTM,Guatemala,2021-07-03,2021-07-03,426,9085724.36219635,333,832,579,1114,0,37,426,223,101,313,93,317,51,39,11,226046.670197451,0,11,0,0,9,215552.056631627,580,418,16647.4855303456,18,2,15,0,2,34,7,26,3,4,35,7,27,3,4,68,14,0,0,0,20,3,17,0,3,19,7,29,2,5,35,7,15,8,16,13,12,13,9,6,13,12,6,0,2,1,1,2,2,2,1,0,2,1,1,10,22,13,23,19,19,21,13,12,25,19,10,0,4,3,3,3,3,3,1,1,3,3,1,1,0.0868544600938967,0.0267429526300082,0.0258215962441315,0.0150610095291254,0.0248793229010975,0.000101278386429315,0.0211267605633803,0.0136559832235103,0.0237242566512903,9.89579907235572e-05,0.0348400963582611,0.00278556359160069
GT,GTM,Guatemala,2021-07-04,2021-07-04,456,9095494.25112971,357,994,685,1200,0,49,456,228,100,346,88,355,48,38,19,347727.57962488,4,15,3,1,9,91408.462660505,686,447,17802.4546221639,27,4,22,3,0,39,6,32,5,0,36,7,27,5,1,68,19,0,0,0,25,3,22,2,1,21,8,40,5,2,45,10,14,4,14,13,9,9,5,7,12,13,7,2,2,0,1,2,2,2,1,2,2,3,1,23,27,12,30,27,23,21,17,14,25,31,14,5,5,1,4,4,5,3,2,2,4,6,3,1,0.107456140350877,0.0284247119052591,0.0416666666666667,0.0183408029950877,0.0382307514054765,0.000124616858726396,0.0197368421052632,0.0127666174002703,0.0100498620676003,6.48218841022603e-05,0.0385340119977577,0.00282746491248562
GT,GTM,Guatemala,2021-07-05,2021-07-05,487,8327889.42159537,384,950,617,1185,0,35,487,254,113,361,99,368,48,48,16,334999.568604858,2,14,2,0,9,235224.710890559,617,478,19037.0767547972,20,2,18,1,1,39,6,33,3,3,41,6,35,4,2,83,19,0,0,0,21,3,18,3,0,19,4,31,4,0,33,8,12,7,12,7,10,7,6,4,14,12,9,1,2,2,2,2,2,2,2,2,1,2,2,12,21,9,17,16,18,14,9,8,22,18,14,1,2,2,2,2,2,2,2,2,2,2,2,1,0.0718685831622177,0.0229381236112809,0.0328542094455852,0.0158316104113336,0.0402262267959703,0.000133450345982721,0.0184804928131417,0.0119616158882686,0.0282454171738386,0.000112520825978043,0.0324104382173341,0.00251556764026426
GT,GTM,Guatemala,2021-07-06,2021-07-06,520,9437233.74207473,393,1184,696,1277,0,43,520,275,126,383,105,406,58,44,19,292622.334810366,4,15,0,4,13,134305.734520526,696,516,20550.4845302831,19,4,14,2,2,31,4,27,1,3,41,6,34,2,4,89,23,0,0,0,21,6,15,2,4,18,9,32,3,6,40,7,8,4,12,7,12,8,7,4,5,10,10,2,4,1,3,2,3,3,3,2,2,4,4,18,20,13,27,24,27,20,16,12,20,24,21,4,5,2,5,4,6,4,4,3,4,7,5,1,0.0826923076923077,0.0236720839801412,0.0365384615384615,0.0161264486851113,0.0310072149114783,0.000110590389205932,0.025,0.0134189560778787,0.0142314727166013,7.55680353727419e-05,0.0338678145994259,0.00247314124340776
GT,GTM,Guatemala,2021-07-07,2021-07-07,507,8315316.02350208,400,1372,629,1242,0,36,507,264,107,389,100,394,65,33,20,272392.844485352,0,20,0,0,12,168010.81789027,629,498,19833.6071629477,21,3,17,2,1,39,4,34,3,1,43,7,35,5,2,86,26,0,0,0,15,1,13,1,0,13,3,31,1,2,34,5,7,4,10,9,9,5,6,3,6,8,4,0,0,0,1,0,1,0,0,0,1,1,0,16,22,14,22,24,26,15,13,12,19,23,13,0,1,0,2,0,3,1,0,1,2,2,0,1,0.0710059171597633,0.0223561932966937,0.0394477317554241,0.0169439878154644,0.0327579665902621,0.000120985900117318,0.0236686390532544,0.0132321182857605,0.0202049828792328,9.563251296746e-05,0.0317138478559297,0.0024387852915898
GT,GTM,Guatemala,2021-07-08,2021-07-08,455,9029004.97296952,359,900,589,1037,0,45,455,246,83,356,93,347,55,36,12,258546.995535056,1,11,1,0,8,155314.577175872,589,445,17722.8015813488,19,5,14,4,1,28,4,24,3,1,35,3,32,2,1,79,24,0,0,0,21,5,16,3,2,19,7,38,5,2,43,5,12,4,11,11,7,7,3,5,12,11,8,0,3,0,3,2,1,2,0,2,3,1,0,13,24,7,25,25,19,21,8,8,26,27,16,1,4,0,4,3,2,3,1,2,5,1,1,1,0.0989010989010989,0.0274302130819905,0.0263736263736264,0.0147239211207166,0.0286351592793534,0.000108785030137939,0.0175824175824176,0.0120761848209323,0.0172017379147363,8.4809889637368e-05,0.0332340232607385,0.0026389675021852
GT,GTM,Guatemala,2021-07-09,2021-07-09,467,8950132.15440168,351,1077,578,1137,0,37,467,230,101,351,105,340,59,43,14,262153.519456887,1,13,0,1,9,190943.63076963,579,453,18041.413744609,21,1,20,1,0,32,6,26,4,2,39,8,30,5,2,84,25,0,0,0,24,4,20,2,2,22,5,31,2,3,35,7,15,7,15,16,11,14,8,6,13,16,10,0,2,1,2,2,1,2,2,0,0,2,2,11,23,11,24,25,20,21,13,10,21,26,13,0,2,1,2,3,1,2,2,0,1,2,2,1,0.0792291220556745,0.0244967155892773,0.0299785867237687,0.0154662807364312,0.029290463529967,0.000110469181813627,0.019271948608137,0.0124688604356192,0.0213341688676321,9.466478308249e-05,0.0320928286550166,0.0025717790865985
GT,GTM,Guatemala,2021-07-10,2021-07-10,452,9011018.78570017,348,1281,658,1006,0,43,452,247,77,361,104,332,66,38,26,504916.912422638,2,23,0,2,12,291909.662883687,658,441,17563.4954997187,13,0,13,0,0,37,5,31,2,3,41,5,34,2,3,82,21,0,0,0,22,1,21,0,1,22,1,42,0,1,43,6,12,5,12,11,9,9,7,4,7,10,6,1,1,0,1,1,0,0,0,0,0,0,1,21,26,11,27,26,21,21,17,12,15,27,17,1,1,0,1,1,0,0,0,0,0,0,1,1,0.0951327433628319,0.0270480724220723,0.0575221238938053,0.0214650503900401,0.0560332770833753,0.000150162848214976,0.0265486725663717,0.0148203138250468,0.0323947457913334,0.000115597260126282,0.0374640685853529,0.00280839738118661
GT,GTM,Guatemala,2021-07-11,2021-07-11,477,9013042.05173087,374,1036.5,779,1212,0,51,477,253,95,370,130,335,64,58,23,503405.905899871,2,20,1,1,15,257767.036546106,780,469,18678.6380711295,25,3,18,2,1,37,5,30,2,2,36,6,29,3,2,96,33,0,0,0,27,5,22,3,2,25,7,41,4,3,49,9,17,12,17,14,13,13,7,8,15,17,9,2,3,3,4,3,4,4,3,1,2,3,3,22,32,19,30,30,28,27,16,18,32,31,21,3,4,3,5,5,6,5,3,2,3,5,4,1,0.106918238993711,0.0277306730251868,0.0482180293501048,0.0192248237475863,0.0558530519452305,0.000149918643396396,0.0314465408805031,0.0156616364931419,0.0285993380555241,0.000108815203990137,0.0417589332278783,0.00286871612745366
GT,GTM,Guatemala,2021-07-12,2021-07-12,466,8662638.16748061,355,1169.062021,641,1190,0,45,466,261,110,347,106,344,49,53,16,358168.286745423,2,13,2,0,6,124861.146038447,642,462,18399.8524282768,17,1,16,1,0,42,5,36,4,0,41,4,37,3,0,95,33,0,0,0,29,6,23,4,2,24,6,38,4,2,40,9,14,6,14,11,13,12,7,3,7,12,11,3,3,2,4,3,2,2,0,0,1,3,3,16,22,16,24,21,20,19,14,9,19,23,19,3,3,2,4,3,2,2,0,0,1,3,3,1,0.0965665236051502,0.0268173907958628,0.0343347639484979,0.0165323832407552,0.0413463288920436,0.000132578271035827,0.0128755364806867,0.0102358463249191,0.0144137552122602,7.93704589676582e-05,0.0348915841853916,0.00265148586682354
GT,GTM,Guatemala,2021-07-13,2021-07-13,501,7689946.89551243,397,1179,838,1271,0,44,501,274,113,377,111,376,60,49,21,266642.898826066,1,19,0,1,15,193174.045502711,838,486,19355.6889180574,18,3,13,3,0,44,6,34,4,2,43,6,35,4,2,98,29,0,0,0,26,3,22,1,2,24,5,37,3,2,42,11,16,7,15,16,15,13,13,6,7,15,11,2,2,1,2,3,2,2,2,1,1,2,1,19,27,15,28,28,23,23,20,13,18,30,17,2,3,2,3,5,2,3,2,1,3,3,1,1,0.0878243512974052,0.0247842590914437,0.0419161676646707,0.0175477633264993,0.034674218489294,0.000129308392867502,0.029940119760479,0.0149229700159296,0.0251203354363137,0.000110604970307045,0.0432947648387865,0.0028671508422128
GT,GTM,Guatemala,2021-07-14,2021-07-14,491,8461553.09285313,384,920,726,1232,0,47,491,246,116,363,134,339,87,41,16,453584.309453177,2,13,2,0,10,207882.610875717,728,483,19236.2093568348,25,2,22,2,0,36,7,27,6,0,38,7,28,6,0,86,29,0,0,0,26,5,21,4,1,21,6,38,5,1,42,9,15,4,15,11,15,7,6,6,11,13,9,1,2,0,3,2,2,0,0,2,1,1,1,14,23,9,27,20,28,17,11,10,27,28,15,2,3,1,4,2,3,1,0,2,2,2,2,1,0.0957230142566191,0.026023533602816,0.0325865580448065,0.0157048086400737,0.0536053256979841,0.000151762042357585,0.0203665987780041,0.0124939105133925,0.0245679024399553,0.000104305115836963,0.0378452940751206,0.00269660130146036
