ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BG,BGR,Bulgaria,2021-07-01,2021-07-01,343,5182077.66520313,292,642,32,793,0,3,343,102,94,239,171,162,12,156,1,30526.7150379071,0,1,0,0,0,0,32,337,13139.9782160557,1,0,1,0,0,4,0,4,0,0,6,1,5,0,1,27,7,0,0,0,2,0,2,0,0,1,0,2,0,0,2,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0087463556851312,0.00985387382122025,0.00291545189504373,0.00570584492336751,0.00589082545846222,6.58872301765153e-05,0,0,0,0,0.00243531606170391,0.00084275040094055
BG,BGR,Bulgaria,2021-07-02,2021-07-02,324,5155962.53656409,269,1205.3,75,628,0,4,324,105,96,214,168,151,25,138,1,5401.28296786062,1,0,1,0,1,5401.28296786062,75,323,12594.1037501068,3,0,3,0,0,6,3,3,1,2,5,3,2,1,2,25,8,0,0,0,2,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0123456790123457,0.0120236288144936,0.00308641975308642,0.00603992904731172,0.00104757994837178,2.7922815367124e-05,0.00308641975308642,0.00603992904731172,0.00104757994837178,2.7922815367124e-05,0.00595516771087136,0.0013437375144762
BG,BGR,Bulgaria,2021-07-03,2021-07-03,299,5142642.78075497,246,850,51,563,0,6,299,89,75,212,143,147,12,127,2,45429.4965046958,1,0,0,1,2,45429.4965046958,51,298,11619.3279180552,3,0,1,0,0,7,2,3,0,2,8,2,4,0,2,28,11,0,0,0,3,0,3,0,0,1,0,4,0,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,2,3,2,1,3,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.020066889632107,0.0158946417544976,0.00668896321070234,0.009239203460983,0.00883388141885028,8.08730679334017e-05,0.00668896321070234,0.009239203460983,0.00883388141885028,8.08730679334017e-05,0.0043892383758919,0.00120197922605327
BG,BGR,Bulgaria,2021-07-04,2021-07-04,326,5140513.73622914,263,1117,51,660,0,0,326,102,86,228,143,177,18,120,0,0,0,0,0,0,0,0,51,320,12477.1306502606,0,0,0,0,0,9,4,5,2,2,11,5,6,2,3,33,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00408747823754933,0.00111951277253464
BG,BGR,Bulgaria,2021-07-05,2021-07-05,332,5419455.632932,277,1261.2,190,721,0,8,332,118,92,230,166,154,14,146,3,33985.1900449038,1,1,0,1,1,4751.78441347202,190,326,12711.076849953,5,1,4,0,1,9,0,6,0,0,10,2,6,0,2,34,17,0,0,0,2,0,2,0,0,1,1,7,0,1,6,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,6,6,4,1,1,2,5,2,2,0,0,0,1,1,1,1,1,0,1,1,0,1,0.0240963855421687,0.0164952333646942,0.00903614457831325,0.0101788693909627,0.00627096010130401,6.64616727891184e-05,0.00301204819277108,0.00589460845027699,0.00087680105444488,2.49189828771906e-05,0.0149475927368579,0.00210946447243949
BG,BGR,Bulgaria,2021-07-06,2021-07-06,326,5303864.04997492,274,1036,62,753,0,2,326,104,100,210,166,150,26,138,1,19372.1011279971,0,1,0,0,1,19372.1011279971,63,318,12399.1485836965,2,0,2,0,0,5,0,5,0,0,4,0,4,0,0,24,10,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,0,1,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00613496932515337,0.00847635610577871,0.00306748466257669,0.00600293127604541,0.00365245054274887,5.1339247609844e-05,0.00306748466257669,0.00600293127604541,0.00365245054274887,5.1339247609844e-05,0.00508099403557741,0.00125146977464728
BG,BGR,Bulgaria,2021-07-07,2021-07-07,322,5183570.65701514,254,879.3,34,673,0,5,322,108,97,211,152,156,22,124,2,31350.7235386025,0,2,0,0,1,20795.3472971269,34,315,12282.1754838503,4,1,3,0,1,5,3,2,1,2,5,2,3,1,1,26,14,0,0,0,1,1,0,1,0,0,3,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,3,2,2,1,2,3,2,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0.015527950310559,0.0135045126729751,0.0062111801242236,0.00858132342275203,0.00604809418314271,6.67460451346197e-05,0.0031055900621118,0.00607738570068952,0.00401178042571557,5.44163312126138e-05,0.00276823922966304,0.000929202356077013
BG,BGR,Bulgaria,2021-07-08,2021-07-08,353,5212548.19038235,283,1316,205,791,0,7,353,113,111,235,164,186,15,145,1,22402.2157939353,0,1,0,0,0,0,205,349,13607.8706154405,5,0,5,0,0,11,2,9,0,2,11,2,9,0,2,24,11,0,0,0,3,1,2,0,0,2,1,6,0,0,6,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,3,3,4,0,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0198300283286119,0.0145436395465892,0.0028328611898017,0.00554443587162508,0.00429774746932211,5.61575614384537e-05,0,0,0,0,0.0150648110783323,0.00204662689588771
BG,BGR,Bulgaria,2021-07-09,2021-07-09,315,5219560.91079249,258,554.2,49,586,0,5,315,97,79,221,165,140,16,143,0,0,0,0,0,0,0,0,49,311,12126.211350722,5,1,2,0,1,6,1,4,0,1,8,0,6,0,0,25,14,0,0,0,1,0,1,0,0,1,2,2,0,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,2,1,0,1,4,2,0,0,0,0,1,1,0,0,0,0,2,1,0,1,0.0158730158730159,0.0138021934272879,0,0,0,0,0,0,0,0,0.00404083341307443,0.00112912432652062
BG,BGR,Bulgaria,2021-07-10,2021-07-10,341,5180334.27660719,285,1092.3,31,803,0,2,341,112,100,224,167,162,22,141,1,6275.85852053421,0,1,0,0,1,6275.85852053421,31,333,12984.0140829275,2,0,1,0,0,4,1,2,0,1,5,1,2,0,1,36,19,0,0,0,1,1,0,0,1,1,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.00586510263929619,0.00810459597321357,0.00293255131964809,0.00573926107634626,0.00121147751967939,2.99546086496408e-05,0.00293255131964809,0.00573926107634626,0.00121147751967939,2.99546086496408e-05,0.00238755132288108,0.000839461706798076
