ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SE,SWE,Sweden,2021-07-01,2021-07-01,2287,7102888.56496011,2029,10904.5,224,4951,0,5,2287,927,326,1886,1954,290,507,1425,14,43999.0760576298,11,3,2,9,12,39487.4378094332,225,2252,33971.8789467865,37,28,8,13,13,82,64,16,20,43,104,85,17,29,55,125,89,0,0,0,3,0,3,0,0,2,1,3,1,0,4,1,0,1,1,1,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,2,3,0,1,1,4,3,2,1,0,0,1,0,1,0,0,0,1,1,1,1,0.00218627022299956,0.00191421919269865,0.00612155662439878,0.00319677875109671,0.00619453278130894,5.77012948384854e-05,0.00524704853519895,0.00296094382223193,0.00555934919269777,5.46804401581095e-05,0.00662312497793954,0.000862535155208314
SE,SWE,Sweden,2021-07-02,2021-07-02,2094,6945712.03358526,1849,9179.35,324,4489,15,5,2094,846,287,1745,1822,229,492,1310,22,85601.9809272749,18,4,9,9,16,46729.2672123665,325,2063,31120.775429494,36,28,7,6,22,63,49,12,10,39,79,66,11,16,50,109,82,0,0,0,5,3,2,2,1,4,3,2,2,1,4,3,2,1,3,3,3,1,1,0,2,2,1,3,2,0,3,3,3,0,1,0,2,2,1,3,2,1,3,3,3,1,1,0,2,2,1,3,2,0,3,3,3,0,1,0,2,2,1,1,0.00238777459407832,0.00209043802774547,0.0105062082139446,0.00436706132857317,0.0123244356393348,8.20503389351442e-05,0.00764087870105062,0.00372963075935191,0.00672778643664063,6.07938917554912e-05,0.0104431845130693,0.00112943106541368
SE,SWE,Sweden,2021-07-03,2021-07-03,2117,7009976.11638998,1894,9082.3,293,4682.5,0,7,2117,831,295,1767,1838,242,526,1295,9,31851.329784958,8,1,3,5,6,20623.6202779383,294,2092,31558.2463395548,34,20,12,8,12,62,39,19,11,28,72,50,20,14,36,120,97,0,0,0,6,5,1,1,4,2,5,2,1,4,3,0,1,0,1,1,2,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,2,1,2,2,3,1,1,0,1,1,1,0,1,0,1,1,2,0,0,0,0,0,0,1,0.00330656589513462,0.00244544022509088,0.00425129900803023,0.00277155411057303,0.00454371445153523,4.97859081661252e-05,0.00283419933868682,0.00226457415145771,0.00294203859407143,4.00935219187745e-05,0.00931610701167205,0.00105992819612048
SE,SWE,Sweden,2021-07-04,2021-07-04,2168,7215070.24190226,1940,10039.5,330,4933,0,10,2168,858,308,1814,1871,270,520,1329,19,49520.4971930624,13,5,7,6,16,42112.4549843917,331,2142,32312.5065293147,48,37,11,15,21,89,68,18,19,47,96,75,18,21,51,133,104,0,0,0,7,6,1,5,1,7,7,3,6,1,10,2,5,1,4,4,2,2,0,0,3,3,1,1,4,1,3,3,2,1,0,0,3,2,1,4,8,3,6,7,4,4,0,2,6,5,3,2,5,2,4,4,3,2,0,1,4,3,2,1,0.00461254612546126,0.00285223230439209,0.00876383763837638,0.00392332406753797,0.00686348095483076,6.02427101937164e-05,0.00738007380073801,0.00360280120266903,0.0058367352738743,5.55829590137088e-05,0.0102437116631515,0.00109788177188712
SE,SWE,Sweden,2021-07-05,2021-07-05,2259,7131763.91996204,2009,9668.5,272,5055,0,8,2259,847,359,1849,1935,285,500,1412,14,63398.4204728481,10,4,3,7,10,45022.4775930062,274,2223,33534.4080367257,28,19,7,7,12,66,50,15,14,36,86,62,21,19,43,127,100,0,0,0,7,3,4,1,2,4,4,4,1,3,5,3,2,1,3,3,3,3,0,1,4,3,1,2,2,0,1,2,2,2,0,1,2,2,1,3,2,1,4,3,4,3,0,1,5,3,1,2,2,0,2,2,3,2,0,1,3,2,1,1,0.00354138999557326,0.00244966380676512,0.00619743249225321,0.0032362788510749,0.00888958484665959,6.88892364996074e-05,0.00442673749446658,0.00273759041962118,0.00631295119949033,5.81287043070609e-05,0.00817071229347256,0.000963498831383016
SE,SWE,Sweden,2021-07-06,2021-07-06,2249,7162691.8152914,1978,10562,182,4776.5,0,6,2249,861,322,1870,1965,250,593,1346,18,59424.4768877922,15,3,4,11,15,52815.2600465822,183,2223,33534.4080367257,29,25,4,6,18,58,51,7,13,38,62,55,7,14,40,132,100,0,0,0,5,2,3,0,2,5,2,4,0,2,6,3,4,1,5,4,4,2,3,2,3,4,4,1,1,1,2,1,2,0,2,1,2,2,2,3,4,1,5,4,4,2,3,2,4,4,4,1,1,1,2,1,2,0,2,1,2,2,2,1,0.00266785237883504,0.00213183785573907,0.00800355713650511,0.00368256096683971,0.00829638890241358,6.64271250311277e-05,0.00666963094708759,0.00336396231378021,0.00737366082592421,6.26533697825051e-05,0.00545708156826817,0.000788487397213811
SE,SWE,Sweden,2021-07-07,2021-07-07,2210,7136292.30247354,1998,9048.5,183,4811.4,0,2,2210,864,302,1865,1967,215,515,1432,18,48326.7510626036,14,4,4,10,13,38091.0784510128,183,2189,33021.511107689,18,14,2,2,11,72,62,8,10,51,80,68,9,10,56,109,94,0,0,0,2,0,1,0,0,2,0,1,0,0,2,1,1,0,2,0,1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.000904977375565611,0.00125364396072708,0.0081447963800905,0.00374728054173649,0.00677196911424898,6.01719026235347e-05,0.00588235294117647,0.00318820607594675,0.00533765670414171,5.34595050015905e-05,0.00554184208600281,0.000800700224019812
SE,SWE,Sweden,2021-07-08,2021-07-08,2113,7121857.83030058,1890,9077.5,185,4697,0,5,2113,817,338,1725,1866,221,496,1350,14,49081.5299371222,12,2,3,9,12,44589.4406162363,186,2088,31497.905524374,20,16,3,7,9,69,56,11,13,43,79,67,10,15,52,108,90,0,0,0,4,3,1,3,0,3,4,1,3,1,4,1,3,1,1,0,1,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,2,3,1,2,0,2,1,0,2,2,2,2,1,2,0,1,0,1,0,0,1,1,1,1,1,0.00236630383341221,0.00207166319693886,0.00662565073355419,0.00345914751275342,0.00689167505258255,6.07592141758577e-05,0.0056791292001893,0.00320407368165683,0.00626092821265353,5.79304612033594e-05,0.00590515454610364,0.000846129424449723
SE,SWE,Sweden,2021-07-09,2021-07-09,2133,7031247.65628424,1898,9011.5,206,4845,0,3,2133,823,296,1777,1882,214,491,1367,11,50225.4449101883,5,4,1,3,9,31263.443168635,208,2098,31648.757562326,39,27,9,6,18,68,53,13,11,39,92,70,16,18,48,109,89,0,0,0,2,1,1,0,1,1,1,2,0,1,2,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,1,2,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00140646976090014,0.00159042149580028,0.00515705578996718,0.00303970081695656,0.00714317676825092,6.22473553467993e-05,0.00421940928270042,0.00275080825378647,0.00444635784385905,4.9177498319231e-05,0.00657213792959756,0.000890207524932315
SE,SWE,Sweden,2021-07-10,2021-07-10,2115,7280584.19658613,1882,9566.2,192,4819,0,10,2115,856,336,1726,1879,205,540,1323,11,86408.1950585157,8,2,4,4,7,39952.9455325386,195,2092,31558.2463395548,30,20,8,5,15,76,61,12,14,46,92,78,11,17,60,113,84,0,0,0,8,4,4,0,4,5,6,4,1,5,7,1,4,2,4,2,3,1,2,1,3,2,1,0,2,1,2,1,2,0,1,1,1,2,0,2,5,3,6,4,5,1,3,3,5,4,3,1,3,2,4,3,4,0,2,3,3,4,2,1,0.00472813238770686,0.00292353692556478,0.00520094562647754,0.00306550298796847,0.0118683051696638,7.86623187295621e-05,0.0033096926713948,0.00244774885863094,0.00548760160637557,5.36613216429304e-05,0.00617905056896616,0.000864582833884778
