ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
KG,KGZ,Kyrgyzstan,2021-07-01,2021-06-30,66,4948376.91024281,88,324,155,232,0,15,126,71,53,66,20,100,9,11,7,233038.908791052,1,6,1,0,6,203323.615829744,156,120,3803.769637601,11,1,10,0,1,12,2,10,1,1,14,1,13,1,0,27,7,0,0,0,7,1,6,1,0,7,2,13,1,1,15,3,5,1,7,4,3,1,3,0,4,3,1,1,1,0,1,1,1,0,0,0,0,0,0,6,12,3,15,12,10,8,3,3,10,9,5,1,2,0,2,2,1,0,0,1,1,0,0,2,0.119047619047619,0.0565456749408583,0.0555555555555556,0.0399958355513315,0.0470940094132032,0.000186648526996192,0.0476190476190476,0.0371842067871001,0.0410889508858708,0.000174891375281066,0.0410119473213914,0.00630235381730722
KG,KGZ,Kyrgyzstan,2021-07-02,2021-07-01,50,4914615.93028598,87,304,146,185,0,8,116,62,45,68,19,94,8,11,6,192100.82348957,2,4,1,1,5,162385.530528262,146,112,3550.18499509426,7,1,6,0,1,11,2,9,1,1,12,1,11,1,0,24,8,0,0,0,5,1,4,1,0,5,1,7,1,0,8,2,4,2,5,3,3,2,2,1,2,3,2,1,1,0,1,1,1,0,0,0,0,0,0,3,7,2,8,6,6,5,2,1,4,6,4,1,1,0,1,1,1,0,0,0,0,0,0,2,0.0689655172413793,0.0461124267568426,0.0517241379310345,0.0403026009943121,0.039087657349939,0.000171342463275814,0.0431034482758621,0.0369579266118149,0.0330413470414997,0.000158028756702095,0.0411246175063402,0.00653212699153786
KG,KGZ,Kyrgyzstan,2021-07-03,2021-07-02,59,4886133.23894104,80,351,210.4,152,0,9,109,57,48,60,16,86,4,12,6,208971.052431405,1,5,0,1,6,208971.052431405,210.4,106,3359.99651321421,12,2,9,1,1,13,2,11,1,1,12,1,10,1,0,18,3,0,0,0,3,0,2,0,0,2,1,6,1,0,8,0,2,1,2,2,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2,8,6,6,4,1,1,6,6,2,0,1,0,1,1,1,0,0,0,1,1,0,2,0.0825688073394496,0.0516689455728233,0.055045871559633,0.0428156539496603,0.04276818543669,0.000179404946331297,0.055045871559633,0.0428156539496603,0.04276818543669,0.000179404946331297,0.0626191126010214,0.00819200444340371
KG,KGZ,Kyrgyzstan,2021-07-04,2021-07-03,68,4626653.78170438,87,342,274.2,208,0,16,127,66,61,59,16,97,4,12,9,240973.645141926,0,8,0,0,9,240973.645141926,275.2,121,3835.46771791434,15,2,11,1,1,20,1,17,1,0,16,2,11,1,1,19,2,0,0,0,5,0,4,0,0,4,2,11,1,1,15,0,2,1,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,3,11,9,10,5,1,2,12,10,4,1,1,0,2,2,2,0,0,0,2,2,1,2,0.125984251968504,0.057711716331677,0.0708661417322835,0.0446277270248897,0.0520837859307371,0.00020246541063466,0.0708661417322835,0.0446277270248897,0.0520837859307371,0.00020246541063466,0.0717513534828157,0.00816744345362229
KG,KGZ,Kyrgyzstan,2021-07-05,2021-07-04,73,4419823.23194402,88,345,191.8,200,0,18,141,74,59,72,18,108,5,13,12,284722.494453886,1,9,0,1,9,212699.5513201,194.8,131,4152.44852104776,11,1,9,0,1,22,0,19,0,0,19,2,15,0,2,18,2,0,0,0,8,0,8,0,0,7,1,16,0,1,17,1,3,2,4,3,0,1,0,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,8,11,6,13,11,10,4,2,5,10,12,8,1,0,0,1,1,1,0,0,0,1,1,1,2,0.127659574468085,0.0550818134852967,0.0851063829787234,0.0460579814157311,0.0644194302604843,0.000228873060714768,0.0638297872340426,0.0403485230757714,0.0481239950464141,0.000199533888965436,0.0469120806706227,0.00643138920839838
KG,KGZ,Kyrgyzstan,2021-07-06,2021-07-05,48,4092055.79483505,80,477.5,169,188,0,16,121,68,47,67,20,92,6,14,11,325207.762656733,1,9,0,1,8,253184.819522947,171,112,3550.18499509426,10,0,9,0,0,15,0,13,0,0,15,1,14,0,1,15,2,0,0,0,7,0,7,0,0,6,0,15,0,0,15,1,3,3,5,4,0,3,1,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,7,10,7,14,11,7,5,3,4,7,11,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0.132231404958678,0.060356587385833,0.0909090909090909,0.0512227299425257,0.0794729541731095,0.000262062737078648,0.0661157024793388,0.0442745596852402,0.061872279415768,0.000233429833480072,0.0481665040656451,0.00704329135764739
KG,KGZ,Kyrgyzstan,2021-07-07,2021-07-05,48,6080038.59239784,117,657.5,229,274,0,25,169,92,69,92,28,130,8,20,15,475474.752515406,3,11,0,3,12,403451.809381619,231,156,4944.9005288813,17,1,15,0,1,24,2,20,0,2,25,4,21,0,4,24,4,0,0,0,14,2,12,0,2,12,2,22,0,2,23,4,7,4,10,8,4,5,2,4,4,7,4,2,2,1,2,2,2,2,1,2,0,2,2,11,15,9,21,17,13,8,5,7,11,16,12,2,2,1,2,2,2,2,1,2,0,2,2,3,0.14792899408284,0.0535265539701426,0.0887573964497041,0.0428769637503375,0.0782025879095429,0.000213414158263997,0.0710059171597633,0.0387220626537042,0.0663567842950988,0.000197846358753164,0.0467147920672653,0.00588176878571166
KG,KGZ,Kyrgyzstan,2021-07-08,2021-07-07,52,3820011.19170472,67,411,125,187,0,21,100,60,48,48,15,77,3,11,11,304833.105170278,2,8,0,2,8,238590.484322447,125,93,2947.92146914077,16,1,14,0,1,21,2,18,0,2,18,3,14,0,3,19,3,0,0,0,11,2,9,0,2,10,3,18,0,2,20,5,7,2,9,7,7,4,2,3,5,6,5,2,2,1,2,2,2,2,1,2,0,2,2,9,13,8,18,15,14,9,8,8,11,14,11,2,2,2,3,3,3,3,2,3,0,3,3,2,0.21,0.079830947529962,0.11,0.0613252654740242,0.0797990083987799,0.000271741437959185,0.08,0.0531724899927667,0.0624580589817523,0.000242664008675843,0.0424027577764592,0.00727408934221975
KG,KGZ,Kyrgyzstan,2021-07-09,2021-07-07,45,5695992.14541598,96,566,213,237,0,25,145,82,70,70,25,111,5,19,13,370111.772855226,2,10,0,2,9,272132.105308504,214,137,4342.63700292781,20,1,18,0,1,25,2,22,0,2,21,3,17,0,3,25,6,0,0,0,12,2,10,0,2,11,3,22,0,2,24,5,7,2,10,7,7,4,2,3,5,7,5,2,2,1,2,2,2,2,1,2,0,2,2,10,16,10,22,18,16,12,11,9,14,18,12,2,2,2,3,3,3,3,2,3,0,3,3,3,0.172413793103448,0.0614832356757901,0.0896551724137931,0.0465001902142586,0.0649775778137413,0.000202421282398955,0.0620689655172414,0.0392723415881867,0.0477760675157375,0.000175161294570706,0.0492788137382243,0.00643765998625111
KG,KGZ,Kyrgyzstan,2021-07-10,2021-07-09,57,4164194.10656301,73,319.5,164,161,0,10,102,55,42,57,31,69,9,20,9,400580.799773131,0,8,0,0,8,368843.753074241,165,99,3138.10995102082,10,0,9,0,0,16,1,14,0,1,15,1,13,0,1,19,8,0,0,0,4,0,3,0,0,4,0,9,0,0,10,3,3,2,4,3,3,1,3,2,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,5,9,6,10,9,7,6,7,4,7,10,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0980392156862745,0.0577087605867965,0.0882352941176471,0.055044073028925,0.0961964763222235,0.000283203884256658,0.0784313725490196,0.0521743147331624,0.0885750624575646,0.000272897021492338,0.0525794196428094,0.00780896208719692
