ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
TN,TUN,Tunisia,2021-07-01,2021-07-01,441,7589422.73552541,311,1659,929,982,0,58,441,228,131,281,151,267,70,77,19,330349.54248188,0,17,0,0,14,257530.202932958,929,422,15532.6771544784,22,3,15,1,2,32,4,23,2,2,44,5,33,1,4,73,16,0,0,0,34,4,30,2,2,30,9,44,5,4,52,13,17,2,24,14,24,17,8,9,13,19,12,0,2,0,2,1,2,1,0,0,1,1,1,22,31,8,39,28,38,25,16,16,27,34,19,0,5,1,5,4,4,2,2,1,3,2,1,1,0.131519274376417,0.0315430431884356,0.0430839002267574,0.0189506116916843,0.043527624431242,0.000145165166848317,0.0317460317460317,0.0163631971201283,0.0339327788037793,0.000128812231961907,0.0598093934973825,0.00372921640780328
TN,TUN,Tunisia,2021-07-02,2021-07-02,419,7920432.90331008,293,1769,716,977,0,50,419,214,117,278,129,266,62,64,19,316150.304303075,2,17,2,0,17,265491.040558437,719,407,14980.5677769495,20,1,17,1,0,36,3,30,2,1,45,3,39,2,1,68,17,0,0,0,31,1,28,1,0,26,2,45,1,1,44,14,16,8,22,13,19,12,10,9,13,19,11,1,1,0,1,1,0,1,1,1,1,1,1,18,26,11,36,19,31,22,15,15,21,32,15,1,1,0,1,1,0,1,1,1,1,2,1,1,0.119331742243437,0.0310402522431518,0.045346062052506,0.019922042062401,0.0399157859377801,0.000136332889151418,0.0405727923627685,0.0188914174031598,0.0335197638562765,0.000125348919669507,0.0479955106312005,0.00342297526278157
TN,TUN,Tunisia,2021-07-03,2021-07-03,479,7391520.49930811,328,1784,818,995,0,70,479,238,154,297,151,301,78,64,26,503125.875007722,2,23,2,0,21,298043.294562601,819,457,16820.9323687124,27,5,20,4,1,36,2,33,2,0,47,7,38,6,1,93,25,0,0,0,42,7,35,6,1,33,12,55,11,1,60,20,18,8,27,21,24,15,12,16,21,29,15,4,1,0,4,3,4,3,2,3,3,5,4,31,33,16,48,34,41,27,23,19,32,48,22,5,3,1,7,4,7,3,4,3,4,8,5,1,0.146137787056367,0.0316341008559795,0.0542797494780793,0.0202899322034975,0.0680679807429091,0.000181570273835794,0.0438413361169102,0.0183352656779122,0.0403223253714171,0.000141813207176074,0.0486893343393601,0.00325237908933581
TN,TUN,Tunisia,2021-07-04,2021-07-04,548,7641531.44335051,375,2226,887,1435,0,79,548,279,155,354,194,325,84,106,34,398420.136727693,10,23,5,4,30,380530.953881049,888,525,19323.8282135098,38,6,28,3,3,59,15,41,8,6,56,10,40,5,4,99,32,0,0,0,41,9,32,4,4,37,13,62,6,6,74,23,27,9,30,24,29,14,16,15,23,25,17,7,7,3,5,5,5,2,4,4,3,5,5,37,53,16,55,48,47,37,30,25,44,46,27,9,10,3,8,8,6,4,5,4,5,7,7,1,0.144160583941606,0.0294087943408764,0.062043795620438,0.0201975304389275,0.0521387813007548,0.000157619775268248,0.0547445255474453,0.0190459552912437,0.0497977344858247,0.000154230658267283,0.0459536273138247,0.00295220253105973
TN,TUN,Tunisia,2021-07-05,2021-07-05,523,7697900.6956658,343,1924.12,1113,1222,0,80,523,259,163,332,164,334,71,88,24,312984.466447379,3,20,2,1,21,262830.965146393,1113,502,18477.2605012989,32,3,27,2,1,44,4,37,2,2,46,5,36,3,2,102,24,0,0,0,45,8,37,4,4,33,11,62,5,6,66,15,21,5,25,17,19,15,11,11,20,20,15,2,4,0,4,4,2,1,1,2,3,1,2,27,44,13,45,31,39,28,24,21,37,42,28,4,6,0,5,6,4,3,3,2,4,2,3,1,0.152963671128107,0.0308490940330789,0.0458891013384321,0.0179329381815968,0.0406584182910544,0.00013951593472203,0.0401529636711281,0.0168250771243022,0.034143200274638,0.000128283388352585,0.0602362022184922,0.00343057917428076
TN,TUN,Tunisia,2021-07-06,2021-07-06,506,7457316.01388057,331,1948,967,1092,0,70,506,270,153,320,167,304,73,90,17,191218.860053563,1,16,0,1,17,191218.860053563,969,486,17888.3438319348,33,4,27,3,1,46,6,37,4,2,58,7,46,5,2,98,27,0,0,0,41,7,34,4,3,34,10,55,6,4,61,15,21,11,31,21,25,18,16,17,25,22,11,2,2,0,4,3,2,2,1,1,3,1,1,21,35,16,52,34,47,28,28,27,34,41,17,2,4,0,5,3,4,3,1,1,4,2,2,1,0.138339920948617,0.0300825453722322,0.033596837944664,0.0157000561637286,0.025641780460643,0.000113446272984227,0.033596837944664,0.0157000561637286,0.025641780460643,0.000113446272984227,0.0541693523505576,0.00331700813654639
TN,TUN,Tunisia,2021-07-07,2021-07-07,527,7664021.46044884,380,2117,1130,1274,0,77,527,297,176,322,171,328,74,94,31,529322.122857818,2,26,2,0,26,473914.655379712,1130,506,18624.4896686399,38,4,29,3,1,46,3,39,2,1,59,6,47,5,1,110,35,0,0,0,45,8,35,6,2,42,9,61,6,3,74,18,22,9,33,22,26,17,14,12,18,32,9,4,3,0,3,5,4,2,1,1,4,5,3,35,39,17,60,40,51,30,32,23,40,54,20,4,3,0,3,5,4,2,1,1,5,5,3,1,0.146110056925996,0.0301566980582202,0.0588235294117647,0.0200887934466479,0.0690658455993962,0.000179519191523964,0.0493358633776091,0.0184900338027678,0.0618362902329291,0.000170522135624351,0.0606728033951289,0.00342855704475123
TN,TUN,Tunisia,2021-07-08,2021-07-08,560,7893240.18788311,396,2114.999999999,1066,1368,0,79,560,316,170,354,166,359,72,93,31,533801.896259891,1,26,1,0,24,401128.030067733,1068,534,19655.0938400271,36,4,31,2,2,53,5,45,2,3,57,2,52,1,1,117,30,0,0,0,49,8,41,4,4,45,11,60,4,7,73,19,30,10,36,18,28,19,16,14,23,26,13,0,2,1,4,5,2,2,1,1,3,2,0,29,49,17,57,30,47,34,26,26,37,44,21,0,4,2,5,5,2,2,1,1,4,2,0,1,0.141071428571429,0.0288304973466804,0.0553571428571429,0.0189397714266611,0.0676277274672736,0.000175177169028157,0.0428571428571429,0.0167746731268584,0.0508191845832214,0.00015321763478809,0.0543370593237791,0.00316903313907316
TN,TUN,Tunisia,2021-07-09,2021-07-09,594,7864216.03804962,415,2068,1434,1348,0,74,594,319,200,355,197,360,94,101,22,275108.106227324,0,21,0,0,19,234758.719911741,1436,568,20906.5417624259,36,4,26,3,1,53,8,40,4,4,58,10,42,7,3,120,39,0,0,0,45,7,33,5,2,40,9,56,6,3,66,12,24,6,32,20,27,19,16,16,24,28,11,0,2,1,4,2,2,3,2,0,1,1,0,21,43,13,54,35,42,31,23,24,37,47,18,0,4,1,6,4,3,3,2,0,3,2,1,1,0.124579124579125,0.0265574244837205,0.037037037037037,0.0151872023134194,0.0349822671320653,0.000128413888228552,0.031986531986532,0.0141507398332674,0.0298515095180375,0.000118938546818278,0.068686634849425,0.00342839638432128
TN,TUN,Tunisia,2021-07-10,2021-07-10,585,7591879.7420744,422,2111,1136,1513,0,65,585,301,198,360,169,396,78,90,22,329210.84407732,1,20,0,1,18,277815.570433167,1139,565,20796.1198869201,27,2,24,1,1,42,5,36,1,4,43,6,35,1,5,117,28,0,0,0,36,4,32,2,2,28,7,57,4,3,54,14,17,3,20,14,15,11,7,10,15,23,8,0,0,0,2,1,2,2,0,0,0,3,0,22,31,9,35,30,29,23,13,22,28,41,15,1,1,0,3,2,3,3,0,1,2,4,1,1,0.111111111111111,0.0254666982250935,0.0376068376068376,0.0154162885225471,0.0433635483255648,0.000144880287678466,0.0307692307692308,0.0139940065836403,0.0365937791260714,0.000133561652984898,0.0547698323626411,0.00309240543315591
