ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
GP,GLP,Guadeloupe,2021-08-02,2021-06-10,3,2427131.73604422,78,227,27,232,0,2,101,29,14,84,68,26,14,53,0,0,0,0,0,0,0,0,27,100,2747.36842105263,3,2,1,0,2,3,2,1,1,1,4,2,2,1,1,26,17,0,0,0,2,1,1,0,1,2,1,1,0,1,2,0,2,0,2,2,2,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,2,0,2,2,2,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,43,0.0198019801980198,0.0271705622473482,0,0,0,0,0,0,0,0,0.00982758620689655,0.00368865877837301
GP,GLP,Guadeloupe,2021-08-03,2021-06-12,4,2387732.29744587,78,221,30,224,0,1,100,27,14,83,69,25,14,54,0,0,0,0,0,0,0,0,30,99,2719.89473684211,3,2,1,0,2,2,2,0,1,1,3,2,1,1,1,27,18,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,42,0.01,0.0195013954179879,0,0,0,0,0,0,0,0,0.0110298386160455,0.00392507731703638
GP,GLP,Guadeloupe,2021-08-04,2021-06-16,5,2377655.09076735,78,213,30,220,0,1,100,28,14,83,69,25,14,54,0,0,0,0,0,0,0,0,30,99,2719.89473684211,3,2,1,0,2,3,3,0,1,2,4,3,1,1,2,27,18,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,40,0.01,0.0195013954179879,0,0,0,0,0,0,0,0,0.0110298386160455,0.00392507731703638
GP,GLP,Guadeloupe,2021-08-05,2021-06-22,8,2010302.02697304,81,246,30,236,0,1,100,28,15,82,73,21,16,56,0,0,0,0,0,0,0,0,30,98,2692.42105263158,2,2,0,0,2,3,3,0,1,2,3,3,0,1,2,28,19,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,36,0.01,0.0195013954179879,0,0,0,0,0,0,0,0,0.0111423879896786,0.00396490349496705
GP,GLP,Guadeloupe,2021-08-06,2021-06-27,6,2014098.99424199,84,247,31,241,0,1,103,27,15,85,75,21,17,57,0,0,0,0,0,0,0,0,31,101,2774.84210526316,2,2,0,0,2,3,3,0,1,2,3,3,0,1,2,29,20,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,35,0.00970873786407767,0.018936178546626,0,0,0,0,0,0,0,0,0.011171806835856,0.00391066921238868
GP,GLP,Guadeloupe,2021-08-07,2021-06-29,2,1975723.25529869,82,250,30,237,0,1,101,28,15,83,73,21,16,56,0,0,0,0,0,0,0,0,30,99,2719.89473684211,2,2,0,0,2,3,3,0,1,2,3,3,0,1,2,28,19,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,35,0.0099009900990099,0.0193092777830645,0,0,0,0,0,0,0,0,0.0110298386160455,0.00392507731703638
GP,GLP,Guadeloupe,2021-08-08,2021-07-01,1,1956227.98478125,81,249,30,235,0,1,100,27,13,83,72,21,14,57,0,0,0,0,0,0,0,0,30,98,2692.42105263158,2,2,0,0,2,3,3,0,1,2,3,3,0,1,2,28,19,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,35,0.01,0.0195013954179879,0,0,0,0,0,0,0,0,0.0111423879896786,0.00396490349496705
GP,GLP,Guadeloupe,2021-08-09,2021-07-03,2,1922938.31764262,82,249,30,267,0,1,100,27,13,83,72,21,13,58,0,0,0,0,0,0,0,0,30,98,2692.42105263158,2,2,0,0,2,3,3,0,1,2,3,3,0,1,2,29,20,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,34,0.01,0.0195013954179879,0,0,0,0,0,0,0,0,0.0111423879896786,0.00396490349496705
GP,GLP,Guadeloupe,2021-08-10,2021-07-09,9,1909224.0546601,83,251,46,271,0,1,101,30,14,83,74,20,14,59,1,12011.7854276572,1,0,0,1,1,12011.7854276572,46,100,2747.36842105263,3,3,0,0,3,4,4,0,1,3,4,4,0,1,3,27,19,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,31,0.0099009900990099,0.0193092777830645,0.0099009900990099,0.0193092777830645,0.00629144882096913,0.000112156510794477,0.0099009900990099,0.0193092777830645,0.00629144882096913,0.000112156510794477,0.0167432950191571,0.00479781572050755
GP,GLP,Guadeloupe,2021-08-11,2021-07-11,3,1911061.15851938,83,251,46,271,0,1,100,30,13,83,73,20,14,58,1,12011.7854276572,1,0,0,1,1,12011.7854276572,46,99,2719.89473684211,3,3,0,0,3,4,4,0,1,3,4,4,0,1,3,26,19,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,30,0.01,0.0195013954179879,0.01,0.0195013954179879,0.00628540084869053,0.000112049035674035,0.01,0.0195013954179879,0.00628540084869053,0.000112049035674035,0.0169124192112698,0.00484586169773441
