ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AR,ARG,Argentina,2021-07-01,2021-07-01,2432,29580785.4507017,1936,5589,2797,5981,0,145,2432,1028,628,1720,1578,773,1124,420,31,397788.157550247,14,15,11,3,21,280514.852540406,2798,2375,133940.147757221,42,15,27,12,3,102,46,53,38,8,106,48,54,40,8,294,177,0,0,0,90,34,55,25,9,67,61,80,42,18,121,19,36,19,46,50,38,24,22,16,32,43,23,7,12,3,17,19,12,7,6,6,10,15,8,28,64,37,86,83,65,43,48,31,60,73,46,14,24,11,36,32,24,15,20,13,23,29,19,1,0.0596217105263158,0.00941065427008646,0.0127467105263158,0.00445840648818938,0.0134475184309486,4.15072930290388e-05,0.00863486842105263,0.00367714696462997,0.00948300892847832,3.49258741570706e-05,0.0208899276792768,0.000765908574453637
AR,ARG,Argentina,2021-07-02,2021-07-02,2253,28841812.0417824,1773,5584.9,2194.2,5290,0,144,2253,968,617,1563,1488,692,1080,376,35,499655.896377145,20,15,14,4,24,330922.519805778,2195.2,2200,124070.873711952,54,28,21,17,9,104,55,45,41,12,125,70,46,51,15,289,179,0,0,0,96,52,43,36,15,78,71,63,47,21,126,18,47,26,49,55,38,23,21,16,33,46,29,9,28,15,29,31,21,17,13,8,19,26,17,34,71,40,88,84,68,42,34,30,66,75,47,17,39,22,43,41,35,21,18,12,32,36,23,1,0.0639147802929428,0.010100103852298,0.0155348424323125,0.00510647366501275,0.0173240119467288,4.76174603889844e-05,0.0106524633821571,0.00423903457202234,0.0114737076618619,3.88671612851647e-05,0.0176931130919289,0.000733565489673974
AR,ARG,Argentina,2021-07-03,2021-07-03,2194,28771630.1102693,1744,4879,2338,5650.1,0,145,2194,900,553,1574,1543,589,1109,395,46,629614.430929628,24,20,19,4,33,487477.541710269,2340,2142,120799.914314092,54,22,31,18,3,103,50,50,34,12,113,67,43,51,12,257,172,0,0,0,79,42,37,33,9,63,77,63,58,15,129,20,43,17,39,39,30,21,23,14,28,39,21,13,18,7,20,19,16,10,8,8,12,19,10,41,77,37,88,79,71,36,45,33,67,83,48,21,32,16,46,40,38,14,17,17,31,44,23,1,0.0660893345487694,0.0103955659149219,0.0209662716499544,0.00599500031862079,0.0218831685419486,5.34584454671568e-05,0.0150410209662717,0.00509304495433969,0.0169429934919216,4.71574464544844e-05,0.0193708746673095,0.000777216098296248
AR,ARG,Argentina,2021-07-04,2021-07-04,2353,29150346.3206965,1857,5177,2347,6073,0,168,2353,984,608,1645,1596,673,1161,400,43,688366.624560926,15,25,12,3,33,548699.754787451,2348,2292,129259.29206718,65,24,37,16,7,137,61,68,42,15,137,66,64,49,14,293,182,0,0,0,99,51,45,35,15,81,83,78,61,19,149,17,52,18,54,58,45,34,26,19,37,52,24,8,24,5,25,27,25,14,10,9,17,24,10,41,93,31,99,104,83,59,45,37,70,90,49,17,41,9,41,48,41,23,18,17,29,39,19,1,0.0713982150446239,0.0104038854485341,0.0182745431364216,0.00541197046693829,0.0236143549372582,5.51220001365393e-05,0.0140246493837654,0.00475134058568795,0.0188230955732378,4.93338959816482e-05,0.0181650383693861,0.000728038943187818
AR,ARG,Argentina,2021-07-05,2021-07-05,2434,29628234.2721425,1874,5012.7,2283,5947,0,200,2434,1020,636,1691,1673,685,1196,430,48,715361.819158082,18,25,16,1,35,508769.606354961,2285,2366,133432.585092036,74,31,36,19,10,145,68,67,54,13,153,77,66,66,9,317,195,0,0,0,113,42,70,30,10,87,79,110,59,16,172,20,52,22,54,60,48,31,32,24,38,51,31,7,20,11,24,27,23,11,13,8,19,22,13,46,103,41,117,121,102,66,63,46,87,107,68,17,41,18,51,51,43,22,22,15,33,41,28,1,0.0821692686935086,0.0109099764316267,0.0197206244864421,0.00552361078016478,0.02414459844577,5.52710779490476e-05,0.014379622021364,0.00472951248586492,0.017171782890664,4.67780063809384e-05,0.0171247525364505,0.000696110993004008
AR,ARG,Argentina,2021-07-06,2021-07-06,2404,29000321.8742927,1915,5674.2,1977,5841.6,0,146,2404,1033,676,1654,1674,666,1179,471,43,575317.257512561,17,25,12,5,31,403523.604177444,1980,2345,132248.272206604,55,28,27,21,7,123,68,51,53,15,123,66,53,51,15,302,192,0,0,0,82,40,42,29,11,70,74,70,56,18,134,19,46,15,46,51,40,35,20,21,29,47,22,8,26,6,21,27,19,21,7,7,14,23,10,37,87,41,90,99,80,57,43,34,61,83,43,15,47,17,43,51,39,34,18,14,30,41,19,1,0.0607321131447587,0.00954739284356543,0.0178868552412646,0.00529820328221591,0.0198383059335128,5.07513777439494e-05,0.0128951747088186,0.00450999553638436,0.0139144526025122,4.26321309891008e-05,0.0149718402135852,0.000654508065100523
AR,ARG,Argentina,2021-07-07,2021-07-07,2397,29278469.845029,1886,5422.5,2290,6067.1,0,146,2397,1062,643,1676,1651,670,1167,446,41,489770.889152232,19,21,16,3,26,259450.534578726,2291,2347,132361.063909978,54,24,28,16,8,126,70,48,54,16,139,81,48,65,15,315,205,0,0,0,82,31,48,22,9,71,68,71,51,16,135,18,39,18,48,45,41,25,20,14,44,47,26,4,13,7,17,17,15,5,4,4,16,16,8,37,72,39,92,87,80,52,44,35,74,93,48,17,33,18,45,43,41,21,16,18,28,41,26,1,0.0609094701710471,0.009574370190718,0.017104714226116,0.00519069620074752,0.0167280220498062,4.64550605502333e-05,0.0108468919482687,0.00414666060660808,0.00886147862070656,3.39464354573986e-05,0.0173087155113694,0.000702601282874391
AR,ARG,Argentina,2021-07-08,2021-07-08,2280,29873937.7963992,1791,5628.42021,1888,5574,1,161,2280,972,598,1603,1669,542,1185,456,43,709951.84009748,21,18,17,3,30,510359.539237937,1895,2241,126383.10363113,64,29,32,22,6,135,72,52,51,19,134,71,54,53,16,298,196,0,0,0,99,53,46,38,14,85,91,64,68,22,147,24,55,27,60,57,53,37,32,18,44,53,34,11,26,8,28,30,24,18,14,6,21,20,18,41,84,43,99,95,81,61,52,31,85,83,60,19,39,15,48,53,37,30,24,12,46,35,31,1,0.0706140350877193,0.0105153622098195,0.018859649122807,0.00558358382340579,0.0237649232898602,5.4619443037096e-05,0.0131578947368421,0.00467732671662762,0.0170837719056727,4.64677869701488e-05,0.0149940929250391,0.000670012799683169
AR,ARG,Argentina,2021-07-09,2021-07-09,2222,29722678.8243771,1764,5828,2053,5865,0,137,2222,944,570,1565,1625,516,1141,448,51,669202.540559454,26,17,24,1,37,458952.386457198,2059,2168,122266.20645796,63,37,20,29,8,104,55,38,45,9,123,71,40,61,8,261,171,0,0,0,81,45,33,40,5,71,71,54,57,13,127,20,44,20,56,50,41,27,25,15,38,40,24,11,28,12,33,30,25,15,13,8,25,21,15,38,76,38,93,85,73,44,41,25,76,71,41,17,40,19,47,42,37,20,18,10,43,34,21,1,0.0616561656165617,0.0100010436400372,0.022952295229523,0.00622654324720224,0.0225148797829961,5.33327540065945e-05,0.0166516651665167,0.00532057527341829,0.015441151491392,4.43266385515148e-05,0.0168403032992437,0.000721243413584743
AR,ARG,Argentina,2021-07-10,2021-07-10,2015,29108055.5306219,1595,5507.4,1602,5378,0,124,2015,842,517,1434,1496,457,1059,409,36,629964.064396493,19,12,15,3,23,369017.652241548,1603,1973,111269.015378946,60,32,23,26,6,108,66,33,53,11,116,72,36,58,12,242,185,0,0,0,70,43,26,36,5,55,69,49,55,11,109,14,36,19,40,36,30,25,19,13,31,39,18,7,20,11,20,21,19,15,8,8,19,20,8,31,68,38,83,77,63,47,43,29,66,78,37,12,35,17,40,40,34,20,17,13,36,36,14,1,0.0615384615384615,0.010492817572448,0.0178660049627792,0.00578375200141012,0.0216422585745642,5.28617610580693e-05,0.0114143920595534,0.00463814263671015,0.0126775095592813,4.06432082021675e-05,0.0144065263320674,0.000700147458582319
