ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CH,CHE,Switzerland,2021-07-01,2021-07-01,523,6586720.73278025,454,1703,87,1046,0,1,523,210,63,447,402,109,95,304,1,8902.2955451674,1,0,0,1,1,8902.2955451674,89,517,16838.538826704,4,4,0,1,3,13,9,3,2,7,17,12,3,3,9,84,61,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00191204588910134,0.00374395662994112,0.00191204588910134,0.00374395662994112,0.00135155199473741,2.80566723511789e-05,0.00191204588910134,0.00374395662994112,0.00135155199473741,2.80566723511789e-05,0.00528549424127324,0.00109518608528011
CH,CHE,Switzerland,2021-07-02,2021-07-02,421,6387255.03869638,369,681.5,62,878,0,4,421,145,50,358,330,85,75,251,2,17546.7328310318,2,0,1,1,1,8264.64329938491,62,419,13646.7074823771,1,1,0,1,0,8,6,2,2,2,15,13,2,3,8,65,51,0,0,0,2,2,0,2,0,0,3,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.00950118764845606,0.00926665448775749,0.00475059382422803,0.00656820889454495,0.00274714767528886,4.0591454054801e-05,0.00237529691211401,0.00464996402000597,0.00129392724250317,2.78782004149869e-05,0.00454322041269402,0.00112830693528006
CH,CHE,Switzerland,2021-07-03,2021-07-03,542,6447693.13654358,474,1332,47,1249,0,0,542,225,68,457,434,95,85,341,1,11872.1073050146,1,0,0,1,1,11872.1073050146,47,536,17457.3632710123,2,2,0,0,1,11,8,3,1,7,18,14,3,1,12,105,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0018450184501845,0.00361283222311022,0.00184129533673479,3.30908129633964e-05,0.0018450184501845,0.00361283222311022,0.00184129533673479,3.30908129633964e-05,0.00269227369966247,0.000768657665417795
CH,CHE,Switzerland,2021-07-04,2021-07-04,625,6577835.0305639,536,1644,121,1394,0,3,625,226,100,505,472,139,79,382,9,159329.336879862,7,2,2,4,5,60098.1688086269,121,619,20160.6490014116,5,3,1,1,2,13,9,3,3,5,19,14,4,4,9,87,68,0,0,0,0,0,0,0,0,0,2,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,2,2,2,1,1,3,3,2,1,1,1,2,1,1,1,1,0,2,2,1,1,0.0048,0.00541855997521157,0.0144,0.00933984514791857,0.0242221545751055,0.00011748663488916,0.008,0.00698407528035356,0.00913646641020654,7.27114250015813e-05,0.00600179091414805,0.00106617640844252
CH,CHE,Switzerland,2021-07-05,2021-07-05,497,6302192.33980802,432,1204,62,1030,0,0,497,186,61,418,382,107,62,317,3,40652.6869136594,2,1,0,2,2,28298.8551322531,62,491,15991.7264292295,4,3,1,1,2,13,10,2,3,7,17,14,2,2,12,79,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00603621730382294,0.00680985100184495,0.00645056271241918,6.25022722165715e-05,0.00402414486921529,0.00556584496755626,0.00449031917885184,5.21991720222364e-05,0.0038770047920953,0.000963174701436575
CH,CHE,Switzerland,2021-07-06,2021-07-06,553,6262476.1359446,492,1835,118,1138,0,0,553,207,65,480,437,110,75,357,6,102598.585199066,5,1,1,4,3,66963.6366295533,119,548,17848.1997621544,3,2,1,0,2,12,11,1,1,9,13,11,1,1,9,77,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0108499095840868,0.00863435066174248,0.0163830700463964,9.94227315214702e-05,0.0054249547920434,0.00612212744582683,0.0106928370146121,8.05539979094704e-05,0.00666733909222205,0.00119391803161023
CH,CHE,Switzerland,2021-07-07,2021-07-07,614,6372619.12190491,537,1814,90,1271,0,0,614,254,75,528,502,102,83,411,1,11922.5583701066,1,0,0,1,0,0,90,609,19834.9519254599,2,1,1,1,0,12,7,4,3,4,20,12,5,5,7,94,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00162866449511401,0.00318952324474157,0.00187090396303846,3.35512121512082e-05,0,0,0,0,0.00453744482659811,0.000935299404370661
CH,CHE,Switzerland,2021-07-08,2021-07-08,562,6543651.00294355,478,1767.5,110,1271,0,2,562,223,64,479,434,109,67,362,3,24493.444291677,2,1,0,2,3,24493.444291677,111,555,18076.1877153206,4,2,1,0,2,13,9,4,2,7,20,12,6,2,10,82,63,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,1,0,0,2,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0.00355871886120996,0.00492325838230765,0.00533807829181495,0.00602434935631465,0.00374308536330239,4.67884401506862e-05,0.00533807829181495,0.00602434935631465,0.00374308536330239,4.67884401506862e-05,0.00614067533199611,0.00113884651225923
CH,CHE,Switzerland,2021-07-09,2021-07-09,497,6600331.81196347,415,994.07,55,1061.5,0,1,497,184,59,419,383,100,56,317,4,55734.9600853114,4,0,1,3,2,34112.749351638,55,489,15926.5870140392,2,2,0,0,2,11,9,1,3,6,12,10,1,3,7,73,54,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0.00201207243460765,0.00393962011456627,0.00804828973843059,0.00785537574152039,0.00844426639040914,6.98079258560866e-05,0.00402414486921529,0.00556584496755626,0.00516833855076903,5.47035464874476e-05,0.00345334502310619,0.000911077947930203
CH,CHE,Switzerland,2021-07-10,2021-07-10,526,6295333.85856918,456,1252.3,76,1119,0,1,526,212,66,445,405,114,55,341,4,55149.8525264633,3,1,1,2,2,39908.9594010936,77,519,16903.6782418944,4,2,2,1,1,10,7,3,1,6,16,11,4,1,10,73,55,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00190114068441065,0.00372262360183614,0.00760456273764259,0.00742394459290417,0.00876043332497665,7.27932008406543e-05,0.00380228136882129,0.00525956850521172,0.00633945082146353,6.19988380059972e-05,0.0045552215853921,0.00101512803658609
