ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
PE,PER,Peru,2021-07-01,2021-07-01,964,20818469.6647422,749,3188.3,718,2717,0,62,964,556,374,548,230,696,67,159,27,653007.989721604,4,21,1,3,19,443119.507404612,718,938,22657.5312009333,34,5,28,2,3,72,9,58,2,7,79,11,63,4,7,185,43,0,0,0,38,2,35,1,1,34,3,56,1,2,58,7,19,6,20,15,18,11,11,4,13,17,7,1,1,0,1,0,1,1,1,0,1,1,0,18,36,19,36,33,38,25,25,13,29,37,20,1,2,0,1,1,1,2,1,0,2,1,0,1,0.0643153526970954,0.015485728958573,0.0280082987551867,0.0104155981955554,0.0313667623143081,7.48752387497024e-05,0.0197095435684647,0.00877455791683837,0.0212849222128498,6.19994537577393e-05,0.0316892424700898,0.0022808940105214
PE,PER,Peru,2021-07-02,2021-07-02,878,21264926.0758101,680,2531.5,740,2712,0,59,878,509,326,523,219,634,74,133,30,743768.886345063,2,28,0,2,16,308818.006780775,741,868,20966.6706635502,38,3,34,1,2,75,9,66,4,5,84,10,73,5,5,155,46,0,0,0,29,7,21,3,3,23,12,46,5,6,53,8,11,5,17,15,17,13,6,9,14,17,12,1,1,1,3,3,2,1,1,1,1,4,3,21,33,16,38,38,42,33,21,17,36,42,29,3,5,1,6,7,6,5,3,2,4,9,7,1,0.0671981776765376,0.0165605316059062,0.0341685649202734,0.0120161369840657,0.0349763212763358,7.808582479982e-05,0.0182232346241458,0.00884748716744181,0.0145224114901613,5.08462463817135e-05,0.0353418056634142,0.0024992773328954
PE,PER,Peru,2021-07-03,2021-07-03,799,20938748.0906585,644,2946,808,2389,0,73,799,432,327,450,245,535,65,172,20,632468.508281726,1,19,1,0,12,415892.576509437,808,784,18937.6380186905,35,3,30,1,2,65,11,52,3,8,80,14,61,5,9,166,50,0,0,0,46,9,36,3,5,35,10,61,3,6,62,9,21,8,25,22,25,17,15,12,14,19,14,0,2,1,2,1,3,0,0,0,1,1,2,19,41,16,44,44,47,36,28,19,37,40,29,0,3,1,3,2,4,0,0,0,2,1,3,1,0.0913642052565707,0.0199782600762616,0.0250312891113892,0.0108320747596252,0.0302056505739181,7.3308892191364e-05,0.0150187734668335,0.00843346236608297,0.0198623420420718,5.97628776413137e-05,0.042666355709331,0.00287845617308147
PE,PER,Peru,2021-07-04,2021-07-04,914,20800011.4582855,737,2322,771,2940,0,73,914,516,330,558,288,599,96,185,25,584595.526547513,3,21,1,2,17,389079.823650945,771,901,21763.7906311737,35,6,27,1,5,66,12,51,5,7,70,16,51,7,9,172,62,0,0,0,43,6,35,2,3,31,14,55,5,7,61,11,20,10,20,22,13,18,12,9,11,23,14,1,3,0,1,3,1,1,1,0,1,1,1,23,45,19,36,45,34,35,21,18,32,44,30,2,9,3,6,8,6,4,3,2,6,6,6,1,0.0798687089715536,0.0175747123436081,0.0273522975929978,0.0105742526372125,0.028105538678184,7.10267289539066e-05,0.0185995623632385,0.00875889821677552,0.0187057504478421,5.82241958275988e-05,0.0354258140535338,0.00245588800689713
PE,PER,Peru,2021-07-05,2021-07-05,863,20817676.6434839,658,2325,641,2265,0,63,863,453,341,482,231,602,73,150,29,640281.13506619,4,20,3,1,20,475843.141393531,641,843,20362.7919001991,25,2,20,2,0,66,11,48,4,7,66,10,51,2,8,165,42,0,0,0,41,5,36,2,3,32,6,51,2,4,54,11,19,6,14,16,15,14,11,7,10,18,13,2,1,0,0,1,2,1,1,0,1,3,1,21,34,15,29,34,32,27,26,15,24,33,28,3,2,0,1,1,2,2,2,0,1,4,2,1,0.0730011587485516,0.0173559010587515,0.033603707995365,0.0120230297494566,0.0307566087239905,7.41681779215785e-05,0.0231749710312862,0.0100383118327147,0.0228576487925455,6.41987626935578e-05,0.0314789839792908,0.002398249194587
PE,PER,Peru,2021-07-06,2021-07-06,866,20880622.7853442,671,2866.3,710,2517,0,57,866,482,315,527,259,583,88,167,26,823762.371153686,4,22,1,3,18,613278.450045632,712,850,20531.8779539374,27,1,26,0,1,64,13,51,5,8,66,14,52,6,8,147,54,0,0,0,36,8,28,3,5,27,8,49,3,5,48,9,17,13,16,14,18,19,12,11,14,16,10,3,4,1,2,4,3,4,2,2,1,3,2,20,35,23,32,26,33,34,24,19,26,35,22,3,4,1,2,4,3,4,2,2,1,3,2,1,0.0658198614318707,0.0165151659366369,0.0300230946882217,0.0113657361531011,0.0394510441389647,8.34959422868678e-05,0.0207852193995381,0.00950179008467369,0.0293706972416591,7.24202791533845e-05,0.0346777825972543,0.00250262376714801
PE,PER,Peru,2021-07-07,2021-07-07,974,21647280.0230975,761,2955,660,2823,0,61,974,563,317,627,304,638,122,174,25,765812.798180849,5,18,1,2,14,367141.595766701,662,953,23019.858458944,31,3,28,3,0,80,18,59,7,9,84,23,58,12,9,168,54,0,0,0,36,4,31,1,1,34,9,50,5,2,59,10,20,11,18,23,23,16,14,12,13,23,14,1,1,0,1,1,3,1,0,0,0,2,1,19,40,21,38,42,39,28,26,19,29,42,26,2,5,1,6,4,8,2,4,2,2,6,4,1,0.0626283367556468,0.0152163315288819,0.0256673511293634,0.00993145241874895,0.0353768601581229,7.78188670659284e-05,0.0143737166324435,0.00747496717823724,0.0169601721498019,5.43935129705408e-05,0.0287577789055776,0.00215892827135602
PE,PER,Peru,2021-07-08,2021-07-08,875,21056642.4498042,680,2641,733,2574,0,61,875,500,364,481,276,567,123,148,40,1246367.60742083,6,33,2,3,23,602215.793197052,733,854,20628.4985560736,35,3,31,2,1,74,10,62,3,6,76,13,59,4,8,142,39,0,0,0,31,6,24,3,3,24,10,48,3,7,54,9,18,12,12,17,16,14,11,6,9,16,9,1,2,1,0,1,1,1,0,1,1,2,0,26,39,28,37,36,39,30,25,20,30,41,30,4,4,4,3,4,3,4,1,3,3,6,3,1,0.0697142857142857,0.01687380909926,0.0457142857142857,0.013839144528673,0.0591911844631439,0.000100793548265831,0.0262857142857143,0.0106003383313854,0.0285998014466286,7.11924817612539e-05,0.0355333665224115,0.00252624846736602
PE,PER,Peru,2021-07-09,2021-07-09,855,20468786.4508051,634,2711.5,950,2568,0,54,855,470,332,483,281,527,108,168,28,714845.953601076,7,16,3,3,21,510108.710806068,950,826,19952.1543411204,38,10,24,6,3,67,14,45,9,4,71,14,48,9,5,155,51,0,0,0,27,4,23,2,2,20,12,36,8,3,47,10,14,8,13,14,13,14,10,7,15,9,10,2,3,2,1,2,3,3,0,1,3,2,2,26,39,21,37,29,35,32,23,18,33,32,26,7,11,5,9,6,9,10,5,5,9,7,6,1,0.0631578947368421,0.0163046716367641,0.0327485380116959,0.0119297320540823,0.0349237095867478,7.9532210013373e-05,0.0245614035087719,0.0103750832839894,0.0249212972167191,6.75316251702381e-05,0.0476139059350648,0.00295479000164327
PE,PER,Peru,2021-07-10,2021-07-10,846,21061064.2214906,657,2568,894,2391,0,70,846,467,328,490,282,532,117,150,24,682383.58903355,6,15,4,1,15,467569.297760175,894,827,19976.3094916544,37,7,26,4,3,80,14,62,7,7,89,16,70,7,8,153,49,0,0,0,36,4,31,3,1,27,10,56,7,3,61,10,18,3,16,13,17,15,11,10,16,17,13,1,1,0,0,0,0,1,0,0,1,1,1,21,43,19,41,33,44,35,28,26,39,43,33,5,5,2,4,3,5,3,1,4,6,6,5,1,0.08274231678487,0.0185640370751128,0.0283687943262411,0.0111875264753935,0.032400242545068,7.5618827796515e-05,0.0177304964539007,0.00889280333324009,0.0222006491620243,6.29239017040105e-05,0.044753011079123,0.00286720952828498
