ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AF,AFG,Afghanistan,Kabul,2020-05-11,2020-05-10,100,2,55604.1183207702,0,0,92,97,3,1,4300709.12356946,85,6,88,6,9,86,5,2,92,6,13,81,6,10,86,4,16,79,5,11,85,4,8,89,3,5,90,5,4,92,4,7,90,3,16,80,4,22,77,1,13,9,78,5,93,2,3,0,97,1,4,0,95,42,55,3,60,38,2,7,89,4,46,52,2,26,72,2,14,84,2,46,51,3,28,8,6,4,54,14,86,0,40,18,9,9,7,10,7,41,17,27,8,7,0,5,15,26,41,13,0,7,16,32,33,12,23,31,13,21,12,15,24,23,26,12,84,2,0,0,14,21,50,13,0,0,0,0,16,65,8,12,15,12.4938271604938,17.3902774085888,23,30.4094860546058,4.13444378346222,3.1356553423795,0.02,0.0274394957835608,0.0129290581443975,0.000106766666602081,0,0,0,0,0.0133585015246116,0.00271138763240554
AF,AFG,Afghanistan,Badakhshan,2020-05-12,2020-05-02,100,7,250213.412552287,5,214118.098717318,122,62,3,0,4008050.72873842,50,11,58,31,14,54,32,13,54,33,16,52,32,13,53,34,18,49,33,15,55,30,10,54,36,7,58,35,11,57,32,14,52,34,19,51,30,42,51,7,23,9,68,22,58,20,3,3,94,10,7,3,80,30,36,34,35,26,39,16,42,42,24,37,39,22,38,40,27,33,40,35,39,26,12,4,1,14,69,15,85,0,29,9,6,1,10,3,42,33,12,6,9,40,6,1,4,12,27,50,5,3,12,7,23,50,11,14,6,18,51,11,11,9,19,50,40,6,1,6,47,21,12,6,6,1,2,1,51,30,7,15,48,22.65625,24.4907816759036,100.826446280992,137.116379684417,12.1883656509695,24.8633387796116,0.07,0.0500078962992033,0.0624277060063669,0.000236849546216634,0.05,0.042716424707947,0.0534220031652929,0.000220150549151532,0.0277146751476602,0.00484925289272273
AF,AFG,Afghanistan,Balkh,2020-05-12,2020-05-04,100,5,116864.369236423,3,81760.2638884352,274,90,2,0,3950474.63625719,80,6,76,18,14,70,16,9,75,16,19,68,13,11,73,16,20,67,13,19,68,13,4,79,17,3,79,18,6,79,15,9,74,17,20,67,13,25,73,2,6,17,77,8,88,4,2,1,97,0,4,2,94,44,42,14,63,23,14,13,69,18,43,41,16,28,55,17,31,54,15,43,46,11,24,6,6,6,58,12,88,0,32,21,6,6,8,14,13,38,15,16,17,14,3,5,10,23,41,18,5,3,13,18,43,18,27,29,4,21,19,21,24,11,26,18,74,2,0,3,21,20,45,11,1,2,0,1,20,58,6,14,22,11.5451388888889,18.9189508597899,94.8096885813149,164.099228791253,5.19390581717452,6.81470470552837,0.05,0.042716424707947,0.0295823616139311,0.000167077979164181,0.03,0.0334344809563718,0.0206963140930067,0.000140387567817121,0.0428794992175274,0.00496713339731648
AF,AFG,Afghanistan,Hirat,2020-05-12,2020-05-03,100,1,32107.4474449872,1,32107.4474449872,79,90,0,0,3745649.23154226,91,7,83,10,12,76,12,3,83,14,22,68,10,18,74,8,11,78,11,12,75,13,4,84,12,4,82,14,6,81,13,5,83,12,12,76,12,35,65,0,18,17,65,3,96,1,0,2,98,0,3,0,97,62,32,6,72,24,4,16,78,6,59,37,4,32,63,5,15,81,4,71,27,2,28,21,8,14,29,21,79,0,21,22,10,11,22,9,5,26,17,20,32,5,2,4,20,20,47,7,1,4,14,25,49,7,31,34,13,15,7,16,24,20,33,7,92,0,0,0,8,28,43,17,3,0,0,0,9,62,10,19,9,11.7233727810651,18.6614817580878,12.48,11.7937836733312,3.73893513013608,3.41343168184188,0.01,0.0195013954179879,0.00857193118207896,9.33586325224984e-05,0.01,0.0195013954179879,0.00857193118207896,9.33586325224984e-05,0.0123630672926448,0.00270931461358802
AF,AFG,Afghanistan,Kabul,2020-05-12,2020-05-11,100,2,66908.228327735,0,0,107,94,4,1,3632570.18510273,85,5,90,5,10,85,5,5,92,3,12,84,4,5,91,4,14,83,3,8,89,3,7,91,2,3,94,3,6,91,3,7,92,1,16,82,2,24,76,0,13,11,76,9,91,0,4,2,94,1,7,1,91,47,48,5,61,36,3,6,87,7,43,53,4,20,75,5,11,84,5,45,51,4,30,8,4,3,55,14,86,0,37,21,10,9,7,6,10,43,13,25,10,9,2,3,14,25,44,12,3,5,13,28,40,11,21,24,22,22,11,13,24,28,24,11,85,1,0,1,13,19,52,13,1,0,0,0,15,66,10,11,13,18.698347107438,23.8660958984395,33.0246913580247,37.0220557936211,4.75537265660722,4.83736060050298,0.02,0.0274394957835608,0.0184189774507668,0.000138272851398495,0,0,0,0,0.0160323643991609,0.0030133125789044
AF,AFG,Afghanistan,Badakhshan,2020-05-13,2020-05-04,100,8,277117.424523173,6,241022.110688205,154,63,3,0,3720145.48883887,52,11,59,30,15,54,31,13,55,32,16,53,31,12,54,34,18,50,32,16,55,29,11,54,35,8,58,34,12,57,31,13,53,34,17,52,31,42,51,7,23,10,67,25,56,19,3,3,94,11,9,3,77,29,39,32,34,28,38,15,45,40,24,39,37,22,40,38,26,36,38,34,41,25,10,4,1,15,70,14,86,0,29,7,6,1,12,5,40,35,12,6,9,38,6,1,3,11,31,48,6,2,12,5,27,48,10,13,5,23,49,13,11,8,20,48,41,5,2,7,45,21,13,6,6,1,2,2,49,29,9,16,46,22.4765868886577,23.1492746105942,106.944444444444,153.980572914303,14.2857142857143,28.1423452005216,0.08,0.0531724899927667,0.0744910179869516,0.000266815098820667,0.06,0.046546565661405,0.0647883561036298,0.000250133328135855,0.0344287949921753,0.00534320339255731
AF,AFG,Afghanistan,Balkh,2020-05-13,2020-05-05,100,5,116864.369236423,3,81760.2638884352,172,90,2,0,4311636.52951443,82,6,76,18,14,70,16,9,75,16,18,69,13,11,73,16,20,67,13,18,69,13,4,79,17,3,79,18,6,79,15,9,74,17,20,67,13,21,77,2,5,15,80,9,88,3,2,1,97,0,4,3,93,43,42,15,62,24,14,12,70,18,45,39,16,30,53,17,30,54,16,43,46,11,25,7,6,4,58,11,89,0,31,21,7,7,8,13,13,40,16,14,16,14,3,5,12,24,40,16,5,4,13,17,45,16,27,31,6,19,17,20,25,12,27,16,77,2,0,3,18,23,43,11,2,2,0,1,18,61,8,12,19,10.9551833408782,14.6939083322222,101.775147928994,209.115584955641,5.07271468144044,6.68063154414638,0.05,0.042716424707947,0.0271044111525756,0.00015327810590828,0.03,0.0334344809563718,0.0189626985783152,0.000128741881204845,0.0269170579029734,0.00396813451770683
AF,AFG,Afghanistan,Hirat,2020-05-13,2020-05-05,100,1,32107.4474449872,1,32107.4474449872,110,92,0,0,3638992.44017592,91,6,82,12,13,73,14,3,81,16,22,68,10,18,71,11,11,76,13,14,71,15,5,81,14,4,80,16,7,79,14,3,82,15,13,74,13,33,67,0,17,15,68,3,97,0,0,2,98,0,3,0,97,64,30,6,76,19,5,19,73,8,62,33,5,38,57,5,18,77,5,72,27,1,27,20,10,15,28,22,78,0,19,19,12,11,27,8,4,24,18,20,34,4,2,6,21,23,42,6,1,4,17,29,43,6,27,39,13,15,6,16,24,21,33,6,92,1,0,0,7,26,48,15,2,0,0,0,9,65,6,21,8,11.3165680473373,18.2822405299458,17.44,24.2728929741251,3.95032368873035,3.40659631920722,0.01,0.0195013954179879,0.00882316959235975,9.60827442461134e-05,0.01,0.0195013954179879,0.00882316959235975,9.60827442461134e-05,0.016840171463564,0.00312040036563119
AF,AFG,Afghanistan,Kabul,2020-05-13,2020-05-12,100,2,50429.301703343,2,50429.301703343,88,91,1,1,4014871.6578203,89,4,90,6,10,84,6,4,91,5,10,85,5,6,88,6,13,81,6,11,85,4,3,90,7,1,94,5,4,89,7,5,89,6,18,77,5,32,67,1,17,14,69,6,93,1,1,2,97,2,3,1,94,47,48,5,65,31,4,6,86,8,48,48,4,21,73,6,11,83,6,42,53,5,20,12,6,4,58,11,89,0,42,27,9,4,6,3,9,40,22,16,14,8,3,7,17,26,37,10,3,7,20,26,34,10,25,28,23,14,10,14,16,29,32,9,88,1,0,1,10,15,50,19,5,0,0,0,11,64,13,13,10,19.358024691358,34.0779532267082,15.2777777777778,14.0450161933397,5.16262975778547,7.48501907480808,0.02,0.0274394957835608,0.0125606260925216,0.000108936425729623,0.02,0.0274394957835608,0.0125606260925216,0.000108936425729623,0.0136201826342671,0.00282625780546332
AF,AFG,Afghanistan,Badakhshan,2020-05-14,2020-05-05,100,8,277117.424523173,6,241022.110688205,154,64,3,0,3803032.80243613,54,11,58,31,14,54,32,11,56,33,16,52,32,10,55,35,19,48,33,16,54,30,10,54,36,8,57,35,12,56,32,13,52,35,17,51,32,41,52,7,23,10,67,23,59,18,3,2,95,11,7,3,79,32,36,32,34,28,38,14,46,40,24,39,37,20,42,38,25,37,38,31,45,24,9,3,1,14,73,13,87,0,33,6,6,1,10,5,39,35,15,5,8,37,6,1,3,12,32,46,7,1,13,4,28,47,14,10,4,24,48,15,11,8,20,46,41,7,2,7,43,20,14,7,6,2,2,2,47,32,9,15,44,23.53515625,25.35017326671,106.944444444444,153.980572914303,13.2747933884298,26.2810508526104,0.08,0.0531724899927667,0.0728674820647507,0.000261228672548694,0.06,0.046546565661405,0.0633762902423066,0.000244866309604797,0.0338908450704225,0.00526118081164165
AF,AFG,Afghanistan,Balkh,2020-05-14,2020-05-05,100,4,114962.998538727,3,81760.2638884352,171,89,2,0,4393910.61434317,81,5,76,19,15,69,16,8,75,17,19,67,14,10,73,17,20,66,14,18,68,14,4,78,18,2,79,19,5,79,16,9,73,18,20,66,14,21,77,2,5,15,80,9,88,3,2,1,97,0,4,3,93,41,44,15,62,24,14,10,72,18,44,40,16,31,52,17,29,55,16,44,45,11,26,7,6,4,57,11,89,0,30,21,8,7,8,12,14,39,16,14,16,15,3,4,13,23,40,17,5,4,12,17,45,17,26,32,6,18,18,19,25,12,27,17,78,1,0,2,19,23,43,11,2,2,0,0,19,61,8,11,20,10.6336805555556,14.2485611606484,118.75,234.443382280135,5.17333333333333,6.81267146518108,0.04,0.0384072934108425,0.026164164141949,0.000149251529580667,0.03,0.0334344809563718,0.0186076302102147,0.000126354104462682,0.0270612438677006,0.00400074197329331
AF,AFG,Afghanistan,Hirat,2020-05-14,2020-05-06,100,1,32107.4474449872,1,32107.4474449872,110,92,0,0,3946742.82146222,92,6,80,14,13,71,16,4,79,17,23,66,11,17,70,13,11,74,15,16,69,15,4,80,16,4,79,17,8,77,15,5,79,16,14,72,14,34,66,0,21,12,67,3,97,0,0,2,98,0,3,0,97,64,30,6,75,20,5,19,74,7,63,32,5,39,56,5,18,77,5,74,25,1,26,21,11,16,26,22,78,0,19,20,11,11,29,6,4,24,17,19,36,4,2,6,21,23,42,6,1,4,18,28,43,6,28,36,15,15,6,14,24,22,34,6,92,1,0,0,7,26,49,15,2,0,0,0,8,65,7,20,8,10.8024691358025,17.4007525528047,16.1242603550296,23.077416168302,3.87396694214876,3.22166958274526,0.01,0.0195013954179879,0.008135175991298,8.86213573902054e-05,0.01,0.0195013954179879,0.008135175991298,8.86213573902054e-05,0.016840171463564,0.00312040036563119
AF,AFG,Afghanistan,Kabul,2020-05-14,2020-05-13,100,1,22944.0114856759,1,22944.0114856759,80,93,3,2,4404414.21651282,93,4,92,4,7,89,4,1,94,5,10,86,4,7,88,5,12,83,5,13,84,3,4,90,6,0,96,4,2,93,5,6,88,6,14,82,4,33,66,1,17,15,68,7,91,2,3,1,96,3,3,0,94,52,45,3,64,33,3,9,86,5,47,50,3,18,78,4,16,80,4,49,48,3,31,11,5,2,51,14,86,0,41,26,8,7,6,7,5,39,26,17,13,5,2,4,21,30,36,7,1,8,19,24,41,7,33,25,19,16,7,12,19,25,38,6,91,1,0,1,7,16,51,22,2,1,0,0,8,68,11,13,8,18.3224271267103,34.8751574412149,10.9739368998628,7.15241163329414,4.6963767201111,6.72785844903542,0.01,0.0195013954179879,0.00520932191156211,6.72295902638356e-05,0.01,0.0195013954179879,0.00520932191156211,6.72295902638356e-05,0.0121157049825837,0.00263878998946103
AF,AFG,Afghanistan,Badakhshan,2020-05-15,2020-05-07,100,7,273099.751565459,5,237004.43773049,123,71,2,0,3730441.43869547,54,11,64,25,12,61,27,7,64,29,17,57,26,11,60,29,19,54,27,14,59,27,9,61,30,5,66,29,11,62,27,15,57,28,17,57,26,32,61,7,18,9,73,19,65,16,2,2,96,7,4,3,86,30,41,29,38,29,33,14,50,36,22,43,35,18,48,34,24,41,35,23,55,22,7,1,0,12,80,11,89,0,35,3,6,2,10,6,38,36,15,5,8,36,5,1,4,14,34,42,7,3,12,4,31,43,17,10,6,23,44,15,12,8,23,42,44,9,1,5,41,19,16,9,2,4,1,3,46,33,9,16,42,15.7407407407407,18.1605615682077,123,157.624730152205,11.0586011342155,22.7209498955933,0.07,0.0500078962992033,0.0732084274886678,0.000264325799715414,0.05,0.042716424707947,0.0635325447739426,0.00024752122618224,0.0243999206506646,0.00425911986626009
AF,AFG,Afghanistan,Balkh,2020-05-15,2020-05-06,100,2,57769.9918867559,2,57769.9918867559,175,90,2,0,4191203.74766715,81,3,78,19,14,71,15,7,76,17,19,67,14,10,74,16,15,70,15,17,69,14,3,79,18,1,80,19,4,80,16,9,73,18,20,65,15,23,77,0,7,15,78,8,91,1,2,1,97,0,3,3,94,41,45,14,64,23,13,10,73,17,45,41,14,32,52,16,28,57,15,46,45,9,26,7,6,6,55,12,88,0,29,23,6,10,9,11,12,39,15,16,18,12,2,6,15,23,37,17,5,5,13,15,45,17,26,29,9,19,17,20,26,9,28,17,78,2,0,1,19,23,42,12,3,1,0,0,19,57,11,13,19,10.8072916666667,14.5017745332385,102.958579881657,208.723424805434,5.38666666666667,6.72207604139572,0.02,0.0274394957835608,0.0137836276556374,0.000111621171058062,0.02,0.0274394957835608,0.0137836276556374,0.000111621171058062,0.0273865414710485,0.00400162506432676
AF,AFG,Afghanistan,Hirat,2020-05-15,2020-05-07,100,1,32107.4474449872,1,32107.4474449872,93,92,0,0,3882168.90607188,91,6,82,12,12,74,14,4,81,15,22,68,10,17,71,12,11,76,13,15,72,13,4,82,14,3,82,15,8,79,13,5,81,14,12,75,13,32,68,0,18,13,69,2,98,0,0,1,99,0,2,0,98,64,29,7,73,22,5,19,73,8,62,33,5,38,57,5,18,76,6,72,27,1,25,21,10,16,28,20,80,0,18,22,10,10,29,7,4,24,17,19,36,4,2,6,19,24,41,8,1,4,17,32,38,8,29,34,15,14,8,15,24,21,33,7,91,1,0,0,8,27,47,15,2,0,0,0,9,64,7,21,8,11.7262591311034,18.9192427548592,15.9722222222222,25.6458444933006,3.69318181818182,3.16877645166505,0.01,0.0195013954179879,0.00827049214545244,9.00892916272842e-05,0.01,0.0195013954179879,0.00827049214545244,9.00892916272842e-05,0.0142375995101041,0.00287295956578051
