ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
GP,GLP,Guadeloupe,Pointe-à-Pitre,2020-10-05,2020-05-03,100,3,28661.5193342919,2,15717.1586013742,55,98,22,4,1324192.09647803,77,4,95,1,14,85,1,3,96,1,24,74,2,15,84,1,21,78,1,14,85,1,7,91,2,8,90,2,5,93,2,5,92,3,15,81,4,11,88,1,6,5,89,60,39,1,22,33,45,4,18,1,77,27,69,4,50,46,4,35,61,4,44,52,4,14,82,4,6,90,4,48,46,6,26,11,6,5,52,5,95,0,40,27,8,4,6,7,8,30,26,21,15,8,3,2,8,10,66,11,1,5,7,20,58,9,21,33,26,9,11,9,13,15,53,10,33,44,1,1,21,14,17,16,11,16,4,1,21,19,37,21,23,19.9074074074074,27.1638506022516,55,61.3278983099137,5.38714390065741,9.32895978881511,0.03,0.0334344809563718,0.0216445328517843,0.000247853491922702,0.02,0.0274394957835608,0.0118692436264929,0.000184455379680413,0.00790457027881575,0.00208075877990367
GP,GLP,Guadeloupe,Pointe-à-Pitre,2020-10-06,2020-05-03,100,3,28661.5193342919,2,15717.1586013742,55,98,22,4,1324192.09647803,77,4,95,1,14,85,1,3,96,1,24,74,2,15,84,1,21,78,1,14,85,1,7,91,2,8,90,2,5,93,2,5,92,3,15,81,4,11,88,1,6,5,89,60,39,1,22,33,45,4,18,1,77,27,69,4,50,46,4,35,61,4,44,52,4,14,82,4,6,90,4,48,46,6,26,11,6,5,52,5,95,0,40,27,8,4,6,7,8,30,26,21,15,8,3,2,8,10,66,11,1,5,7,20,58,9,21,33,26,9,11,9,13,15,53,10,33,44,1,1,21,14,17,16,11,16,4,1,21,19,37,21,23,19.9074074074074,27.1638506022516,55,61.3278983099137,5.38714390065741,9.32895978881511,0.03,0.0334344809563718,0.0216445328517843,0.000247853491922702,0.02,0.0274394957835608,0.0118692436264929,0.000184455379680413,0.00790457027881575,0.00208075877990367
GP,GLP,Guadeloupe,Pointe-à-Pitre,2020-10-07,2020-05-03,100,3,28661.5193342919,2,15717.1586013742,55,98,22,4,1324192.09647803,77,4,95,1,14,85,1,3,96,1,24,74,2,15,84,1,21,78,1,14,85,1,7,91,2,8,90,2,5,93,2,5,92,3,15,81,4,11,88,1,6,5,89,60,39,1,22,33,45,4,18,1,77,27,69,4,50,46,4,35,61,4,44,52,4,14,82,4,6,90,4,48,46,6,26,11,6,5,52,5,95,0,40,27,8,4,6,7,8,30,26,21,15,8,3,2,8,10,66,11,1,5,7,20,58,9,21,33,26,9,11,9,13,15,53,10,33,44,1,1,21,14,17,16,11,16,4,1,21,19,37,21,23,19.9074074074074,27.1638506022516,55,61.3278983099137,5.38714390065741,9.32895978881511,0.03,0.0334344809563718,0.0216445328517843,0.000247853491922702,0.02,0.0274394957835608,0.0118692436264929,0.000184455379680413,0.00790457027881575,0.00208075877990367
GP,GLP,Guadeloupe,Pointe-à-Pitre,2020-10-08,2020-05-06,100,3,28661.5193342919,2,15717.1586013742,55,98,22,4,1344267.4447227,77,4,95,1,14,85,1,3,96,1,24,74,2,15,84,1,21,78,1,14,85,1,7,91,2,8,90,2,5,93,2,5,92,3,15,81,4,11,88,1,6,5,89,61,38,1,22,34,44,4,18,1,77,27,69,4,51,45,4,35,61,4,44,52,4,14,82,4,6,90,4,48,46,6,26,11,6,5,52,5,95,0,40,27,8,4,6,7,8,30,26,21,15,8,3,2,8,10,66,11,1,5,7,20,58,9,21,33,26,9,11,9,13,15,53,10,33,44,1,1,21,14,17,16,11,16,4,1,21,19,37,21,23,19.9074074074074,27.1638506022516,55,61.3278983099137,5.38714390065741,9.32895978881511,0.03,0.0334344809563718,0.0213212924606712,0.000244192366694492,0.02,0.0274394957835608,0.0116919878280741,0.000181717011507974,0.00790457027881575,0.00208075877990367
GP,GLP,Guadeloupe,Pointe-à-Pitre,2020-10-09,2020-05-11,100,3,28661.5193342919,2,15717.1586013742,52,98,22,4,1362245.04299083,75,4,95,1,14,85,1,3,96,1,25,73,2,14,85,1,20,79,1,14,85,1,7,91,2,8,90,2,4,94,2,4,93,3,17,79,4,10,89,1,5,5,90,64,35,1,22,37,41,4,18,1,77,27,69,4,52,44,4,36,60,4,44,52,4,14,82,4,6,90,4,48,46,6,26,11,6,5,52,6,94,0,44,26,8,4,4,6,8,30,27,21,14,8,2,2,9,8,68,11,1,4,7,18,61,9,21,33,26,9,11,8,14,15,53,10,33,42,1,1,23,12,17,16,11,17,3,1,23,17,39,19,25,17.6592797783934,25.024566014645,64.1975308641975,71.5303996882517,5.20833333333333,9.00630949259485,0.03,0.0334344809563718,0.021039914574668,0.000241004388857497,0.02,0.0274394957835608,0.0115376882318228,0.000179332882914093,0.00747341189997126,0.00202365471500501
GP,GLP,Guadeloupe,Pointe-à-Pitre,2020-10-11,2020-05-12,100,3,28661.5193342919,2,15717.1586013742,52,98,22,4,1369017.56942453,75,4,95,1,14,85,1,3,96,1,25,73,2,14,85,1,20,79,1,14,85,1,7,91,2,8,90,2,4,94,2,4,93,3,17,79,4,10,89,1,5,5,90,64,35,1,22,37,41,4,18,1,77,27,69,4,52,44,4,36,60,4,44,52,4,14,82,4,6,90,4,48,46,6,26,11,6,5,52,6,94,0,44,26,8,4,4,6,8,30,27,21,14,8,2,2,9,8,68,11,1,4,8,18,60,9,21,34,26,8,11,8,13,16,53,10,34,41,1,1,23,12,17,16,11,17,3,1,23,17,39,19,25,17.6592797783934,25.024566014645,64.1975308641975,71.5303996882517,5.08538187277163,8.83204490502242,0.03,0.0334344809563718,0.0209358301707843,0.000239824889000906,0.02,0.0274394957835608,0.0114806113174873,0.000178450875531999,0.00747341189997126,0.00202365471500501
GP,GLP,Guadeloupe,Pointe-à-Pitre,2020-10-12,2020-05-18,100,3,28661.5193342919,2,15717.1586013742,55,98,22,4,1349306.02472077,76,4,95,1,14,85,1,3,96,1,24,74,2,15,84,1,19,80,1,14,85,1,7,91,2,8,90,2,4,94,2,4,93,3,16,80,4,11,88,1,6,5,89,65,35,0,22,39,39,4,17,1,78,27,70,3,53,44,3,37,60,3,44,53,3,14,83,3,7,90,3,48,47,5,26,11,6,5,52,6,94,0,45,26,9,4,3,6,7,31,26,21,15,7,2,2,9,9,68,10,1,4,8,18,61,8,21,36,26,7,10,8,13,16,54,9,35,41,1,1,22,11,18,17,11,17,3,1,22,19,38,19,24,16.89677843524,24.1375542723946,55,61.3278983099137,4.94886778670563,8.66667014425533,0.03,0.0334344809563718,0.0212416744676013,0.00024329039883956,0.02,0.0274394957835608,0.0116483275946439,0.000181042442450232,0.00790457027881575,0.00208075877990367
GP,GLP,Guadeloupe,Pointe-à-Pitre,2020-10-13,2020-05-18,100,3,28661.5193342919,2,15717.1586013742,55,98,22,4,1366475.71845198,76,4,95,1,14,85,1,3,96,1,23,75,2,14,85,1,18,81,1,13,86,1,6,92,2,8,90,2,4,94,2,4,93,3,16,80,4,11,88,1,6,5,89,65,35,0,22,39,39,4,17,1,78,28,69,3,54,43,3,36,61,3,45,52,3,14,83,3,7,90,3,49,46,5,27,11,6,5,51,6,94,0,45,26,10,3,3,6,7,31,26,21,15,7,1,2,9,9,69,10,0,4,8,18,62,8,21,36,26,7,10,7,13,16,55,9,35,41,1,1,22,11,18,17,11,17,3,1,22,19,39,18,24,17.7285318559557,24.9854656449787,55,61.3278983099137,4.91234477720964,8.66464160280749,0.03,0.0334344809563718,0.0209747739731235,0.000240266220848479,0.02,0.0274394957835608,0.0115019669864163,0.000178780889885265,0.00790457027881575,0.00208075877990367
GP,GLP,Guadeloupe,Pointe-à-Pitre,2020-10-14,2020-05-22,100,3,28661.5193342919,2,15717.1586013742,55,99,22,4,1375545.67942471,77,4,96,0,14,86,0,3,97,0,24,75,1,14,86,0,18,82,0,13,87,0,6,93,1,8,91,1,4,95,1,4,94,2,16,81,3,10,89,1,5,5,90,64,36,0,22,39,39,4,17,1,78,28,70,2,55,43,2,37,61,2,46,52,2,14,84,2,7,91,2,50,46,4,28,11,6,5,50,6,94,0,45,27,10,3,3,6,6,31,26,21,15,7,1,2,10,9,69,9,0,5,8,18,62,7,21,37,26,7,9,7,13,17,55,8,36,41,1,1,21,11,18,17,11,17,4,1,21,19,40,18,23,17.7285318559557,24.9854656449787,55,61.3278983099137,4.81777777777778,8.49488334487549,0.03,0.0334344809563718,0.0208364722182683,0.000238698831106276,0.02,0.0274394957835608,0.0114261262540896,0.000177608871995424,0.00782472613458529,0.00205982389707657
GP,GLP,Guadeloupe,Pointe-à-Pitre,2020-10-15,2020-05-30,100,3,28661.5193342919,2,15717.1586013742,53,98,22,4,1410174.10308711,77,4,96,0,14,86,0,3,97,0,23,76,1,14,86,0,17,83,0,13,87,0,6,93,1,8,91,1,4,95,1,4,94,2,16,81,3,9,89,2,5,4,91,65,35,0,22,40,38,4,17,1,78,29,69,2,55,43,2,39,59,2,48,50,2,15,83,2,7,91,2,52,44,4,28,13,6,5,48,6,94,0,45,28,10,2,3,6,6,31,25,23,14,7,1,2,9,10,69,9,0,5,8,17,63,7,21,37,26,7,9,6,12,18,56,8,35,42,1,1,21,10,18,17,10,18,4,1,22,20,39,18,23,19.4444444444444,26.9233676360838,65.4320987654321,70.8076084974265,4.87111111111111,8.47109434721627,0.03,0.0334344809563718,0.0203248090229051,0.000232898137498503,0.02,0.0274394957835608,0.0111455447713631,0.000173272069003568,0.00761713135958609,0.00204287235145496
