ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
GH,GHA,Ghana,North East,2020-05-01,2020-05-01,187,1,9939.54928175529,0,0,116,184,2,0,2808389.88045653,176,1,186,0,16,171,0,10,177,0,53,134,0,56,131,0,45,142,0,13,174,0,7,180,0,13,174,0,6,181,0,16,171,0,49,138,0,39,147,1,6,32,149,4,179,4,2,0,185,0,3,1,183,40,142,5,86,96,5,1,181,5,26,155,6,0,182,5,7,175,5,24,157,6,10,4,3,7,163,14,173,0,8,4,7,3,120,35,10,126,19,22,11,9,0,14,25,37,98,13,9,11,28,48,78,13,58,76,27,13,13,5,11,42,118,11,65,111,0,0,11,25,48,33,32,26,8,4,11,22,113,41,11,14.7924836601307,26.0019191586116,15.845142439737,14.8387234629727,2.67419559624445,1.5835168371901,0.0053475935828877,0.0104530289532322,0.00353923411807036,6.94550997029419e-05,0,0,0,0,0.00887936313533374,0.001608659667996
GH,GHA,Ghana,North East,2020-05-02,2020-05-02,178,2,32176.308926632,2,32176.308926632,61,178,3,1,2986521.42520375,166,4,173,1,19,159,0,5,172,1,47,131,0,48,130,0,41,136,1,17,160,1,9,168,1,18,159,1,6,171,1,13,164,1,47,130,1,27,151,0,4,23,151,6,169,3,3,3,172,2,2,2,172,56,119,3,93,82,3,3,171,4,32,143,3,0,175,3,12,163,3,23,152,3,18,4,0,1,155,17,161,0,4,9,9,5,114,28,9,112,19,21,17,9,0,3,22,32,110,11,3,12,21,45,86,11,44,76,34,12,12,2,15,36,114,11,69,98,0,0,11,16,44,30,33,33,6,4,12,38,94,35,11,18.8697071727375,32.7852839719577,14.6502057613169,10.2350003402593,2.64842502540282,1.51495027703611,0.0112359550561798,0.0154842230713355,0.0107738416523956,0.000117084219114766,0.0112359550561798,0.0154842230713355,0.0107738416523956,0.000117084219114766,0.00482671308751385,0.0012083256994611
GH,GHA,Ghana,Greater Accra,2020-05-03,2020-05-03,102,3,262703.593216217,1,96584.8634710458,5,102,1,0,5511147.00543862,95,5,96,1,8,93,1,5,96,1,10,92,0,13,88,1,9,92,1,4,97,1,9,92,1,5,97,0,3,98,1,10,91,1,28,74,0,4,98,0,1,3,98,7,91,4,1,1,100,0,4,2,96,47,52,3,58,42,2,25,74,3,60,40,2,11,88,3,38,62,2,42,57,3,29,10,0,3,60,13,89,0,56,22,4,2,7,8,3,41,24,24,10,3,4,2,14,17,59,6,3,6,12,19,56,6,26,20,23,27,6,32,16,19,29,6,77,20,0,0,5,12,54,22,3,3,1,0,7,59,34,4,5,12.3884688090737,32.5102338301389,19.125,24.4143912477866,2.87437754640109,3.78479001743457,0.0294117647058824,0.032788840416564,0.0476676802409682,0.000177882556985916,0.00980392156862745,0.0191209083686488,0.0175253651146907,0.000109552250578597,0.000690417011875173,0.000604957128759163
GH,GHA,Ghana,North East,2020-05-03,2020-05-03,208,3,45817.7105197007,1,28616.7957900173,79,207,4,1,3432223.72584705,194,4,202,2,26,181,1,6,201,1,62,144,2,47,159,2,63,144,1,23,183,2,12,195,1,19,187,2,9,197,2,15,191,2,59,147,2,29,179,0,3,25,180,10,194,4,4,3,201,1,8,1,198,41,162,5,100,104,4,7,196,5,30,172,6,1,202,5,6,197,5,34,168,6,27,1,0,6,174,15,193,0,10,8,7,5,129,40,9,141,28,11,19,9,3,5,29,37,119,15,8,15,41,49,80,15,59,78,37,19,15,14,12,44,126,12,83,112,0,0,13,23,53,40,39,19,18,2,14,39,105,50,14,22.0106799572802,37.6875438371418,20.4285714285714,18.1540397982855,3.17732019651534,2.6254824555589,0.0144230769230769,0.0162028214584009,0.0133492785376027,0.000121414599825141,0.00480769230769231,0.00940022527018195,0.00833768369308584,9.6197748859157e-05,0.00537524664897598,0.00118212274658959
GH,GHA,Ghana,Ashanti,2020-05-04,2020-05-01,100,2,35794.3805147442,1,14043.0427178762,5,99,0,0,8553978.46650369,87,2,93,5,7,88,5,3,92,5,7,88,5,3,92,5,11,84,5,5,90,5,9,87,4,4,91,5,2,93,5,5,91,4,23,74,3,5,94,1,3,2,95,4,95,1,0,1,99,0,3,1,96,44,50,6,53,42,5,27,68,5,44,50,6,12,82,6,44,50,6,42,55,3,24,7,5,6,58,13,87,0,35,33,10,5,4,8,5,38,21,24,12,5,2,4,6,14,63,11,0,3,11,16,59,11,20,11,24,34,11,20,19,22,28,11,77,9,0,1,13,17,48,19,2,1,0,0,13,31,46,10,13,12.1913580246914,17.445781186497,20,0,2.59375,2.20377086210391,0.02,0.0274394957835608,0.00418453011717419,4.32590320939884e-05,0.01,0.0195013954179879,0.00164169722578412,2.71302480108803e-05,0.000711338739507754,0.000623282638282056
GH,GHA,Ghana,Greater Accra,2020-05-04,2020-05-04,134,1,17054.2362633849,1,17054.2362633849,5,129,1,0,6205899.32684976,117,3,126,5,10,118,6,4,125,5,17,112,5,8,121,5,21,109,4,7,124,3,13,117,4,3,126,5,2,127,5,11,118,5,28,102,4,8,125,1,3,5,126,8,125,1,1,2,131,0,7,1,126,65,61,8,73,53,8,28,97,9,63,64,7,6,119,9,51,76,7,62,67,5,44,12,3,2,73,16,118,0,47,38,17,7,5,13,7,51,39,25,10,9,2,2,12,17,84,17,1,3,11,26,77,16,30,25,29,34,16,31,21,31,35,16,96,22,0,0,16,20,63,26,6,2,0,0,17,74,40,4,16,11.8563631140477,17.35877928479,33.5,27.3526354610788,2.93471074380165,2.79203648090342,0.00746268656716418,0.0145719178412448,0.0027480684692386,4.1187169366204e-05,0.00746268656716418,0.0145719178412448,0.0027480684692386,4.1187169366204e-05,0.000545911125668741,0.000478372778803212
GH,GHA,Ghana,North East,2020-05-04,2020-05-04,182,1,16615.9790362994,1,16615.9790362994,76,180,5,1,3030384.36113696,169,2,180,0,20,162,0,10,172,0,49,133,0,43,139,0,53,129,0,22,160,0,9,173,0,17,165,0,6,176,0,12,170,0,51,131,0,34,147,1,3,30,149,9,168,5,5,2,175,2,4,3,173,34,142,6,68,108,6,6,170,6,24,152,6,2,174,6,6,170,6,25,150,7,16,3,3,3,157,15,167,0,13,8,5,3,112,30,11,122,12,24,13,11,0,13,33,23,100,13,3,19,27,47,73,13,56,67,27,19,13,8,14,32,115,13,63,105,0,1,13,14,47,44,28,22,13,1,13,26,96,47,13,14.2020144861928,19.3697097094033,12.7015610651974,9.60064647998091,3.63859808830223,6.24960300082457,0.0054945054945055,0.0107394068758001,0.00548312591940162,8.31417996605398e-05,0.0054945054945055,0.0107394068758001,0.00548312591940162,8.31417996605398e-05,0.00594679186228482,0.00133299600848922
GH,GHA,Ghana,Ashanti,2020-05-05,2020-05-04,100,1,14043.0427178762,1,14043.0427178762,13,97,2,0,4269295.21629749,90,4,94,2,11,87,2,1,96,3,17,81,2,8,90,2,13,84,3,6,91,3,7,90,3,6,91,3,2,95,3,6,91,3,25,73,2,8,91,1,3,5,92,5,92,3,2,1,97,0,5,0,95,45,52,3,58,39,3,30,67,3,54,43,3,14,83,3,54,43,3,44,49,7,21,9,6,8,56,16,84,0,36,29,10,7,4,6,8,35,20,23,14,8,2,4,7,13,65,9,1,3,8,15,64,9,22,15,23,31,9,18,18,22,33,9,75,13,0,2,10,19,50,17,2,1,0,1,10,32,38,20,10,14.0740740740741,31.9406014377003,36.1111111111111,26.701366312662,3.17898098417767,3.13489316854811,0.01,0.0195013954179879,0.00328931170284703,5.43134100236255e-05,0.01,0.0195013954179879,0.00328931170284703,5.43134100236255e-05,0.00188761434586903,0.00102513109394056
GH,GHA,Ghana,Greater Accra,2020-05-05,2020-05-05,144,2,52083.6980130193,1,20197.5253701541,108,142,2,0,6652750.08481932,117,4,135,5,13,127,4,5,135,4,31,110,3,13,128,3,21,120,3,5,135,4,9,132,3,7,133,4,2,138,4,11,129,4,31,109,4,8,135,1,5,2,137,12,127,5,2,2,140,0,8,3,133,72,62,10,73,60,11,37,95,12,73,61,10,13,119,12,48,86,10,55,77,12,37,9,2,7,89,11,133,0,65,29,9,3,8,12,18,44,32,32,18,18,3,4,11,20,77,29,1,1,13,20,80,29,26,26,27,36,29,26,22,34,34,28,89,26,0,1,28,12,56,38,6,3,1,0,28,80,32,4,28,10.3613276899087,14.8383215646119,314.448979591837,768.585782431778,3.64817776281458,3.19025069477816,0.0138888888888889,0.0191145255599144,0.00782889742572283,6.69716617108079e-05,0.00694444444444444,0.0135635187350798,0.00303596634664545,4.1805720100433e-05,0.0107121602856576,0.00200943800097928
GH,GHA,Ghana,North East,2020-05-05,2020-05-05,206,3,35218.2357125007,2,22357.7102757115,106,204,4,1,3650190.86706326,195,3,202,1,25,181,0,7,198,1,49,156,1,50,155,1,49,157,0,18,187,1,8,197,1,11,194,1,9,196,1,17,188,1,59,147,0,36,170,0,5,28,173,8,194,4,4,2,200,1,7,0,198,48,153,5,99,103,4,7,192,7,35,166,5,0,200,6,6,194,6,22,179,5,13,3,3,3,184,22,184,0,10,10,9,7,130,35,5,140,23,26,12,5,2,7,32,34,121,10,3,11,40,48,94,10,58,84,45,9,10,2,18,56,121,9,64,132,0,0,10,22,49,43,33,30,16,1,12,41,113,42,10,12.7234802369938,18.1609365767925,18.5328719723183,18.0191895030944,2.89790329941743,1.74184062593206,0.0145631067961165,0.0163589681470886,0.00964832716839141,0.000100279240159065,0.00970873786407767,0.0133899002600785,0.00612507978074561,8.00409149983596e-05,0.00731842032587683,0.00138808956391724
