ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
ZW,ZWE,Zimbabwe,Harare,2020-07-02,2020-05-05,100,5,56904.6735777827,4,51364.9215616016,68,98,5,0,2167729.84823066,76,9,88,3,20,78,2,10,88,2,10,88,2,13,84,3,12,85,3,11,86,3,10,88,2,6,91,3,6,92,2,8,89,3,18,75,7,12,88,0,7,4,89,26,70,4,5,5,90,0,8,0,92,45,47,8,62,30,8,35,55,10,39,52,9,19,72,9,24,66,10,33,58,9,20,4,1,8,67,7,93,0,60,10,9,2,3,4,12,34,22,10,22,12,5,7,12,8,48,20,6,6,11,17,40,20,35,14,12,19,20,31,9,16,24,20,54,20,2,1,23,12,29,25,7,3,0,0,24,43,25,8,24,10.2607709750567,14.3483729928973,68,122.365572500329,4.40983298930381,3.84244998560475,0.05,0.042716424707947,0.0262508142443254,0.000212833729563783,0.04,0.0384072934108425,0.0236952596300349,0.000202473852833874,0.00977292325380857,0.0023114554194517
ZW,ZWE,Zimbabwe,Harare,2020-07-03,2020-05-07,100,5,56904.6735777827,4,51364.9215616016,68,99,5,0,2130233.78057419,76,8,89,3,19,79,2,10,88,2,10,88,2,13,84,3,12,85,3,10,87,3,9,89,2,6,91,3,6,92,2,8,89,3,18,75,7,11,89,0,7,4,89,26,71,3,5,5,90,0,8,0,92,43,50,7,62,31,7,36,55,9,40,52,8,20,72,8,24,67,9,32,60,8,19,4,1,8,68,6,94,0,60,10,9,3,3,4,11,36,21,10,22,11,4,7,12,9,49,19,6,6,11,17,41,19,37,14,11,19,19,31,9,16,25,19,54,20,2,1,23,11,28,25,9,3,0,0,24,43,26,7,24,10.5294467578822,14.9004132628794,68,122.365572500329,4.57175925925926,3.88970969987424,0.05,0.042716424707947,0.0267128772891981,0.000216528606342883,0.04,0.0384072934108425,0.0241123401713011,0.000205993753676947,0.00967420685730545,0.00228822143354368
ZW,ZWE,Zimbabwe,Harare,2020-07-04,2020-05-07,100,5,56904.6735777827,4,51364.9215616016,68,99,5,0,2130233.78057419,76,8,89,3,19,79,2,10,88,2,10,88,2,13,84,3,12,85,3,10,87,3,9,89,2,6,91,3,6,92,2,8,89,3,18,75,7,11,89,0,7,4,89,26,71,3,5,5,90,0,8,0,92,43,50,7,62,31,7,36,55,9,40,52,8,20,72,8,24,67,9,32,60,8,19,4,1,8,68,6,94,0,60,10,9,3,3,4,11,36,21,10,22,11,4,7,12,9,49,19,6,6,11,17,41,19,37,14,11,19,19,31,9,16,25,19,54,20,2,1,23,11,28,25,9,3,0,0,24,43,26,7,24,10.5294467578822,14.9004132628794,68,122.365572500329,4.57175925925926,3.88970969987424,0.05,0.042716424707947,0.0267128772891981,0.000216528606342883,0.04,0.0384072934108425,0.0241123401713011,0.000205993753676947,0.00967420685730545,0.00228822143354368
ZW,ZWE,Zimbabwe,Harare,2020-07-05,2020-05-07,100,5,56904.6735777827,4,51364.9215616016,68,99,5,0,2130233.78057419,76,8,89,3,19,79,2,10,88,2,10,88,2,13,84,3,12,85,3,10,87,3,9,89,2,6,91,3,6,92,2,8,89,3,18,75,7,11,89,0,7,4,89,26,71,3,5,5,90,0,8,0,92,43,50,7,62,31,7,36,55,9,40,52,8,20,72,8,24,67,9,32,60,8,19,4,1,8,68,6,94,0,60,10,9,3,3,4,11,36,21,10,22,11,4,7,12,9,49,19,6,6,11,17,41,19,37,14,11,19,19,31,9,16,25,19,54,20,2,1,23,11,28,25,9,3,0,0,24,43,26,7,24,10.5294467578822,14.9004132628794,68,122.365572500329,4.57175925925926,3.88970969987424,0.05,0.042716424707947,0.0267128772891981,0.000216528606342883,0.04,0.0384072934108425,0.0241123401713011,0.000205993753676947,0.00967420685730545,0.00228822143354368
ZW,ZWE,Zimbabwe,Harare,2020-07-06,2020-05-08,100,5,56904.6735777827,4,51364.9215616016,66,99,6,0,2116881.53502276,76,8,89,3,18,80,2,11,87,2,10,88,2,13,84,3,12,85,3,10,87,3,9,89,2,6,91,3,6,92,2,9,88,3,17,76,7,10,90,0,7,3,90,26,71,3,6,5,89,0,8,0,92,43,50,7,63,30,7,36,55,9,39,53,8,20,72,8,25,66,9,33,59,8,20,4,1,8,67,6,94,0,62,10,9,3,3,2,11,35,21,11,22,11,4,7,11,9,50,19,6,6,10,17,42,19,36,14,12,19,19,30,10,16,25,19,54,20,2,1,23,11,29,24,9,3,0,0,24,43,26,7,24,10.8268887566924,14.9064979950704,81.4814814814815,142.832890357583,4.57175925925926,3.88970969987424,0.05,0.042716424707947,0.0268813689553822,0.000217875500762332,0.04,0.0384072934108425,0.0242644289308562,0.000207276907176869,0.00938967136150235,0.00225464380936299
ZW,ZWE,Zimbabwe,Harare,2020-07-07,2020-05-09,100,6,71386.9394751888,5,65847.1874590077,67,99,6,0,2086300.74881891,76,8,88,4,19,78,3,12,85,3,10,87,3,13,83,4,12,84,4,11,85,4,9,88,3,6,90,4,7,91,2,10,87,3,17,76,7,11,89,0,8,3,89,26,71,3,6,5,89,0,8,0,92,44,49,7,62,31,7,36,55,9,39,53,8,20,72,8,25,66,9,34,58,8,21,4,1,8,66,6,94,0,61,11,9,3,3,2,11,33,22,12,22,11,4,6,11,9,50,20,6,6,10,16,43,19,35,14,12,19,20,29,10,17,25,19,52,22,2,1,23,11,28,25,9,3,0,0,24,41,28,7,24,10.5442176870748,14.3739325801777,67,122.841361112616,4.57175925925926,3.88970969987424,0.06,0.046546565661405,0.0342169936504132,0.000246672274504126,0.05,0.042716424707947,0.0315616947826362,0.000237233366266419,0.0095319391094039,0.00227149710093425
ZW,ZWE,Zimbabwe,Harare,2020-07-08,2020-05-09,100,6,71386.9394751888,5,65847.1874590077,67,99,6,0,2160837.79408409,76,8,88,4,19,77,4,12,85,3,10,86,4,13,83,4,12,84,4,12,84,4,9,88,3,6,89,5,7,90,3,10,86,4,18,75,7,11,89,0,8,3,89,26,71,3,6,5,89,0,8,0,92,45,48,7,63,30,7,36,55,9,39,52,9,20,72,8,26,65,9,34,59,7,21,4,1,8,66,6,94,0,62,11,9,3,3,2,10,33,22,13,22,10,4,6,12,9,50,19,7,6,10,16,43,18,36,14,12,19,19,30,10,17,25,18,52,22,2,1,23,11,28,25,9,3,0,0,24,41,28,7,24,10.1676581936182,13.8982225565914,67,122.841361112616,4.57175925925926,3.88970969987424,0.06,0.046546565661405,0.0330366951515894,0.000238308921955853,0.05,0.042716424707947,0.0304729895225284,0.000229178828421722,0.0095319391094039,0.00227149710093425
ZW,ZWE,Zimbabwe,Harare,2020-07-09,2020-05-09,100,6,71386.9394751888,5,65847.1874590077,67,99,6,0,2160837.79408409,76,8,88,4,19,77,4,12,85,3,10,86,4,13,83,4,12,84,4,12,84,4,9,88,3,6,89,5,7,90,3,10,86,4,18,75,7,11,89,0,8,3,89,26,71,3,6,5,89,0,8,0,92,45,48,7,63,30,7,36,55,9,39,52,9,20,72,8,26,65,9,34,59,7,21,4,1,8,66,6,94,0,62,11,9,3,3,2,10,33,22,13,22,10,4,6,12,9,50,19,7,6,10,16,43,18,36,14,12,19,19,30,10,17,25,18,52,22,2,1,23,11,28,25,9,3,0,0,24,41,28,7,24,10.1676581936182,13.8982225565914,67,122.841361112616,4.57175925925926,3.88970969987424,0.06,0.046546565661405,0.0330366951515894,0.000238308921955853,0.05,0.042716424707947,0.0304729895225284,0.000229178828421722,0.0095319391094039,0.00227149710093425
ZW,ZWE,Zimbabwe,Harare,2020-07-10,2020-05-10,100,6,71386.9394751888,5,65847.1874590077,67,99,7,0,2169440.79648531,77,8,89,3,19,78,3,12,86,2,10,87,3,13,84,3,12,85,3,12,85,3,9,89,2,6,90,4,7,91,2,10,87,3,18,76,6,11,89,0,8,3,89,27,70,3,7,5,88,0,9,0,91,44,49,7,63,30,7,36,56,8,40,52,8,20,73,7,26,66,8,34,59,7,21,4,1,8,66,6,94,0,62,11,9,3,3,2,10,33,22,13,22,10,5,6,12,8,50,19,7,6,10,16,43,18,36,14,12,19,19,30,10,17,25,18,53,22,2,1,22,12,28,25,9,3,0,0,23,42,28,7,23,10.1676581936182,13.8982225565914,67,122.841361112616,4.55995496340777,3.83435776886064,0.06,0.046546565661405,0.0329056868437443,0.000237379977588721,0.05,0.042716424707947,0.0303521476897116,0.000228284236148615,0.0095319391094039,0.00227149710093425
ZW,ZWE,Zimbabwe,Harare,2020-07-11,2020-05-10,100,6,71386.9394751888,5,65847.1874590077,67,99,7,0,2169440.79648531,77,8,89,3,19,78,3,12,86,2,10,87,3,13,84,3,12,85,3,12,85,3,9,89,2,6,90,4,7,91,2,10,87,3,18,76,6,11,89,0,8,3,89,27,70,3,7,5,88,0,9,0,91,44,49,7,63,30,7,36,56,8,40,52,8,20,73,7,26,66,8,34,59,7,21,4,1,8,66,6,94,0,62,11,9,3,3,2,10,33,22,13,22,10,5,6,12,8,50,19,7,6,10,16,43,18,36,14,12,19,19,30,10,17,25,18,53,22,2,1,22,12,28,25,9,3,0,0,23,42,28,7,23,10.1676581936182,13.8982225565914,67,122.841361112616,4.55995496340777,3.83435776886064,0.06,0.046546565661405,0.0329056868437443,0.000237379977588721,0.05,0.042716424707947,0.0303521476897116,0.000228284236148615,0.0095319391094039,0.00227149710093425
