ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
GF,GUF,French Guiana,Cayenne,2020-11-06,2020-05-02,100,3,69885.8727824642,3,69885.8727824642,84,96,10,1,2290660.09648948,82,5,93,2,6,92,2,5,93,2,29,69,2,10,88,2,16,82,2,5,93,2,7,91,2,7,91,2,4,94,2,9,89,2,15,80,5,17,83,0,12,5,83,42,55,3,10,28,62,1,9,0,90,44,52,4,61,35,4,40,55,5,51,46,3,29,67,4,20,77,3,54,42,4,23,13,6,12,46,17,83,0,51,19,6,5,8,5,6,35,22,17,20,6,5,4,9,22,50,10,5,3,16,15,51,10,26,29,16,19,10,8,17,13,51,11,42,33,2,6,17,15,28,11,12,10,5,1,18,35,28,17,20,15.3846153846154,37.6752740895919,49.7041420118343,83.6551213940751,4.25029515938607,6.58728039412672,0.03,0.0334344809563718,0.0305090540886301,0.000222717332303959,0.03,0.0334344809563718,0.0305090540886301,0.000222717332303959,0.0123239436619718,0.00261918041762339
GF,GUF,French Guiana,Cayenne,2020-11-07,2020-05-04,100,3,69885.8727824642,3,69885.8727824642,84,96,11,1,2203306.80555871,82,5,93,2,6,92,2,5,93,2,29,69,2,10,88,2,16,82,2,5,93,2,7,91,2,7,91,2,4,94,2,9,89,2,15,80,5,17,83,0,12,5,83,43,54,3,11,28,61,1,10,0,89,44,52,4,61,35,4,39,56,5,52,45,3,30,66,4,21,76,3,55,41,4,23,14,6,12,45,17,83,0,51,19,6,5,8,5,6,34,22,17,21,6,5,4,9,23,49,10,5,3,16,16,50,10,26,29,16,19,10,8,16,13,52,11,41,34,2,6,17,15,29,11,12,10,4,1,18,36,27,17,20,15.3846153846154,37.6752740895919,49.7041420118343,83.6551213940751,4.28402766065104,6.58535497964538,0.03,0.0334344809563718,0.0317186297460479,0.000231402794758933,0.03,0.0334344809563718,0.0317186297460479,0.000231402794758933,0.0123239436619718,0.00261918041762339
GF,GUF,French Guiana,Cayenne,2020-11-08,2020-05-04,100,3,69885.8727824642,3,69885.8727824642,84,96,11,1,2203306.80555871,82,5,93,2,6,92,2,5,93,2,29,69,2,10,88,2,16,82,2,5,93,2,7,91,2,7,91,2,4,94,2,9,89,2,15,80,5,17,83,0,12,5,83,43,54,3,11,28,61,1,10,0,89,44,52,4,61,35,4,39,56,5,52,45,3,30,66,4,21,76,3,55,41,4,23,14,6,12,45,17,83,0,51,19,6,5,8,5,6,34,22,17,21,6,5,4,9,23,49,10,5,3,16,16,50,10,26,29,16,19,10,8,16,13,52,11,41,34,2,6,17,15,29,11,12,10,4,1,18,36,27,17,20,15.3846153846154,37.6752740895919,49.7041420118343,83.6551213940751,4.28402766065104,6.58535497964538,0.03,0.0334344809563718,0.0317186297460479,0.000231402794758933,0.03,0.0334344809563718,0.0317186297460479,0.000231402794758933,0.0123239436619718,0.00261918041762339
GF,GUF,French Guiana,Cayenne,2020-11-09,2020-05-04,100,3,69885.8727824642,3,69885.8727824642,84,96,11,1,2203306.80555871,82,5,93,2,6,92,2,5,93,2,29,69,2,10,88,2,16,82,2,5,93,2,7,91,2,7,91,2,4,94,2,9,89,2,15,80,5,17,83,0,12,5,83,43,54,3,11,28,61,1,10,0,89,44,52,4,61,35,4,39,56,5,52,45,3,30,66,4,21,76,3,55,41,4,23,14,6,12,45,17,83,0,51,19,6,5,8,5,6,34,22,17,21,6,5,4,9,23,49,10,5,3,16,16,50,10,26,29,16,19,10,8,16,13,52,11,41,34,2,6,17,15,29,11,12,10,4,1,18,36,27,17,20,15.3846153846154,37.6752740895919,49.7041420118343,83.6551213940751,4.28402766065104,6.58535497964538,0.03,0.0334344809563718,0.0317186297460479,0.000231402794758933,0.03,0.0334344809563718,0.0317186297460479,0.000231402794758933,0.0123239436619718,0.00261918041762339
GF,GUF,French Guiana,Cayenne,2020-11-10,2020-05-04,100,3,69885.8727824642,3,69885.8727824642,84,96,11,1,2203306.80555871,82,5,93,2,6,92,2,5,93,2,29,69,2,10,88,2,16,82,2,5,93,2,7,91,2,7,91,2,4,94,2,9,89,2,15,80,5,17,83,0,12,5,83,43,54,3,11,28,61,1,10,0,89,44,52,4,61,35,4,39,56,5,52,45,3,30,66,4,21,76,3,55,41,4,23,14,6,12,45,17,83,0,51,19,6,5,8,5,6,34,22,17,21,6,5,4,9,23,49,10,5,3,16,16,50,10,26,29,16,19,10,8,16,13,52,11,41,34,2,6,17,15,29,11,12,10,4,1,18,36,27,17,20,15.3846153846154,37.6752740895919,49.7041420118343,83.6551213940751,4.28402766065104,6.58535497964538,0.03,0.0334344809563718,0.0317186297460479,0.000231402794758933,0.03,0.0334344809563718,0.0317186297460479,0.000231402794758933,0.0123239436619718,0.00261918041762339
GF,GUF,French Guiana,Cayenne,2020-11-11,2020-05-09,100,3,69885.8727824642,3,69885.8727824642,84,96,11,1,2241247.51940983,81,5,93,2,6,92,2,5,93,2,28,70,2,10,88,2,15,83,2,5,93,2,7,91,2,7,91,2,4,94,2,9,89,2,14,81,5,17,83,0,12,5,83,43,54,3,11,28,61,1,10,0,89,44,52,4,61,35,4,39,56,5,52,45,3,30,66,4,21,76,3,56,40,4,24,14,6,12,44,17,83,0,51,19,6,5,8,5,6,33,22,18,21,6,5,4,9,23,49,10,5,3,16,16,50,10,25,29,17,19,10,8,16,13,52,11,41,34,2,5,18,14,29,11,12,10,4,1,19,36,26,17,21,15.9279778393352,39.1759629253913,49.7041420118343,83.6551213940751,4.34556786703601,6.71618178211964,0.03,0.0334344809563718,0.0311816843865896,0.00022754858335525,0.03,0.0334344809563718,0.0311816843865896,0.00022754858335525,0.0123239436619718,0.00261918041762339
GF,GUF,French Guiana,Cayenne,2020-11-12,2020-05-09,100,3,69885.8727824642,3,69885.8727824642,84,96,11,1,2241247.51940983,81,5,93,2,6,92,2,5,93,2,28,70,2,10,88,2,15,83,2,5,93,2,7,91,2,7,91,2,4,94,2,9,89,2,14,81,5,17,83,0,12,5,83,43,54,3,11,28,61,1,10,0,89,44,52,4,61,35,4,39,56,5,52,45,3,30,66,4,21,76,3,56,40,4,24,14,6,12,44,17,83,0,51,19,6,5,8,5,6,33,22,18,21,6,5,4,9,23,49,10,5,3,16,16,50,10,25,29,17,19,10,8,16,13,52,11,41,34,2,5,18,14,29,11,12,10,4,1,19,36,26,17,21,15.9279778393352,39.1759629253913,49.7041420118343,83.6551213940751,4.34556786703601,6.71618178211964,0.03,0.0334344809563718,0.0311816843865896,0.00022754858335525,0.03,0.0334344809563718,0.0311816843865896,0.00022754858335525,0.0123239436619718,0.00261918041762339
GF,GUF,French Guiana,Cayenne,2020-11-13,2020-05-09,100,3,69885.8727824642,3,69885.8727824642,84,96,11,1,2241247.51940983,81,5,93,2,6,92,2,5,93,2,28,70,2,10,88,2,15,83,2,5,93,2,7,91,2,7,91,2,4,94,2,9,89,2,14,81,5,17,83,0,12,5,83,43,54,3,11,28,61,1,10,0,89,44,52,4,61,35,4,39,56,5,52,45,3,30,66,4,21,76,3,56,40,4,24,14,6,12,44,17,83,0,51,19,6,5,8,5,6,33,22,18,21,6,5,4,9,23,49,10,5,3,16,16,50,10,25,29,17,19,10,8,16,13,52,11,41,34,2,5,18,14,29,11,12,10,4,1,19,36,26,17,21,15.9279778393352,39.1759629253913,49.7041420118343,83.6551213940751,4.34556786703601,6.71618178211964,0.03,0.0334344809563718,0.0311816843865896,0.00022754858335525,0.03,0.0334344809563718,0.0311816843865896,0.00022754858335525,0.0123239436619718,0.00261918041762339
GF,GUF,French Guiana,Cayenne,2020-11-15,2020-05-11,100,3,69885.8727824642,3,69885.8727824642,84,96,11,1,2237352.92780372,80,5,93,2,7,91,2,5,93,2,28,70,2,8,90,2,14,84,2,5,93,2,7,91,2,7,91,2,4,94,2,8,90,2,13,82,5,17,83,0,12,5,83,45,52,3,11,30,59,1,10,0,89,44,51,5,61,34,5,41,53,6,54,42,4,31,64,5,21,75,4,58,37,5,24,15,7,12,42,17,83,0,52,19,6,4,8,4,7,32,21,18,22,7,5,4,9,22,49,11,5,3,16,15,50,11,24,29,17,19,11,8,14,13,53,12,39,35,2,5,19,13,28,12,13,9,4,1,20,34,27,17,22,20.3798392987582,47.2161233696777,49.7041420118343,83.6551213940751,4.53333333333333,6.84096475643595,0.03,0.0334344809563718,0.0312359627817267,0.000227938294933369,0.03,0.0334344809563718,0.0312359627817267,0.000227938294933369,0.0123239436619718,0.00261918041762339
GF,GUF,French Guiana,Cayenne,2020-11-18,2020-05-19,100,3,69885.8727824642,3,69885.8727824642,84,96,11,1,2213548.33822559,81,5,93,2,7,91,2,5,93,2,29,69,2,8,90,2,14,84,2,5,93,2,7,91,2,8,90,2,5,93,2,8,90,2,13,82,5,17,83,0,12,5,83,45,52,3,11,30,59,1,10,0,89,44,51,5,62,33,5,42,52,6,55,41,4,32,63,5,22,74,4,59,36,5,25,15,7,12,41,18,82,0,51,19,7,4,8,4,7,31,21,19,22,7,5,4,9,23,49,10,5,3,16,16,50,10,24,30,17,19,10,8,15,13,53,11,40,35,2,5,18,14,28,12,13,9,4,1,19,35,27,17,21,19.8060941828255,45.3486606910005,49.7041420118343,83.6551213940751,4.46675900277008,6.70606644837283,0.03,0.0334344809563718,0.0315718756060623,0.000230349606176076,0.03,0.0334344809563718,0.0315718756060623,0.000230349606176076,0.0123239436619718,0.00261918041762339
