ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SI,SVN,Slovenia,Osrednjeslovenska,2020-05-03,2020-05-03,105,1,2114.12271432971,1,2114.12271432971,18,104,1,0,406385.818957443,101,1,104,0,8,97,0,0,105,0,21,84,0,14,91,0,12,93,0,4,101,0,2,103,0,2,103,0,0,105,0,6,99,0,12,93,0,5,100,0,0,5,100,4,99,2,1,1,103,0,4,0,101,22,81,2,40,62,3,6,96,3,49,53,3,4,98,3,1,100,4,42,60,3,28,11,1,2,63,3,102,0,56,15,10,15,0,7,2,39,28,20,16,2,2,1,8,27,65,2,2,2,5,26,68,2,13,37,28,25,2,0,3,18,82,2,38,61,1,2,3,11,22,23,20,15,9,1,4,48,24,30,3,38.4146341463415,62.4452824131443,118.125,81.6145667145271,2.4497598274679,1.99205132872971,0.00952380952380953,0.0185772237565978,0.00520225513713386,0.000221178057030997,0.00952380952380953,0.0185772237565978,0.00520225513713386,0.000221178057030997,0.00243770314192849,0.00112476726646051
SI,SVN,Slovenia,Gorenjska,2020-05-04,2020-05-01,100,0,0,0,0,6,99,0,0,614741.737114844,94,1,98,1,3,96,1,3,96,1,13,86,1,21,78,1,6,93,1,1,98,1,0,99,1,2,97,1,0,99,1,3,96,1,11,88,1,5,95,0,1,3,96,3,94,3,0,1,99,0,2,1,97,26,72,2,50,48,2,10,88,2,57,41,2,6,92,2,1,97,2,45,53,2,35,8,0,2,55,9,91,0,50,18,12,7,5,5,3,36,27,23,10,4,0,1,5,13,78,3,0,1,4,24,68,3,11,30,35,21,3,2,1,21,73,3,33,62,0,1,4,7,21,20,16,14,12,2,8,25,21,50,4,15.2965660770031,26.9500345983622,37.5,14.4337567297406,3.46020761245675,8.11710496541048,0,0,0,0,0,0,0,0,0.000853606487409304,0.000682723316861988
SI,SVN,Slovenia,Osrednjeslovenska,2020-05-04,2020-05-04,112,0,0,0,0,16,112,1,0,435441.043554904,103,0,111,1,12,99,1,3,108,1,20,91,1,19,92,1,17,94,1,2,110,0,6,105,1,7,104,1,1,110,1,8,103,1,23,88,1,7,105,0,3,4,105,7,105,0,1,2,109,0,7,0,105,26,84,2,57,54,1,19,91,2,47,63,2,2,108,2,1,108,3,46,64,2,35,6,3,2,66,6,106,0,55,19,9,9,7,8,5,49,26,24,8,5,1,2,8,24,69,8,0,4,8,23,69,8,12,45,28,19,8,4,4,23,73,8,39,64,1,0,8,11,22,23,18,18,8,1,11,52,22,30,8,14.3402777777778,24.8386271270602,36.5714285714286,22.0820978989553,2.10411951109099,1.71577254534461,0,0,0,0,0,0,0,0,0.00201207243460765,0.000984905028641567
SI,SVN,Slovenia,Podravska,2020-05-04,2020-05-03,100,0,0,0,0,8,99,0,0,393677.130021298,95,0,99,1,7,92,1,6,93,1,20,80,0,14,85,1,8,92,0,1,98,1,2,97,1,5,94,1,0,99,1,4,95,1,12,88,0,7,93,0,2,4,94,4,95,1,0,1,99,1,3,0,96,22,70,8,46,51,3,10,85,5,49,46,5,0,95,5,0,95,5,37,58,5,28,8,1,0,63,9,91,0,50,18,4,5,8,10,5,35,26,22,12,5,0,1,5,18,71,5,1,1,5,25,63,5,17,34,27,17,5,1,6,26,62,5,41,53,0,1,5,6,16,25,18,17,10,1,7,38,6,51,5,20.7612456747405,30.202743463714,22.2222222222222,13.6082763487954,2.42022714981071,1.88100085890261,0,0,0,0,0,0,0,0,0.00113814198321241,0.000788228722237302
SI,SVN,Slovenia,Savinjska,2020-05-04,2020-05-01,100,0,0,0,0,15,99,0,0,740655.57793216,91,0,98,2,8,90,2,2,96,2,20,78,2,13,86,1,10,88,2,5,94,1,3,95,2,5,93,2,0,98,2,6,92,2,16,83,1,8,92,0,2,6,92,4,95,1,0,1,99,0,4,0,96,27,72,1,42,57,1,7,91,2,49,50,1,5,93,2,0,98,2,42,54,4,33,4,1,4,58,9,91,0,54,16,9,6,4,4,7,31,29,23,10,7,1,1,6,21,64,7,0,0,4,25,64,7,16,22,32,23,7,2,8,15,68,7,36,54,1,2,7,5,20,26,22,11,7,0,9,17,21,55,7,11.1836734693878,17.2875049919248,30.6122448979592,20.9121444203257,2.48381556348263,2.0951853927365,0,0,0,0,0,0,0,0,0.00213401621852326,0.0010787884457632
SI,SVN,Slovenia,Gorenjska,2020-05-05,2020-05-03,100,0,0,0,0,4,98,0,0,456493.478652819,94,1,99,0,5,95,0,0,100,0,15,85,0,12,88,0,7,93,0,0,100,0,0,100,0,3,97,0,0,100,0,6,94,0,15,85,0,5,95,0,1,3,96,3,93,4,0,1,99,0,3,0,97,29,70,1,54,45,1,10,88,2,47,52,1,4,95,1,0,99,1,36,62,2,26,7,1,2,64,8,92,0,51,16,7,13,6,4,3,37,26,24,10,3,0,1,3,17,75,4,0,2,5,15,74,4,8,34,33,21,4,2,3,22,69,4,30,64,1,1,4,6,20,24,14,11,13,5,7,29,18,49,4,17.2413793103448,26.0828018641224,33.3333333333333,33.3333333333333,2.55543537047052,2.01653653696953,0,0,0,0,0,0,0,0,0.000574877838459327,0.000563207971721789
SI,SVN,Slovenia,Jugovzhodna Slovenija,2020-05-05,2020-05-01,100,0,0,0,0,13,100,1,0,664228.336865623,94,0,100,0,7,93,0,2,98,0,14,86,0,13,87,0,6,94,0,4,96,0,2,98,0,2,98,0,0,100,0,4,96,0,9,91,0,6,94,0,1,5,94,5,90,5,1,3,96,1,4,0,95,23,74,3,49,48,3,18,77,5,50,47,3,5,91,4,0,97,3,45,50,5,29,12,2,2,55,6,94,0,49,14,4,6,7,15,5,30,29,17,19,5,0,2,6,21,66,5,0,2,6,22,65,5,13,25,34,23,5,1,4,18,72,5,41,50,1,1,7,9,25,24,21,12,3,0,6,16,14,63,7,12.109375,19.9348421982152,36.1111111111111,24.5326690731329,3.08641975308642,2.50275352746681,0,0,0,0,0,0,0,0,0.00183098591549296,0.000994405368977474
SI,SVN,Slovenia,Osrednjeslovenska,2020-05-05,2020-05-05,109,1,3759.03914945045,1,3759.03914945045,46,109,0,0,405741.607193408,103,1,107,1,8,101,0,3,105,1,26,82,1,21,88,0,9,99,1,1,107,1,3,105,1,8,100,1,1,107,1,6,102,1,19,89,1,16,93,0,2,14,93,4,105,0,0,2,107,0,4,0,105,29,76,4,55,51,3,21,85,3,47,58,4,2,102,5,4,101,4,38,70,1,27,9,2,0,71,6,103,0,46,26,11,14,5,6,1,43,32,23,10,1,0,1,5,27,74,2,3,3,2,30,69,2,21,35,34,17,2,1,3,19,84,2,42,63,1,0,3,11,26,24,16,16,9,1,6,50,20,36,3,15.5646701388889,33.9252959097371,19.5859375,20.7939403608159,2.42554651504754,1.87177058043182,0.0091743119266055,0.0178986477811282,0.00926461344561737,0.000294792077572271,0.0091743119266055,0.0178986477811282,0.00926461344561737,0.000294792077572271,0.00594392040315286,0.00171256712572449
SI,SVN,Slovenia,Podravska,2020-05-05,2020-05-04,100,0,0,0,0,9,98,0,0,408985.540509676,93,0,100,0,10,90,0,5,95,0,21,79,0,24,76,0,7,93,0,1,99,0,3,97,0,2,98,0,0,100,0,3,97,0,12,88,0,8,91,1,2,5,93,0,98,2,0,0,100,0,0,0,100,32,64,4,56,42,2,16,81,3,60,37,3,3,94,3,1,96,3,42,53,5,31,7,3,1,58,6,94,0,42,18,11,5,9,9,6,25,30,22,17,6,2,0,8,21,61,8,0,1,8,27,57,7,14,40,25,14,7,0,7,27,59,7,38,54,0,1,7,10,17,20,20,16,8,1,8,35,13,44,8,23.0204081632653,50.3621595076371,12.2448979591837,15.2720709664243,2.61593341260404,1.85247772547208,0,0,0,0,0,0,0,0,0.00129347513653349,0.000844508188575854
SI,SVN,Slovenia,Savinjska,2020-05-05,2020-05-03,100,1,7434.5782801979,1,7434.5782801979,19,100,0,0,469114.530780344,93,1,98,1,13,86,1,5,94,1,20,79,1,17,83,0,14,85,1,7,92,1,3,95,2,6,93,1,1,98,1,5,93,2,17,82,1,8,92,0,1,7,92,3,97,0,0,0,100,0,3,0,97,24,75,1,50,49,1,15,84,1,45,54,1,5,94,1,0,99,1,42,54,4,27,6,4,5,58,7,93,0,55,18,9,6,2,4,6,30,35,20,9,6,1,1,5,23,64,6,0,0,6,24,64,6,10,27,38,19,6,2,8,16,68,6,33,58,2,1,6,8,20,24,19,12,10,0,7,23,20,51,6,27.5086505190311,49.6547921306261,28.125,30.4358224090345,2.56055363321799,1.93123223697893,0.01,0.0195013954179879,0.0158481091340976,0.00035737851553311,0.01,0.0195013954179879,0.0158481091340976,0.00035737851553311,0.00267605633802817,0.0012016684687081
