ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
LY,LBY,Libya,Tripoli,2020-05-02,2020-05-01,100,1,24196.3392170716,1,24196.3392170716,18,98,0,0,2191895.13164911,89,1,96,3,7,90,3,7,90,3,24,74,2,14,85,1,18,79,3,1,96,3,6,91,3,7,90,3,0,97,3,13,85,2,20,77,3,7,92,1,3,3,94,3,95,2,0,2,98,0,3,0,97,17,75,8,53,42,5,3,89,8,40,52,8,9,82,9,0,91,9,46,48,6,27,13,4,2,54,12,88,0,13,10,10,10,18,33,6,43,19,19,12,7,2,4,13,26,46,9,5,5,15,26,40,9,9,32,24,26,9,5,15,19,53,8,55,36,0,1,8,19,21,29,14,5,0,1,11,73,7,12,8,9.48148148148148,17.248432320313,50,58.6893895388634,5.35395597858418,4.62596187498484,0.01,0.0195013954179879,0.0110390040416154,0.000138322469209155,0.01,0.0195013954179879,0.0110390040416154,0.000138322469209155,0.00258695027306697,0.00119354127451567
LY,LBY,Libya,Benghazi,2020-05-03,2020-05-03,101,2,5625.5125015781,1,4022.46519743359,16,101,0,0,712230.690604372,93,3,95,3,4,94,3,8,90,3,21,78,2,7,91,3,20,79,2,6,92,3,5,93,3,5,93,3,0,98,3,12,86,3,19,80,2,8,93,0,2,6,93,3,94,4,0,1,100,0,3,0,98,31,62,8,68,27,6,16,76,9,57,37,7,21,71,9,1,92,8,57,39,5,26,19,5,7,44,12,89,0,11,4,6,4,45,23,8,34,19,17,23,8,2,4,10,25,52,8,2,9,12,22,48,8,11,24,26,31,9,2,11,31,49,8,66,26,0,2,7,16,40,22,12,2,1,0,8,84,6,3,8,17.6921768707483,28.1285769402786,22.09375,18.7866011808568,4.77373866213152,3.58334411374872,0.0198019801980198,0.0271705622473482,0.00789844158050041,0.000205582678529971,0.0099009900990099,0.0193092777830645,0.0056476998962517,0.000174037844628195,0.0022312090363966,0.00109205199768025
LY,LBY,Libya,Misratah,2020-05-03,2020-04-30,100,0,0,0,0,16,96,0,0,994694.850005929,88,1,97,2,4,94,2,4,94,2,29,69,2,14,84,2,16,82,2,6,92,2,6,93,1,2,96,2,3,95,2,4,95,1,17,81,2,9,91,0,4,4,92,8,88,4,0,2,98,0,8,0,92,33,61,6,70,24,6,29,64,7,59,35,6,16,78,6,4,89,7,58,38,4,22,15,5,16,42,20,80,0,7,11,13,17,34,13,5,30,20,19,26,5,1,7,8,19,54,11,2,5,10,27,44,12,2,29,22,34,13,3,4,21,61,11,68,19,0,3,10,9,35,34,9,1,0,0,12,66,11,12,11,19.6875,30.0756924382636,64,53.665631459995,4.32622977087005,3.50846391713987,0,0,0,0,0,0,0,0,0.00234741784037559,0.00114886279678716
LY,LBY,Libya,Tripoli,2020-05-03,2020-05-03,209,1,3246.43334477826,0,0,8,203,0,0,1949959.89589257,188,3,201,5,10,194,5,7,197,5,45,160,4,25,179,5,29,175,5,14,190,5,8,196,5,6,198,5,8,196,5,18,186,5,44,161,4,8,200,1,3,5,201,7,199,3,0,2,207,0,7,0,202,60,137,12,123,78,8,14,182,13,89,111,9,15,182,12,3,194,12,105,99,5,63,28,6,8,104,36,173,0,33,31,13,21,46,56,9,92,41,35,29,12,3,10,19,41,120,16,2,16,28,49,98,16,21,65,41,66,16,11,25,42,116,15,139,54,1,1,14,33,72,54,17,8,3,1,21,154,23,18,14,15.319768143944,28.1351204361883,162.555555555556,145.022731296141,4.05504261363636,3.17210390383813,0.00478468899521531,0.00935535623581309,0.00166487185280918,5.72221054245842e-05,0,0,0,0,0.000555054464719351,0.000384519293668236
LY,LBY,Libya,Benghazi,2020-05-04,2020-05-03,100,2,5625.5125015781,1,4022.46519743359,11,99,0,0,646642.363086379,90,5,92,3,5,91,4,7,90,3,25,73,2,11,85,4,16,80,4,8,88,4,6,91,3,4,92,4,3,93,4,11,86,3,22,76,2,5,95,0,2,3,95,2,95,3,0,0,100,0,2,0,98,36,61,3,62,35,3,18,77,5,52,45,3,21,76,3,4,92,4,59,37,4,34,12,6,7,41,13,87,0,6,7,7,14,33,27,6,35,22,21,16,6,0,5,10,22,57,6,4,8,11,18,53,6,7,25,26,36,6,9,10,15,60,6,71,22,0,1,6,16,35,24,12,3,0,0,10,76,9,9,6,13.4814814814815,21.8730137786741,62.5,47.8713553878169,5.85716359413558,5.41377394053954,0.02,0.0274394957835608,0.00869957309126473,0.000226343293943052,0.01,0.0195013954179879,0.00622054079203015,0.000191635115910479,0.00156494522691706,0.00092408261656366
LY,LBY,Libya,Misratah,2020-05-04,2020-05-03,100,0,0,0,0,14,95,1,0,878688.64138513,87,0,97,3,8,90,2,4,93,3,25,73,2,22,75,3,20,78,2,7,90,3,3,95,2,4,93,3,4,93,3,4,94,2,20,78,2,11,88,1,4,6,90,6,87,7,1,1,98,0,6,0,94,34,60,6,69,22,9,28,64,8,59,34,7,17,76,7,3,87,10,60,37,3,25,14,9,12,40,20,80,0,6,9,9,17,36,16,7,31,18,18,26,7,0,3,7,24,55,11,4,1,13,27,44,11,1,29,24,35,11,3,4,20,63,10,69,18,1,3,9,13,32,30,12,0,0,0,13,75,6,9,10,12.9017655047533,23.0201610791885,26.530612244898,33.4303738103554,4.4543063773833,3.56518620150211,0,0,0,0,0,0,0,0,0.00207561156412157,0.0010861229064896
LY,LBY,Libya,Tripoli,2020-05-04,2020-05-04,204,0,0,0,0,32,200,2,0,1721225.12476009,174,1,201,2,12,189,3,10,192,2,48,153,3,26,176,2,31,170,3,15,187,2,13,189,2,6,196,2,8,194,2,21,181,2,50,152,2,12,188,4,6,6,192,8,186,10,2,1,201,0,8,0,196,55,138,11,110,84,10,14,176,14,92,99,13,22,169,13,9,182,13,101,89,14,67,18,10,6,103,23,181,0,17,25,21,15,47,58,21,74,40,41,28,21,1,7,20,44,101,31,11,4,27,41,90,31,14,72,30,57,31,8,25,35,106,30,115,59,1,0,29,36,62,42,28,5,1,0,30,150,8,16,30,7.16081632653061,10.345089050321,45.3333333333333,40.5761536179101,5.06015625,3.97938012388876,0,0,0,0,0,0,0,0,0.00225352112676056,0.000779910626376733
LY,LBY,Libya,Az Zawiyah,2020-05-05,2020-05-01,100,0,0,0,0,2,98,0,0,1166509.06747224,92,3,96,1,3,96,1,1,98,1,16,84,0,10,89,1,16,83,1,7,92,1,3,96,1,4,95,1,1,98,1,7,92,1,12,87,1,3,96,1,0,3,97,3,96,1,0,2,98,0,2,0,98,18,78,4,61,36,3,14,80,6,47,50,3,9,86,5,3,92,5,50,45,5,28,18,1,3,50,13,87,0,4,10,12,13,30,24,7,32,21,25,15,7,2,3,10,14,63,8,1,5,12,20,55,7,10,20,26,36,8,3,8,18,63,8,75,18,0,1,6,20,31,17,22,2,0,0,8,53,21,19,7,13.5865595325055,39.2615387167061,25,35.3553390593274,4.28004535147392,3.21738682780321,0,0,0,0,0,0,0,0,0.000287438919229664,0.000398305440840986
LY,LBY,Libya,Benghazi,2020-05-05,2020-05-05,106,0,0,0,0,19,106,0,0,681328.421022946,97,2,102,2,6,99,1,8,96,2,24,80,2,12,94,0,19,86,1,10,95,1,8,96,2,3,100,3,2,102,2,10,94,2,27,78,1,10,96,0,6,4,96,2,101,3,0,2,104,0,1,1,104,32,69,5,66,37,3,19,82,5,68,34,4,22,78,6,5,96,5,69,32,5,40,19,6,4,37,16,90,0,5,6,5,17,37,31,5,34,18,30,20,4,4,9,17,26,42,8,7,8,18,24,41,8,9,37,27,25,8,4,10,29,55,8,69,25,1,1,10,21,36,28,10,1,1,0,9,82,4,10,10,16.3161157024793,28.1467284009299,20.14,16.9083937077943,5.42045454545455,6.04897623715132,0,0,0,0,0,0,0,0,0.00252458145096997,0.00113373558560945
LY,LBY,Libya,Misratah,2020-05-05,2020-05-03,100,0,0,0,0,6,98,2,0,924379.370805438,92,0,96,4,7,90,3,2,94,4,25,72,3,18,79,3,18,79,3,10,86,4,3,93,4,5,91,4,2,94,4,4,92,4,20,78,2,6,93,1,3,2,95,7,87,6,2,0,98,0,7,0,93,32,63,5,72,23,5,22,72,6,57,37,6,17,77,6,1,91,8,57,42,1,28,13,9,7,43,15,85,0,6,9,10,15,32,23,5,35,16,23,21,5,1,2,12,28,51,6,4,2,14,23,51,6,5,26,30,33,6,5,5,19,66,5,72,21,1,0,6,15,35,28,13,1,0,0,8,84,4,6,6,11.9092627599244,22.5628443012061,20,14.142135623731,4.38380026128611,3.56305059429058,0,0,0,0,0,0,0,0,0.000862316757688991,0.000689686875054412
