ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
IQ,IRQ,Iraq,Ninewa,2020-05-04,2020-05-03,100,0,0,0,0,36,99,1,0,2205007.63774127,88,0,98,2,7,91,2,10,88,2,18,82,0,9,89,2,13,86,1,6,92,2,6,92,2,7,91,2,1,97,2,7,91,2,13,85,2,4,96,0,2,2,96,22,76,2,1,5,94,0,19,2,79,34,60,6,71,24,5,15,78,7,41,53,6,10,83,7,15,79,6,47,48,5,27,12,5,3,53,19,81,0,13,15,10,9,30,17,6,51,17,18,8,6,1,6,14,20,52,7,4,8,16,26,39,7,5,19,35,34,7,4,20,19,50,7,75,15,0,3,7,13,43,16,13,3,0,0,12,68,10,15,7,30.119375573921,73.4650840100668,388.888888888889,419.435246403931,4.515625,4.50252105014091,0,0,0,0,0,0,0,0,0.00512163892445583,0.00166874812427729
IQ,IRQ,Iraq,Al-Basrah,2020-05-05,2020-05-04,100,2,133477.603508021,1,85020.3644893085,10,93,1,0,3277463.8230581,85,2,96,2,11,87,2,4,94,2,18,80,2,12,86,2,19,79,2,7,91,2,5,93,2,2,96,2,1,97,2,2,96,2,13,85,2,13,86,1,3,8,89,7,88,5,1,2,97,0,7,0,93,44,52,4,66,28,6,6,87,7,40,55,5,10,84,6,12,84,4,48,46,6,28,17,1,2,52,22,78,0,28,19,15,6,12,12,8,38,16,23,15,8,2,4,12,17,55,10,4,8,14,25,39,10,7,44,20,19,10,8,8,29,45,10,74,12,2,1,11,15,31,28,6,2,2,1,15,63,15,11,11,15.5588020452885,32.0827331038715,18.3673469387755,13.5884247315906,4.60444444444445,5.33915598073203,0.02,0.0274394957835608,0.0407258815700601,0.000213986191023584,0.01,0.0195013954179879,0.0259409009768958,0.000172093441430931,0.00151446312282296,0.000937945670323621
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-05-05,2020-05-03,100,3,49455.4803676209,2,43014.3885982442,94,92,2,1,2419279.23010555,83,4,89,7,7,87,6,2,91,7,11,82,7,5,87,8,16,78,6,10,83,7,1,92,7,6,87,7,2,91,7,18,76,6,16,78,6,13,85,2,5,6,89,15,80,5,2,3,95,3,11,1,85,42,44,14,63,23,14,18,66,16,47,38,15,20,64,16,8,77,15,54,35,11,31,10,6,7,46,20,80,0,7,8,11,10,36,13,15,39,18,14,14,15,0,3,3,18,56,20,3,3,5,26,41,22,7,22,14,37,20,6,11,16,49,18,59,22,0,1,18,12,39,24,5,3,0,0,17,57,16,9,18,13.3848899464604,35.2863781144243,189.795918367347,359.772630930923,4.77551020408163,4.39061214013961,0.03,0.0334344809563718,0.0204422374036846,0.000178313543955601,0.02,0.0274394957835608,0.0177798362681631,0.000166522680813874,0.0143906919779547,0.00288813998971818
IQ,IRQ,Iraq,Babil,2020-05-05,2020-05-01,100,0,0,0,0,17,95,1,0,4652989.039835,85,1,96,3,4,93,3,6,91,3,15,81,4,11,87,2,10,87,3,3,94,3,3,94,3,3,94,3,1,96,3,13,84,3,19,79,2,12,88,0,2,9,89,10,87,3,1,5,94,0,10,0,90,28,63,9,58,36,6,13,77,10,33,58,9,7,83,10,10,80,10,39,56,5,24,9,2,3,62,22,78,0,21,23,9,8,13,17,9,41,25,17,8,9,2,3,13,25,44,13,3,6,21,30,27,13,10,36,14,27,13,1,13,17,58,11,63,23,1,0,13,22,36,15,7,4,1,0,15,65,9,13,13,15.599173553719,36.3821005880482,34.6938775510204,47.9917388420606,5.91672753834916,5.5366458652347,0,0,0,0,0,0,0,0,0.00252038547071905,0.00119658240381406
IQ,IRQ,Iraq,Baghdad,2020-05-05,2020-05-05,166,1,10017.0298019305,1,10017.0298019305,11,159,3,0,2065597.43006875,144,4,153,9,10,148,8,14,144,8,34,125,7,27,131,8,29,129,8,14,144,8,10,147,9,7,150,9,0,157,9,15,144,7,34,124,8,12,152,2,4,7,155,19,142,5,3,9,154,1,16,1,148,70,82,14,99,55,12,25,122,19,59,91,16,12,136,18,26,126,14,80,77,9,50,16,4,10,86,31,135,0,44,29,17,20,23,18,15,65,32,33,19,17,1,8,22,37,78,20,9,9,31,43,54,20,21,59,32,35,19,11,21,37,77,20,107,38,0,1,20,27,62,26,17,11,0,1,22,125,10,11,20,11.1829611559392,26.8866568296313,37.265306122449,18.6583002214182,4.6207075962539,4.1017600413475,0.00602409638554217,0.0117713949449363,0.00484945888105461,9.47362699163403e-05,0.00602409638554217,0.0117713949449363,0.00484945888105461,9.47362699163403e-05,0.000974399858269111,0.000575542328045931
IQ,IRQ,Iraq,Dahuk,2020-05-05,2020-05-03,100,1,20487.5027144295,0,0,16,93,0,0,3087091.27885649,75,4,90,6,4,89,7,5,89,6,11,83,6,4,89,7,8,85,7,7,86,7,6,87,7,1,92,7,1,92,7,8,86,6,16,78,6,12,86,2,3,8,89,19,77,4,0,5,95,3,13,3,81,33,57,10,58,31,11,12,76,12,35,54,11,8,80,12,8,82,10,46,44,10,34,9,2,1,54,15,85,0,14,12,13,6,23,17,15,44,22,14,6,14,1,7,11,13,46,22,3,6,15,15,39,22,13,18,17,30,22,8,15,17,38,22,64,13,0,1,22,12,27,28,7,0,1,0,25,50,14,14,22,28.02734375,64.5406983876213,30.6122448979592,19.2169345467014,5.5363321799308,4.26760102041273,0.01,0.0195013954179879,0.00663650694579346,9.05726823710166e-05,0,0,0,0,0.00242314099651674,0.00118587787959088
IQ,IRQ,Iraq,Erbil,2020-05-05,2020-05-04,100,1,8501.77885641333,1,8501.77885641333,65,97,1,0,1712772.72625703,87,3,94,3,5,91,4,2,93,5,17,79,4,12,85,3,6,89,5,7,89,4,5,91,4,2,94,4,2,94,4,8,88,4,22,74,4,9,91,0,5,4,91,15,82,3,1,4,95,1,13,1,85,43,53,4,71,24,5,15,80,5,49,46,5,7,88,5,3,92,5,55,43,2,36,9,7,2,46,23,77,0,17,20,12,16,19,10,6,32,16,26,20,6,1,4,14,24,47,10,0,8,27,15,39,11,15,28,31,15,11,7,20,20,43,10,77,9,1,2,11,13,34,24,12,2,1,0,14,71,12,7,10,16.156462585034,28.3115148147153,180.555555555556,289.715697167387,4.390625,5.01971489022175,0.01,0.0195013954179879,0.0049637518895998,0.00010525014560137,0.01,0.0195013954179879,0.0049637518895998,0.00010525014560137,0.00943807172934514,0.00228357617037736
IQ,IRQ,Iraq,Kerbala,2020-05-05,2020-05-01,100,0,0,0,0,7,98,2,0,2822986.27121195,89,3,93,4,5,91,4,2,93,5,16,81,3,10,86,4,10,87,3,8,87,5,5,91,4,2,94,4,4,91,5,14,83,3,24,71,5,9,91,0,3,5,92,13,83,4,2,2,96,1,11,1,87,41,51,8,64,30,6,21,69,10,42,49,9,7,83,10,3,87,10,48,47,5,29,13,3,3,52,19,81,0,20,15,10,10,16,22,7,47,15,22,10,6,1,5,7,29,48,10,6,6,16,29,34,9,15,27,19,29,10,7,16,18,51,8,76,15,0,1,8,18,42,14,14,1,0,0,11,68,7,17,8,6.07638888888889,5.58410953991967,14.2857142857143,0,3.62121454895049,2.94244323415293,0,0,0,0,0,0,0,0,0.00100603621730382,0.00074489338690477
IQ,IRQ,Iraq,Kirkuk,2020-05-05,2020-05-01,100,0,0,0,0,14,96,5,0,3574154.60849797,86,1,95,4,4,92,4,3,93,4,17,81,2,7,89,4,14,82,4,5,92,3,2,94,4,3,93,4,0,96,4,9,89,2,12,84,4,8,91,1,2,4,94,12,81,7,5,1,94,0,12,0,88,31,62,7,47,45,8,8,82,10,34,58,8,11,79,10,5,86,9,46,47,7,24,16,2,4,54,10,90,0,16,12,8,4,24,27,9,42,17,21,11,9,0,3,9,29,48,11,3,6,19,23,38,11,10,26,30,22,12,4,16,21,48,11,77,12,0,0,11,15,38,22,8,3,0,0,14,66,6,17,11,12.3456790123457,19.7028682641043,56,49.7995983919549,5.2498512790006,5.55287470643707,0,0,0,0,0,0,0,0,0.00205399061032864,0.00107482076951694
IQ,IRQ,Iraq,Najaf,2020-05-05,2020-05-02,100,0,0,0,0,32,95,2,0,1231824.53909313,89,0,98,2,4,94,2,1,97,2,18,81,1,13,85,2,12,87,1,4,94,2,1,97,2,2,97,1,1,97,2,6,92,2,17,82,1,15,84,1,3,9,88,8,89,3,2,0,98,0,8,0,92,43,49,8,63,30,7,12,79,9,46,46,8,6,85,9,6,86,8,51,44,5,34,10,3,3,50,21,79,0,29,24,11,6,10,13,7,37,23,25,8,7,2,3,14,31,40,10,3,6,17,33,32,9,10,36,25,21,8,2,12,29,48,9,78,10,0,3,9,21,37,17,11,2,0,1,11,71,10,10,9,14.4736842105263,26.4488103185776,24.7933884297521,27.8991421684258,3.91929162432864,3.33869892913221,0,0,0,0,0,0,0,0,0.00474425500370645,0.00163986641988236
IQ,IRQ,Iraq,Ninewa,2020-05-05,2020-05-04,100,1,22877.1342886819,0,0,6,97,5,0,2231935.72067871,85,3,96,1,3,96,1,6,93,1,19,80,1,11,88,1,11,88,1,6,93,1,5,94,1,3,96,1,0,99,1,10,89,1,15,84,1,5,95,0,1,3,96,14,82,4,5,2,93,0,14,0,86,19,74,7,65,30,5,7,86,7,36,59,5,8,85,7,5,88,7,44,50,6,22,12,4,6,56,23,77,0,19,19,7,5,22,22,6,51,19,16,8,6,2,2,10,21,53,12,4,4,14,27,40,11,2,21,29,37,11,2,17,13,57,11,80,8,0,2,10,24,34,5,12,8,2,0,15,64,13,13,10,13.2747933884298,31.9874055592122,150,141.42135623731,4.80688143025805,5.25454768058993,0.01,0.0195013954179879,0.0102499073233727,0.000132138689236708,0,0,0,0,0.000871206621170321,0.000696793949128744
IQ,IRQ,Iraq,Al-Basrah,2020-05-06,2020-05-04,100,0,0,0,0,9,91,0,0,3959157.82578244,82,0,97,3,7,90,3,8,89,3,22,75,3,10,87,3,19,78,3,5,92,3,4,93,3,4,93,3,2,95,3,3,94,3,12,85,3,12,86,2,3,6,91,8,84,8,0,2,98,0,8,0,92,42,49,9,58,33,9,6,84,10,43,48,9,8,82,10,10,81,9,49,42,9,30,14,4,1,51,13,87,0,23,20,12,7,9,18,11,36,15,20,17,12,2,7,7,16,54,14,5,10,10,21,40,14,11,33,23,19,14,8,10,22,46,14,73,10,2,1,14,17,28,23,6,4,3,1,18,58,15,13,14,19.2901234567901,35.0795546133563,36,26.0768096208106,4.02697877405277,2.94762832575347,0,0,0,0,0,0,0,0,0.00139297322395914,0.00090942505191943
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-05-06,2020-05-04,100,0,0,0,0,98,92,4,1,2250207.6443148,81,1,89,10,5,87,8,3,87,10,11,80,9,12,79,9,11,80,9,12,79,9,3,87,10,6,84,10,3,88,9,13,79,8,19,73,8,16,81,3,8,7,85,13,82,5,4,1,95,2,9,2,87,45,41,14,65,22,13,17,67,16,52,33,15,18,65,17,10,75,15,59,30,11,38,9,4,7,42,21,79,0,4,10,13,16,31,11,15,31,18,17,19,15,0,2,5,20,54,19,3,5,10,25,37,20,5,22,21,34,18,6,15,19,41,19,60,18,0,2,20,15,38,19,7,2,0,0,19,61,12,7,20,19.197896120973,41.6778114229422,78.5123966942149,185.920658776479,3.99075824406637,3.74810903723071,0,0,0,0,0,0,0,0,0.015003061849357,0.00294803335560951
IQ,IRQ,Iraq,Babil,2020-05-06,2020-05-03,100,0,0,0,0,15,96,1,0,3619126.15403204,90,2,93,5,3,92,5,5,90,5,18,76,6,10,85,5,14,81,5,3,92,5,4,91,5,3,92,5,1,94,5,8,87,5,19,79,2,9,91,0,2,6,92,14,82,4,1,5,94,0,13,1,86,27,65,8,64,31,5,17,74,9,30,63,7,7,84,9,12,79,9,39,58,3,24,10,1,3,62,23,77,0,18,25,8,8,17,17,7,46,20,17,10,7,2,3,11,25,48,11,3,7,20,27,32,11,12,36,15,26,11,1,16,16,58,9,68,21,1,0,10,27,36,14,7,4,2,0,10,61,10,18,11,17.0454545454545,39.974946507289,60,78.7400787401181,5.16107823800131,5.21478019856794,0,0,0,0,0,0,0,0,0.00220070422535211,0.00111246340951778
IQ,IRQ,Iraq,Baghdad,2020-05-06,2020-05-06,173,1,20893.7578372724,0,0,83,166,1,0,3109389.90404662,148,3,165,5,7,160,6,8,160,5,43,125,5,29,142,2,33,136,4,13,155,5,13,155,5,4,164,5,2,166,5,19,150,4,39,130,4,22,150,1,6,14,153,18,148,7,1,6,166,0,17,0,156,70,95,8,102,61,10,22,140,11,63,99,11,11,151,11,16,146,11,78,87,8,50,20,6,2,95,24,149,0,35,39,19,13,17,37,13,72,29,37,24,11,4,10,19,36,87,17,5,17,32,41,61,17,18,62,36,40,17,13,23,36,85,16,112,42,1,3,15,34,63,36,11,4,0,0,25,135,14,7,17,9.57108863771565,17.5959696005396,55.4140625,94.910102407818,4.09785742551868,3.1025964485641,0.00578034682080925,0.0112964805729032,0.00671956830183339,9.08065393906571e-05,0,0,0,0,0.00704225352112676,0.00150968411217957
IQ,IRQ,Iraq,Dahuk,2020-05-06,2020-05-04,100,0,0,0,0,12,97,1,0,2899173.96140553,83,1,94,5,7,88,5,3,92,5,14,82,4,6,89,5,10,86,4,5,91,4,7,89,4,1,94,5,3,92,5,11,85,4,16,80,4,9,91,0,5,4,91,14,84,2,1,3,96,3,8,3,86,34,60,6,62,33,5,11,82,7,40,55,5,8,86,6,6,88,6,54,43,3,41,6,2,5,46,21,79,0,13,10,11,13,25,21,7,54,17,16,7,6,2,4,11,11,58,14,4,6,10,22,44,14,8,21,21,35,15,4,17,22,44,13,78,8,1,0,13,13,39,20,8,3,0,0,17,44,22,21,13,22.530612244898,52.5725768442893,30.5555555555556,19.4840865741669,5.13777777777778,4.49059522173235,0,0,0,0,0,0,0,0,0.00174241324234064,0.000984985734816623
IQ,IRQ,Iraq,Erbil,2020-05-06,2020-05-05,100,0,0,0,0,39,98,0,0,1650560.3072029,83,1,94,5,4,91,5,2,93,5,12,83,5,9,86,5,9,86,5,3,92,5,7,88,5,2,93,5,4,91,5,10,85,5,17,78,5,9,91,0,5,3,92,13,84,3,0,4,96,0,11,2,87,40,52,8,65,27,8,21,70,9,42,50,8,10,80,10,4,86,10,46,48,6,30,7,3,5,55,11,89,0,19,14,13,10,23,13,8,46,14,18,13,9,2,7,7,13,58,13,6,7,13,12,49,13,14,23,19,31,13,10,17,12,48,13,78,8,0,0,14,12,36,20,11,3,1,0,17,74,9,3,14,16.2037037037037,22.0179099777513,77.5510204081633,113.945070564409,3.9627465303141,3.76503447651651,0,0,0,0,0,0,0,0,0.00560505892497844,0.0017541851218725
