ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MG,MDG,Madagascar,Analamanga,2020-05-07,2020-05-03,100,1,53357.0725172841,1,53357.0725172841,11,100,3,0,12510401.789904,95,2,98,0,8,92,0,0,100,0,21,79,0,9,91,0,11,89,0,8,92,0,4,96,0,6,94,0,1,99,0,2,98,0,10,90,0,8,92,0,5,3,92,5,94,1,3,1,96,0,4,1,95,49,50,1,69,28,3,33,64,3,45,54,1,13,85,2,22,77,1,49,50,1,27,6,7,9,51,9,91,0,72,16,4,1,0,4,3,28,29,21,19,3,0,1,9,23,62,5,0,2,10,22,61,5,29,33,26,7,5,14,25,29,28,4,48,43,1,3,5,8,27,25,19,11,4,1,5,65,16,14,5,17.5,42.8511137395278,15.625,11.080065755349,4.29899770559111,2.82620780673488,0.01,0.0195013954179879,0.00426501669677336,3.61114321612391e-05,0.01,0.0195013954179879,0.00426501669677336,3.61114321612391e-05,0.00154929577464789,0.000914848959976437
MG,MDG,Madagascar,Analamanga,2020-05-08,2020-05-05,100,1,53357.0725172841,1,53357.0725172841,10,100,1,0,11300070.549994,94,1,98,1,7,92,1,1,99,0,24,74,2,8,91,1,12,87,1,8,92,0,5,94,1,4,95,1,1,98,1,3,96,1,13,86,1,7,93,0,5,2,93,3,96,1,1,2,97,0,3,0,97,46,53,1,77,20,3,31,64,5,42,56,2,9,87,4,20,79,1,38,61,1,20,7,6,5,62,8,92,0,75,13,5,0,0,4,3,36,27,18,16,3,0,2,8,24,60,6,0,3,7,24,60,6,31,29,23,11,6,14,23,30,28,5,48,43,1,2,6,9,28,19,23,9,5,1,6,64,14,16,6,11.2433075550268,19.9931431492515,20.4081632653061,11.2399398924206,4.46805941311436,2.77906947397359,0.01,0.0195013954179879,0.00472183534440964,3.99700941274277e-05,0.01,0.0195013954179879,0.00472183534440964,3.99700941274277e-05,0.00140845070422535,0.000872335779060366
MG,MDG,Madagascar,Analamanga,2020-05-09,2020-05-05,100,1,53357.0725172841,1,53357.0725172841,6,100,1,0,11489763.0607161,93,1,98,1,8,91,1,1,99,0,21,77,2,10,89,1,11,88,1,10,90,0,4,95,1,4,95,1,1,98,1,5,94,1,15,84,1,6,94,0,5,1,94,2,97,1,1,1,98,0,2,0,98,48,51,1,79,18,3,28,67,5,44,54,2,11,85,4,20,79,1,39,60,1,22,4,7,6,61,7,93,0,74,13,6,0,0,3,4,34,29,16,17,4,0,2,8,26,57,7,0,3,8,22,60,7,32,33,20,8,7,15,24,28,27,6,51,39,1,2,7,6,29,17,26,9,5,1,7,62,15,16,7,10.3839913466739,18.6761419709114,16.6666666666667,0,4.61296944813428,2.98133297154329,0.01,0.0195013954179879,0.00464387927195067,3.93117394439863e-05,0.01,0.0195013954179879,0.00464387927195067,3.93117394439863e-05,0.000845070422535211,0.000675898970898153
MG,MDG,Madagascar,Analamanga,2020-05-10,2020-05-06,100,1,53357.0725172841,1,53357.0725172841,5,100,1,0,11640519.4682841,91,2,96,2,7,91,2,3,96,1,21,76,3,15,83,2,12,86,2,11,88,1,5,93,2,4,94,2,1,97,2,7,91,2,18,80,2,5,95,0,5,0,95,2,97,1,1,1,98,0,2,0,98,45,53,2,74,24,2,26,70,4,41,56,3,12,84,4,17,80,3,34,63,3,21,7,3,3,66,7,93,0,75,13,4,0,0,2,6,33,25,22,14,6,0,4,11,23,52,10,0,6,8,19,57,10,30,33,15,12,10,14,16,31,30,9,53,34,1,3,9,13,25,14,24,8,6,1,9,59,20,12,9,9.8234495246718,16.9259192446825,20,0,4.85448617316749,2.69207561266269,0.01,0.0195013954179879,0.00458373637556823,3.88037852486364e-05,0.01,0.0195013954179879,0.00458373637556823,3.88037852486364e-05,0.000704225352112676,0.00061705200811476
MG,MDG,Madagascar,Analamanga,2020-05-11,2020-05-07,100,1,53357.0725172841,1,53357.0725172841,7,100,1,0,10655389.0567769,93,2,96,2,8,90,2,3,96,1,21,76,3,16,82,2,15,83,2,12,87,1,5,93,2,2,96,2,1,97,2,7,91,2,18,80,2,7,93,0,6,1,93,3,96,1,1,1,98,0,3,0,97,43,55,2,67,32,1,24,72,4,40,56,4,15,81,4,15,82,3,31,66,3,19,7,2,3,69,11,89,0,77,9,4,1,1,3,5,37,25,19,15,4,0,4,10,25,54,7,1,6,9,19,58,7,30,34,16,13,7,17,15,35,26,7,65,27,0,1,7,13,28,15,20,12,5,0,7,59,22,12,7,11.64,23.6183602050504,12.2448979591837,5.39949247156039,4.97400756143667,3.19138297786312,0.01,0.0195013954179879,0.00500751987871796,4.23823150475343e-05,0.01,0.0195013954179879,0.00500751987871796,4.23823150475343e-05,0.000985915492957746,0.000730002870544757
MG,MDG,Madagascar,Analamanga,2020-05-12,2020-05-08,100,1,82018.1258537882,0,0,8,100,1,0,10564790.2127111,92,2,97,1,10,89,1,5,94,1,21,75,4,16,83,1,17,81,2,10,88,2,7,91,2,2,96,2,0,98,2,9,89,2,20,79,1,8,92,0,7,1,92,2,96,2,1,0,99,0,2,0,98,48,49,3,61,36,3,27,68,5,40,55,5,14,81,5,15,80,5,35,61,4,20,9,3,3,65,13,87,0,76,9,2,1,2,4,6,34,26,19,16,5,1,5,9,26,51,8,2,7,9,17,57,8,26,32,21,13,8,15,15,30,32,8,64,25,0,3,8,16,25,18,14,13,6,0,8,56,26,10,8,13.72,25.3014801535243,10.9375,4.41941738241592,5.09876543209877,3.08430778067056,0.01,0.0195013954179879,0.00776334638004522,5.29236473685043e-05,0,0,0,0,0.00112676056338028,0.000780350880787396
MG,MDG,Madagascar,Analamanga,2020-05-13,2020-05-08,100,1,82018.1258537882,0,0,9,100,1,0,11714760.0456377,91,3,96,1,9,90,1,5,94,1,20,77,3,17,82,1,18,80,2,9,89,2,7,91,2,2,96,2,0,98,2,7,91,2,17,82,1,9,91,0,8,1,91,2,96,2,1,0,99,0,2,0,98,50,46,4,61,35,4,25,70,5,43,52,5,17,78,5,16,78,6,39,55,6,22,9,3,5,61,15,85,0,71,11,2,1,2,5,8,29,27,19,18,7,1,5,9,27,48,10,2,6,10,17,55,10,26,35,18,11,10,16,15,29,29,11,65,23,0,3,9,16,25,20,12,12,5,1,9,55,28,8,9,18.68,34.6777821007713,9.87654320987654,3.7037037037037,5.03724277237723,3.25434018462405,0.01,0.0195013954179879,0.00700126383590163,4.77467661160904e-05,0,0,0,0,0.00126760563380282,0.00082762874363293
MG,MDG,Madagascar,Analamanga,2020-05-14,2020-05-10,100,1,82018.1258537882,0,0,8,100,2,0,11510534.9142304,92,4,95,1,14,86,0,4,95,1,23,74,3,15,84,1,18,80,2,9,90,1,6,92,2,1,97,2,0,98,2,6,92,2,18,81,1,7,93,0,6,1,93,5,93,2,2,1,97,0,3,0,97,52,43,5,63,33,4,27,67,6,46,48,6,14,80,6,18,77,5,44,50,6,22,12,4,6,56,15,85,0,71,11,2,2,2,5,7,30,22,22,20,6,1,3,11,27,49,9,2,5,8,20,56,9,25,36,19,11,9,14,20,32,24,10,57,32,0,3,8,16,29,17,9,14,6,1,8,58,25,9,8,21.683967704729,35.62246345075,14.2857142857143,8.24786098842323,4.61728395061728,3.10678811079987,0.01,0.0195013954179879,0.00712548343451785,4.85908713645225e-05,0,0,0,0,0.00112676056338028,0.000780350880787396
MG,MDG,Madagascar,Analamanga,2020-05-15,2020-05-11,100,1,82018.1258537882,0,0,10,100,2,0,12058237.2327851,91,3,96,1,16,84,0,4,95,1,24,73,3,12,87,1,17,81,2,7,92,1,6,92,2,0,98,2,0,98,2,5,93,2,16,83,1,8,92,0,6,2,92,5,93,2,2,1,97,0,3,0,97,55,41,4,64,32,4,29,66,5,46,49,5,11,84,5,14,82,4,44,51,5,23,10,6,5,56,14,86,0,70,11,4,2,1,6,6,29,25,18,23,5,1,2,9,30,48,10,2,4,10,18,56,10,19,36,24,11,10,13,21,31,24,11,56,33,0,2,9,11,33,17,10,14,5,1,9,57,25,9,9,29.6875,40.9095666298724,14.0625,8.0108743057707,4.70900138871355,3.67177003725474,0.01,0.0195013954179879,0.00680183382284018,4.63913640456152e-05,0,0,0,0,0.00140845070422535,0.000872335779060366
MG,MDG,Madagascar,Analamanga,2020-05-16,2020-05-11,100,1,82018.1258537882,0,0,9,99,2,0,13277846.1079967,90,3,96,1,16,84,0,5,94,1,25,72,3,14,85,1,15,83,2,7,92,1,6,92,2,1,97,2,1,97,2,7,91,2,18,81,1,8,92,0,6,1,93,6,91,3,2,1,97,0,3,0,97,56,39,5,64,31,5,32,62,6,49,46,5,11,83,6,14,81,5,48,46,6,24,13,7,4,52,12,88,0,72,11,3,1,1,6,6,29,22,20,23,6,2,2,11,28,46,11,1,4,9,20,55,11,19,35,22,13,11,13,22,27,26,12,53,34,1,2,10,13,35,18,9,11,3,1,10,58,24,8,10,26.1656858306926,36.8305476792274,18.3673469387755,6.97071480677524,4.84245867768595,3.58313278380626,0.01,0.0195013954179879,0.0061770655561667,4.21434308565998e-05,0,0,0,0,0.00128040973111396,0.000835983271082306
