ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
TN,TUN,Tunisia,Sfax,2020-05-03,2020-05-01,100,0,0,0,0,5,99,0,0,2019120.47402489,88,0,99,1,5,94,1,5,94,1,28,71,1,14,85,1,17,82,1,8,91,1,4,95,1,1,98,1,3,96,1,7,92,1,19,80,1,4,96,0,3,1,96,4,93,3,0,1,99,1,3,0,96,31,68,1,56,42,2,7,91,2,37,62,1,5,93,2,4,94,2,28,69,3,18,5,5,0,72,10,90,0,25,10,7,6,24,22,6,52,14,14,14,6,1,3,12,28,45,11,3,8,12,21,46,10,34,27,12,17,10,10,14,14,51,11,53,31,2,3,11,15,27,19,16,4,5,1,13,60,9,19,12,18.2435491172476,25.1933483421145,55.5555555555556,38.4900179459751,3.91708581008993,2.65353220735319,0,0,0,0,0,0,0,0,0.000711338739507754,0.000623282638282056
TN,TUN,Tunisia,Tunis,2020-05-03,2020-05-03,103,0,0,0,0,9,100,0,0,448589.47417044,90,2,98,3,10,91,2,7,93,3,25,76,2,15,86,2,21,79,3,9,91,3,4,96,3,0,100,3,3,97,3,7,93,3,18,83,2,5,97,1,1,2,100,0,99,4,0,0,103,0,0,0,103,17,77,9,68,30,5,10,87,6,25,71,7,7,88,8,3,94,6,28,68,7,20,5,0,3,75,5,98,0,21,22,10,10,16,14,10,61,13,10,9,10,3,12,12,30,34,12,6,9,23,25,29,11,42,24,13,13,11,6,23,19,44,11,50,36,3,2,12,23,15,17,13,14,5,1,15,74,3,13,13,28.6111111111111,47.2214749063033,103,90.8374616798843,2.79590651763681,2.22533991312038,0,0,0,0,0,0,0,0,0.00126760563380282,0.00082762874363293
TN,TUN,Tunisia,Ariana,2020-05-04,2020-05-03,100,1,1103.15612174078,0,0,5,99,1,0,999051.94300141,88,2,95,3,8,89,3,3,95,2,13,84,3,12,86,2,10,87,3,10,87,3,7,90,3,1,96,3,3,94,3,8,89,3,15,83,2,5,95,0,2,3,95,1,98,1,1,0,99,0,1,0,99,25,66,9,70,23,7,8,83,9,38,53,9,2,89,9,2,89,9,34,59,7,27,4,1,1,67,4,96,0,30,14,5,6,20,14,11,54,15,13,7,11,1,7,13,24,42,13,2,6,15,27,37,13,41,30,9,7,13,9,16,21,42,12,53,30,1,4,12,14,26,15,17,10,6,0,12,66,12,10,12,20.4034090909091,25.2433805331021,25,20.4124145231932,3.68828078524688,9.46373050720459,0.01,0.0195013954179879,0.00110420296909349,6.51236306936977e-05,0,0,0,0,0.000711338739507754,0.000623282638282056
TN,TUN,Tunisia,Ben Arous (Tunis Sud),2020-05-04,2020-05-03,100,1,8473.30989563991,0,0,11,96,1,0,922936.01532274,85,4,90,6,9,86,5,7,88,5,23,73,4,20,76,4,21,74,5,11,83,6,6,88,6,6,88,6,6,88,6,8,86,6,25,70,5,9,90,1,4,4,92,4,91,5,1,0,99,1,3,0,96,24,72,4,60,36,4,8,86,6,24,71,5,3,92,5,6,89,5,26,66,8,17,7,1,1,74,12,88,0,18,20,7,7,15,21,12,52,16,12,8,12,2,2,21,27,32,16,3,4,19,24,34,16,28,33,13,10,16,9,20,19,35,17,47,27,7,4,15,12,20,15,15,15,7,1,15,53,18,13,16,19.187145557656,31.3502895164862,30.5555555555556,26.701366312662,3.13543329946291,2.2574615653527,0.01,0.0195013954179879,0.00918082050647562,0.000194580916611707,0,0,0,0,0.00161384976525822,0.000952936859482629
TN,TUN,Tunisia,Nabeul,2020-05-04,2020-05-02,100,0,0,0,0,8,99,0,0,1794466.69053351,84,3,97,0,3,97,0,2,98,0,25,75,0,7,93,0,10,90,0,8,92,0,4,96,0,4,96,0,0,100,0,6,94,0,23,77,0,6,93,1,6,0,94,3,95,2,0,1,99,0,3,0,97,21,73,6,58,36,6,6,88,6,30,65,5,2,91,7,5,89,6,32,60,8,22,5,3,2,68,3,97,0,10,17,15,8,20,20,10,51,13,13,14,9,2,4,21,26,34,13,1,7,18,28,33,13,31,29,14,13,13,6,15,20,46,13,45,36,0,4,15,17,22,20,14,8,3,0,16,39,26,20,15,24.2252066115702,49.7493795380317,22.2222222222222,8.6066296582387,3.06040698605993,2.35166463157804,0,0,0,0,0,0,0,0,0.00113814198321241,0.000788228722237302
TN,TUN,Tunisia,Sfax,2020-05-04,2020-05-03,100,0,0,0,0,6,100,0,0,1228149.99561749,91,3,96,1,5,94,1,5,94,1,34,65,1,19,80,1,17,81,2,9,90,1,7,92,1,7,92,1,3,96,1,11,88,1,23,75,2,4,96,0,4,0,96,4,94,2,0,3,97,0,4,0,96,28,72,0,54,45,1,5,94,1,34,66,0,4,95,1,2,97,1,37,61,2,23,6,4,4,63,10,90,0,14,20,10,3,25,23,5,50,13,20,12,5,3,8,18,22,39,10,5,12,16,21,37,9,32,31,12,16,9,8,12,22,50,8,55,34,1,2,8,11,37,23,8,6,4,0,11,66,6,19,9,14.7189349112426,21.7167148968054,37.5,25,3.81039475689681,2.47065949024295,0,0,0,0,0,0,0,0,0.000845070422535211,0.000675898970898153
TN,TUN,Tunisia,Sousse,2020-05-04,2020-05-03,100,0,0,0,0,19,99,0,0,1134956.89409017,86,1,98,1,13,85,2,7,92,1,27,72,1,21,79,0,17,82,1,9,90,1,7,92,1,3,95,2,3,96,1,11,88,1,24,74,2,8,92,0,5,3,92,4,96,0,0,1,99,0,4,0,96,28,67,5,57,38,5,4,91,5,38,58,4,5,90,5,4,91,5,32,64,4,20,6,4,2,68,8,92,0,15,17,6,11,20,23,8,45,14,19,14,8,2,8,19,20,39,12,5,9,18,20,36,12,31,32,15,10,12,6,18,25,40,11,59,28,0,1,12,21,23,22,5,10,4,1,14,61,13,13,13,15.2263374485597,25.5555724350674,38.7755102040816,47.1747984968321,3.12452370065539,2.46207648077928,0,0,0,0,0,0,0,0,0.00270308721012946,0.0012137900847937
TN,TUN,Tunisia,Tunis,2020-05-04,2020-05-04,118,0,0,0,0,26,115,2,1,474627.693464025,100,2,113,3,10,105,3,4,110,4,22,91,5,21,93,4,20,93,5,9,107,2,13,102,3,5,110,3,1,113,4,13,101,4,22,93,3,6,111,1,3,2,113,4,112,2,2,0,116,2,2,0,114,27,84,7,78,35,5,8,103,7,42,69,7,4,106,8,6,105,7,34,78,6,21,4,3,6,84,9,109,0,34,24,11,10,13,18,8,69,15,16,9,9,1,7,25,26,43,16,3,8,25,24,43,15,47,32,16,8,15,13,14,37,40,14,58,39,1,0,20,10,28,24,15,12,9,0,20,74,12,11,21,22.6611796982167,36.5683357809712,191.75,266.590353663944,2.92814814814815,2.68805622625141,0,0,0,0,0,0,0,0,0.0031843233312921,0.00122204164358451
TN,TUN,Tunisia,Ariana,2020-05-05,2020-05-04,100,0,0,0,0,20,100,0,0,1099000.37557454,91,1,99,0,2,98,0,4,96,0,28,72,0,13,87,0,15,85,0,9,91,0,8,92,0,2,97,1,5,95,0,7,93,0,16,84,0,6,94,0,5,1,94,1,97,2,0,0,100,0,1,0,99,31,67,2,65,33,2,5,92,3,31,66,3,4,93,3,6,91,3,33,66,1,20,4,5,4,67,4,96,0,34,23,3,6,8,19,7,56,19,10,8,7,2,10,19,20,41,8,3,9,15,22,43,8,31,31,21,9,8,10,20,22,40,8,49,35,3,4,9,11,21,23,15,14,4,2,10,72,13,6,9,21.900826446281,29.0972298774168,55.5555555555556,71.2325352214427,2.40185950413223,2.12022166416129,0,0,0,0,0,0,0,0,0.0028169014084507,0.00123279877629136
TN,TUN,Tunisia,Ben Arous (Tunis Sud),2020-05-05,2020-05-04,100,2,20949.5008332325,0,0,16,96,1,0,733747.855553149,83,3,93,4,8,87,5,6,90,4,24,74,2,18,79,3,16,80,4,6,89,5,7,88,5,4,91,5,3,92,5,9,86,5,28,68,4,12,87,1,7,4,89,3,93,4,1,0,99,1,2,0,97,27,70,3,58,39,3,7,89,4,29,67,4,1,95,4,6,90,4,29,64,7,23,5,0,1,71,9,91,0,22,19,9,5,14,19,12,52,16,9,11,12,1,6,17,25,35,16,2,11,18,20,33,16,37,19,17,11,16,4,21,23,36,16,44,33,3,3,17,18,21,8,13,14,7,1,18,49,22,11,18,14.4965277777778,27.9275751860462,19.7530864197531,15.4937041950755,3.20512820512821,2.06362834611023,0.02,0.0274394957835608,0.0285513622625028,0.000381064075143884,0,0,0,0,0.00234741784037559,0.00114886279678716
TN,TUN,Tunisia,Bizerte,2020-05-05,2020-05-03,100,1,9817.73101233531,1,9817.73101233531,11,99,0,0,1362393.36863145,92,2,95,3,7,90,3,4,93,3,27,70,3,14,83,3,18,79,3,10,87,3,4,93,3,1,96,3,3,94,3,7,90,3,21,76,3,3,96,1,1,2,97,0,98,2,0,0,100,0,0,0,100,30,67,3,66,31,3,5,90,5,32,65,3,4,88,8,3,94,3,38,60,2,24,10,2,2,62,9,91,0,13,16,15,8,28,14,6,59,13,8,14,6,1,10,11,36,34,8,3,8,13,29,39,8,36,24,14,18,8,6,17,20,49,8,51,32,6,3,8,17,21,24,19,9,2,0,8,58,12,22,8,17.7003168854685,29.156485591911,111.111111111111,96.2250448649377,2.45181405895692,2.15787425016993,0.01,0.0195013954179879,0.00720623810889316,0.000142030185519659,0.01,0.0195013954179879,0.00720623810889316,0.000142030185519659,0.00156494522691706,0.00092408261656366
TN,TUN,Tunisia,Monastir,2020-05-05,2020-05-02,100,0,0,0,0,14,99,1,0,1290284.97145498,80,1,98,1,4,95,1,3,96,1,23,76,1,14,85,1,14,86,0,9,90,1,6,93,1,3,96,1,2,97,1,15,84,1,29,70,1,5,94,1,2,3,95,3,93,4,1,1,98,0,3,0,97,29,65,6,62,33,5,8,87,5,47,48,5,6,88,6,6,88,6,41,49,10,27,8,5,1,59,9,91,0,16,17,7,6,22,17,15,41,13,16,15,15,3,4,13,22,40,18,5,6,16,14,41,18,35,19,14,13,19,9,9,20,44,18,44,30,4,4,18,17,27,16,9,10,1,0,20,48,21,13,18,16.4933837429112,31.3980618436155,52,62.6099033699941,3.51454293628809,2.70415840210103,0,0,0,0,0,0,0,0,0.00199174847062171,0.00104228294537026
