ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AL,ALB,Albania,Tiranë,2020-05-03,2020-05-02,100,0,0,0,0,11,97,0,0,1367600.6169361,93,0,100,0,7,93,0,1,99,0,6,94,0,9,91,0,9,91,0,6,94,0,0,100,0,2,98,0,2,98,0,6,94,0,11,89,0,9,90,1,2,7,91,1,96,3,0,0,100,1,0,0,99,28,68,4,60,36,4,1,94,5,37,59,4,1,95,4,0,96,4,41,55,4,33,4,2,2,59,6,94,0,28,19,11,14,17,4,7,45,16,17,15,7,6,4,18,27,38,7,4,5,16,30,38,7,29,34,22,8,7,18,16,21,38,7,54,38,0,1,7,9,35,30,13,4,2,0,7,84,4,5,7,33.8235294117647,52.589692802223,22.4489795918367,7.63603548321213,2.67128027681661,1.83688284405096,0,0,0,0,0,0,0,0,0.00159721213881226,0.000943120626376037
AL,ALB,Albania,Tiranë,2020-05-04,2020-05-03,100,1,10290.3526252161,1,10290.3526252161,29,97,0,0,1169400.60393937,87,1,97,2,6,92,2,5,93,2,14,84,2,18,81,1,10,88,2,7,91,2,3,95,2,6,92,2,1,97,2,12,86,2,17,81,2,9,88,3,2,7,91,2,93,5,0,0,100,0,2,0,98,31,62,7,66,27,7,7,86,7,46,47,7,4,89,7,1,92,7,34,57,9,25,8,1,0,66,1,99,0,19,19,13,14,19,5,11,38,17,17,17,11,2,7,21,22,36,12,1,8,18,23,37,13,27,30,24,8,11,11,22,15,41,11,49,39,0,1,11,15,33,28,7,2,2,0,13,80,4,4,12,18.7867813490267,32.8967653045664,34.5679012345679,33.538463474583,3.21597317482091,1.99716889570991,0.01,0.0195013954179879,0.00879968129873619,0.000169270244822611,0.01,0.0195013954179879,0.00879968129873619,0.000169270244822611,0.00421083200232322,0.00152932823211237
AL,ALB,Albania,Tiranë,2020-05-05,2020-05-04,100,2,14170.7013693332,1,7020.03094293241,17,96,1,0,948424.658611522,89,3,93,4,3,93,4,3,93,4,14,82,4,12,85,3,14,82,4,9,87,4,6,90,4,3,93,4,2,94,4,10,87,3,20,76,4,10,88,2,6,4,90,2,96,2,1,0,99,0,2,0,98,37,57,6,66,29,5,8,86,6,43,52,5,6,89,5,0,95,5,43,53,4,30,9,3,1,57,7,93,0,29,25,7,8,15,9,7,42,15,19,18,6,4,9,18,20,38,11,4,14,19,12,40,11,32,24,23,10,11,15,17,15,42,11,41,47,1,1,10,16,39,21,7,3,2,0,12,78,10,2,10,8.79017013232514,13.556392844881,25,20.0445931434318,3.71900826446281,11.9936724266383,0.02,0.0274394957835608,0.0149413042360992,0.000244158575032317,0.01,0.0195013954179879,0.00740178028817768,0.000172504930809702,0.00249413145539906,0.00118413358687357
AL,ALB,Albania,Tiranë,2020-05-06,2020-05-05,100,0,0,0,0,20,96,0,0,1004584.77104562,90,0,98,2,4,94,2,2,96,2,13,85,2,9,89,2,14,84,2,3,95,2,4,94,2,4,94,2,1,97,2,3,95,2,16,82,2,11,87,2,4,7,89,0,98,2,0,0,100,0,0,0,100,36,59,5,81,16,3,3,92,5,51,46,3,3,92,5,2,94,4,44,53,3,29,14,0,1,56,2,98,0,25,21,14,9,21,4,6,34,20,28,12,6,0,2,9,35,46,8,2,6,14,21,48,9,21,40,19,11,9,14,19,24,34,9,50,39,1,2,8,17,41,16,10,4,1,1,10,75,6,11,8,22.7623456790124,47.3169891505904,22.2222222222222,21.5165741455968,2.40670632774473,1.75478492122541,0,0,0,0,0,0,0,0,0.00293427230046948,0.00128408981504093
AL,ALB,Albania,Tiranë,2020-05-07,2020-05-06,100,0,0,0,0,26,97,0,0,1055616.26989084,91,0,96,4,5,91,4,0,96,4,22,74,4,14,83,3,10,86,4,3,93,4,3,93,4,2,94,4,1,95,4,14,82,4,21,75,4,16,84,0,5,11,84,5,93,2,0,4,96,1,4,0,95,34,57,9,74,20,6,5,86,9,42,51,7,7,84,9,2,89,9,43,53,4,28,10,2,3,57,6,94,0,33,21,13,8,15,5,5,35,15,29,16,5,1,8,11,25,47,8,2,6,9,25,50,8,31,31,14,15,9,7,21,26,38,8,51,39,0,2,8,11,43,22,10,2,2,1,9,82,4,6,8,10.0594916170903,18.351832403454,14.2011834319527,15.6534693604731,3.08274743104381,1.68992141043422,0,0,0,0,0,0,0,0,0.00377522869173806,0.00144838277131329
AL,ALB,Albania,Durrës,2020-05-08,2020-05-01,100,0,0,0,0,33,99,0,0,1315811.34566948,90,0,97,3,4,93,3,4,94,2,17,81,2,8,89,3,14,83,3,7,91,2,5,93,2,2,95,3,1,95,4,12,86,2,22,76,2,9,90,1,3,6,91,0,98,2,0,0,100,0,0,0,100,27,70,3,63,32,5,8,87,5,41,55,4,9,87,4,0,95,5,37,60,3,26,6,2,3,63,5,95,0,26,27,12,8,6,14,7,48,20,10,16,6,5,3,17,18,47,10,5,4,11,25,45,10,25,36,15,14,10,15,22,23,31,9,61,26,1,2,10,20,29,22,9,7,3,0,10,62,8,20,10,18.8365650969529,42.0809243123539,40.7407407407407,31.4269680527355,2.78705182174481,2.05197237173268,0,0,0,0,0,0,0,0,0.00469483568075117,0.00159804736145179
AL,ALB,Albania,Elbasan,2020-05-08,2020-05-01,100,2,27714.8116958198,0,0,15,98,0,0,1480763.38698556,87,3,94,3,7,90,3,4,92,4,15,81,4,13,83,4,21,75,4,8,88,4,5,91,4,4,92,4,4,92,4,7,89,4,13,82,5,6,93,1,3,3,94,1,98,1,0,0,100,0,1,0,99,29,65,6,66,28,6,4,89,7,38,55,7,7,86,7,1,92,7,36,58,6,29,3,1,3,64,10,90,0,27,19,12,5,19,11,7,48,19,15,11,7,1,10,12,21,46,10,2,9,9,21,49,10,21,29,24,15,11,22,24,16,28,10,49,38,0,1,12,19,40,10,10,3,3,1,14,53,13,20,14,18.0408163265306,26.3576967314119,54,66.9328021227261,4.37433318091754,10.9523106522567,0.02,0.0274394957835608,0.0187165700741966,0.00021828084291048,0,0,0,0,0.00215579189422248,0.0010897846001604
AL,ALB,Albania,Tiranë,2020-05-08,2020-05-07,100,0,0,0,0,19,100,1,1,1107039.67612918,92,0,99,1,8,91,1,3,96,1,11,89,0,12,87,1,13,86,1,11,88,1,4,95,1,5,94,1,1,98,1,10,89,1,12,87,1,7,93,0,4,3,93,3,96,1,1,0,99,1,2,0,97,40,58,2,76,22,2,7,89,4,47,51,2,8,90,2,3,95,2,47,50,3,29,11,3,4,53,12,88,0,25,21,16,9,18,7,4,39,19,22,16,4,0,5,13,38,39,5,1,5,16,30,43,5,27,46,14,8,5,11,22,26,36,5,65,29,0,0,6,13,40,17,13,6,3,0,8,82,6,6,6,24.1512345679012,46.4849990237148,38.7755102040816,30.5441419328485,3.00467112738291,1.75850349915915,0,0,0,0,0,0,0,0,0.00267605633802817,0.0012016684687081
AL,ALB,Albania,Durrës,2020-05-09,2020-05-03,100,0,0,0,0,30,100,0,0,1127156.58508915,92,0,98,2,6,92,2,6,93,1,17,82,1,9,89,2,13,85,2,6,93,1,6,93,1,4,94,2,2,95,3,10,89,1,23,76,1,8,92,0,1,7,92,0,99,1,0,0,100,0,0,0,100,27,71,2,67,30,3,8,89,3,41,57,2,8,90,2,0,97,3,38,59,3,27,6,3,2,62,4,96,0,28,25,11,7,12,12,5,55,17,9,15,4,6,5,14,20,47,8,5,6,10,24,47,8,24,35,15,18,8,15,22,22,34,7,57,31,1,3,8,19,29,24,10,7,3,0,8,65,7,20,8,19.7530864197531,45.4391552874319,46.875,35.197148829334,2.79584775086505,2.07755758749393,0,0,0,0,0,0,0,0,0.00422535211267606,0.0015087973138198
AL,ALB,Albania,Elbasan,2020-05-09,2020-05-03,100,1,10133.7403885613,0,0,15,99,0,0,1146485.4455362,90,1,96,3,5,92,3,4,93,3,14,83,3,10,87,3,19,78,3,7,90,3,4,93,3,3,94,3,3,94,3,6,91,3,10,86,4,5,94,1,2,3,95,1,99,0,0,0,100,0,1,0,99,33,63,4,71,26,3,5,91,4,42,54,4,7,89,4,3,93,4,37,59,4,31,3,1,2,63,12,88,0,26,20,12,7,20,11,4,46,22,16,12,4,2,9,11,23,48,7,1,10,8,23,51,7,21,32,23,16,8,25,23,15,30,7,52,38,0,1,9,21,39,11,10,3,4,1,11,55,15,19,11,17.48046875,26.4791668979954,58,63.4034699365894,4.46428571428571,10.4306418015222,0.01,0.0195013954179879,0.00883896121666142,0.000171331234195928,0,0,0,0,0.00213401621852326,0.0010787884457632
