ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
YE,YEM,Yemen,Sana'a,2020-05-05,2020-05-02,100,4,169672.887785629,3,120382.545134127,37,99,1,0,6315381.65063288,89,6,89,5,15,81,4,3,91,6,18,77,5,16,79,5,14,81,5,5,89,6,2,92,6,7,87,6,3,91,6,7,87,6,20,75,5,15,85,0,9,6,85,8,91,1,1,2,97,0,8,0,92,44,50,6,79,18,3,27,64,9,44,51,5,17,77,6,31,65,4,54,42,4,27,18,5,4,46,16,84,0,16,16,14,8,35,5,6,37,17,22,19,5,1,4,7,22,55,11,3,5,11,22,48,11,20,32,13,24,11,24,24,18,24,10,68,19,1,2,10,15,40,26,8,0,0,0,11,88,0,2,10,12.523629489603,33.2234634869361,18.3673469387755,16.0244822785086,4.953125,4.27238960016167,0.04,0.0384072934108425,0.0268666087295968,0.00012610749624544,0.03,0.0334344809563718,0.0190618005044973,0.000106647596950272,0.00526390667235738,0.00169164546139804
YE,YEM,Yemen,Sana'a,2020-05-06,2020-05-04,100,6,256000.521347111,4,150304.944012447,56,98,1,0,5118799.71084724,91,10,81,9,14,78,8,5,86,9,24,70,6,17,75,8,11,80,9,8,84,8,5,87,8,6,85,9,3,88,9,8,82,10,26,69,5,22,78,0,13,9,78,10,89,1,1,0,99,0,9,1,90,42,51,7,77,17,6,33,59,8,47,45,8,13,76,11,28,64,8,59,37,4,31,14,7,7,41,18,82,0,15,12,12,12,36,8,5,33,16,25,21,5,2,4,8,28,49,9,4,4,15,21,47,9,22,30,15,24,9,23,27,20,22,8,72,17,1,2,8,23,41,24,3,0,0,0,9,87,4,1,8,12.08,29.8840207113693,13.75,11.3410061746139,4.79024531862389,4.43268676208992,0.06,0.046546565661405,0.050011826171792,0.000188824993579749,0.04,0.0384072934108425,0.0293633180633999,0.000146249684326277,0.00804828973843059,0.00209943747636747
YE,YEM,Yemen,Aden,2020-05-07,2020-05-03,100,4,125162.584656501,3,89179.2494054384,361,86,2,0,4572237.10529294,84,9,81,10,24,69,7,8,79,13,39,55,6,21,70,9,26,66,8,17,74,9,11,76,13,7,80,13,16,74,10,16,71,13,35,57,8,62,37,1,23,34,43,6,90,4,2,1,97,0,5,1,94,35,54,11,64,26,10,21,67,12,39,47,14,13,72,15,25,60,15,49,44,7,32,13,2,2,51,17,83,0,10,9,9,8,38,16,10,34,17,24,14,11,3,4,17,23,40,13,3,7,14,28,35,13,14,43,17,13,13,15,19,26,27,13,67,19,0,0,14,13,30,30,5,6,0,0,16,73,11,2,14,8.837890625,12.2722896032849,14.9937526030821,22.0061101643022,6.35857648844662,6.80257111972127,0.04,0.0384072934108425,0.0273744737585042,0.000149564815765946,0.03,0.0334344809563718,0.0195045111073094,0.000126757613359716,0.0591221749099247,0.00591577310408767
YE,YEM,Yemen,Sana'a,2020-05-07,2020-05-05,100,3,176304.204714764,2,119898.970031601,43,98,1,0,3297995.33226224,93,6,84,10,10,81,9,6,85,9,23,70,7,12,79,9,11,82,7,14,77,9,8,84,8,3,87,10,1,89,10,5,84,11,21,73,6,20,80,0,9,10,81,7,91,2,1,0,99,0,6,1,93,49,40,11,75,18,7,34,54,12,43,44,13,14,71,15,22,64,14,57,39,4,26,13,11,7,43,20,80,0,17,16,12,16,24,9,6,36,14,23,20,7,3,1,16,29,43,8,2,9,18,17,46,8,24,38,17,13,8,25,27,17,23,8,79,12,0,1,8,23,33,29,6,1,0,0,8,83,6,4,7,12.08,21.532926851116,13.2716049382716,10.4612035075682,6.14347998414586,6.77707156172885,0.03,0.0334344809563718,0.0534579909771518,0.000242772413633349,0.02,0.0274394957835608,0.0363551060423597,0.000202006011054039,0.00617993676343777,0.00184141541493554
YE,YEM,Yemen,Aden,2020-05-08,2020-05-04,100,3,272278.374294096,1,31932.4933288787,344,88,3,0,4288068.82455025,83,8,80,12,23,67,10,8,77,15,30,60,10,24,66,10,26,64,10,16,72,12,12,73,15,4,80,16,16,71,13,15,70,15,31,57,12,54,45,1,20,30,50,6,91,3,3,0,97,0,6,0,94,38,51,11,61,27,12,23,62,15,39,45,16,13,70,17,23,60,17,48,45,7,28,14,2,4,52,20,80,0,11,10,8,7,36,18,10,35,16,20,17,12,2,4,17,29,34,14,3,6,15,29,33,14,14,45,16,11,14,12,21,24,29,14,66,19,0,0,15,13,33,29,4,4,0,0,17,73,8,4,15,10.1318359375,14.4283650461581,18.5505678745268,26.4500088841025,6.47506925207756,6.89842929750028,0.03,0.0334344809563718,0.0634967360447284,0.000230806250509142,0.01,0.0195013954179879,0.00744682388166377,8.13728731472707e-05,0.0550576184379001,0.00565573373747933
YE,YEM,Yemen,Sana'a,2020-05-08,2020-05-07,100,3,153081.28061472,2,140020.691250222,28,96,1,0,4165178.665505,94,6,83,11,10,79,11,6,82,12,17,72,11,10,78,12,12,77,11,13,74,13,6,83,11,1,86,13,1,87,12,6,82,12,18,71,11,17,82,1,7,9,84,9,88,3,1,1,98,0,8,1,91,48,40,12,71,22,7,31,56,13,35,52,13,16,69,15,20,66,14,51,46,3,27,12,7,5,49,20,80,0,19,22,12,15,21,6,5,38,16,21,18,7,3,4,14,20,53,6,2,13,9,22,48,6,19,42,19,14,6,19,24,19,32,6,80,14,0,0,6,24,33,27,5,4,0,0,7,86,2,7,5,13.5308641975309,24.3838653496058,14.2857142857143,11.5515362866091,7.71568238869071,6.94518193966798,0.03,0.0334344809563718,0.0367526324578827,0.000180694284017617,0.02,0.0274394957835608,0.0336169712021813,0.000173095274456584,0.00410798122065728,0.00151846103095868
YE,YEM,Yemen,Sana'a City,2020-05-08,2020-05-03,100,2,58171.3548966585,0,0,48,99,1,0,4635079.17291125,89,3,91,6,20,75,5,2,92,6,24,71,5,16,80,4,14,80,6,14,82,4,9,85,6,8,86,6,3,92,5,10,85,5,25,69,6,17,83,0,12,5,83,6,94,0,1,1,98,0,6,0,94,45,46,9,80,14,6,39,48,13,56,36,8,20,72,8,35,57,8,63,32,5,39,15,7,2,37,8,92,0,7,16,13,13,35,7,9,21,18,32,20,9,0,5,13,24,46,12,5,12,13,22,36,12,17,36,18,17,12,20,26,23,19,12,73,12,1,1,13,17,39,25,7,1,0,0,11,82,3,3,12,7.55053507728894,12.190758667462,18.75,16.6145016978141,5.12110726643599,3.69234503293578,0.02,0.0274394957835608,0.0125502397535362,0.000101345163618384,0,0,0,0,0.00682885189927444,0.00192525036206088
YE,YEM,Yemen,Aden,2020-05-09,2020-05-05,100,3,344205.586742106,1,31932.4933288787,402,84,2,0,4426414.27425847,83,9,79,12,24,67,9,9,77,14,30,60,10,26,65,9,25,65,10,16,73,11,12,73,15,6,79,15,20,69,11,14,72,14,31,57,12,58,41,1,21,33,46,6,91,3,2,0,98,0,6,0,94,40,51,9,54,34,12,23,63,14,31,54,15,13,72,15,21,66,13,41,52,7,24,7,3,7,59,22,78,0,11,11,7,4,37,21,9,42,14,17,17,10,2,5,17,29,32,15,2,6,17,29,31,15,18,40,16,11,15,15,16,27,28,14,62,23,0,0,15,14,35,28,5,1,0,0,17,72,8,5,15,12.1441169060217,23.7140237504282,21.6873985938345,31.6830707868765,7.3536852757632,7.67053094165108,0.03,0.0334344809563718,0.0777617198516216,0.000249474731139275,0.01,0.0195013954179879,0.0072140769820349,7.88388450834314e-05,0.0674044265593561,0.0063631206464867
YE,YEM,Yemen,Ibb,2020-05-09,2020-05-01,100,8,268480.356646651,5,115391.91111384,114,99,2,1,5027783.14997535,88,13,82,5,13,81,6,9,86,5,24,71,5,16,79,5,16,78,6,11,84,5,4,90,6,5,89,6,5,89,6,9,85,6,20,74,6,19,80,1,14,5,81,10,87,3,2,3,95,1,9,0,90,48,44,8,74,19,7,37,54,9,51,42,7,18,74,8,41,52,7,64,30,6,31,22,5,6,36,28,72,0,10,15,6,9,41,11,8,37,14,20,21,8,0,4,16,25,46,9,2,6,15,23,45,9,12,41,16,22,9,20,29,11,31,9,82,7,0,0,11,22,41,16,9,0,0,0,12,61,11,17,11,9.59710276143051,20.2765551717842,31.0249307479224,63.301365719434,6.29251700680272,5.84840755052983,0.08,0.0531724899927667,0.0533993508944329,0.00019652201564885,0.05,0.042716424707947,0.0229508528255452,0.000130893307218249,0.0162185232607768,0.00295295136313837
YE,YEM,Yemen,Sana'a,2020-05-09,2020-05-07,100,2,63104.7094614383,1,50044.1200969402,37,96,0,0,4900252.25663736,95,6,83,11,7,82,11,4,83,13,22,69,9,11,79,10,12,75,13,9,78,13,4,84,12,5,82,13,2,87,11,9,81,10,16,73,11,18,81,1,9,9,82,8,91,1,0,2,98,0,7,1,92,42,51,7,68,27,5,37,55,8,35,56,9,16,74,10,25,68,7,51,48,1,27,14,6,4,49,17,83,0,16,23,12,13,24,8,4,34,20,22,19,5,3,5,11,22,55,4,3,11,10,24,48,4,17,43,23,13,4,18,21,22,35,4,79,17,0,0,4,21,43,21,3,5,0,0,7,87,3,6,4,9.5,11.8240302903744,16.4444444444444,17.4331679254043,7.81503515413737,7.84730676225603,0.02,0.0274394957835608,0.0128778491711245,9.98265329960785e-05,0.01,0.0195013954179879,0.0102125599818164,8.90178604446715e-05,0.00542840375586855,0.00174436513347046
