ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
KW,KWT,Kuwait,Al Farwaniyah,2020-05-03,2020-04-30,100,0,0,0,0,13,97,2,0,2033679.62715106,87,0,99,1,5,94,1,3,96,1,11,89,0,7,92,1,5,95,0,5,94,1,4,95,1,2,97,1,3,96,1,6,93,1,15,85,0,9,91,0,6,2,92,12,84,4,2,4,94,0,11,1,88,35,57,8,54,39,7,10,80,10,20,70,10,1,90,9,2,89,9,30,64,6,19,8,1,2,70,12,88,0,48,16,4,2,5,17,8,56,11,15,10,8,2,2,7,27,50,12,5,5,15,23,40,12,13,40,15,20,12,8,12,17,51,12,72,16,0,1,11,6,41,26,7,6,1,0,13,70,14,3,13,10.6938775510204,21.3622824218921,36.1111111111111,19.4840865741669,4.1980451850665,3.27803237239564,0,0,0,0,0,0,0,0,0.00188761434586903,0.00102513109394056
KW,KWT,Kuwait,Hawalli,2020-05-03,2020-05-03,100,1,12138.8324394907,1,12138.8324394907,42,98,2,0,1147380.63139636,89,2,98,0,7,93,0,2,98,0,14,86,0,11,89,0,15,85,0,10,90,0,1,99,0,0,100,0,2,98,0,7,93,0,15,85,0,10,90,0,3,6,91,14,83,3,2,1,97,0,13,1,86,46,51,3,53,43,4,10,86,4,26,70,4,3,93,4,1,95,4,29,66,5,17,6,2,4,71,13,87,0,40,18,13,6,7,10,6,51,14,17,13,5,1,3,14,24,49,9,5,6,17,25,38,9,18,37,17,19,9,5,15,25,48,7,76,15,1,1,7,5,35,29,10,7,2,1,11,78,9,3,10,15.5709342560554,22.2764595005391,65.625,74.0264190291933,4.03125,6.2134214417387,0.01,0.0195013954179879,0.0105796037577502,0.00018720587087466,0.01,0.0195013954179879,0.0105796037577502,0.00018720587087466,0.00603621730382294,0.00182000923599165
KW,KWT,Kuwait,Al Ahmadi,2020-05-04,2020-05-01,100,0,0,0,0,14,99,1,0,1290841.51369074,87,0,97,3,5,93,2,2,95,3,7,89,4,5,92,3,10,87,3,6,92,2,1,96,3,1,95,4,0,97,3,6,91,3,8,89,3,5,94,1,3,2,95,12,83,5,1,3,96,0,12,0,88,26,66,8,44,48,8,10,80,10,22,68,10,4,85,11,2,87,11,20,73,7,14,2,2,2,80,6,94,0,39,12,4,6,7,24,8,65,11,9,7,8,4,2,18,8,55,13,3,11,13,16,44,13,24,25,17,21,13,8,20,21,38,13,71,15,0,1,13,7,38,28,12,2,0,0,13,48,23,15,14,22.9080932784637,52.3786531512368,52,46.0434577328854,4.44675788221297,13.6478481634036,0,0,0,0,0,0,0,0,0.00199174847062171,0.00104228294537026
KW,KWT,Kuwait,Al Farwaniyah,2020-05-04,2020-05-03,100,0,0,0,0,31,96,3,0,1177444.90482489,85,0,95,5,6,89,5,4,93,3,17,80,3,9,88,3,12,83,5,8,88,4,5,91,4,1,94,5,3,93,4,7,88,5,19,77,4,14,85,1,6,7,87,10,86,4,3,3,94,0,10,0,90,39,54,7,53,39,8,8,81,11,17,72,11,2,87,11,4,86,10,28,65,7,17,9,1,1,72,10,90,0,49,16,7,2,5,13,8,52,14,15,9,10,4,8,9,26,39,14,6,9,17,17,37,14,28,28,12,18,14,9,19,19,39,14,70,15,0,2,13,6,38,28,9,4,0,0,15,60,20,5,15,9.78907517577069,23.6596070710508,25.6198347107438,29.5470438224814,4.86495844875346,3.51766244391773,0,0,0,0,0,0,0,0,0.0045481220657277,0.00159738459304467
KW,KWT,Kuwait,Hawalli,2020-05-04,2020-05-03,100,0,0,0,0,12,98,1,0,920375.851308105,83,2,98,0,9,91,0,3,97,0,13,87,0,10,90,0,13,87,0,11,89,0,4,96,0,2,98,0,2,98,0,8,92,0,25,75,0,10,90,0,1,8,91,6,92,2,1,1,98,0,6,0,94,37,54,9,53,39,8,10,80,10,28,63,9,1,90,9,0,91,9,21,70,9,15,6,0,0,79,8,92,0,42,13,9,6,3,14,13,55,14,11,8,12,2,7,17,19,43,12,9,7,15,22,35,12,24,26,23,15,12,11,13,28,36,12,63,22,2,1,12,2,39,27,11,2,1,1,17,73,9,3,15,8.64839319470699,15.3410375595541,18.75,13.3630620956212,3.33951762523191,2.36886380316612,0,0,0,0,0,0,0,0,0.00172463351537798,0.000974943542098626
KW,KWT,Kuwait,Al Ahmadi,2020-05-05,2020-05-03,100,0,0,0,0,116,96,2,0,1346752.28526344,84,1,92,7,6,88,6,3,91,6,12,82,6,9,85,6,15,80,5,8,86,6,1,92,7,2,91,7,2,92,6,14,80,6,18,76,6,8,90,2,5,2,93,15,79,6,2,4,94,0,15,0,85,27,61,12,47,43,10,7,81,12,18,71,11,4,84,12,2,86,12,29,62,9,14,7,3,5,71,9,91,0,39,17,5,4,5,20,10,59,11,9,11,10,4,1,18,9,53,15,3,8,16,18,40,15,21,25,18,21,15,5,22,17,41,15,64,19,0,1,16,3,38,29,11,2,0,0,17,51,20,13,16,19.7265625,40.9796669376235,322.222222222222,659.180186685339,4.51150739216583,13.6322803573809,0,0,0,0,0,0,0,0,0.017018779342723,0.00307057786123004
KW,KWT,Kuwait,Al Farwaniyah,2020-05-05,2020-05-04,100,0,0,0,0,55,94,4,0,1170097.00917199,82,3,94,3,7,90,3,3,95,2,16,82,2,10,88,2,15,81,4,11,87,2,2,95,3,1,96,3,2,96,2,8,89,3,21,76,3,18,81,1,4,12,84,14,80,6,4,0,96,0,13,1,86,36,55,9,44,46,10,6,84,10,17,73,10,2,88,10,3,87,10,24,66,10,15,7,1,1,76,9,91,0,38,18,6,3,7,16,12,56,14,9,7,14,2,6,10,22,42,18,3,7,16,15,41,18,29,28,12,13,18,11,17,25,29,18,63,17,0,2,18,7,41,22,6,6,0,0,18,49,26,7,18,15.0351541373716,33.4990940338957,32.5443786982249,42.9615954082039,4.60444444444445,5.42397451132465,0,0,0,0,0,0,0,0,0.00824093497153132,0.00216893393041416
KW,KWT,Kuwait,Hawalli,2020-05-05,2020-05-04,100,0,0,0,0,13,99,0,0,1100333.59799419,91,2,98,0,10,90,0,1,99,0,16,84,0,9,91,0,14,86,0,11,89,0,3,97,0,4,96,0,1,99,0,8,92,0,17,83,0,11,89,0,4,7,89,4,94,2,0,0,100,0,4,0,96,38,58,4,50,45,5,8,86,6,27,67,6,2,92,6,1,94,5,20,76,4,15,4,1,0,80,15,85,0,49,14,8,9,2,10,8,46,20,11,15,8,1,5,8,22,56,8,4,8,12,26,42,8,23,29,26,14,8,5,19,31,37,8,68,23,0,1,8,6,33,36,10,4,2,0,9,77,12,1,10,10.6575963718821,19.6425533727829,13,4.83045891539648,3.02169421487603,2.78823350787885,0,0,0,0,0,0,0,0,0.00184948072272016,0.00100444056201917
KW,KWT,Kuwait,Al Ahmadi,2020-05-06,2020-05-04,100,0,0,0,0,112,97,2,0,1367190.89418865,84,1,93,6,4,90,6,3,92,5,12,83,5,8,87,5,14,82,4,6,88,6,2,93,5,1,93,6,4,91,5,10,85,5,20,75,5,8,91,1,3,4,93,16,81,3,2,4,94,0,16,0,84,27,65,8,40,53,7,7,85,8,9,84,7,2,90,8,1,91,8,30,63,7,20,6,1,3,70,8,92,0,39,22,4,2,6,19,8,66,12,7,6,9,2,1,19,15,50,13,1,9,18,20,39,13,25,32,14,16,13,6,28,16,37,13,65,19,0,1,15,8,35,28,12,0,0,0,17,50,18,15,17,20.280612244898,28.4729382371432,311.111111111111,664.552202336001,3.28125,2.58077575178718,0,0,0,0,0,0,0,0,0.0162625235951793,0.00298721600611826
KW,KWT,Kuwait,Al Farwaniyah,2020-05-06,2020-05-05,100,0,0,0,0,21,98,4,0,1125783.72544445,82,4,95,1,6,93,1,3,96,1,11,88,1,11,88,1,15,84,1,4,95,1,2,97,1,4,95,1,3,96,1,6,93,1,16,83,1,11,89,0,4,6,90,14,85,1,4,1,95,0,13,1,86,30,63,7,46,49,5,10,84,6,22,72,6,2,92,6,3,91,6,26,68,6,16,6,3,1,74,8,92,0,33,17,6,5,4,23,12,59,10,10,9,12,2,1,3,23,56,15,1,4,11,23,46,15,20,33,21,11,15,8,20,24,33,15,72,11,0,1,16,2,45,22,10,3,0,0,18,59,19,6,16,12.2287968441815,30.7774479494465,25.9259259259259,14.6986183948033,4.82374768089054,5.55747504571737,0,0,0,0,0,0,0,0,0.00301810865191147,0.00128889324924798
KW,KWT,Kuwait,Hawalli,2020-05-06,2020-05-05,100,2,15689.8557343749,2,15689.8557343749,19,99,4,1,1378805.98501605,79,3,96,1,12,87,1,2,97,1,13,87,0,11,88,1,10,89,1,7,92,1,5,94,1,4,95,1,1,98,1,7,92,1,17,82,1,11,89,0,3,6,91,7,88,5,4,0,96,1,6,0,93,29,61,10,36,55,9,4,86,10,21,69,10,1,89,10,1,89,10,20,70,10,13,4,2,1,80,7,93,0,41,14,5,6,4,17,13,52,15,13,7,13,4,4,11,19,41,21,4,9,10,15,41,21,22,25,19,13,21,5,16,25,34,20,46,33,0,0,21,8,35,22,10,4,0,0,21,61,13,4,22,10.387902695595,13.9322151467885,16,15.7762127549323,3.74753451676529,2.90572422905277,0.02,0.0274394957835608,0.0113793063744152,0.000177039125093889,0.02,0.0274394957835608,0.0113793063744152,0.000177039125093889,0.00270308721012946,0.0012137900847937
KW,KWT,Kuwait,Al Ahmadi,2020-05-07,2020-05-05,100,3,44117.3451154092,1,5304.9687188477,18,100,2,0,1224289.7615177,87,3,90,7,5,92,3,3,93,4,10,87,3,7,87,6,11,84,5,4,92,4,5,91,4,3,93,4,5,90,5,3,92,5,15,82,3,7,93,0,1,6,93,14,85,1,2,4,94,0,12,2,86,25,71,4,48,49,3,10,87,3,15,81,4,3,93,4,0,96,4,28,67,5,23,5,0,0,72,9,91,0,45,19,4,2,6,18,6,65,13,12,3,7,2,2,14,20,51,11,5,8,15,22,39,11,23,29,22,15,11,10,26,20,33,11,70,19,0,0,11,11,37,27,10,1,0,0,14,52,22,13,13,13.6316337148803,19.0059902092954,36.734693877551,25.895056204999,3.41553287981859,2.87940600585615,0.03,0.0334344809563718,0.0360350519150946,0.000330140784843102,0.01,0.0195013954179879,0.00433309898162617,0.000116348910848638,0.00253521126760563,0.00116970078590584
KW,KWT,Kuwait,Al Farwaniyah,2020-05-07,2020-05-06,100,2,36424.245952532,2,36424.245952532,20,99,5,0,1205740.32357807,83,5,92,3,6,91,3,6,92,2,15,83,2,15,83,2,16,82,2,5,91,4,7,90,3,2,94,4,3,93,4,9,88,3,13,83,4,8,92,0,2,5,93,17,82,1,5,2,93,0,17,0,83,29,65,6,50,47,3,8,87,5,29,66,5,6,88,6,5,91,4,23,72,5,18,4,1,0,77,6,94,0,25,27,3,7,6,20,12,53,14,13,8,12,1,2,2,26,57,12,3,3,13,26,42,13,17,38,17,16,12,9,16,23,41,11,78,9,0,1,12,1,39,26,15,2,0,0,17,60,21,6,13,12.79000594884,22.265904874282,40.8163265306122,47.6870263083589,5.01189767995241,3.94588739125648,0.02,0.0274394957835608,0.0302090302864235,0.000305512271062709,0.02,0.0274394957835608,0.0302090302864235,0.000305512271062709,0.00284535495803101,0.00124523352310187
KW,KWT,Kuwait,Al Jahrah,2020-05-07,2020-05-01,100,0,0,0,0,39,96,0,0,1246578.16189196,80,0,94,6,6,89,5,1,93,6,6,88,6,9,86,5,9,85,6,8,88,4,3,92,5,2,92,6,2,92,6,7,89,4,13,81,6,9,90,1,2,6,92,11,84,5,0,3,97,0,11,0,89,23,66,11,32,57,11,7,80,13,15,73,12,6,83,11,2,85,13,21,70,9,14,2,3,2,79,11,89,0,23,13,5,10,3,32,14,62,8,5,10,15,3,3,12,17,49,16,3,5,18,26,33,15,14,28,13,30,15,8,14,11,51,16,71,11,0,2,16,7,37,30,4,2,0,0,20,39,20,25,16,21.2841854934602,45.4678505495599,108.333333333333,152.297224020809,4.25493060628196,3.54852851419144,0,0,0,0,0,0,0,0,0.00572183098591549,0.00179062549917127
KW,KWT,Kuwait,Al Kuwayt,2020-05-07,2020-05-01,100,1,20729.3562528553,1,20729.3562528553,55,96,2,0,1331980.93581129,83,1,94,5,9,86,5,4,91,5,6,89,5,9,87,4,13,82,5,5,90,5,3,93,4,3,92,5,1,94,5,5,91,4,18,77,5,12,88,0,4,4,92,11,84,5,2,1,97,0,11,0,89,28,61,11,33,56,11,2,87,11,16,73,11,4,85,11,3,86,11,21,69,10,10,3,3,5,79,10,90,0,37,9,6,3,9,25,11,59,11,9,10,11,3,2,9,18,53,15,6,4,15,22,38,15,21,32,8,24,15,6,17,21,42,14,64,22,0,0,14,7,32,32,10,2,0,0,17,63,11,11,15,12.3961218836565,19.2206845327925,85.9375,168.559747249624,4.62209878992263,5.87599681757392,0.01,0.0195013954179879,0.0155628025113058,0.000210202074317668,0.01,0.0195013954179879,0.0155628025113058,0.000210202074317668,0.00806924882629108,0.00212393162282716
