ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
OM,OMN,Oman,Muscat,2020-05-13,2020-05-12,100,0,0,0,0,6,96,0,0,2820527.32060808,93,1,96,3,6,91,3,1,96,3,9,88,3,11,88,1,8,90,2,3,93,4,4,93,3,3,94,3,2,95,3,5,92,3,10,86,4,8,91,1,1,7,92,5,94,1,0,1,99,0,5,0,95,31,64,5,46,49,5,19,72,9,33,60,7,2,91,7,3,90,7,28,69,3,17,5,3,3,72,14,86,0,36,12,19,7,9,12,5,54,12,16,13,5,2,3,15,20,53,7,1,6,23,19,44,7,20,36,19,18,7,5,9,24,54,8,69,24,0,0,7,8,44,28,11,0,1,1,7,72,16,4,8,28.80859375,60.1772749443913,20,14.142135623731,3.22424827919333,2.07729578997228,0,0,0,0,0,0,0,0,0.000880281690140845,0.000704049021978046
OM,OMN,Oman,Dhofar,2020-05-14,2020-05-02,100,0,0,0,0,2,98,1,1,3541756.05990005,88,0,96,4,6,90,4,3,93,4,14,84,2,7,90,3,12,84,4,1,95,4,3,93,4,0,96,4,1,95,4,8,89,3,13,84,3,3,96,1,2,1,97,7,92,1,1,0,99,1,5,0,94,31,61,8,53,39,8,28,64,8,28,64,8,4,88,8,3,90,7,27,65,8,20,6,0,1,73,14,86,0,19,16,8,5,22,22,8,54,17,10,11,8,1,2,8,25,55,9,1,5,10,24,51,9,18,31,21,21,9,5,13,21,52,9,71,16,0,4,9,8,35,32,10,3,0,0,12,61,20,10,9,22.5555555555556,37.3620920978192,50,0,4.54347510524024,7.80205497940198,0,0,0,0,0,0,0,0,0.000287438919229664,0.000398305440840986
OM,OMN,Oman,Muscat,2020-05-14,2020-05-13,100,1,33679.6692198287,1,33679.6692198287,4,96,0,0,2681291.33104374,91,2,97,1,8,90,2,1,96,3,8,91,1,7,92,1,12,87,1,6,92,2,4,93,3,3,95,2,3,94,3,6,91,3,13,84,3,6,93,1,1,5,94,3,95,2,0,0,100,0,1,0,99,28,66,6,51,44,5,14,78,8,32,62,6,1,93,6,3,91,6,26,69,5,15,6,2,3,74,14,86,0,33,20,14,6,2,16,9,52,15,15,10,8,2,3,15,18,53,9,2,7,17,21,44,9,20,37,18,15,10,9,10,21,51,9,68,22,0,1,9,8,40,27,11,4,0,1,9,73,13,4,10,28.7070854638422,52.44741183875,44.4444444444444,19.2450089729875,3.28973444312327,2.12647228123776,0.01,0.0195013954179879,0.0125609883677647,0.000133303986198303,0.01,0.0195013954179879,0.0125609883677647,0.000133303986198303,0.000586854460093897,0.000574938026213707
OM,OMN,Oman,Al Batinah North,2020-05-15,2020-05-02,100,1,13830.3332905951,1,13830.3332905951,28,98,4,0,2887019.36807464,87,1,94,5,9,87,4,1,94,5,11,83,6,14,81,5,8,88,4,6,90,4,6,91,3,3,93,4,3,93,4,7,90,3,17,79,4,6,94,0,3,3,94,9,86,5,4,2,94,0,8,0,92,40,56,4,52,43,5,28,67,5,27,68,5,2,93,5,3,92,5,27,68,5,18,4,1,3,74,12,88,0,24,18,8,5,14,21,10,52,16,15,7,10,0,7,11,13,57,12,1,8,16,16,47,12,21,29,18,20,12,1,13,25,50,11,73,14,0,1,12,11,27,37,11,1,0,0,13,26,37,24,13,21.8606180144642,34.0712324462537,175,300,3.51473922902494,2.86826555775601,0.01,0.0195013954179879,0.00479052321003949,7.96474668969229e-05,0.01,0.0195013954179879,0.00479052321003949,7.96474668969229e-05,0.00402414486921529,0.0014875346383211
OM,OMN,Oman,Dhofar,2020-05-15,2020-05-03,100,0,0,0,0,2,98,1,1,3490205.40440795,88,0,96,4,5,91,4,3,93,4,14,84,2,7,90,3,12,84,4,2,94,4,3,93,4,0,96,4,1,95,4,8,89,3,12,85,3,3,96,1,2,1,97,7,91,2,1,0,99,1,5,0,94,28,63,9,51,40,9,25,66,9,28,63,9,5,86,9,3,89,8,30,61,9,22,7,0,1,70,16,84,0,18,17,8,3,22,24,8,53,16,11,12,8,1,2,7,24,57,9,1,5,10,23,52,9,17,31,21,22,9,4,13,24,50,9,72,15,0,4,9,8,35,33,9,3,0,0,12,60,19,12,9,16.2901307966706,28.2689008570998,50,0,4.00638699375817,4.83068160494961,0,0,0,0,0,0,0,0,0.000287438919229664,0.000398305440840986
OM,OMN,Oman,Muscat,2020-05-15,2020-05-14,100,1,33679.6692198287,1,33679.6692198287,25,98,1,0,2165529.40908506,93,1,99,0,11,89,0,2,97,1,12,88,0,8,91,1,17,83,0,10,90,0,3,96,1,2,98,0,2,97,1,5,94,1,16,83,1,6,93,1,2,4,94,7,91,2,1,2,97,0,1,0,99,25,71,4,51,46,3,15,81,4,19,77,4,1,95,4,0,95,5,24,73,3,15,5,1,3,76,13,87,0,35,28,4,6,3,18,6,59,16,12,9,4,2,6,9,17,59,7,2,7,13,21,49,8,22,35,17,18,8,10,12,25,45,8,70,21,0,2,7,7,36,31,14,4,1,0,7,68,17,8,7,19.7278911564626,38.3891309963276,96,149.264865256362,3.74350923801473,2.94856105867984,0.01,0.0195013954179879,0.0155526261054374,0.00016480264062417,0.01,0.0195013954179879,0.0155526261054374,0.00016480264062417,0.0035929864903708,0.0014058923210723
OM,OMN,Oman,Al Batinah North,2020-05-16,2020-05-03,100,1,13830.3332905951,1,13830.3332905951,27,98,4,0,2803431.60390381,86,2,94,4,9,88,3,1,95,4,10,85,5,15,81,4,7,90,3,6,91,3,6,91,3,4,93,3,3,94,3,6,91,3,17,80,3,5,95,0,2,3,95,9,87,4,4,2,94,0,8,0,92,41,55,4,55,40,5,31,64,5,28,67,5,2,93,5,3,92,5,29,66,5,20,4,1,3,72,11,89,0,24,17,8,4,15,22,10,49,17,17,7,10,0,6,10,13,59,12,0,7,16,15,50,12,21,29,19,19,12,1,15,24,49,11,72,14,0,2,12,11,26,36,12,1,0,0,14,32,35,20,13,19.0335305719921,30.4932212050434,300,461.880215351701,3.84671214980404,3.33665409725818,0.01,0.0195013954179879,0.00493335855646923,8.20163679180219e-05,0.01,0.0195013954179879,0.00493335855646923,8.20163679180219e-05,0.00388042540960046,0.00146083540489764
OM,OMN,Oman,Dhofar,2020-05-16,2020-05-06,100,0,0,0,0,2,98,1,1,3257839.10287522,92,0,96,4,6,90,4,3,93,4,14,84,2,7,90,3,13,83,4,2,94,4,3,93,4,0,96,4,1,95,4,9,88,3,15,82,3,3,96,1,2,1,97,7,91,2,1,1,98,1,3,0,96,26,66,8,50,42,8,22,69,9,29,63,8,5,86,9,3,89,8,32,61,7,22,9,0,1,68,19,81,0,20,17,7,3,23,24,6,50,18,13,13,6,1,3,7,24,59,6,2,6,11,23,52,6,18,32,24,20,6,5,15,25,49,6,71,19,0,4,6,7,38,36,8,3,0,0,8,63,19,12,6,14.453125,24.3844326248425,50,0,3.99018595041322,4.44973109458086,0,0,0,0,0,0,0,0,0.000287438919229664,0.000398305440840986
OM,OMN,Oman,Muscat,2020-05-16,2020-05-15,100,1,21308.0573738217,0,0,7,99,0,0,2432801.99696396,92,2,98,0,3,97,0,5,95,0,11,89,0,14,86,0,13,87,0,5,95,0,6,94,0,2,98,0,1,99,0,9,91,0,14,86,0,5,95,0,2,3,95,4,95,1,0,0,100,0,0,0,100,24,73,3,58,39,3,20,75,5,25,71,4,2,94,4,3,93,4,28,68,4,22,4,1,1,72,6,94,0,38,21,8,8,6,13,6,52,17,18,8,5,3,3,14,18,55,7,3,10,16,18,45,8,20,39,19,15,7,10,12,21,50,7,67,24,0,1,8,8,30,30,17,6,1,0,8,69,17,6,8,18.0747922437673,44.681042318288,37.5,32.2748612183951,3.34553717964903,2.79350958776368,0.01,0.0195013954179879,0.00875864842285288,0.00011708545871074,0,0,0,0,0.000995874235310855,0.000737372961609233
OM,OMN,Oman,Al Batinah North,2020-05-17,2020-05-04,100,1,13830.3332905951,1,13830.3332905951,27,98,5,0,2771351.35381624,88,2,94,4,10,87,3,1,95,4,10,85,5,15,81,4,8,89,3,6,91,3,6,91,3,4,93,3,3,94,3,6,91,3,17,80,3,5,95,0,2,3,95,10,87,3,5,2,93,0,8,1,91,39,57,4,58,37,5,30,65,5,28,67,5,2,93,5,2,93,5,28,67,5,19,4,1,3,73,12,88,0,23,17,8,5,14,24,9,53,16,14,8,9,0,7,11,12,60,10,0,8,17,15,50,10,21,30,22,17,10,2,16,24,48,10,73,15,0,2,10,12,30,32,13,1,0,0,12,35,34,20,11,20.28125,31.0028528205522,300,461.880215351701,3.94463667820069,3.23570602090389,0.01,0.0195013954179879,0.00499046548953466,8.29633816287905e-05,0.01,0.0195013954179879,0.00499046548953466,8.29633816287905e-05,0.00388042540960046,0.00146083540489764
OM,OMN,Oman,Dhofar,2020-05-17,2020-05-07,100,0,0,0,0,2,98,1,1,3068149.00400294,91,0,97,3,7,90,3,4,93,3,13,85,2,8,90,2,13,84,3,3,94,3,3,94,3,0,97,3,1,96,3,9,89,2,14,84,2,3,96,1,2,1,97,7,91,2,1,1,98,1,3,0,96,25,68,7,47,46,7,21,71,8,28,65,7,4,88,8,2,91,7,33,61,6,25,7,0,1,67,18,82,0,18,15,9,6,23,23,6,52,16,12,14,6,1,3,9,22,59,6,2,5,14,24,49,6,19,32,24,19,6,5,15,24,50,6,67,22,0,5,6,7,34,38,8,4,0,0,9,64,17,13,6,12.9757785467128,22.3890042030822,50,0,4.08057851239669,4.18374136455484,0,0,0,0,0,0,0,0,0.000287438919229664,0.000398305440840986
OM,OMN,Oman,Muscat,2020-05-17,2020-05-16,100,1,30000.25337229,1,30000.25337229,15,96,1,0,2315029.93111316,88,2,97,1,9,90,1,3,96,1,12,87,1,9,90,1,16,82,2,8,91,1,6,93,1,2,97,1,0,99,1,10,90,0,11,88,1,10,90,0,4,5,91,3,94,3,1,0,99,0,1,0,99,30,60,10,58,34,8,19,70,11,31,60,9,1,89,10,3,88,9,27,64,9,17,5,2,2,74,8,92,0,36,28,4,5,3,14,10,48,16,17,9,10,2,2,13,18,53,12,2,5,17,20,44,12,19,37,20,12,12,4,20,17,47,12,60,26,0,2,12,11,31,26,16,3,1,0,12,68,15,4,13,14.9901380670611,30.1703897484108,41.6666666666667,37.6386326354541,4.48442906574394,12.6442823056685,0.01,0.0195013954179879,0.012958905182649,0.000145687254574044,0.01,0.0195013954179879,0.012958905182649,0.000145687254574044,0.00220070422535211,0.00111246340951778
OM,OMN,Oman,Ad Dakhliyah,2020-05-18,2020-05-05,100,1,16972.3428150998,1,16972.3428150998,8,98,3,0,2354374.03128505,94,2,97,1,6,93,1,0,99,1,17,82,1,5,94,1,14,84,2,8,91,1,1,98,1,5,94,1,0,99,1,9,90,1,13,86,1,5,94,1,1,3,96,13,85,2,3,2,95,0,6,2,92,24,74,2,55,42,3,35,62,3,28,69,3,2,95,3,2,95,3,20,76,4,13,3,2,2,80,19,81,0,15,17,4,9,29,23,3,55,19,15,7,4,2,4,10,25,54,5,1,7,13,21,53,5,20,29,26,20,5,3,15,21,56,5,74,16,0,4,6,14,34,35,9,2,0,0,6,27,31,37,5,10.372534696859,16.2975128536374,50,50,5.10036611538947,4.45287324384683,0.01,0.0195013954179879,0.00720885576784757,0.000108061869599073,0.01,0.0195013954179879,0.00720885576784757,0.000108061869599073,0.00114975567691865,0.000796267243353371
OM,OMN,Oman,Al Batinah North,2020-05-18,2020-05-06,100,1,13830.3332905951,1,13830.3332905951,29,98,4,0,2602383.03123715,87,2,94,4,11,86,3,1,95,4,10,85,5,15,81,4,10,87,3,7,90,3,5,92,3,5,92,3,3,94,3,6,91,3,16,81,3,6,94,0,2,3,95,10,86,4,4,2,94,0,7,1,92,36,57,7,55,37,8,30,62,8,27,65,8,2,90,8,2,90,8,28,65,7,19,4,1,3,73,14,86,0,21,18,10,5,13,22,11,50,16,14,9,11,0,6,11,12,59,12,0,6,16,16,50,12,23,29,19,17,12,1,15,24,48,12,74,13,0,1,12,13,30,32,11,1,0,0,13,36,31,20,13,18.46875,29.8131030552348,181.25,296.067982058175,4.23529411764706,3.17657433174295,0.01,0.0195013954179879,0.00531448796145134,8.83356668204079e-05,0.01,0.0195013954179879,0.00531448796145134,8.83356668204079e-05,0.00416786432883012,0.00151375549972865
OM,OMN,Oman,Dhofar,2020-05-18,2020-05-08,100,0,0,0,0,2,98,1,1,3044157.7426313,88,0,97,3,7,90,3,4,93,3,15,83,2,8,90,2,12,85,3,3,94,3,2,95,3,0,97,3,1,96,3,9,89,2,16,82,2,3,96,1,2,1,97,7,91,2,1,1,98,1,3,0,96,24,69,7,46,47,7,22,70,8,27,66,7,4,88,8,2,91,7,33,60,7,25,7,0,1,67,18,82,0,20,15,10,5,20,22,8,50,14,13,15,8,1,3,8,21,59,8,2,4,16,23,47,8,17,32,24,19,8,6,15,23,48,8,67,20,0,5,8,6,35,36,7,4,0,0,12,63,17,12,8,11.3221329437546,19.7976722882404,50,0,4.12414965986395,4.38654895746728,0,0,0,0,0,0,0,0,0.000287438919229664,0.000398305440840986
OM,OMN,Oman,Muscat,2020-05-18,2020-05-17,100,1,30000.25337229,1,30000.25337229,21,95,1,0,2386769.70660707,89,1,98,1,5,94,1,0,99,1,9,90,1,7,92,1,13,85,2,7,92,1,6,93,1,1,98,1,0,99,1,5,94,1,15,84,1,11,89,0,4,5,91,9,89,2,1,4,95,0,1,0,99,32,60,8,52,40,8,18,74,8,22,70,8,1,91,8,2,90,8,19,73,8,13,4,2,0,81,17,83,0,41,26,8,4,2,10,9,49,17,22,3,9,1,2,12,17,58,10,1,5,16,21,48,9,22,33,23,13,9,4,15,28,44,9,62,25,0,2,11,6,37,27,10,6,2,1,11,71,13,5,11,10.5601469237833,16.3383856124827,58.3333333333333,34.5607355888795,4.55363321799308,12.6159649493424,0.01,0.0195013954179879,0.0125693959032759,0.00014133617280713,0.01,0.0195013954179879,0.0125693959032759,0.00014133617280713,0.00311341734618236,0.00132953158701289
OM,OMN,Oman,Ad Dakhliyah,2020-05-19,2020-05-06,100,1,16972.3428150998,1,16972.3428150998,2,98,2,0,2391989.8385416,94,2,97,1,6,93,1,2,97,1,17,82,1,5,94,1,14,84,2,9,90,1,2,97,1,5,94,1,1,98,1,9,90,1,13,86,1,3,96,1,0,2,98,10,88,2,2,2,96,0,3,2,95,23,74,3,55,41,4,36,60,4,31,65,4,3,93,4,1,95,4,25,71,4,17,5,2,1,75,19,81,0,12,21,3,9,30,22,3,54,18,16,9,3,1,4,9,24,57,5,2,8,11,21,53,5,19,29,26,21,5,2,14,21,58,5,75,15,0,4,6,14,33,36,9,2,0,0,6,28,33,34,5,10.4570637119114,15.6882344941753,50,0,5.19111570247934,4.74295164886233,0.01,0.0195013954179879,0.00709549118546751,0.000106368589345244,0.01,0.0195013954179879,0.00709549118546751,0.000106368589345244,0.000287438919229664,0.000398305440840986
