ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MR,MRT,Mauritania,Nouakchott,2020-05-07,2020-05-02,100,1,9295.2238252235,1,9295.2238252235,16,97,0,0,2811170.43955308,85,4,91,5,10,86,4,2,93,5,23,72,5,8,87,5,13,82,5,3,93,4,5,90,5,5,90,5,0,95,5,1,94,5,17,79,4,14,86,0,8,5,87,0,97,3,0,0,100,0,0,0,100,47,45,8,58,37,5,12,78,10,55,36,9,11,80,9,25,68,7,55,39,6,19,21,10,4,46,6,94,0,8,13,9,15,29,19,7,40,19,13,21,7,0,1,6,22,57,14,0,1,11,15,60,13,15,25,21,27,12,7,12,19,50,12,72,14,0,2,12,16,35,21,5,8,0,0,15,82,3,2,13,23.78125,40.2769732641433,11.5702479338843,12.2581793175135,6.00865245954174,5.19730294614195,0.01,0.0195013954179879,0.00330653157647078,6.71075904868191e-05,0.01,0.0195013954179879,0.00330653157647078,6.71075904868191e-05,0.00232321765645419,0.0011370326407494
MR,MRT,Mauritania,Nouakchott,2020-05-08,2020-05-03,100,1,9295.2238252235,1,9295.2238252235,9,96,0,0,2753579.43351836,82,4,91,5,8,88,4,2,93,5,21,75,4,8,88,4,12,83,5,2,93,5,6,89,5,6,89,5,0,95,5,2,93,5,15,80,5,12,88,0,7,4,89,0,97,3,0,0,100,0,0,0,100,45,47,8,55,37,8,18,72,10,55,36,9,8,82,10,23,70,7,55,37,8,22,21,7,4,46,8,92,0,10,11,10,12,27,21,9,36,20,13,21,10,0,1,5,22,55,17,0,1,9,15,60,15,15,25,17,28,15,7,11,18,49,15,70,13,0,1,16,16,32,20,7,7,0,0,18,78,3,2,17,26.3330898466034,45.0626335274483,12.5,6.68153104781061,5.84842172728729,4.70714248273937,0.01,0.0195013954179879,0.00337568755492433,6.85087662363463e-05,0.01,0.0195013954179879,0.00337568755492433,6.85087662363463e-05,0.00132042253521127,0.000862090478344025
MR,MRT,Mauritania,Nouakchott,2020-05-09,2020-05-04,100,0,0,0,0,7,97,0,0,2735121.33897534,83,4,89,7,5,89,6,2,91,7,18,76,6,9,85,6,14,79,7,3,90,7,6,87,7,5,88,7,0,93,7,2,91,7,13,80,7,9,91,0,6,2,92,1,96,3,0,0,100,0,1,0,99,43,48,9,55,36,9,18,71,11,60,30,10,11,78,11,25,68,7,58,33,9,21,22,9,6,42,10,90,0,10,12,11,10,28,18,11,32,20,11,25,12,0,0,6,21,56,17,0,1,7,15,62,15,17,20,18,30,15,7,12,17,49,15,72,12,0,0,16,17,29,22,9,5,0,0,18,80,2,1,17,21.4285714285714,28.518859201098,16.6666666666667,10.5409255338946,6.390625,6.29255685364297,0,0,0,0,0,0,0,0,0.00101640772469871,0.00075256879357486
MR,MRT,Mauritania,Nouakchott,2020-05-10,2020-05-06,100,0,0,0,0,7,98,1,0,2627675.51692191,85,4,88,8,4,89,7,1,91,8,18,75,7,8,85,7,12,80,8,4,88,8,4,88,8,4,88,8,0,92,8,6,87,7,12,81,7,8,92,0,4,4,92,3,96,1,1,0,99,0,2,1,97,44,48,8,53,40,7,20,70,10,58,34,8,12,77,11,26,68,6,59,35,6,24,17,10,8,41,15,85,0,10,13,10,10,29,18,10,30,22,11,26,11,0,0,7,19,60,14,0,2,5,15,65,13,16,23,16,32,13,8,11,17,51,13,71,13,0,1,15,16,30,22,11,5,0,0,16,79,4,1,16,15.7407407407407,22.2222222222222,13.8888888888889,12.5462108784847,6.61808447352766,5.94055770348429,0,0,0,0,0,0,0,0,0.00100603621730382,0.00074489338690477
MR,MRT,Mauritania,Nouakchott,2020-05-11,2020-05-07,100,0,0,0,0,7,99,1,0,2578083.64073811,85,3,89,8,5,88,7,0,92,8,18,76,6,6,88,6,10,83,7,5,88,7,4,88,8,3,90,7,0,93,7,6,88,6,11,83,6,7,93,0,3,4,93,3,95,2,1,0,99,0,2,1,97,42,49,9,57,36,7,18,70,12,57,35,8,12,76,12,27,65,8,60,33,7,28,13,12,7,40,17,83,0,11,11,10,10,29,18,11,29,21,14,24,12,1,0,7,18,60,14,1,1,7,15,63,13,15,24,14,34,13,8,10,18,51,13,69,15,0,1,15,15,32,22,11,4,0,0,16,78,4,2,16,15.0390625,35.4393285142983,11.1111111111111,13.6082763487954,6.36525877453897,5.77122649527167,0,0,0,0,0,0,0,0,0.000995874235310855,0.000737372961609233
MR,MRT,Mauritania,Nouakchott,2020-05-12,2020-05-07,100,0,0,0,0,6,98,1,0,2756269.33779883,82,2,87,11,2,88,10,0,89,11,19,73,8,8,83,9,12,79,9,7,83,10,5,85,10,3,87,10,1,89,10,9,82,9,13,78,9,7,93,0,4,3,93,5,92,3,1,1,98,0,4,1,95,32,56,12,58,34,8,21,66,13,58,34,8,13,74,13,26,64,10,58,33,9,29,12,11,6,42,21,79,0,12,12,10,8,33,13,12,31,21,15,20,13,1,0,5,15,63,16,1,1,3,16,64,15,14,25,14,32,15,6,11,16,52,15,69,13,0,1,17,14,33,18,12,4,0,0,19,78,3,2,17,12.8560993425858,29.4031020381475,16,16.7332005306815,6.32911392405063,5.83955363088632,0,0,0,0,0,0,0,0,0.000862316757688991,0.000689686875054412
MR,MRT,Mauritania,Nouakchott,2020-05-13,2020-05-08,100,0,0,0,0,13,99,1,0,2517957.9224543,86,4,87,9,3,89,8,0,91,9,20,73,7,10,81,9,15,78,7,6,86,8,5,87,8,2,90,8,1,91,8,9,84,7,17,75,8,7,93,0,3,4,93,5,92,3,1,1,98,0,4,1,95,36,53,11,61,33,6,17,72,11,59,35,6,12,77,11,30,62,8,59,34,7,26,15,10,8,41,20,80,0,11,13,9,10,38,10,9,35,22,15,18,10,1,1,5,16,64,13,1,1,7,15,64,12,14,30,15,30,11,7,10,18,54,11,74,12,0,2,12,15,29,25,11,5,0,0,15,84,2,2,12,12.4716553287982,25.0037855870082,30.5555555555556,43.990739766287,6.0232004759072,5.49189369231737,0,0,0,0,0,0,0,0,0.00184948072272016,0.00100444056201917
MR,MRT,Mauritania,Nouakchott,2020-05-14,2020-05-10,100,1,11471.2534728416,1,11471.2534728416,12,99,1,0,2453164.60231449,84,4,88,8,5,88,7,1,91,8,20,75,5,13,79,8,12,82,6,7,86,7,5,88,7,3,90,7,2,91,7,7,87,6,20,73,7,7,93,0,3,4,93,4,92,4,1,1,98,0,2,2,96,35,53,12,57,36,7,14,74,12,62,32,6,10,77,13,31,59,10,56,36,8,28,14,8,6,44,18,82,0,12,14,11,10,33,8,12,35,21,16,15,13,2,1,9,14,60,14,1,2,10,13,59,15,16,29,16,25,14,12,11,14,49,14,71,13,0,2,14,13,37,17,12,5,0,0,16,81,2,3,14,14.5767315527388,24.2792403723852,27.7777777777778,44.3053378608375,5.54793476604176,3.61584820024486,0.01,0.0195013954179879,0.0046761042703856,8.53707417877335e-05,0.01,0.0195013954179879,0.0046761042703856,8.53707417877335e-05,0.00170721297481861,0.000965104048261734
MR,MRT,Mauritania,Nouakchott,2020-05-15,2020-05-11,100,2,22129.6161243515,1,11471.2534728416,53,99,2,0,2179423.53078407,88,5,84,11,7,84,9,3,87,10,24,70,6,16,75,9,16,76,8,7,85,8,5,86,9,3,87,10,3,88,9,7,84,9,20,71,9,9,91,0,4,5,91,4,92,4,2,1,97,0,3,1,96,37,51,12,63,30,7,15,72,13,60,32,8,9,78,13,30,60,10,56,38,6,27,17,6,6,44,18,82,0,11,18,10,8,35,10,8,41,23,14,13,9,2,3,7,16,60,12,1,5,11,16,56,11,18,32,15,25,10,15,11,15,49,10,78,11,0,1,10,19,35,19,12,3,0,0,12,87,1,2,10,12.1039515841937,20.2350631730506,78.125,172.914873771543,5.02047826661382,3.32172180745264,0.02,0.0274394957835608,0.0101538851039156,0.000133099749181341,0.01,0.0195013954179879,0.00526343471602085,9.60651653749207e-05,0.00754019063878219,0.00202231566900757
MR,MRT,Mauritania,Nouakchott,2020-05-16,2020-05-12,100,2,22129.6161243515,1,11471.2534728416,58,100,2,0,2020785.25085177,89,5,84,11,6,84,10,4,86,10,21,71,8,19,71,10,15,75,10,7,84,9,4,86,10,3,86,11,4,87,9,4,86,10,17,73,10,9,91,0,4,5,91,3,95,2,2,0,98,0,2,1,97,41,50,9,61,31,8,12,78,10,52,41,7,10,79,11,29,63,8,54,43,3,31,14,3,6,46,13,87,0,14,16,14,11,28,11,6,48,20,10,14,8,1,3,11,17,57,11,0,5,14,15,56,10,22,32,13,24,9,17,10,18,45,10,79,11,0,1,9,19,35,18,14,3,0,0,11,88,1,2,9,10.6622240733028,13.8807100878813,69.1358024691358,143.240471401983,4.90157220240455,3.27207193206204,0.02,0.0274394957835608,0.0109509984373766,0.000143490705944508,0.01,0.0195013954179879,0.00567663163020732,0.000103585075947527,0.00816901408450704,0.00209373915611248
