ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
HR,HRV,Croatia,Grad Zagreb,2020-05-02,2020-05-01,100,2,30201.645550204,1,5307.95055904803,16,100,0,0,689645.663701848,93,3,97,0,11,89,0,5,95,0,32,68,0,21,79,0,10,90,0,7,93,0,5,95,0,2,98,0,1,99,0,6,94,0,19,81,0,8,92,0,3,5,92,2,98,0,0,1,99,0,2,0,98,13,86,1,48,51,1,6,93,1,42,57,1,7,92,1,12,87,1,39,60,1,29,6,1,3,61,8,92,0,21,15,15,9,35,4,1,32,25,24,18,1,1,6,11,18,62,2,1,5,15,21,56,2,12,44,26,16,2,4,9,19,66,2,33,62,0,1,4,12,17,34,16,10,3,1,7,75,11,10,4,17.8777393310265,33.6059144636686,25,13.3630620956212,1.8312854442344,1.95989879376482,0.02,0.0274394957835608,0.0437929898494381,0.000482962427788027,0.01,0.0195013954179879,0.00769663442898525,0.00020625654938443,0.00225352112676056,0.00110296018526087
HR,HRV,Croatia,Grad Zagreb,2020-05-03,2020-05-03,144,0,0,0,0,8,139,0,0,424668.9896001,135,0,143,1,13,130,1,3,140,1,36,108,0,28,115,1,13,130,1,5,138,1,1,142,1,4,139,1,1,142,1,10,134,0,33,111,0,5,137,2,0,5,139,4,137,3,0,1,143,1,3,0,140,13,124,7,81,58,5,8,129,7,68,72,4,5,134,5,9,129,6,54,83,7,43,6,3,2,90,6,138,0,19,46,18,13,29,11,8,45,38,38,15,8,1,5,11,31,87,9,1,8,15,36,75,9,19,58,40,18,9,5,7,36,88,8,51,83,0,0,10,8,47,34,18,15,11,2,9,115,10,9,10,12.7232,27.8892060957039,288,203.646752981726,2.10461538461538,2.30316263853313,0,0,0,0,0,0,0,0,0.000810619110345527,0.000561492345893486
HR,HRV,Croatia,Splitsko-Dalmatinska,2020-05-03,2020-05-01,100,1,135029.421578495,1,135029.421578495,8,97,0,0,984290.877140082,93,3,97,0,10,90,0,6,94,0,34,66,0,20,80,0,17,83,0,4,96,0,2,97,1,8,92,0,2,98,0,6,94,0,25,75,0,6,94,0,2,3,95,3,95,2,0,1,99,0,3,0,97,11,84,5,56,40,4,5,90,5,48,48,4,5,91,4,0,96,4,43,51,6,35,7,1,0,57,5,95,0,13,31,14,17,17,3,5,30,33,17,15,5,1,5,10,27,49,8,0,6,11,24,51,8,18,40,22,11,9,7,8,21,56,8,37,55,1,1,6,11,28,21,14,8,10,1,7,58,25,11,6,13.4615384615385,37.2874142150771,88.8888888888889,69.3888666488711,1.67901234567901,1.59103854342886,0.01,0.0195013954179879,0.137184469260582,0.000679669547253072,0.01,0.0195013954179879,0.137184469260582,0.000679669547253072,0.00116160882822709,0.000804471410715269
HR,HRV,Croatia,Grad Zagreb,2020-05-04,2020-05-04,149,0,0,0,0,7,147,0,0,400229.89874401,144,1,146,2,16,132,1,1,146,2,45,103,1,36,112,1,13,134,2,9,139,1,4,143,2,8,139,2,1,146,2,9,139,1,24,123,2,5,143,1,1,4,144,1,147,1,0,1,148,0,1,0,148,21,127,1,88,61,0,11,137,1,78,71,0,10,138,1,10,138,1,70,78,1,48,16,3,3,79,13,136,0,16,29,25,26,43,8,2,54,39,34,20,2,2,7,12,43,80,5,4,8,9,40,83,5,14,60,52,18,5,1,9,31,103,5,53,90,0,0,6,11,51,38,22,17,4,1,5,130,7,6,6,16.815830898466,36.0193627893688,55.875,64.5188925819407,1.65522713747272,1.28860230500056,0,0,0,0,0,0,0,0,0.000670690811535882,0.000496678933653797
HR,HRV,Croatia,Osjecko-Baranjska,2020-05-04,2020-05-01,100,0,0,0,0,19,99,0,0,770952.01916809,92,1,97,2,5,93,2,2,96,2,28,71,1,22,77,1,10,89,1,2,96,2,4,94,2,5,94,1,1,97,2,4,94,2,22,76,2,6,93,1,2,4,94,3,92,5,0,0,100,0,3,0,97,19,76,5,42,55,3,7,89,4,55,41,4,6,90,4,1,95,4,43,52,5,31,9,2,1,57,4,96,0,7,15,11,18,33,10,6,30,26,18,20,6,2,4,5,20,62,7,1,5,5,17,65,7,18,27,27,21,7,2,6,18,67,7,41,52,0,0,7,13,25,20,15,14,3,2,8,51,16,26,7,11.9950020824656,33.2341802051175,52.7777777777778,57.1709586986131,1.60123966942149,1.57568815566371,0,0,0,0,0,0,0,0,0.00270308721012946,0.0012137900847937
HR,HRV,Croatia,Primorsko-Goranska,2020-05-04,2020-05-03,100,0,0,0,0,1,100,0,0,484496.111464746,95,1,99,0,11,89,0,1,99,0,16,84,0,14,86,0,8,92,0,5,95,0,1,99,0,4,96,0,0,100,0,7,93,0,16,84,0,1,99,0,0,1,99,4,95,1,0,3,97,0,4,0,96,17,81,2,54,45,1,9,89,2,52,47,1,4,94,2,4,94,2,44,54,2,36,8,0,0,56,17,83,0,13,25,13,20,23,4,2,35,26,25,12,2,1,1,10,27,58,3,0,3,6,24,64,3,8,31,40,18,3,4,5,17,71,3,42,55,0,0,3,10,36,13,18,13,5,0,5,50,33,14,3,7.38636363636364,12.1664117179993,100,0,1.58317580340265,1.24207372379164,0,0,0,0,0,0,0,0,0.000140845070422535,0.000276031824513654
HR,HRV,Croatia,Splitsko-Dalmatinska,2020-05-04,2020-05-03,100,0,0,0,0,6,98,0,0,479921.167787399,94,0,100,0,12,88,0,1,99,0,24,76,0,9,91,0,9,91,0,3,97,0,2,98,0,4,96,0,0,100,0,1,99,0,13,87,0,4,96,0,0,3,97,3,95,2,0,0,100,0,3,0,97,13,84,3,60,38,2,4,92,4,44,54,2,4,93,3,2,95,3,41,55,4,34,3,2,2,59,9,91,0,19,22,15,18,18,4,4,33,30,21,12,4,0,7,13,31,43,6,1,7,12,21,53,6,19,36,29,9,7,6,7,27,55,5,32,61,2,0,5,13,24,23,16,10,8,0,6,57,25,13,5,8.84353741496599,16.2255863267542,150,141.42135623731,1.87854442344045,1.45119452861351,0,0,0,0,0,0,0,0,0.000862316757688991,0.000689686875054412
HR,HRV,Croatia,Zagrebačka,2020-05-04,2020-05-02,100,0,0,0,0,10,99,0,0,832717.248043406,93,1,97,2,15,83,2,4,94,2,22,77,1,19,79,2,14,85,1,4,93,3,2,96,2,2,96,2,2,97,1,5,93,2,15,83,2,2,98,0,0,2,98,1,99,0,0,0,100,0,1,0,99,20,78,2,66,33,1,10,88,2,47,53,0,1,98,1,3,95,2,37,60,3,26,9,1,1,63,10,90,0,9,19,11,19,28,9,5,35,28,24,8,5,1,2,8,25,57,7,0,3,11,15,64,7,13,34,22,24,7,0,8,23,62,7,44,48,0,1,7,12,23,20,16,12,10,0,7,36,22,35,7,11.5197404002163,23.1055694243926,1000,0,1.89824380165289,1.68568977850663,0,0,0,0,0,0,0,0,0.00142267747901551,0.00088114097477148
HR,HRV,Croatia,Grad Zagreb,2020-05-05,2020-05-05,140,1,1436.14726132025,0,0,21,140,0,0,468386.634383274,132,2,138,0,14,126,0,7,133,0,37,103,0,24,116,0,18,122,0,7,133,0,5,135,0,2,138,0,0,140,0,5,135,0,29,111,0,10,130,0,4,6,130,2,137,1,0,0,140,0,2,0,138,16,121,3,87,51,2,4,132,4,62,76,2,7,130,3,15,123,2,60,76,4,40,15,0,5,80,13,127,0,23,24,25,20,39,4,5,49,30,40,15,6,2,4,14,35,79,6,1,6,11,36,80,6,22,48,49,15,6,2,6,36,90,6,55,76,1,1,7,14,31,38,22,16,11,0,8,118,8,7,7,10.305325443787,20.1419609021808,29.4,15.4070690846046,2.00228351661559,1.2972965793008,0.00714285714285714,0.0139496540611004,0.00306615764818146,0.00015833475482433,0,0,0,0,0.00211267605633803,0.000902634870069365
HR,HRV,Croatia,Istarska,2020-05-05,2020-05-02,100,2,4789.1439877857,1,2248.33970593698,7,98,0,0,599280.456685301,94,2,95,3,6,91,3,5,92,3,29,69,2,14,84,2,10,87,3,4,93,3,6,91,3,7,90,3,2,95,3,7,90,3,16,82,2,6,94,0,3,2,95,1,97,2,0,1,99,0,1,0,99,14,84,2,66,32,2,11,87,2,43,55,2,5,93,2,4,94,2,36,62,2,30,3,2,1,64,10,90,0,11,18,9,15,37,6,4,40,25,20,11,4,0,6,3,24,62,5,1,6,5,25,58,5,10,33,34,18,5,4,9,19,63,5,29,64,1,1,5,13,20,23,18,9,9,2,6,46,30,19,5,21.6901027582477,42.9126886452273,43.75,37.5,1.85967878275571,1.67613786525304,0.02,0.0274394957835608,0.00799149035207169,0.000225426320348114,0.01,0.0195013954179879,0.00375173206610615,0.000154786375476015,0.00100603621730382,0.00074489338690477
