ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AO,AGO,Angola,Luanda,2020-05-03,2020-05-03,106,0,0,0,0,20,103,0,0,8693328.72391327,94,0,104,2,4,100,2,0,104,2,16,88,2,9,95,2,14,90,2,7,97,2,8,96,2,4,100,2,1,103,2,14,90,2,21,83,2,9,97,0,5,1,100,0,101,5,0,0,106,0,0,0,106,26,70,10,64,37,5,10,86,10,48,49,9,10,86,10,14,83,9,51,49,6,30,13,6,2,55,10,96,0,36,29,12,4,2,17,6,44,22,24,10,6,4,1,13,27,49,12,4,1,14,20,55,12,52,26,10,6,12,33,22,21,18,12,59,34,0,2,11,21,39,25,6,3,0,0,12,69,16,10,11,4.60377358490566,3.71245110116209,58.8888888888889,77.9471805966256,3.38906574394464,2.85160977812428,0,0,0,0,0,0,0,0,0.00273485573635991,0.00119694125340931
AO,AGO,Angola,Luanda,2020-05-04,2020-05-04,127,1,171465.749447497,0,0,21,125,1,0,8109412.58506822,114,2,122,3,3,121,3,2,122,3,15,109,3,8,116,3,13,110,4,6,118,3,3,121,3,1,123,3,1,123,3,5,119,3,19,107,1,12,115,0,6,4,117,6,120,1,1,0,126,0,6,0,121,48,74,5,69,51,7,6,110,11,49,68,10,9,108,10,25,93,9,53,73,1,42,8,1,0,76,10,117,0,58,26,13,6,0,18,6,53,37,19,12,6,1,0,6,25,84,11,1,2,7,35,71,11,67,22,12,15,11,42,27,27,23,8,75,37,0,4,11,20,41,36,12,4,1,0,13,85,21,10,11,10.95375,21.2554212918698,25.4,31.679365874686,2.95059307910989,2.47962088700259,0.0078740157480315,0.0153719081972501,0.0211440406624785,9.90163196422727e-05,0,0,0,0,0.00236619718309859,0.00101082262628497
AO,AGO,Angola,Luanda,2020-05-05,2020-05-05,112,0,0,0,0,16,111,1,0,9033289.15678055,99,0,110,2,2,108,2,1,109,2,9,101,2,9,101,2,10,100,2,2,108,2,2,108,2,1,109,2,2,108,2,10,100,2,16,94,2,8,104,0,4,3,105,1,109,2,1,0,111,0,1,0,111,35,72,5,60,44,8,7,97,8,37,69,6,6,98,8,23,83,6,36,72,4,27,5,1,3,76,15,97,0,51,23,5,3,4,15,11,46,21,23,10,12,0,1,5,20,74,12,0,3,8,17,73,11,53,26,13,9,11,35,16,30,20,11,62,35,0,4,11,25,39,18,13,4,0,0,13,61,27,11,13,11.2345679012346,15.9553560976563,34.2857142857143,26.8186147151208,2.77118742051104,3.12021282851175,0,0,0,0,0,0,0,0,0.0020301992132978,0.000993769021720005
AO,AGO,Angola,Luanda,2020-05-06,2020-05-06,125,3,181214.644165388,2,103819.698863521,13,121,0,0,8798432.62716448,112,3,120,2,7,117,1,2,121,2,24,99,2,10,112,3,17,107,1,6,117,2,9,115,1,7,116,2,3,120,2,8,114,3,21,102,2,8,114,3,2,5,118,2,118,5,0,0,125,0,2,0,123,34,82,9,56,60,9,3,111,11,40,77,8,5,109,11,20,95,10,41,78,6,26,9,3,2,85,15,110,0,55,28,8,2,2,23,7,55,33,21,9,7,1,2,12,19,80,11,2,4,16,18,75,10,75,19,9,11,11,42,22,25,26,10,63,42,0,9,11,33,40,24,7,5,2,1,13,78,24,11,12,6.30963373345645,7.00958703923919,30.6122448979592,16.9855309144883,3.07256235827664,3.59341883984839,0.024,0.0268301817237139,0.0205962416085226,9.38469810914866e-05,0.016,0.0219963501832478,0.0117997947205944,7.13518323508851e-05,0.0015132115004074,0.000821953425204121
AO,AGO,Angola,Luanda,2020-05-07,2020-05-07,125,1,50826.1537467805,0,0,23,123,0,0,9130020.57380587,114,2,114,9,7,108,10,4,112,9,20,96,9,11,105,9,16,100,9,7,108,10,8,109,8,8,108,9,2,113,10,11,105,9,24,94,7,3,120,2,2,1,122,5,119,1,0,3,122,0,5,0,120,44,68,13,75,46,4,9,102,14,42,72,11,9,104,12,23,91,11,43,80,2,30,8,4,1,82,13,112,0,59,32,6,7,2,15,4,38,32,29,22,4,0,5,8,23,78,11,1,6,10,24,73,11,71,21,15,8,10,47,26,25,19,8,70,40,0,5,10,33,40,27,11,3,0,0,11,80,22,12,11,7.25776627218935,11.7232638376761,319.444444444444,445.528192565151,3.3773200720495,2.79238150075121,0.008,0.0156168670868465,0.00556692652945398,4.82622691956477e-05,0,0,0,0,0.00263368830871407,0.00107491938824444
AO,AGO,Angola,Luanda,2020-05-08,2020-05-08,143,0,0,0,0,5,137,0,0,8122561.04473124,127,0,133,10,12,121,10,1,132,10,15,120,8,15,119,9,11,124,8,3,131,9,8,126,9,5,129,9,5,128,10,9,124,10,26,113,4,7,135,1,2,5,136,2,136,5,0,0,143,0,2,0,141,57,78,8,79,58,6,10,122,11,56,81,6,7,124,12,25,109,9,49,90,4,29,15,3,2,94,16,127,0,72,29,10,3,0,18,11,40,34,37,23,9,0,5,7,29,89,13,0,4,16,22,88,13,76,28,16,11,12,56,30,28,17,12,79,49,0,1,14,17,50,29,19,10,1,0,17,90,25,14,14,12.298,22.8087538691009,178.75,151.674404564514,3.35547623768921,2.5532288496939,0,0,0,0,0,0,0,0,0.00051403310373188,0.000450445785348864
AO,AGO,Angola,Luanda,2020-05-09,2020-05-09,117,0,0,0,0,5,115,0,0,9747733.4364529,107,0,108,9,4,104,9,0,109,8,16,93,8,10,100,7,10,101,6,5,103,9,3,105,9,3,105,9,2,106,9,6,102,9,19,93,5,5,112,0,2,3,112,4,112,1,0,1,116,0,4,0,113,38,71,8,62,49,6,10,93,14,32,73,12,4,100,13,18,88,11,31,83,3,20,7,2,0,88,10,107,0,46,34,11,4,2,17,3,44,29,24,17,3,0,2,8,15,80,12,3,2,4,24,74,10,62,18,14,13,10,39,19,27,21,11,66,39,0,3,9,27,39,22,10,9,0,0,10,81,20,7,9,7.53643667296786,12.2711055465577,52,59.5734840344259,2.67428571428571,2.18856956359488,0,0,0,0,0,0,0,0,0.000612369871402327,0.000536591623686234
AO,AGO,Angola,Luanda,2020-05-10,2020-05-10,145,1,92348.3759505104,0,0,2,141,0,0,9643019.2297073,128,4,138,3,8,133,4,2,139,4,15,126,4,14,128,3,16,125,4,3,139,3,8,134,3,1,140,4,2,139,4,12,130,3,18,124,3,6,139,0,0,5,140,4,138,3,0,0,145,0,4,0,141,37,100,8,72,67,6,12,123,10,52,84,9,9,127,9,29,109,7,51,85,9,41,4,5,1,94,17,128,0,73,27,4,5,2,25,9,44,32,37,22,10,1,2,8,23,94,17,1,1,10,27,89,17,79,17,21,11,17,42,26,32,29,16,76,48,0,3,18,28,50,33,8,8,1,0,17,98,23,6,18,6.63398692810458,7.18513530993099,36.25,51.2652416360247,3.57407648283039,2.78682408997629,0.00689655172413793,0.0134703020352146,0.00957670764214721,6.14695610728768e-05,0,0,0,0,0.000199780241734093,0.000276848542470116
AO,AGO,Angola,Luanda,2020-05-11,2020-05-11,121,2,155533.949994265,2,155533.949994265,5,119,1,0,9994033.72874903,108,4,111,6,7,108,6,3,111,7,24,91,6,12,103,6,23,93,5,6,110,5,5,109,7,3,110,8,5,109,7,10,106,5,26,91,4,4,117,0,2,2,117,4,115,2,1,0,120,0,4,0,117,54,63,4,60,56,5,17,97,7,47,69,5,8,105,8,27,90,4,41,77,3,28,7,3,3,80,16,105,0,59,29,10,2,1,14,6,34,33,25,22,7,0,4,9,26,73,9,2,5,13,18,74,9,78,21,6,7,9,44,24,27,18,8,61,48,0,2,10,23,48,25,7,5,0,0,13,80,14,17,10,7.04,8.53527755629323,151.25,42.7799602617861,3.31446712018141,2.51000613312694,0.0165289256198347,0.0227173941974505,0.0155626801165232,7.67386077661033e-05,0.0165289256198347,0.0227173941974505,0.0155626801165232,7.67386077661033e-05,0.000591786010178719,0.000518560270627127
AO,AGO,Angola,Luanda,2020-05-12,2020-05-12,131,0,0,0,0,1,130,0,0,9616530.6627724,116,3,125,3,5,122,4,3,124,4,21,106,4,15,114,2,15,114,2,6,122,3,6,122,3,6,122,3,2,125,4,12,117,2,22,108,1,2,129,0,2,0,129,4,126,1,0,1,130,0,4,0,127,41,79,11,65,57,9,11,106,14,49,71,11,6,111,14,29,94,8,51,72,8,38,7,3,3,80,15,116,0,74,19,7,4,2,17,8,37,38,34,14,8,0,3,6,15,96,11,1,4,9,19,87,11,59,37,13,10,12,46,25,24,26,10,69,45,0,5,12,24,36,29,15,11,1,0,15,77,29,12,13,6.19492502883506,6.18983727837119,131,0,3.39696829793783,2.60515346043565,0,0,0,0,0,0,0,0,0.000108342361863489,0.000212335623846208
