ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
KH,KHM,Cambodia,Phnom Penh,2020-05-03,2020-05-01,100,0,0,0,0,74,96,1,1,5684391.26104944,86,5,91,4,6,92,2,7,89,4,11,85,4,12,85,3,11,86,3,12,84,4,4,93,3,3,94,3,1,95,4,5,91,4,16,81,3,14,86,0,6,6,88,4,94,2,1,0,99,1,3,0,96,49,45,6,49,44,7,39,54,7,40,53,7,11,82,7,4,89,7,40,55,5,28,7,2,3,60,13,87,0,56,24,4,1,2,5,8,36,24,27,5,8,0,5,17,22,44,12,0,6,25,23,34,12,39,28,15,6,12,14,23,28,23,12,67,19,0,1,13,19,41,21,5,0,0,0,14,73,8,6,13,16.6666666666667,27.3752708340613,73,185.355514260209,3.37603878116344,2.82070833127254,0,0,0,0,0,0,0,0,0.0108568075117371,0.00246016339521209
KH,KHM,Cambodia,Phnom Penh,2020-05-04,2020-05-03,100,2,43351.8854407805,0,0,76,97,1,1,3825358.39563957,86,5,92,3,13,85,2,8,89,3,13,84,3,13,84,3,7,90,3,16,83,1,4,93,3,3,96,1,3,94,3,7,90,3,18,80,2,13,85,2,5,7,88,2,93,5,1,0,99,1,1,0,98,56,35,9,47,43,10,34,55,11,35,55,10,9,80,11,4,85,11,27,65,8,20,6,0,1,73,15,85,0,50,27,6,4,0,4,9,34,23,26,8,9,2,5,17,25,40,11,5,5,17,29,33,11,31,33,15,10,11,11,23,28,27,11,60,27,0,1,12,18,42,17,7,2,0,0,14,75,9,4,12,17.5893886966551,31.1131504990353,52.7777777777778,140.944385717629,3.828125,2.83613486929579,0.02,0.0274394957835608,0.0113327643993295,0.000106073042749728,0,0,0,0,0.0110352838681574,0.0024672616187958
KH,KHM,Cambodia,Phnom Penh,2020-05-05,2020-05-04,100,1,32641.0493914916,1,32641.0493914916,47,96,0,0,3600564.01786415,90,5,91,4,11,85,4,4,92,4,16,81,3,16,80,4,8,88,4,12,84,4,4,92,4,2,94,4,2,94,4,12,84,4,20,77,3,14,85,1,4,9,87,5,93,2,0,1,99,0,5,0,95,54,41,5,51,43,6,45,50,5,33,59,8,10,82,8,5,88,7,23,73,4,13,8,1,1,77,11,89,0,44,27,9,3,2,6,9,42,23,18,8,9,1,5,7,36,41,10,3,6,21,22,36,12,36,25,21,7,11,12,19,31,27,11,69,20,0,1,10,20,41,20,6,3,0,0,10,75,9,6,10,14.9519890260631,34.8996317513617,37.1900826446281,54.4627472127456,3.49494348602023,3.47455804899574,0.01,0.0195013954179879,0.00906553785172087,9.78998612813802e-05,0.01,0.0195013954179879,0.00906553785172087,9.78998612813802e-05,0.00689553990610329,0.00196455822304454
KH,KHM,Cambodia,Phnom Penh,2020-05-06,2020-05-05,100,2,56371.7866249693,0,0,51,99,0,0,4028037.29172146,91,6,93,1,10,89,1,2,97,1,7,91,2,15,83,2,8,91,1,9,90,1,4,95,1,2,96,2,2,97,1,8,91,1,18,81,1,14,86,0,5,9,86,3,96,1,0,0,100,0,2,1,97,58,38,4,54,41,5,43,53,4,41,55,4,10,86,4,10,85,5,31,65,4,20,5,4,1,70,11,89,0,46,31,10,1,4,3,5,42,23,20,10,5,2,6,12,26,45,9,0,6,21,25,40,8,38,20,19,15,8,16,23,27,26,8,67,25,0,0,8,19,36,24,10,1,1,0,9,80,7,5,8,18.7376725838264,42.9344804735619,30.1775147928994,23.8050801063804,3.42935528120713,2.61891400439462,0.02,0.0274394957835608,0.0139948522176858,0.000114716291607604,0,0,0,0,0.00725565514297909,0.00198407619585235
KH,KHM,Cambodia,Phnom Penh,2020-05-07,2020-05-06,100,1,24546.760241862,0,0,28,96,1,0,3999143.63112607,92,5,91,4,10,84,6,5,91,4,11,83,6,10,84,6,8,87,5,7,88,5,3,93,4,1,93,6,0,94,6,12,84,4,12,84,4,12,88,0,4,8,88,5,95,0,1,0,99,1,2,2,95,52,45,3,51,44,5,43,53,4,33,64,3,11,85,4,7,89,4,32,64,4,22,7,2,0,69,16,84,0,46,28,9,1,3,5,8,43,21,19,10,7,1,5,19,17,50,8,2,8,24,22,36,8,33,31,15,13,8,14,25,23,30,8,68,23,0,1,8,26,32,24,6,2,2,0,8,80,6,6,8,18.625,40.5212432416153,43.75,37.2011904571423,3.58039371119038,2.62592558450208,0.01,0.0195013954179879,0.00613800415939304,7.65492995388989e-05,0,0,0,0,0.00410798122065728,0.00151846103095868
KH,KHM,Cambodia,Phnom Penh,2020-05-08,2020-05-07,100,3,195127.889204431,0,0,23,97,1,0,4455682.44698354,92,3,94,3,9,87,4,8,89,3,14,82,4,9,87,4,13,84,3,8,89,3,5,92,3,0,97,3,3,93,4,11,86,3,17,79,4,6,94,0,4,2,94,4,96,0,1,0,99,0,2,2,96,50,47,3,51,45,4,39,57,4,48,49,3,12,85,3,4,93,3,41,57,2,30,5,5,1,59,7,93,0,41,25,14,3,2,10,5,39,19,25,13,4,3,3,13,23,50,8,2,8,15,25,41,9,36,27,18,11,8,17,26,21,28,8,66,24,0,2,8,22,34,25,8,1,2,0,8,76,5,10,9,11.8285123966942,17.2848206903056,255.555555555556,356.422554052121,3.48440853427598,2.95845910621447,0.03,0.0334344809563718,0.0437930421492517,0.000190006948224383,0,0,0,0,0.0033396253811529,0.00136255964405792
KH,KHM,Cambodia,Phnom Penh,2020-05-09,2020-05-08,100,2,29465.0774103397,0,0,27,94,0,0,3579103.67578704,87,4,91,5,10,84,6,5,89,6,13,81,6,11,83,6,12,82,6,8,86,6,5,89,6,3,91,6,4,90,6,6,88,6,15,80,5,9,90,1,5,3,92,5,93,2,0,1,99,0,4,1,95,45,51,4,52,43,5,39,57,4,37,59,4,12,84,4,3,93,4,37,58,5,27,4,2,4,63,5,95,0,42,24,16,1,4,5,8,37,25,21,9,8,4,5,14,24,40,13,4,7,18,26,32,13,38,18,25,6,13,17,21,29,20,13,60,25,0,2,13,25,37,18,4,2,1,0,13,71,9,7,13,13.9462809917355,19.8288789155465,168.75,221.147575161927,3.99187109885324,3.07991546158864,0.02,0.0274394957835608,0.00823252972795218,9.3612217969543e-05,0,0,0,0,0.00404554989511537,0.00152287237636978
KH,KHM,Cambodia,Phnom Penh,2020-05-10,2020-05-09,100,2,23172.6495720466,1,12023.0482753914,5,95,0,0,3340891.24289779,88,2,96,2,8,90,2,6,92,2,11,87,2,7,91,2,16,82,2,11,87,2,6,92,2,8,91,1,0,98,2,11,87,2,22,76,2,4,94,2,2,1,97,3,91,6,0,1,99,1,2,0,97,43,48,9,57,34,9,37,54,9,33,58,9,11,80,9,6,84,10,34,58,8,18,10,2,4,66,12,88,0,45,24,9,5,3,3,11,31,21,26,11,11,2,4,17,22,43,12,4,6,20,19,39,12,26,32,21,8,13,19,22,27,20,12,65,23,0,1,11,28,39,14,6,1,0,0,12,73,11,4,12,17.8,32.2040686997206,500,0,4.37429899054639,7.18290970107323,0.02,0.0274394957835608,0.00693606821871499,8.89943026224301e-05,0.01,0.0195013954179879,0.0035987547637028,6.42111102408862e-05,0.000741289844329133,0.000649516383779185
KH,KHM,Cambodia,Phnom Penh,2020-05-11,2020-05-10,100,1,49460.0728015062,0,0,20,96,0,0,4188326.06230434,92,2,93,5,7,89,4,2,93,5,15,80,5,11,85,4,12,82,6,8,87,5,4,90,6,7,88,5,2,94,4,9,86,5,15,80,5,8,91,1,2,5,93,6,92,2,0,1,99,1,5,0,94,46,47,7,50,42,8,41,52,7,31,61,8,15,78,7,3,88,9,35,60,5,18,10,5,2,65,13,87,0,41,29,11,7,4,2,6,38,21,20,15,6,4,2,12,19,50,13,3,8,11,24,43,11,25,21,32,10,12,13,17,33,26,11,66,25,0,1,8,28,34,19,7,3,1,0,8,81,8,2,9,23.2017306652244,44.5993619445599,80,69.2820323027551,3.6281179138322,2.45791255106963,0.01,0.0195013954179879,0.0118090311178624,0.000103455937999391,0,0,0,0,0.00293427230046948,0.00128408981504093
KH,KHM,Cambodia,Phnom Penh,2020-05-12,2020-05-11,100,1,49460.0728015062,0,0,85,92,1,0,3479498.46467707,88,4,87,9,8,83,9,2,88,10,14,77,9,11,81,8,14,76,10,10,81,9,6,86,8,4,86,10,2,88,10,11,80,9,18,73,9,14,85,1,7,7,86,10,89,1,1,3,96,1,5,4,90,52,37,11,52,38,10,39,48,13,41,47,12,12,76,12,10,79,11,46,48,6,30,9,2,4,55,14,86,0,40,24,12,7,5,2,10,30,20,24,16,10,1,1,20,19,43,16,0,3,21,23,37,16,27,26,18,13,16,8,25,24,29,14,61,25,1,0,13,23,32,21,8,4,0,0,12,72,8,7,13,24.1689750692521,46.1793836383645,173.469387755102,275.215261628486,3.57314532927416,2.39624524719761,0.01,0.0195013954179879,0.0142147132133011,0.00012437983701541,0,0,0,0,0.0130128597672995,0.0027483189025395
