ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
RE,REU,Réunion,Saint-Paul,2020-12-16,2020-05-04,100,0,0,0,0,1,98,30,0,1476034.52243594,79,1,95,4,9,88,3,1,95,4,24,72,4,15,81,4,10,86,4,5,92,3,3,92,5,1,95,4,2,93,5,7,89,4,19,77,4,3,97,0,2,1,97,69,29,2,30,37,33,0,28,2,70,24,68,8,56,37,7,49,44,7,49,43,8,11,80,9,15,77,8,51,43,6,25,13,3,10,49,11,89,0,47,24,6,6,3,4,10,36,15,15,24,10,1,6,8,18,56,11,1,7,12,11,58,11,21,34,20,13,12,1,12,19,57,11,33,44,0,1,22,13,24,7,10,14,9,2,21,28,39,11,22,16.734693877551,29.0476518476058,100,0,4.08587257617729,3.32579212072939,0,0,0,0,0,0,0,0,0.000143719459614832,0.000281664722189836
RE,REU,Réunion,Saint-Paul,2020-12-17,2020-05-05,100,0,0,0,0,1,98,30,0,1488873.55716844,79,0,96,4,9,88,3,1,95,4,24,72,4,14,82,4,9,87,4,5,92,3,3,92,5,2,94,4,2,93,5,7,89,4,18,78,4,3,97,0,2,1,97,70,28,2,30,38,32,0,28,2,70,25,67,8,56,37,7,50,43,7,50,42,8,12,79,9,15,77,8,52,42,6,25,13,4,10,48,11,89,0,48,24,6,5,3,4,10,36,14,16,24,10,1,5,8,19,56,11,1,6,12,12,58,11,22,33,20,13,12,1,12,19,57,11,33,44,0,1,22,14,23,7,10,14,9,2,21,29,39,10,22,16.4359861591696,29.9777769482242,100,0,4.10318559556787,3.31458558807046,0,0,0,0,0,0,0,0,0.000143719459614832,0.000281664722189836
RE,REU,Réunion,Saint-Paul,2020-12-19,2020-05-05,100,0,0,0,0,1,98,30,0,1488873.55716844,79,0,96,4,9,88,3,1,95,4,24,72,4,14,82,4,9,87,4,5,92,3,3,92,5,2,94,4,2,93,5,7,89,4,18,78,4,3,97,0,2,1,97,70,28,2,30,38,32,0,28,2,70,25,67,8,56,37,7,50,43,7,50,42,8,12,79,9,15,77,8,52,42,6,25,13,4,10,48,11,89,0,48,24,6,5,3,4,10,36,14,16,24,10,1,5,8,19,56,11,1,6,12,12,58,11,22,33,20,13,12,1,12,19,57,11,33,44,0,1,22,14,23,7,10,14,9,2,21,29,39,10,22,16.4359861591696,29.9777769482242,100,0,4.10318559556787,3.31458558807046,0,0,0,0,0,0,0,0,0.000143719459614832,0.000281664722189836
RE,REU,Réunion,Saint-Paul,2020-12-20,2020-05-20,100,0,0,0,0,1,98,31,0,1643608.72244843,79,0,97,3,9,89,2,1,96,3,23,74,3,13,84,3,9,88,3,5,93,2,3,93,4,2,95,3,2,94,4,7,90,3,17,80,3,3,97,0,2,1,97,74,25,1,31,41,28,0,29,2,69,26,66,8,57,36,7,51,42,7,53,39,8,12,79,9,16,76,8,55,39,6,28,13,4,10,45,12,88,0,50,24,6,5,2,4,9,33,16,18,24,9,1,5,8,19,57,10,1,6,13,12,58,10,21,34,21,13,11,1,12,18,59,10,33,44,0,1,22,14,24,8,10,14,8,2,20,30,40,8,22,16.5289256198347,31.2732090957394,100,0,4.14909765559116,3.22988757555766,0,0,0,0,0,0,0,0,0.000143719459614832,0.000281664722189836
RE,REU,Réunion,Saint-Paul,2020-12-21,2020-05-23,100,0,0,0,0,1,98,31,0,1687220.73684624,79,0,97,3,9,89,2,1,96,3,22,75,3,13,84,3,8,89,3,5,93,2,3,93,4,2,95,3,2,94,4,7,90,3,16,81,3,3,97,0,2,1,97,76,23,1,31,43,26,0,29,2,69,26,65,9,57,36,7,53,40,7,51,40,9,12,79,9,17,75,8,53,41,6,27,12,4,10,47,12,87,1,50,24,6,5,2,4,9,34,16,17,24,9,1,5,8,18,57,11,1,6,13,11,59,10,20,34,21,14,11,1,12,18,59,10,35,42,0,1,22,13,24,8,10,14,9,2,20,30,39,8,23,17.08984375,32.7655133531794,100,0,4.18975069252078,3.30582271436731,0,0,0,0,0,0,0,0,0.000143719459614832,0.000281664722189836
RE,REU,Réunion,Saint-Paul,2020-12-22,2020-05-23,100,0,0,0,0,1,98,31,0,1687220.73684624,79,0,97,3,9,89,2,1,96,3,22,75,3,13,84,3,8,89,3,5,93,2,3,93,4,2,95,3,2,94,4,7,90,3,16,81,3,3,97,0,2,1,97,76,23,1,31,43,26,0,29,2,69,26,65,9,57,36,7,53,40,7,51,40,9,12,79,9,17,75,8,53,41,6,27,12,4,10,47,12,87,1,50,24,6,5,2,4,9,34,16,17,24,9,1,5,8,18,57,11,1,6,13,11,59,10,20,34,21,14,11,1,12,18,59,10,35,42,0,1,22,13,24,8,10,14,9,2,20,30,39,8,23,17.08984375,32.7655133531794,100,0,4.18975069252078,3.30582271436731,0,0,0,0,0,0,0,0,0.000143719459614832,0.000281664722189836
RE,REU,Réunion,Saint-Paul,2020-12-23,2020-05-23,100,0,0,0,0,1,98,31,0,1687220.73684624,79,0,97,3,9,89,2,1,96,3,22,75,3,13,84,3,8,89,3,5,93,2,3,93,4,2,95,3,2,94,4,7,90,3,16,81,3,3,97,0,2,1,97,76,23,1,31,43,26,0,29,2,69,26,65,9,57,36,7,53,40,7,51,40,9,12,79,9,17,75,8,53,41,6,27,12,4,10,47,12,87,1,50,24,6,5,2,4,9,34,16,17,24,9,1,5,8,18,57,11,1,6,13,11,59,10,20,34,21,14,11,1,12,18,59,10,35,42,0,1,22,13,24,8,10,14,9,2,20,30,39,8,23,17.08984375,32.7655133531794,100,0,4.18975069252078,3.30582271436731,0,0,0,0,0,0,0,0,0.000143719459614832,0.000281664722189836
RE,REU,Réunion,Saint-Paul,2020-12-25,2020-05-25,100,0,0,0,0,1,98,31,0,1700278.9861669,78,0,97,3,9,89,2,1,96,3,22,75,3,13,84,3,8,89,3,5,93,2,3,93,4,2,95,3,2,94,4,7,90,3,16,81,3,3,97,0,2,1,97,77,22,1,31,44,25,0,29,2,69,27,64,9,58,35,7,54,39,7,52,39,9,12,79,9,17,75,8,54,40,6,28,12,4,10,46,13,86,1,50,25,6,5,2,3,9,34,16,18,23,9,1,5,7,18,57,12,1,6,13,11,58,11,20,34,21,13,12,1,12,18,58,11,35,41,0,1,23,12,24,8,10,14,9,2,21,30,39,7,24,17.08984375,32.7655133531794,100,0,4.21333333333333,3.36053763752368,0,0,0,0,0,0,0,0,0.000143719459614832,0.000281664722189836
RE,REU,Réunion,Saint-Paul,2020-12-26,2020-05-29,100,0,0,0,0,1,98,31,0,1707732.78361893,78,0,97,3,10,88,2,1,96,3,23,74,3,13,84,3,9,88,3,5,93,2,3,93,4,2,95,3,2,94,4,7,90,3,17,80,3,3,97,0,2,1,97,78,21,1,31,45,24,0,29,2,69,28,63,9,59,34,7,55,38,7,52,39,9,11,80,9,18,74,8,54,40,6,29,12,4,9,46,13,86,1,51,24,6,5,2,3,9,34,17,18,22,9,2,4,7,18,57,12,1,7,12,11,58,11,21,33,21,13,12,2,12,18,57,11,35,41,0,1,23,12,23,9,10,14,9,2,21,31,38,7,24,16.2534435261708,31.3257180189023,100,0,4.16,3.35280797561109,0,0,0,0,0,0,0,0,0.000143719459614832,0.000281664722189836
RE,REU,Réunion,Saint-Paul,2020-12-27,2020-05-29,100,0,0,0,0,1,98,31,0,1707732.78361893,78,0,97,3,10,88,2,1,96,3,23,74,3,13,84,3,9,88,3,5,93,2,3,93,4,2,95,3,2,94,4,7,90,3,17,80,3,3,97,0,2,1,97,78,21,1,31,45,24,0,29,2,69,28,63,9,59,34,7,55,38,7,52,39,9,11,80,9,18,74,8,54,40,6,29,12,4,9,46,13,86,1,51,24,6,5,2,3,9,34,17,18,22,9,2,4,7,18,57,12,1,7,12,11,58,11,21,33,21,13,12,2,12,18,57,11,35,41,0,1,23,12,23,9,10,14,9,2,21,31,38,7,24,16.2534435261708,31.3257180189023,100,0,4.16,3.35280797561109,0,0,0,0,0,0,0,0,0.000143719459614832,0.000281664722189836
