ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
KG,KGZ,Kyrgyzstan,Biškek,2020-05-03,2020-05-02,100,1,19929.0527228642,1,19929.0527228642,1,98,1,0,3216972.2774447,85,2,96,2,5,93,2,2,96,2,21,77,2,9,88,3,6,91,3,7,91,2,1,97,2,3,95,2,3,95,2,10,89,1,14,85,1,3,97,0,1,2,97,9,89,2,1,2,97,0,8,1,91,17,75,8,57,36,7,1,90,9,32,60,8,5,87,8,1,90,9,37,53,10,25,8,1,2,64,7,93,0,42,18,6,2,0,20,12,51,19,8,9,13,0,3,13,21,48,15,2,3,15,20,45,15,9,46,15,16,14,8,24,26,28,14,44,41,0,1,14,14,33,23,10,5,0,0,15,55,21,9,15,22.9273356401384,34.2512935240155,100,0,3.65326069540138,3.42179029671866,0.01,0.0195013954179879,0.00619497185679642,8.57422144134886e-05,0.01,0.0195013954179879,0.00619497185679642,8.57422144134886e-05,0.000143719459614832,0.000281664722189836
KG,KGZ,Kyrgyzstan,Biškek,2020-05-04,2020-05-03,100,0,0,0,0,4,98,0,0,1924554.20506143,89,0,97,3,1,96,3,1,96,3,19,79,2,10,87,3,11,86,3,3,94,3,0,97,3,3,94,3,1,96,3,4,93,3,19,79,2,5,95,0,4,1,95,9,90,1,0,1,99,0,8,1,91,22,73,5,58,40,2,2,92,6,37,57,6,5,89,6,1,93,6,38,57,5,23,9,3,3,62,11,89,0,53,15,7,3,1,15,6,54,22,11,7,6,2,4,17,17,50,10,1,6,19,21,44,9,18,35,15,23,9,15,24,24,27,10,46,42,1,2,9,16,33,24,12,4,0,0,11,60,20,10,10,15.6574394463668,27.6923491083318,33.3333333333333,33.3333333333333,3.40698262776185,3.22300928957027,0,0,0,0,0,0,0,0,0.000574877838459327,0.000563207971721789
KG,KGZ,Kyrgyzstan,Biškek,2020-05-05,2020-05-04,100,1,13025.8159925309,1,13025.8159925309,1,99,1,0,2495428.97912175,92,3,93,4,5,91,4,3,93,4,15,82,3,9,89,2,9,87,4,6,91,3,1,95,4,5,91,4,2,95,3,7,89,4,18,79,3,2,98,0,1,1,98,7,90,3,1,1,98,0,7,0,93,20,74,6,65,31,4,3,90,7,39,54,7,4,89,7,0,93,7,38,58,4,24,12,2,0,62,10,90,0,52,21,4,4,0,14,5,57,23,11,4,5,2,8,13,16,56,5,0,6,20,18,51,5,19,38,19,19,5,7,33,27,27,6,41,52,0,1,6,14,35,16,15,10,1,0,9,66,23,5,6,12.1107266435986,18.4141750354649,100,0,4.36288088642659,7.56995850449207,0.01,0.0195013954179879,0.00521987045173903,8.94064595039768e-05,0.01,0.0195013954179879,0.00521987045173903,8.94064595039768e-05,0.000142267747901551,0.000278819826397772
KG,KGZ,Kyrgyzstan,Biškek,2020-05-06,2020-05-05,100,1,13352.4709423936,0,0,13,97,0,0,2139459.88545677,88,2,95,3,8,89,3,4,93,3,22,74,4,9,88,3,6,90,4,3,93,4,5,92,3,3,93,4,0,96,4,4,92,4,13,83,4,9,91,0,4,5,91,7,89,4,0,3,97,0,7,0,93,27,66,7,57,38,5,0,91,9,36,57,7,4,88,8,2,90,8,36,58,6,25,10,1,0,64,6,94,0,55,11,3,3,2,18,8,54,23,8,7,8,0,1,15,13,60,11,1,2,16,17,53,11,12,42,16,19,11,13,26,23,27,11,40,48,0,1,11,16,29,25,12,5,1,0,12,61,20,8,11,7.54847645429363,10.3861769071332,33.3333333333333,23.5702260395516,4.32797662527392,7.81264616335163,0.01,0.0195013954179879,0.00624104758082101,0.000105527412836684,0,0,0,0,0.00188761434586903,0.00102513109394056
KG,KGZ,Kyrgyzstan,Biškek,2020-05-07,2020-05-06,100,1,17032.2564783861,0,0,4,97,0,0,1819206.42341116,88,1,94,5,2,92,6,2,94,4,20,77,3,8,87,5,9,85,6,3,93,4,2,92,6,3,91,6,2,93,5,4,90,6,12,84,4,5,95,0,3,2,95,6,93,1,0,3,97,0,5,0,95,30,62,8,58,37,5,7,85,8,34,58,8,4,88,8,3,89,8,36,61,3,25,6,1,4,64,11,89,0,51,12,7,1,2,21,6,49,23,11,11,6,1,3,16,16,52,12,3,2,16,23,44,12,12,36,22,18,12,14,25,27,24,10,46,44,0,0,10,10,28,30,12,7,1,0,12,60,28,2,10,19.2837465564738,31.6447127557845,100,70.7106781186548,3.86695511087074,2.26628832045074,0.01,0.0195013954179879,0.00936246500627961,0.000139945711343063,0,0,0,0,0.000580804414113547,0.000569012552346139
KG,KGZ,Kyrgyzstan,Biškek,2020-05-08,2020-05-07,100,0,0,0,0,5,99,0,0,1955889.93047448,91,0,97,3,4,93,3,5,92,3,22,77,1,13,85,2,11,86,3,4,93,3,8,89,3,3,94,3,3,94,3,7,90,3,15,83,2,6,94,0,3,3,94,3,93,4,0,1,99,0,3,0,97,38,57,5,66,31,3,6,88,6,40,54,6,10,84,6,2,93,5,48,48,4,32,6,5,5,52,14,86,0,55,14,3,5,2,16,5,43,21,20,11,5,0,2,20,12,58,8,2,3,19,22,46,8,18,45,13,16,8,12,31,23,26,8,51,41,0,0,8,14,35,21,14,6,0,0,10,68,18,5,9,23.7534626038781,42.3290940798937,16,8.94427190999916,3.90311418685121,2.25431801991451,0,0,0,0,0,0,0,0,0.000711338739507754,0.000623282638282056
KG,KGZ,Kyrgyzstan,Biškek,2020-05-09,2020-05-08,100,0,0,0,0,3,98,3,0,1720916.20256228,91,2,92,6,5,89,6,3,91,6,18,78,4,7,87,6,6,88,6,4,90,6,2,92,6,2,92,6,1,93,6,9,86,5,20,74,6,4,95,1,0,4,96,6,92,2,3,0,97,0,6,0,94,28,66,6,64,35,1,5,89,6,36,59,5,9,84,7,1,93,6,36,62,2,19,10,5,2,64,18,82,0,49,15,2,9,1,20,4,54,18,12,12,4,1,5,12,17,58,7,3,5,18,16,51,7,14,39,21,19,7,14,26,22,31,7,45,46,0,0,9,14,30,30,10,6,0,0,10,69,16,6,9,30.498046875,57.6260812743506,11.1111111111111,19.2450089729875,3.69318181818182,1.98139261389941,0,0,0,0,0,0,0,0,0.000431158378844496,0.00048778747978168
KG,KGZ,Kyrgyzstan,Biškek,2020-05-10,2020-05-09,100,0,0,0,0,0,98,1,0,1495009.51453454,88,0,97,3,6,91,3,1,95,4,18,78,4,11,86,3,6,91,3,1,96,3,2,95,3,3,94,3,1,96,3,10,87,3,21,77,2,1,98,1,0,1,99,5,93,2,1,1,98,0,5,0,95,29,65,6,61,33,6,4,90,6,32,62,6,6,87,7,1,93,6,41,52,7,27,10,1,3,59,6,94,0,40,21,8,2,1,21,7,48,24,12,9,7,0,5,15,14,57,9,0,7,18,18,48,9,13,42,15,21,9,13,35,17,26,9,47,42,0,1,10,14,33,23,9,6,0,1,14,64,16,10,10,12.9501385041551,28.199850284943,0,0,3.8265306122449,2.40997393468881,0,0,0,0,0,0,0,0,0,0
KG,KGZ,Kyrgyzstan,Osh,2020-05-10,2020-05-02,100,0,0,0,0,36,99,4,0,2172438.14762408,87,0,98,2,6,92,2,0,98,2,14,84,2,8,90,2,8,90,2,3,95,2,1,97,2,1,97,2,1,97,2,5,93,2,11,87,2,3,96,1,2,1,97,11,86,3,4,1,95,0,10,1,89,27,69,4,58,39,3,5,91,4,29,67,4,10,86,4,0,96,4,33,62,5,22,6,3,2,67,8,92,0,45,13,4,4,1,27,6,60,17,11,6,6,1,4,12,12,63,8,2,5,19,14,52,8,20,22,21,27,10,13,13,32,31,11,55,35,0,1,9,15,22,28,13,9,0,0,13,22,44,24,10,31.508875739645,40.7041458826321,400,404.145188432738,3.9612097304405,3.22875670999311,0,0,0,0,0,0,0,0,0.00512163892445583,0.00166874812427729
KG,KGZ,Kyrgyzstan,Biškek,2020-05-11,2020-05-10,100,0,0,0,0,3,100,0,0,1694443.9444568,86,1,93,6,3,92,5,3,90,7,14,81,5,7,88,5,11,83,6,4,90,6,2,92,6,3,91,6,0,94,6,6,88,6,16,79,5,2,98,0,0,2,98,6,92,2,0,2,98,0,6,0,94,28,62,10,62,31,7,5,86,9,30,63,7,2,89,9,1,90,9,29,64,7,19,7,1,1,72,6,94,0,53,12,3,3,5,15,9,58,19,10,4,9,2,0,12,12,61,13,2,1,12,22,50,13,15,31,22,19,13,16,26,18,26,14,36,50,0,0,14,11,26,23,16,8,1,0,15,54,24,7,15,14.4444444444444,22.7653923901365,50,70.7106781186548,3.78864857018435,2.21145426722963,0,0,0,0,0,0,0,0,0.000422535211267606,0.000478033792144491
