ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SO,SOM,Somalia,Banaadir,2020-09-16,2020-05-02,100,3,52121.7584943318,1,2434.31593582723,102,97,12,0,2403937.37558624,84,4,90,6,7,86,7,3,91,6,8,88,4,8,86,6,7,87,6,4,89,7,3,90,7,4,90,6,7,86,7,3,92,5,13,79,8,29,71,0,13,16,71,31,64,5,12,9,79,1,12,1,86,45,46,9,50,39,11,38,52,10,49,42,9,23,66,11,21,68,11,44,47,9,22,13,5,4,56,19,81,0,27,17,8,5,24,7,12,37,18,20,13,12,2,1,12,10,59,16,0,2,14,13,56,15,25,14,16,27,18,11,12,23,38,16,80,4,0,0,16,16,41,19,7,2,0,0,15,58,17,9,16,29.76,33.8246458468772,14.9408284023669,16.5098831106619,7.921875,19.4199343683302,0.03,0.0334344809563718,0.0216818287463171,0.000184108793133776,0.01,0.0195013954179879,0.00101263700150824,4.02062352638639e-05,0.0148105125598955,0.00285284369996416
SO,SOM,Somalia,Banaadir,2020-09-17,2020-05-02,100,3,52121.7584943318,1,2434.31593582723,102,97,12,0,2403937.37558624,84,4,90,6,7,86,7,3,91,6,8,88,4,8,86,6,7,87,6,4,89,7,3,90,7,4,90,6,7,86,7,3,92,5,13,79,8,29,71,0,13,16,71,31,64,5,12,9,79,1,12,1,86,45,46,9,50,39,11,38,52,10,49,42,9,23,66,11,21,68,11,44,47,9,22,13,5,4,56,19,81,0,27,17,8,5,24,7,12,37,18,20,13,12,2,1,12,10,59,16,0,2,14,13,56,15,25,14,16,27,18,11,12,23,38,16,80,4,0,0,16,16,41,19,7,2,0,0,15,58,17,9,16,29.76,33.8246458468772,14.9408284023669,16.5098831106619,7.921875,19.4199343683302,0.03,0.0334344809563718,0.0216818287463171,0.000184108793133776,0.01,0.0195013954179879,0.00101263700150824,4.02062352638639e-05,0.0148105125598955,0.00285284369996416
SO,SOM,Somalia,Banaadir,2020-09-19,2020-05-03,100,3,52121.7584943318,1,2434.31593582723,100,97,12,0,2410773.54004099,85,4,90,6,7,86,7,3,91,6,8,88,4,8,86,6,7,87,6,4,89,7,3,90,7,4,90,6,7,86,7,3,92,5,13,79,8,28,72,0,12,16,72,31,64,5,12,10,78,1,12,1,86,45,47,8,50,40,10,38,53,9,49,43,8,23,67,10,21,69,10,44,48,8,22,13,5,4,56,19,81,0,27,18,8,5,24,7,11,38,18,20,13,11,2,1,12,10,60,15,0,2,14,13,57,14,25,14,16,28,17,11,12,23,39,15,81,4,0,0,15,16,41,20,7,2,0,0,14,58,18,9,15,29.76,33.8246458468772,15.84,17.4539393834171,7.7732053040695,19.0654265871025,0.03,0.0334344809563718,0.0216203461787811,0.000183592489553318,0.01,0.0195013954179879,0.00100976549451668,4.00922811653274e-05,0.0145201103528387,0.002825152470075
SO,SOM,Somalia,Banaadir,2020-09-20,2020-05-03,100,3,52121.7584943318,1,2434.31593582723,97,97,13,0,2481192.69781184,85,4,90,6,7,86,7,3,91,6,8,88,4,8,86,6,7,87,6,4,89,7,3,90,7,4,90,6,7,86,7,3,92,5,13,79,8,27,73,0,12,15,73,32,63,5,13,10,77,1,13,1,85,45,47,8,50,40,10,38,53,9,49,43,8,23,67,10,21,69,10,44,48,8,22,13,5,4,56,19,81,0,27,18,8,5,24,7,11,37,18,21,13,11,2,1,12,9,61,15,0,2,14,13,57,14,24,15,16,28,17,11,12,22,40,15,81,4,0,0,15,15,41,21,7,2,0,0,14,59,17,9,15,29.76,33.8246458468772,16.6666666666667,18.552705963032,7.78844688309709,19.0596273302621,0.03,0.0334344809563718,0.02100673540604,0.00017843784861502,0.01,0.0195013954179879,0.000981107165910188,3.89549739651636e-05,0.0140845070422535,0.00278306737860466
SO,SOM,Somalia,Banaadir,2020-09-21,2020-05-03,100,3,52121.7584943318,1,2434.31593582723,97,97,13,0,2481192.69781184,85,4,90,6,7,86,7,3,91,6,8,88,4,8,86,6,7,87,6,4,89,7,3,90,7,4,90,6,7,86,7,3,92,5,13,79,8,27,73,0,12,15,73,32,63,5,13,10,77,1,13,1,85,45,47,8,50,40,10,38,53,9,49,43,8,23,67,10,21,69,10,44,48,8,22,13,5,4,56,19,81,0,27,18,8,5,24,7,11,37,18,21,13,11,2,1,12,9,61,15,0,2,14,13,57,14,24,15,16,28,17,11,12,22,40,15,81,4,0,0,15,15,41,21,7,2,0,0,14,59,17,9,15,29.76,33.8246458468772,16.6666666666667,18.552705963032,7.78844688309709,19.0596273302621,0.03,0.0334344809563718,0.02100673540604,0.00017843784861502,0.01,0.0195013954179879,0.000981107165910188,3.89549739651636e-05,0.0140845070422535,0.00278306737860466
SO,SOM,Somalia,Banaadir,2020-09-23,2020-05-03,100,3,52121.7584943318,1,2434.31593582723,97,97,13,0,2481192.69781184,85,4,90,6,7,86,7,3,91,6,8,88,4,8,86,6,7,87,6,4,89,7,3,90,7,4,90,6,7,86,7,3,92,5,13,79,8,27,73,0,12,15,73,32,63,5,13,10,77,1,13,1,85,45,47,8,50,40,10,38,53,9,49,43,8,23,67,10,21,69,10,44,48,8,22,13,5,4,56,19,81,0,27,18,8,5,24,7,11,37,18,21,13,11,2,1,12,9,61,15,0,2,14,13,57,14,24,15,16,28,17,11,12,22,40,15,81,4,0,0,15,15,41,21,7,2,0,0,14,59,17,9,15,29.76,33.8246458468772,16.6666666666667,18.552705963032,7.78844688309709,19.0596273302621,0.03,0.0334344809563718,0.02100673540604,0.00017843784861502,0.01,0.0195013954179879,0.000981107165910188,3.89549739651636e-05,0.0140845070422535,0.00278306737860466
SO,SOM,Somalia,Banaadir,2020-09-24,2020-05-03,100,3,52121.7584943318,1,2434.31593582723,97,97,13,0,2481192.69781184,85,4,90,6,7,86,7,3,91,6,8,88,4,8,86,6,7,87,6,4,89,7,3,90,7,4,90,6,7,86,7,3,92,5,13,79,8,27,73,0,12,15,73,32,63,5,13,10,77,1,13,1,85,45,47,8,50,40,10,38,53,9,49,43,8,23,67,10,21,69,10,44,48,8,22,13,5,4,56,19,81,0,27,18,8,5,24,7,11,37,18,21,13,11,2,1,12,9,61,15,0,2,14,13,57,14,24,15,16,28,17,11,12,22,40,15,81,4,0,0,15,15,41,21,7,2,0,0,14,59,17,9,15,29.76,33.8246458468772,16.6666666666667,18.552705963032,7.78844688309709,19.0596273302621,0.03,0.0334344809563718,0.02100673540604,0.00017843784861502,0.01,0.0195013954179879,0.000981107165910188,3.89549739651636e-05,0.0140845070422535,0.00278306737860466
SO,SOM,Somalia,Banaadir,2020-09-25,2020-05-03,100,3,52121.7584943318,1,2434.31593582723,97,97,13,0,2481192.69781184,85,4,90,6,7,86,7,3,91,6,8,88,4,8,86,6,7,87,6,4,89,7,3,90,7,4,90,6,7,86,7,3,92,5,13,79,8,27,73,0,12,15,73,32,63,5,13,10,77,1,13,1,85,45,47,8,50,40,10,38,53,9,49,43,8,23,67,10,21,69,10,44,48,8,22,13,5,4,56,19,81,0,27,18,8,5,24,7,11,37,18,21,13,11,2,1,12,9,61,15,0,2,14,13,57,14,24,15,16,28,17,11,12,22,40,15,81,4,0,0,15,15,41,21,7,2,0,0,14,59,17,9,15,29.76,33.8246458468772,16.6666666666667,18.552705963032,7.78844688309709,19.0596273302621,0.03,0.0334344809563718,0.02100673540604,0.00017843784861502,0.01,0.0195013954179879,0.000981107165910188,3.89549739651636e-05,0.0140845070422535,0.00278306737860466
SO,SOM,Somalia,Banaadir,2020-09-27,2020-05-04,100,3,52121.7584943318,1,2434.31593582723,97,97,13,0,2555465.88287992,85,4,91,5,7,87,6,3,92,5,7,89,4,8,87,5,6,88,6,4,90,6,3,91,6,4,91,5,7,87,6,3,93,4,12,80,8,27,73,0,12,15,73,33,62,5,13,11,76,1,13,1,85,44,48,8,50,41,9,38,54,8,49,44,7,24,67,9,22,69,9,44,48,8,22,13,5,4,56,19,81,0,27,18,8,5,24,7,11,37,18,21,13,11,2,1,12,9,61,15,0,2,14,13,57,14,24,15,16,28,17,11,12,22,40,15,81,4,0,0,15,16,40,21,7,2,0,0,14,59,17,9,15,31.9444444444444,35.667095577357,16.6666666666667,18.552705963032,7.81893004115226,19.0509868666802,0.03,0.0334344809563718,0.0203961864032372,0.000173305668216379,0.01,0.0195013954179879,0.000952591835459703,3.78233092480751e-05,0.0140845070422535,0.00278306737860466
SO,SOM,Somalia,Banaadir,2020-09-28,2020-05-06,100,3,52121.7584943318,1,2434.31593582723,93,97,13,0,2620856.56088764,85,4,91,5,7,87,6,3,92,5,7,89,4,8,87,5,6,88,6,4,90,6,3,91,6,4,91,5,7,87,6,3,93,4,12,80,8,27,73,0,11,16,73,34,61,5,13,12,75,1,13,1,85,44,48,8,50,41,9,39,53,8,49,44,7,24,67,9,22,69,9,43,49,8,22,12,5,4,57,18,82,0,28,18,8,4,24,7,11,38,18,21,12,11,2,1,12,9,61,15,0,2,14,13,57,14,24,15,16,28,17,11,12,22,40,15,81,4,0,0,15,17,39,21,7,2,0,0,14,59,17,9,15,31.9444444444444,35.667095577357,15.9722222222222,18.7012920751964,7.91037951531779,19.0487643997027,0.03,0.0334344809563718,0.0198872991647735,0.000169025557335277,0.01,0.0195013954179879,0.000928824557648728,3.68800519337892e-05,0.01350370262814,0.00272588300577073
