ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
GN,GIN,Guinea,Conakry,2020-05-06,2020-05-02,100,3,105963.479057807,2,93143.1016593314,27,100,0,0,6006647.88772627,82,5,92,3,9,88,3,0,97,3,22,75,3,8,89,3,6,91,3,6,91,3,3,94,3,3,94,3,7,91,2,0,97,3,19,78,3,10,90,0,5,4,91,3,96,1,0,2,98,1,2,0,97,47,48,5,31,64,5,10,84,6,44,51,5,11,84,5,21,74,5,31,63,6,16,12,2,1,69,15,85,0,63,15,3,2,0,7,10,49,13,15,14,9,2,1,4,12,62,19,0,2,2,9,68,19,47,12,11,11,19,31,18,15,19,17,68,6,3,5,18,14,31,19,11,4,1,0,20,59,20,3,18,34.9378042184965,51.8192268145615,27,25.8413965910857,3.82222222222222,3.54352318414266,0.03,0.0334344809563718,0.0176410339075025,0.000105275940020448,0.02,0.0274394957835608,0.0155066691772721,9.88092616387629e-05,0.00380281690140845,0.00143167446501777
GN,GIN,Guinea,Conakry,2020-05-07,2020-05-03,100,2,41462.2450491133,1,28641.8676506373,25,99,1,0,4507681.39077772,80,3,91,6,9,87,4,0,95,5,27,70,3,10,87,3,6,89,5,6,89,5,5,91,4,4,93,3,2,93,5,2,93,5,19,77,4,11,89,0,4,5,91,6,92,2,1,3,96,1,4,1,94,52,41,7,26,64,10,14,77,9,41,49,10,11,80,9,24,67,9,26,67,7,15,8,0,3,74,13,87,0,61,16,3,1,0,8,11,53,10,13,14,10,1,1,4,16,57,21,0,3,3,12,61,21,42,12,7,18,21,25,16,18,21,20,71,5,0,4,20,12,37,16,9,3,2,0,21,56,22,2,20,22.363060208239,42.73290529324,24,27.968235951204,4.30222222222222,3.77488672277325,0.02,0.0274394957835608,0.00919813124635229,8.81281583632105e-05,0.01,0.0195013954179879,0.00635401333138491,7.33519033165052e-05,0.00355669369753877,0.00139171673355419
GN,GIN,Guinea,Conakry,2020-05-08,2020-05-05,100,2,41462.2450491133,1,28641.8676506373,21,99,2,0,4907060.31312701,82,4,88,8,8,85,7,0,91,9,26,69,5,8,86,6,8,84,8,3,89,8,7,87,6,6,88,6,3,89,8,2,90,8,19,75,6,12,88,0,4,6,90,7,89,4,2,2,96,0,5,2,93,48,42,10,32,58,10,15,73,12,46,42,12,16,72,12,25,64,11,25,67,8,13,7,2,3,75,18,82,0,62,18,4,1,0,5,10,44,18,12,16,10,0,1,8,20,54,17,1,4,3,14,61,17,41,20,7,15,17,30,20,19,15,16,76,4,0,4,16,14,43,15,5,2,2,0,19,48,32,4,16,11.2948960302457,15.8668819465189,15.702479338843,20.3648169669573,4.4543063773833,4.18235530466539,0.02,0.0274394957835608,0.00844950793414879,8.09861063171491e-05,0.01,0.0195013954179879,0.00583686888339577,6.73994245252807e-05,0.00298762270593257,0.00127589363235813
GN,GIN,Guinea,Conakry,2020-05-09,2020-05-06,100,0,0,0,0,28,99,3,1,4734223.74724438,85,3,87,10,5,86,9,0,89,11,27,67,6,9,82,9,8,82,10,2,88,10,9,84,7,6,86,8,3,88,9,3,87,10,21,73,6,12,88,0,2,9,89,10,85,5,3,3,94,1,5,3,91,46,44,10,29,61,10,13,75,12,43,45,12,13,75,12,25,64,11,23,71,6,12,5,3,3,77,14,86,0,63,21,3,0,0,6,7,44,20,11,18,7,1,1,6,17,61,14,1,2,4,13,66,14,40,19,7,20,14,29,20,17,21,13,82,3,0,2,13,16,42,20,4,2,1,0,15,50,34,3,13,19.0617283950617,30.5559738773528,21.4876033057851,21.2317893862234,4.89292088042832,5.20753374544559,0,0,0,0,0,0,0,0,0.00398349694124342,0.00147253908374592
GN,GIN,Guinea,Conakry,2020-05-10,2020-05-07,100,0,0,0,0,24,100,3,1,5135214.25002971,87,3,89,8,3,88,9,0,90,10,24,71,5,9,82,9,5,86,9,1,90,9,9,85,6,6,86,8,4,88,8,3,88,9,22,74,4,9,91,0,2,7,91,7,87,6,3,1,96,1,3,2,94,40,51,9,29,65,6,11,80,9,37,55,8,15,75,10,22,70,8,22,73,5,11,5,4,2,78,17,83,0,63,21,2,1,0,8,5,48,23,8,16,5,2,1,6,12,68,11,1,1,5,16,66,11,47,19,6,17,11,35,17,13,25,10,81,5,0,2,12,17,42,21,4,3,0,0,13,51,33,4,12,25.4191454840454,36.0934404938908,27.1604938271605,28.3883513273257,4.34025257657135,5.25148241078768,0,0,0,0,0,0,0,0,0.00338028169014085,0.00135008185654615
GN,GIN,Guinea,Conakry,2020-05-11,2020-05-09,100,0,0,0,0,12,100,2,0,4482362.5416589,89,1,92,7,4,88,8,2,90,8,22,74,4,8,85,7,6,87,7,1,91,8,6,88,6,5,88,7,3,90,7,4,88,8,18,77,5,7,93,0,2,5,93,8,88,4,2,2,96,0,5,2,93,49,42,9,26,68,6,9,83,8,34,59,7,13,78,9,23,69,8,23,73,4,13,5,2,3,77,14,86,0,63,16,7,1,0,7,6,55,16,9,14,6,2,0,3,8,75,12,0,0,5,15,68,12,52,10,7,21,10,35,13,11,31,10,77,8,0,3,12,16,43,22,4,3,1,0,11,57,29,1,13,30.2721088435374,44.3515605616483,20.4081632653061,24.5464197995493,4.16441319632234,5.2684288529683,0,0,0,0,0,0,0,0,0.00169014084507042,0.000955461177500561
GN,GIN,Guinea,Conakry,2020-05-12,2020-05-10,100,0,0,0,0,6,100,3,0,3904199.22232118,87,2,92,6,3,89,8,2,90,8,24,71,5,8,86,6,9,84,7,0,92,8,5,89,6,5,88,7,2,91,7,3,89,8,17,78,5,5,95,0,1,4,95,10,86,4,3,3,94,1,7,2,90,53,38,9,30,65,5,10,82,8,38,55,7,17,73,10,26,66,8,26,69,5,17,5,2,2,74,21,79,0,60,16,8,2,0,5,9,53,14,11,14,8,1,1,3,12,70,13,1,0,5,17,63,14,56,11,7,14,12,36,11,11,29,13,71,12,0,3,14,18,44,20,3,1,1,0,13,54,30,1,15,24.4938271604938,36.1797758639931,16,16.7332005306815,3.94463667820069,4.832695677915,0,0,0,0,0,0,0,0,0.000845070422535211,0.000675898970898153
GN,GIN,Guinea,Conakry,2020-05-13,2020-05-11,100,0,0,0,0,87,99,3,0,4608757.73088911,83,4,90,6,6,84,10,3,90,7,23,71,6,5,87,8,12,83,5,0,90,10,3,89,8,5,87,8,3,91,6,2,90,8,12,81,7,7,93,0,4,3,93,16,82,2,3,4,93,1,10,4,85,61,29,10,29,64,7,8,82,10,38,53,9,15,75,10,29,63,8,26,69,5,15,7,2,2,74,19,81,0,57,18,8,2,1,4,10,54,12,18,9,7,0,1,4,11,68,16,1,2,5,12,63,17,48,13,10,12,17,29,14,16,24,17,67,14,0,4,15,15,45,18,3,1,1,0,17,52,32,0,16,25.9695290858726,39.1961368798273,238.888888888889,536.311131368378,4.541990550221,5.11946579830055,0,0,0,0,0,0,0,0,0.0123772940674349,0.00258469740632823
GN,GIN,Guinea,Conakry,2020-05-14,2020-05-11,100,0,0,0,0,86,98,2,0,4923743.06256333,83,5,89,6,8,83,9,1,93,6,23,71,6,8,84,8,9,86,5,2,89,9,4,88,8,5,88,7,4,90,6,2,91,7,14,80,6,7,93,0,3,4,93,15,84,1,2,4,94,1,7,3,89,56,38,6,32,63,5,8,84,8,38,56,6,14,78,8,25,70,5,30,67,3,18,9,1,2,70,19,81,0,58,18,4,3,1,6,10,53,12,17,11,7,0,1,3,10,72,14,1,3,5,11,65,15,47,16,13,8,16,26,21,17,20,16,67,15,0,4,14,15,50,11,4,3,0,0,17,55,31,0,14,17.906008328376,21.4759508573731,344,702.196553679951,4.578125,6.0781557607988,0,0,0,0,0,0,0,0,0.0123598735268755,0.00259604523405911
GN,GIN,Guinea,Conakry,2020-05-15,2020-05-13,100,1,14871.4122388556,1,14871.4122388556,91,97,1,0,4814605.34520339,88,4,87,9,7,82,11,2,90,8,25,68,7,10,80,10,6,89,5,4,85,11,3,87,10,6,85,9,6,86,8,2,89,9,14,77,9,11,89,0,5,6,89,8,92,0,1,2,97,0,2,1,97,57,38,5,34,60,6,14,79,7,39,55,6,13,80,7,23,73,4,32,68,0,17,9,3,3,68,15,85,0,59,20,2,1,1,10,7,59,9,16,10,6,0,1,5,6,77,11,0,3,6,10,69,12,48,13,11,16,12,26,22,17,23,12,70,14,0,6,10,17,48,13,5,5,0,0,12,56,34,0,10,16.3593099345628,21.9189729437194,140.625,347.359298339424,5.8531746031746,13.8304887812814,0.01,0.0195013954179879,0.00308881230601204,4.95668977541601e-05,0.01,0.0195013954179879,0.00308881230601204,4.95668977541601e-05,0.0132133004210832,0.00269680998686393
