ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BS,BHS,Bahamas,San Salvador,2020-05-01,2020-05-01,233,1,3272.76768156582,1,3272.76768156582,14,231,2,0,1204590.91258319,213,2,224,7,15,212,6,7,220,6,30,197,6,38,191,4,30,199,4,25,201,7,9,218,6,21,205,7,7,220,6,32,196,5,74,153,6,9,223,1,4,4,225,4,222,7,2,0,231,0,2,2,229,61,161,11,117,108,8,10,210,13,57,164,12,4,215,14,41,181,11,72,153,8,45,16,6,5,161,21,212,0,146,15,3,2,0,54,13,103,55,32,30,13,3,9,37,61,105,18,0,12,38,62,103,18,99,78,22,16,18,74,66,47,29,17,96,115,1,4,17,56,71,33,24,21,5,1,22,175,19,21,18,7.8128418549346,18.7473601792899,50.96875,33.9295981987493,2.99974574704142,2.34278287052994,0.00429184549356223,0.00839379197738522,0.00271691214617211,9.29555499341621e-05,0.00429184549356223,0.00839379197738522,0.00271691214617211,9.29555499341621e-05,0.000853606487409304,0.000446947325461626
BS,BHS,Bahamas,San Salvador,2020-05-02,2020-05-02,177,0,0,0,0,5,177,0,0,988810.959278123,168,0,173,4,13,162,2,4,169,4,18,155,4,31,143,3,24,149,4,18,157,2,6,167,4,15,159,3,2,171,4,16,157,4,37,139,1,4,173,0,0,4,173,8,169,0,0,2,175,0,7,1,169,47,126,4,98,77,2,13,158,6,37,134,6,4,166,7,56,120,1,51,123,3,36,8,2,4,127,15,162,0,117,11,1,2,0,41,5,89,30,30,23,5,5,8,20,54,83,7,2,8,19,49,92,7,66,62,26,16,7,37,54,45,34,7,71,93,1,2,10,34,57,37,24,11,5,0,9,140,12,15,10,9.55739795918367,17.9794905232823,55.3125,22.125,2.8969921875,2.00008917498166,0,0,0,0,0,0,0,0,0.000397867430572133,0.000348670388057443
BS,BHS,Bahamas,San Salvador,2020-05-03,2020-05-03,349,3,7358.22387198233,0,0,61,349,2,0,1172981.26756716,325,5,336,8,33,309,7,8,333,8,49,292,8,59,282,8,51,293,5,49,293,7,14,327,8,24,317,8,8,333,8,37,305,7,97,247,5,22,327,0,7,15,327,15,330,4,2,4,343,0,13,1,335,85,257,7,190,149,10,16,319,14,67,270,12,3,335,11,68,273,8,102,242,5,76,13,6,7,247,41,308,0,243,22,3,3,1,66,11,170,78,47,43,11,4,22,57,90,159,17,5,26,57,87,158,16,153,114,37,30,15,94,95,93,53,14,170,150,2,8,19,83,112,76,24,18,9,1,26,293,23,15,18,8.87600739859955,15.3076527205429,43.9855371900827,44.5829385235149,2.90820578044823,2.17417797466001,0.00859598853868195,0.00968520075781033,0.00627309580761146,0.000142881840892171,0,0,0,0,0.00246176197586666,0.000617012566069475
BS,BHS,Bahamas,San Salvador,2020-05-04,2020-05-04,417,3,7473.00063558854,1,3208.67210273229,105,414,1,0,1123734.77891793,385,8,401,8,49,362,6,9,400,8,54,357,6,59,353,5,59,353,5,61,351,5,14,395,8,29,381,7,9,400,8,42,367,8,116,300,1,30,385,2,9,21,387,7,404,6,1,1,415,0,6,1,410,103,299,15,197,203,17,26,366,25,108,287,22,14,378,25,67,333,17,125,279,13,87,24,6,8,292,34,383,0,256,39,2,7,1,91,21,201,94,60,42,20,7,23,82,98,181,26,8,24,66,118,174,27,188,129,46,29,25,104,132,107,49,25,197,186,0,8,26,104,134,79,46,17,3,1,33,322,30,38,27,7.81857100341109,12.981892331499,51.5671819262782,55.6267802166595,3.12939587633612,2.10408547250155,0.00719424460431655,0.00811156787327046,0.00665014625851884,0.000150273670536528,0.00239808153477218,0.00469451438179664,0.00285536423979154,9.86565709956656e-05,0.00357215758318024,0.000682035496081179
BS,BHS,Bahamas,San Salvador,2020-05-05,2020-05-05,387,3,6873.67728485194,1,888.504658192719,64,386,0,0,1166136.9092411,361,6,369,12,33,345,9,11,364,12,47,328,12,57,320,10,42,334,11,49,331,7,20,356,11,23,355,9,9,366,12,35,341,11,103,275,9,24,363,0,6,17,364,11,367,9,0,7,380,0,10,0,377,109,258,20,206,169,12,23,342,22,89,280,18,9,356,22,83,288,16,119,256,12,88,15,7,8,269,31,356,0,261,27,3,0,1,83,12,178,89,63,43,14,10,11,66,92,188,20,10,22,55,102,179,19,168,146,39,15,19,102,124,86,58,17,183,182,2,1,19,110,123,62,41,12,5,3,31,314,27,26,20,8.52886124864147,17.8839838808192,46.0888468809074,69.0442740944627,3.03278183307064,2.12964255539285,0.00775193798449612,0.00873791635480372,0.00589439990311702,0.00013893426856375,0.00258397932816537,0.00505795889765034,0.000761921392892829,5.0079835307543e-05,0.00233525505363789,0.000571458553313995
BS,BHS,Bahamas,San Salvador,2020-05-06,2020-05-06,385,1,2043.20356426847,0,0,49,381,4,0,1160000.66114665,341,7,370,8,43,337,5,14,365,6,51,327,7,58,320,7,60,318,7,71,308,6,20,357,8,27,351,7,13,363,9,39,339,7,121,259,5,21,363,1,4,15,366,11,364,10,4,3,378,0,8,3,374,98,265,22,190,175,20,12,347,26,67,292,26,7,350,28,93,268,24,110,256,19,84,12,5,9,275,31,354,0,248,29,2,4,0,79,23,195,86,49,31,24,4,20,47,100,182,32,8,25,48,97,175,32,172,126,30,26,31,112,108,73,60,32,162,179,2,5,37,103,127,49,44,13,3,1,45,306,18,23,38,6.76587301587302,11.33898791317,58.2253086419753,52.8040129916799,3.53461243582652,2.52662113127678,0.0025974025974026,0.00508419979676797,0.00176138137908368,7.63067324080779e-05,0,0,0,0,0.00181139329414809,0.000506721242466174
BS,BHS,Bahamas,San Salvador,2020-05-07,2020-05-06,100,1,2043.20356426847,0,0,16,99,2,0,348015.906780189,84,1,97,2,10,89,1,3,96,1,12,86,2,18,80,2,12,86,2,17,82,1,4,94,2,8,90,2,3,94,3,14,84,2,32,67,1,4,95,1,1,3,96,4,93,3,2,1,97,0,4,0,96,23,69,8,48,46,6,3,88,9,18,74,8,2,89,9,30,63,7,28,67,5,21,3,1,3,72,7,93,0,60,8,0,2,0,22,8,50,23,8,10,9,1,3,9,20,55,12,2,7,10,24,45,12,46,30,5,7,12,28,24,18,18,12,32,51,0,3,14,29,33,9,9,3,1,0,16,71,6,8,15,6.49430594028932,9.0674828168346,100,64.5497224367903,4.13395289216472,3.65809847133219,0.01,0.0195013954179879,0.00587100625132915,0.000253820201851698,0,0,0,0,0.00227628396642481,0.00111408848846795
BS,BHS,Bahamas,San Salvador,2020-05-08,2020-05-06,100,1,2043.20356426847,0,0,16,99,2,0,339000.961034227,84,1,97,2,10,89,1,3,96,1,12,86,2,18,80,2,12,86,2,17,82,1,4,94,2,8,90,2,3,94,3,14,84,2,32,67,1,4,95,1,1,3,96,4,93,3,2,1,97,0,4,0,96,23,69,8,48,46,6,3,88,9,19,73,8,2,89,9,30,63,7,28,67,5,21,3,1,3,72,7,93,0,59,8,0,2,0,23,8,50,23,8,10,9,1,3,9,19,56,12,2,6,10,24,46,12,46,29,5,8,12,28,23,18,19,12,33,50,0,3,14,29,33,10,8,3,1,0,16,71,6,8,15,6.49430594028932,9.0674828168346,100,64.5497224367903,4.06986059926294,3.66349683317827,0.01,0.0195013954179879,0.00602713207076182,0.000260549500727693,0,0,0,0,0.00227628396642481,0.00111408848846795
BS,BHS,Bahamas,San Salvador,2020-05-09,2020-05-06,100,1,2043.20356426847,0,0,16,99,2,0,339000.961034227,84,1,97,2,10,89,1,3,96,1,12,86,2,18,80,2,12,86,2,17,82,1,4,94,2,8,90,2,3,94,3,14,84,2,32,67,1,4,95,1,1,3,96,4,93,3,2,1,97,0,4,0,96,23,69,8,48,46,6,3,88,9,19,73,8,2,89,9,30,63,7,28,67,5,21,3,1,3,72,7,93,0,59,8,0,2,0,23,8,50,23,8,10,9,1,3,9,19,56,12,2,6,10,24,46,12,46,29,5,8,12,28,23,18,19,12,33,50,0,3,14,29,33,10,8,3,1,0,16,71,6,8,15,6.49430594028932,9.0674828168346,100,64.5497224367903,4.06986059926294,3.66349683317827,0.01,0.0195013954179879,0.00602713207076182,0.000260549500727693,0,0,0,0,0.00227628396642481,0.00111408848846795
BS,BHS,Bahamas,San Salvador,2020-05-10,2020-05-06,100,1,2043.20356426847,0,0,16,99,2,0,338646.901494988,84,1,97,2,9,90,1,3,96,1,12,86,2,18,80,2,12,86,2,16,83,1,4,94,2,8,90,2,3,94,3,14,84,2,32,67,1,4,95,1,1,3,96,4,93,3,2,1,97,0,4,0,96,23,69,8,47,47,6,3,88,9,19,73,8,2,89,9,29,64,7,29,66,5,22,3,1,3,71,8,92,0,58,9,0,2,0,23,8,50,23,8,10,9,1,3,9,19,56,12,2,6,10,24,46,12,46,29,5,8,12,28,23,18,19,12,34,49,0,3,14,28,34,10,8,3,1,0,16,71,6,8,15,6.56887755102041,9.30758627170019,100,64.5497224367903,4.06986059926294,3.66349683317827,0.01,0.0195013954179879,0.00603343351215841,0.000260821081703695,0,0,0,0,0.00227628396642481,0.00111408848846795
