ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
LA,LAO,Laos,Vientiane,2020-05-05,2020-05-01,100,2,87399.5417586306,1,11713.2497663297,13,98,1,0,3930126.04146152,83,4,96,0,9,91,0,8,92,0,17,83,0,15,85,0,14,86,0,3,97,0,1,99,0,5,95,0,3,97,0,18,82,0,9,91,0,8,92,0,4,2,94,4,93,3,1,1,98,0,3,1,96,37,54,9,40,52,8,12,79,9,19,71,10,5,86,9,3,88,9,21,68,11,13,5,1,2,79,11,89,0,54,6,8,1,2,16,13,54,11,14,8,13,0,5,19,15,45,16,1,4,24,16,39,16,7,30,29,18,16,3,19,27,35,16,56,25,1,2,16,31,28,12,7,4,1,0,17,46,14,24,16,17.625,34.5898588221076,36.1111111111111,12.5462108784847,8.06905610808782,16.8061369699579,0.02,0.0274394957835608,0.0222383559297067,0.000145784948733428,0.01,0.0195013954179879,0.0029803750930018,5.38929761913705e-05,0.00186835297499281,0.00101468036298029
LA,LAO,Laos,Vientiane,2020-05-06,2020-05-03,100,2,87399.5417586306,1,11713.2497663297,11,97,1,0,3755060.49301614,81,4,96,0,10,90,0,8,92,0,18,82,0,13,87,0,15,85,0,3,97,0,1,99,0,5,95,0,3,97,0,20,80,0,10,90,0,8,92,0,3,2,95,4,92,4,1,1,98,0,3,1,96,40,50,10,42,49,9,17,73,10,23,67,10,8,83,9,3,87,10,22,66,12,15,5,1,1,78,10,90,0,51,8,8,1,2,15,15,47,11,20,7,15,0,7,21,17,37,18,2,6,24,19,31,18,11,29,26,16,18,5,20,27,30,18,51,29,0,2,18,35,27,10,6,2,1,0,19,44,14,24,18,15.6841535965387,31.1889488041311,44,16.7332005306815,7.65721087085896,16.5502288265868,0.02,0.0274394957835608,0.0232751354928052,0.00015250070553069,0.01,0.0195013954179879,0.00311932385326804,5.64016025760129e-05,0.00159721213881226,0.000943120626376037
LA,LAO,Laos,Vientiane,2020-05-07,2020-05-03,100,2,87399.5417586306,1,11713.2497663297,9,96,1,0,3788346.14996447,82,4,94,2,8,90,2,9,89,2,22,78,0,13,85,2,17,82,1,3,95,2,1,97,2,5,93,2,3,95,2,19,79,2,13,86,1,8,92,0,2,3,95,4,91,5,1,2,97,0,3,1,96,41,48,11,43,48,9,20,70,10,32,58,10,10,81,9,1,88,11,22,67,11,15,5,0,2,78,12,88,0,49,12,9,1,2,13,14,46,11,19,10,14,0,7,18,15,41,19,2,4,21,19,36,18,10,24,28,20,18,6,17,29,30,18,51,31,0,1,17,35,21,13,9,3,1,0,18,46,13,24,17,11.9047619047619,19.2785077084752,56.25,23.9356776939085,6.96888888888889,15.2537272886399,0.02,0.0274394957835608,0.0230706324868044,0.000151176608018577,0.01,0.0195013954179879,0.00309191644655797,5.59068080319189e-05,0.00132042253521127,0.000862090478344025
LA,LAO,Laos,Vientiane,2020-05-08,2020-05-04,100,1,75686.2919923009,0,0,6,96,1,0,4233496.9747395,84,2,96,2,4,94,2,8,90,2,23,77,0,11,87,2,19,80,1,3,95,2,0,98,2,2,96,2,1,97,2,18,80,2,12,87,1,7,93,0,1,3,96,4,90,6,1,2,97,0,3,1,96,43,46,11,47,44,9,24,66,10,37,53,10,12,79,9,1,88,11,24,65,11,14,7,1,2,76,10,90,0,50,14,9,1,2,12,12,45,10,21,12,12,0,7,17,14,44,18,2,4,20,21,37,16,11,26,26,21,16,7,17,29,31,16,49,35,0,1,15,34,25,12,9,3,1,0,16,46,14,25,15,10.2040816326531,15.9180269945278,66.6666666666667,33.3333333333333,6.66551246537396,14.964308917593,0.01,0.0195013954179879,0.0178779605711087,0.000126223488903083,0,0,0,0,0.000880281690140845,0.000704049021978046
LA,LAO,Laos,Vientiane,2020-05-09,2020-05-04,100,1,75686.2919923009,0,0,1,98,1,0,4229324.50859702,87,2,95,3,4,93,3,6,91,3,22,77,1,13,84,3,19,79,2,3,94,3,0,97,3,2,95,3,1,96,3,15,82,3,11,87,2,3,97,0,1,1,98,6,90,4,1,2,97,0,3,3,94,49,44,7,50,43,7,26,67,7,36,57,7,12,82,6,1,91,8,25,67,8,17,5,1,2,75,11,89,0,53,17,8,1,2,9,10,45,14,19,12,10,0,6,17,20,42,15,2,5,18,24,38,13,11,30,25,21,13,12,15,28,31,14,54,32,0,1,13,33,30,10,10,2,1,0,14,49,16,22,13,10.8481262327416,16.5804010435573,100,0,6.0625,13.8939530148819,0.01,0.0195013954179879,0.017895598183221,0.000126346880936805,0,0,0,0,0.000143719459614832,0.000281664722189836
LA,LAO,Laos,Vientiane,2020-05-10,2020-05-05,100,1,75686.2919923009,0,0,11,96,1,0,4686179.76622334,86,2,94,4,7,89,4,6,90,4,24,75,1,12,82,6,19,78,3,6,91,3,0,95,5,3,93,4,1,94,5,13,83,4,12,86,2,6,94,0,2,3,95,7,90,3,1,2,97,0,4,3,93,49,46,5,50,45,5,29,66,5,40,55,5,12,84,4,0,94,6,28,66,6,19,5,2,2,72,12,88,0,50,20,8,2,2,8,10,41,17,21,12,9,0,7,15,18,44,16,2,4,16,25,38,15,11,24,25,26,14,11,13,26,34,16,56,29,0,1,14,30,28,12,11,3,1,0,15,49,13,24,14,17.590027700831,40.3348698166445,275,318.198051533946,6.07274475244352,14.3603700786055,0.01,0.0195013954179879,0.016150957873581,0.000114130572167716,0,0,0,0,0.00161384976525822,0.000952936859482629
LA,LAO,Laos,Vientiane,2020-05-11,2020-05-05,100,0,0,0,0,10,96,1,0,4780906.98059419,85,1,94,5,6,90,4,6,89,5,21,77,2,10,84,6,18,78,4,6,90,4,0,94,6,1,94,5,2,92,6,10,85,5,9,88,3,5,95,0,1,3,96,8,89,3,1,2,97,0,5,3,92,49,46,5,49,46,5,27,68,5,40,56,4,12,84,4,0,94,6,25,69,6,17,5,2,1,75,11,89,0,51,22,7,2,3,5,10,43,17,20,11,9,0,5,12,19,46,18,2,4,12,24,41,17,11,21,26,26,16,11,12,25,34,18,57,27,0,1,15,26,31,14,10,3,0,0,16,50,13,22,15,21.1428571428571,46.3930698140434,1000,0,4.31776016191601,3.60277401165066,0,0,0,0,0,0,0,0,0.00146713615023474,0.000908656401952162
LA,LAO,Laos,Vientiane [prefecture],2020-05-11,2020-04-30,100,0,0,0,0,7,98,2,0,3949106.82449523,92,1,99,0,9,91,0,3,97,0,21,78,1,14,86,0,20,79,1,10,90,0,1,99,0,5,94,1,1,99,0,16,84,0,15,85,0,5,95,0,1,4,95,5,93,2,2,1,97,1,4,0,95,49,48,3,48,49,3,22,75,3,46,51,3,14,83,3,5,92,3,34,62,4,20,8,5,1,66,6,94,0,45,25,10,4,2,8,6,45,19,17,13,6,2,3,16,30,41,8,1,2,19,27,43,8,10,31,33,18,8,9,14,31,38,8,72,18,1,0,9,22,39,18,8,5,0,0,8,53,17,20,10,15.7844990548204,27.9241733744254,77.7777777777778,50.9175077217316,4.8327664399093,3.97358635525498,0,0,0,0,0,0,0,0,0.00100603621730382,0.00074489338690477
LA,LAO,Laos,Vientiane,2020-05-12,2020-05-05,100,0,0,0,0,13,93,0,0,4692156.86504487,83,2,90,8,8,84,8,6,86,8,18,77,5,10,81,9,17,76,7,5,88,7,2,88,10,2,89,9,3,88,9,10,82,8,11,83,6,9,91,0,5,3,92,7,89,4,0,1,99,0,5,2,93,47,46,7,48,45,7,26,67,7,41,53,6,11,83,6,0,92,8,28,65,7,20,5,2,1,72,11,89,0,48,23,9,2,2,5,11,42,16,20,12,10,0,3,11,20,46,20,1,3,10,25,42,19,10,21,25,26,18,10,11,24,36,19,58,24,0,1,17,24,30,16,9,3,0,0,18,52,11,20,17,21.2191358024691,44.6481086466395,325,247.487373415292,4.15512465373961,3.62771617333832,0,0,0,0,0,0,0,0,0.00196880205966985,0.00106917926705046
LA,LAO,Laos,Vientiane [prefecture],2020-05-12,2020-05-01,100,0,0,0,0,7,98,2,0,4210066.88616575,90,1,99,0,9,91,0,3,97,0,21,78,1,14,86,0,20,79,1,9,91,0,1,99,0,5,94,1,1,99,0,15,85,0,15,85,0,5,95,0,1,4,95,6,92,2,2,1,97,1,4,1,94,50,47,3,48,49,3,22,75,3,47,50,3,14,83,3,4,93,3,36,60,4,21,8,5,2,64,6,94,0,43,26,11,5,2,6,7,45,19,17,12,7,2,3,16,30,40,9,1,2,18,28,42,9,10,32,32,17,9,8,15,29,39,9,72,17,1,0,10,22,37,18,8,5,0,0,10,53,16,20,11,15.5061728395062,28.5429516219448,77.7777777777778,50.9175077217316,4.86317668054729,4.03099520234566,0,0,0,0,0,0,0,0,0.00100603621730382,0.00074489338690477
