ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BJ,BEN,Benin,Littoral,2020-05-04,2020-05-03,100,5,246054.089896537,5,246054.089896537,33,97,2,0,7108245.35109558,86,10,90,0,13,87,0,7,93,0,37,63,0,16,83,1,24,76,0,9,91,0,8,92,0,8,92,0,11,89,0,13,86,1,26,73,1,20,80,0,15,4,81,9,87,4,2,2,96,1,7,0,92,51,41,8,53,39,8,30,61,9,62,31,7,28,64,8,35,57,8,50,41,9,23,13,5,9,50,11,89,0,46,31,6,2,0,4,11,27,22,19,21,11,4,1,7,14,62,12,3,3,9,12,60,13,39,27,12,10,12,31,21,12,24,12,56,22,1,7,14,21,34,22,5,3,0,0,15,71,13,1,15,17.4037460978148,29.3538465682346,11.0726643598616,8.79464707760473,3.12452370065539,3.62091851571747,0.05,0.042716424707947,0.0346153062736661,0.000134385118883128,0.05,0.042716424707947,0.0346153062736661,0.000134385118883128,0.00479163641643677,0.00163091747644913
BJ,BEN,Benin,Littoral,2020-05-05,2020-05-04,100,3,111688.849879164,3,111688.849879164,56,97,1,0,7439274.16855787,83,7,92,1,14,86,0,8,91,1,31,69,0,18,80,2,21,78,1,8,91,1,8,92,0,7,93,0,10,90,0,7,91,2,30,68,2,22,78,0,15,5,80,9,87,4,1,3,96,1,7,0,92,53,41,6,48,45,7,38,55,7,58,37,5,21,72,7,30,63,7,41,51,8,24,7,1,9,59,9,91,0,48,25,6,1,0,5,15,36,18,17,15,14,1,1,8,17,58,15,1,4,10,13,57,15,38,25,9,13,15,34,16,15,20,15,58,21,0,3,18,20,34,19,5,3,0,0,19,67,14,1,18,14.3349612180408,23.1398093235457,15.5124653739612,34.667380675336,3.32409972299169,3.33199662171156,0.03,0.0334344809563718,0.0150134068658495,8.73851418328929e-05,0.03,0.0334344809563718,0.0150134068658495,8.73851418328929e-05,0.00813126179758966,0.00212099245064264
BJ,BEN,Benin,Plateau,2020-05-05,2020-05-02,100,0,0,0,0,27,100,1,0,5739930.76715385,88,8,90,2,8,90,2,0,96,4,23,74,3,8,89,3,12,85,3,4,93,3,2,95,3,4,93,3,3,94,3,8,89,3,16,82,2,8,92,0,2,6,92,2,97,1,1,0,99,0,1,1,98,42,54,4,59,38,3,25,71,4,53,43,4,34,63,3,31,65,4,52,44,4,32,11,4,5,48,13,87,0,11,29,18,6,25,5,6,27,36,25,6,6,2,4,11,18,58,7,3,4,12,21,53,7,24,13,28,28,7,38,16,22,17,7,82,7,0,2,9,14,41,21,10,2,0,0,12,42,33,16,9,8.07381776239908,16.6084198285111,40.625,60.4115350858474,3.16955017301038,3.25255659187005,0,0,0,0,0,0,0,0,0.00380281690140845,0.00143167446501777
BJ,BEN,Benin,Littoral,2020-05-06,2020-05-05,100,2,146602.349145343,1,109246.437850706,81,100,4,0,7840621.81237796,85,4,95,1,17,82,1,3,95,2,29,71,0,18,80,2,20,78,2,7,91,2,10,89,1,9,91,0,9,91,0,7,91,2,31,67,2,21,79,0,16,3,81,10,89,1,4,1,95,0,8,1,91,56,42,2,57,40,3,33,62,5,55,41,4,21,75,4,32,64,4,42,55,3,24,11,2,5,58,17,83,0,52,26,5,1,0,5,11,38,21,18,12,11,1,2,6,18,60,13,0,7,7,14,59,13,37,20,11,19,13,33,18,18,18,13,48,27,2,7,16,19,42,17,3,2,0,0,17,66,16,3,15,11.9927159209157,16.5843222380955,18.3673469387755,30.4272566332575,2.88065843621399,2.92152088054302,0.02,0.0274394957835608,0.0186977962530858,9.4813337950864e-05,0.01,0.0195013954179879,0.0139333895276315,8.20454221112064e-05,0.0114084507042254,0.00247024880905683
BJ,BEN,Benin,Plateau,2020-05-06,2020-05-03,100,1,113650.933880222,0,0,30,100,1,0,5486909.72150631,85,9,89,2,10,88,2,1,96,3,25,73,2,11,86,3,15,82,3,6,91,3,1,96,3,5,92,3,3,94,3,9,88,3,19,79,2,9,91,0,2,7,91,2,97,1,1,0,99,0,1,1,98,43,54,3,54,43,3,28,69,3,52,45,3,33,64,3,33,64,3,51,44,5,33,11,4,3,49,18,82,0,13,31,16,8,22,2,8,23,35,27,7,8,1,3,14,17,55,10,2,5,10,21,52,10,20,16,25,29,10,42,14,19,15,10,79,7,0,2,12,12,38,24,10,1,0,0,15,42,33,13,12,8.18713450292398,15.8219289572733,35.8024691358025,51.4534962572215,3.12091740455799,3.32910292470349,0.01,0.0195013954179879,0.0207131043973185,0.000119168576676637,0,0,0,0,0.00422535211267606,0.0015087973138198
BJ,BEN,Benin,Littoral,2020-05-07,2020-05-05,100,4,230678.690484503,2,159844.578541776,55,100,4,0,6934370.81480809,89,11,87,2,14,81,5,4,90,6,35,63,2,16,78,6,21,73,6,7,87,6,13,82,5,10,88,2,12,85,3,10,84,6,25,71,4,18,82,0,13,4,83,11,87,2,4,1,95,0,10,1,89,58,40,2,54,43,3,31,64,5,51,45,4,17,78,5,31,65,4,41,57,2,21,10,2,7,60,19,81,0,54,27,8,1,1,4,5,38,23,20,13,6,1,4,5,20,60,10,0,9,3,13,65,10,42,21,10,16,11,34,21,17,17,11,55,24,2,8,11,19,42,20,3,3,1,0,12,75,12,2,11,15.5491200712854,25.6485297360191,16.9753086419753,12.1226218343553,3.4349173553719,3.62629742739669,0.04,0.0384072934108425,0.0332659871594835,0.000133474489126616,0.02,0.0274394957835608,0.0230510572351329,0.000111692990309802,0.00774647887323944,0.00203930606762687
BJ,BEN,Benin,Plateau,2020-05-07,2020-05-03,100,1,113650.933880222,0,0,30,100,1,0,5486909.72150631,85,9,89,2,10,88,2,1,96,3,25,73,2,11,86,3,15,82,3,6,91,3,1,96,3,5,92,3,3,94,3,9,88,3,19,79,2,9,91,0,2,7,91,2,97,1,1,0,99,0,1,1,98,43,54,3,54,43,3,28,69,3,52,45,3,33,64,3,33,64,3,51,44,5,33,11,4,3,49,18,82,0,13,31,16,8,22,2,8,23,35,27,7,8,1,3,14,17,55,10,2,5,10,21,52,10,20,16,25,29,10,42,14,19,15,10,79,7,0,2,12,12,38,24,10,1,0,0,15,42,33,13,12,8.18713450292398,15.8219289572733,35.8024691358025,51.4534962572215,3.12091740455799,3.32910292470349,0.01,0.0195013954179879,0.0207131043973185,0.000119168576676637,0,0,0,0,0.00422535211267606,0.0015087973138198
BJ,BEN,Benin,Littoral,2020-05-08,2020-05-07,100,5,333008.742370123,3,218276.98020469,33,99,3,0,7157610.42209266,86,13,84,3,9,84,7,7,87,6,39,59,2,12,82,6,16,79,5,6,87,7,10,83,7,5,88,7,8,86,6,7,84,9,31,66,3,16,84,0,8,8,84,9,89,2,3,3,94,0,8,1,91,57,37,6,56,38,6,38,55,7,54,39,7,12,80,8,34,61,5,43,53,4,26,10,3,3,58,17,83,0,52,25,8,2,1,4,8,39,20,15,18,8,0,2,9,20,57,12,0,4,10,14,60,12,51,23,6,8,12,35,23,14,16,12,53,27,0,6,14,21,40,16,6,2,1,0,14,69,14,2,15,16.2257495590829,26.1729284485215,14.2222222222222,10.0369687027877,3.72871972318339,3.28600559438424,0.05,0.042716424707947,0.0465251281827604,0.000154298774888356,0.03,0.0334344809563718,0.0304957894230953,0.000125967599268105,0.00469483568075117,0.00159804736145179
BJ,BEN,Benin,Plateau,2020-05-08,2020-05-03,100,1,113650.933880222,0,0,30,100,1,0,5516463.49297417,85,9,89,2,10,88,2,1,96,3,25,73,2,11,86,3,15,82,3,6,91,3,2,95,3,5,92,3,3,94,3,9,88,3,18,80,2,9,91,0,2,7,91,2,97,1,1,0,99,0,1,1,98,42,55,3,53,44,3,28,69,3,51,46,3,32,65,3,33,64,3,51,44,5,33,11,4,3,49,18,82,0,13,31,16,8,22,2,8,23,35,27,7,8,1,3,14,17,54,11,2,5,10,21,52,10,20,16,24,30,10,42,14,19,15,10,79,7,0,2,12,12,38,24,10,1,0,0,15,43,32,13,12,8.31024930747923,15.7982651513083,35.8024691358025,51.4534962572215,3.2660763536072,3.69931786938965,0.01,0.0195013954179879,0.0206021365001271,0.000118536861184979,0,0,0,0,0.00422535211267606,0.0015087973138198
BJ,BEN,Benin,Littoral,2020-05-09,2020-05-08,100,5,339338.010948842,4,299743.727762442,47,98,3,0,7474737.2121118,86,7,87,6,16,78,6,5,88,7,38,59,3,11,83,6,30,66,4,7,86,7,10,84,6,5,88,7,10,82,8,9,83,8,33,64,3,13,87,0,9,4,87,9,89,2,3,1,96,0,9,0,91,53,41,6,66,30,4,41,52,7,53,42,5,19,75,6,37,59,4,43,54,3,24,10,5,3,58,16,84,0,48,30,7,3,2,2,8,35,23,16,18,8,2,1,9,22,54,12,0,3,14,10,61,12,48,21,12,7,12,32,26,13,16,13,55,26,0,5,14,16,34,20,12,2,2,0,14,66,14,4,16,15.4052734375,23.6913619066424,38.0165289256198,64.1303143617372,4.69713358572201,4.92010675416291,0.05,0.042716424707947,0.0453979854166633,0.000149238058462074,0.04,0.0384072934108425,0.0401009051230252,0.000140650087052273,0.0067548146018971,0.0019246015439413
