ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MT,MLT,Malta,Ċentrali,2020-08-09,2020-05-06,100,1,7813.87283525281,0,0,12,97,9,0,1480471.36851764,88,3,95,2,7,90,3,3,96,1,16,83,1,10,87,3,12,86,2,7,91,2,4,94,2,3,95,2,1,97,2,7,93,0,17,83,0,7,92,1,5,2,93,19,79,2,9,8,83,0,9,1,90,25,68,7,69,26,5,56,38,6,49,45,6,17,75,8,31,65,4,46,50,4,29,7,4,6,54,12,88,0,33,25,15,10,7,3,7,31,19,18,26,6,4,4,11,15,56,10,4,5,8,21,53,9,12,46,20,13,9,4,10,15,61,10,39,45,1,2,13,11,26,17,15,11,7,1,12,43,34,10,13,12.9291453615778,25.9948170801272,48,43.8178046004133,4.98918334234721,9.4125924961448,0.01,0.0195013954179879,0.00527796281739419,0.000116716462835416,0,0,0,0,0.00174241324234064,0.000984985734816623
MT,MLT,Malta,Ċentrali,2020-08-10,2020-05-06,100,1,7813.87283525281,0,0,12,97,10,0,1501300.18727914,88,3,95,2,7,90,3,3,96,1,16,83,1,10,87,3,12,86,2,7,91,2,4,94,2,3,95,2,1,97,2,7,93,0,17,83,0,7,92,1,5,2,93,20,78,2,10,8,82,0,10,1,89,24,69,7,68,27,5,56,38,6,48,46,6,16,76,8,30,66,4,45,51,4,28,7,4,6,55,12,88,0,34,24,15,10,7,3,7,32,19,17,26,6,4,4,11,15,56,10,4,5,8,21,53,9,12,46,20,13,9,4,10,15,61,10,40,44,1,2,13,11,26,16,16,11,7,1,12,43,34,10,13,12.9291453615778,25.9948170801272,48,43.8178046004133,5.01622498647918,9.40480762761717,0.01,0.0195013954179879,0.0052047371348259,0.000115101392051949,0,0,0,0,0.00174241324234064,0.000984985734816623
MT,MLT,Malta,Ċentrali,2020-08-11,2020-05-07,100,1,7813.87283525281,0,0,12,97,10,0,1527341.60172054,88,3,95,2,7,90,3,3,96,1,15,84,1,10,87,3,12,86,2,7,91,2,4,94,2,3,95,2,1,97,2,7,93,0,17,83,0,7,92,1,5,2,93,19,79,2,10,7,83,0,9,1,90,24,69,7,68,27,5,57,37,6,49,45,6,17,75,8,31,65,4,46,50,4,28,8,4,6,54,12,88,0,35,24,15,10,7,2,7,31,19,16,28,6,4,4,11,14,57,10,4,5,7,20,55,9,12,46,20,13,9,4,9,16,61,10,39,45,1,2,13,10,26,16,16,12,7,1,12,43,34,10,13,13.5030864197531,27.0634565056375,48,43.8178046004133,6.26014061654949,15.2542046094976,0.01,0.0195013954179879,0.00511599554837668,0.000113143941435762,0,0,0,0,0.00174241324234064,0.000984985734816623
MT,MLT,Malta,Ċentrali,2020-08-12,2020-05-13,100,1,7813.87283525281,0,0,11,97,11,0,1539206.60968852,88,3,95,2,8,89,3,3,96,1,15,84,1,11,86,3,12,86,2,8,90,2,4,94,2,3,95,2,1,97,2,7,93,0,17,83,0,6,93,1,5,1,94,20,78,2,11,7,82,0,10,1,89,23,70,7,71,24,5,61,33,6,49,45,6,18,74,8,34,62,4,46,50,4,27,9,4,6,54,12,88,0,31,25,16,12,7,2,7,30,21,16,27,6,4,3,12,13,59,9,3,5,6,22,56,8,11,48,20,13,8,3,8,16,64,9,39,45,1,2,13,9,28,15,16,12,7,1,12,43,34,10,13,13.2943754565376,25.9811008895409,68.75,59.0726953281576,6.24661979448351,15.2634595465293,0.01,0.0195013954179879,0.00507655878429085,0.000112273994057074,0,0,0,0,0.00159721213881226,0.000943120626376037
MT,MLT,Malta,Ċentrali,2020-08-13,2020-05-13,100,1,7813.87283525281,0,0,11,97,11,0,1539206.60968852,88,3,95,2,8,89,3,3,96,1,15,84,1,11,86,3,12,86,2,8,90,2,4,94,2,3,95,2,1,97,2,7,93,0,17,83,0,6,93,1,5,1,94,20,78,2,11,7,82,0,10,1,89,23,70,7,71,24,5,61,33,6,49,45,6,18,74,8,34,62,4,46,50,4,27,9,4,6,54,12,88,0,31,25,16,12,7,2,7,30,21,16,27,6,4,3,12,13,59,9,3,5,6,22,56,8,11,48,20,13,8,3,8,16,64,9,39,45,1,2,13,9,28,15,16,12,7,1,12,43,34,10,13,13.2943754565376,25.9811008895409,68.75,59.0726953281576,6.24661979448351,15.2634595465293,0.01,0.0195013954179879,0.00507655878429085,0.000112273994057074,0,0,0,0,0.00159721213881226,0.000943120626376037
MT,MLT,Malta,Ċentrali,2020-08-14,2020-05-16,100,1,7813.87283525281,0,0,11,97,11,0,1585636.04260655,86,3,95,2,8,89,3,4,95,1,14,85,1,11,86,3,12,86,2,8,90,2,3,95,2,3,95,2,1,97,2,7,93,0,18,82,0,6,93,1,5,1,94,20,78,2,11,7,82,0,10,1,89,24,69,7,69,26,5,62,32,6,50,44,6,19,73,8,35,61,4,46,50,4,26,10,4,6,54,12,88,0,30,25,16,12,7,2,8,30,21,15,27,7,4,3,11,13,59,10,3,5,6,21,56,9,11,47,19,14,9,3,8,16,62,11,37,45,1,3,14,10,28,15,16,11,7,0,13,42,33,10,15,13.8056975894814,26.7613350633357,68.75,59.0726953281576,6.51927437641723,15.7928850553875,0.01,0.0195013954179879,0.00492791070919906,0.000108994610560075,0,0,0,0,0.00159721213881226,0.000943120626376037
MT,MLT,Malta,Ċentrali,2020-08-15,2020-05-24,100,0,0,0,0,15,97,11,0,1649588.39205285,85,2,96,2,7,91,2,3,96,1,16,84,0,11,87,2,12,87,1,9,90,1,3,96,1,3,96,1,1,98,1,7,93,0,18,82,0,6,93,1,5,1,94,21,77,2,11,8,81,0,10,1,89,26,68,6,68,27,5,63,32,5,50,44,6,22,71,7,36,60,4,47,48,5,26,9,4,8,53,11,89,0,28,25,18,12,6,2,9,29,22,14,27,8,3,3,12,13,58,11,2,5,7,21,55,10,10,47,21,12,10,2,8,15,63,12,35,46,1,3,15,10,28,15,17,10,6,0,14,43,33,8,16,13.3674214755296,26.8458336614694,93.75,55.4338945652086,7.33194527067222,17.0014991349311,0,0,0,0,0,0,0,0,0.0021780165529258,0.00110100723155319
MT,MLT,Malta,Ċentrali,2020-08-16,2020-05-26,100,0,0,0,0,15,97,11,0,1616899.07630231,85,2,96,2,7,91,2,3,96,1,15,85,0,11,87,2,10,89,1,9,90,1,3,96,1,3,96,1,1,98,1,7,93,0,17,83,0,6,93,1,5,1,94,20,78,2,11,7,82,0,10,1,89,27,67,6,69,26,5,65,30,5,49,45,6,22,71,7,36,60,4,49,46,5,27,9,4,9,51,11,89,0,26,26,18,12,7,2,9,30,22,13,27,8,3,3,13,12,59,10,2,5,7,22,55,9,11,47,21,12,9,1,9,15,64,11,36,46,1,3,14,9,30,15,17,10,6,0,13,43,33,8,16,14.6122448979592,29.1188847570453,93.75,55.4338945652086,7.3022010707912,17.0079775470686,0,0,0,0,0,0,0,0,0.0021780165529258,0.00110100723155319
MT,MLT,Malta,Ċentrali,2020-08-17,2020-05-28,100,0,0,0,0,15,97,11,0,1626796.99429306,85,1,97,2,7,91,2,3,96,1,15,85,0,10,88,2,9,90,1,8,91,1,3,96,1,3,96,1,1,98,1,7,93,0,16,84,0,6,93,1,5,1,94,20,78,2,11,7,82,0,10,1,89,27,67,6,70,25,5,65,30,5,50,44,6,22,71,7,36,60,4,50,45,5,28,9,4,9,50,11,89,0,27,26,18,12,7,1,9,29,22,14,27,8,3,3,13,12,59,10,2,5,7,22,55,9,11,48,20,12,9,1,8,15,65,11,37,46,1,2,14,9,30,15,17,10,6,0,13,42,34,8,16,15.3114186851211,30.3830652702948,93.75,55.4338945652086,7.33194527067222,16.9993391155722,0,0,0,0,0,0,0,0,0.0021780165529258,0.00110100723155319
MT,MLT,Malta,Ċentrali,2020-08-18,2020-06-01,100,0,0,0,0,15,97,11,0,1711285.89542985,86,1,97,2,7,91,2,3,96,1,16,84,0,10,88,2,9,90,1,8,91,1,3,96,1,3,96,1,1,98,1,6,94,0,16,84,0,6,93,1,5,1,94,20,78,2,11,7,82,0,10,1,89,27,67,6,72,23,5,65,30,5,51,43,6,23,70,7,36,60,4,50,45,5,27,9,5,9,50,11,89,0,27,26,19,12,7,1,8,28,22,15,28,7,2,3,13,13,60,9,1,5,7,22,57,8,11,47,21,13,8,1,8,14,67,10,37,46,1,2,14,10,30,14,17,10,6,1,12,42,34,8,16,15.4844290657439,30.3271873871387,93.75,55.4338945652086,7.21439976774568,16.691808090777,0,0,0,0,0,0,0,0,0.0021780165529258,0.00110100723155319
MT,MLT,Malta,Ċentrali,2020-08-19,2020-06-07,100,0,0,0,0,15,97,11,0,1699049.81214888,84,1,97,2,6,92,2,3,96,1,16,84,0,9,89,2,9,90,1,8,91,1,3,96,1,2,97,1,1,98,1,5,95,0,16,84,0,6,93,1,5,1,94,20,78,2,11,8,81,0,10,1,89,25,69,6,71,25,4,66,30,4,52,43,5,23,71,6,35,61,4,52,43,5,29,9,5,9,48,11,89,0,28,26,19,12,6,1,8,25,23,16,29,7,1,3,14,13,61,8,1,5,6,23,58,7,12,46,22,12,8,1,7,17,65,10,37,44,1,2,16,9,28,15,17,10,6,1,14,40,34,8,18,17.585848074922,34.7214145490673,93.75,55.4338945652086,7.34644109129706,17.2915561249081,0,0,0,0,0,0,0,0,0.0021780165529258,0.00110100723155319
MT,MLT,Malta,Ċentrali,2020-08-20,2020-06-07,100,0,0,0,0,15,97,11,0,1708082.2564626,84,1,97,2,6,92,2,3,96,1,15,85,0,9,89,2,9,90,1,8,91,1,3,96,1,2,97,1,1,98,1,5,95,0,16,84,0,6,93,1,5,1,94,20,78,2,11,8,81,0,10,1,89,25,69,6,71,25,4,66,30,4,53,42,5,24,70,6,36,60,4,52,43,5,29,9,5,9,48,11,89,0,28,25,20,12,6,1,8,24,23,16,30,7,1,3,14,13,61,8,1,5,6,23,58,7,12,46,22,12,8,1,7,17,65,10,37,44,1,2,16,9,29,15,16,10,6,1,14,40,34,8,18,18.6666666666667,36.3844941922314,93.75,55.4338945652086,7.33119951226947,17.2931475520284,0,0,0,0,0,0,0,0,0.0021780165529258,0.00110100723155319
