ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
HT,HTI,Haiti,Ouest,2020-05-15,2020-05-14,100,2,160155.392890393,0,0,15,98,1,0,5479912.84730986,89,4,94,2,9,88,3,2,95,3,15,82,3,9,89,2,9,88,3,4,94,2,7,90,3,3,94,3,2,95,3,4,93,3,18,79,3,10,90,0,3,6,91,4,92,4,1,1,98,0,1,0,99,52,44,4,56,41,3,18,76,6,52,44,4,20,75,5,39,58,3,46,50,4,30,9,2,5,54,11,89,0,53,18,5,6,3,8,7,48,17,15,13,7,4,6,5,21,55,9,3,4,12,22,50,9,48,23,6,14,9,46,8,18,20,8,64,25,0,2,9,17,37,27,4,1,2,0,12,31,43,17,9,15.6841535965387,19.3716019452261,21.875,16.0217486115414,4.92799577222883,5.3938693526151,0.02,0.0274394957835608,0.0292259014610086,0.0001410276643229,0,0,0,0,0.00215579189422248,0.0010897846001604
HT,HTI,Haiti,L'Artibonite,2020-05-16,2020-05-01,100,3,271062.42355002,2,233934.247360581,20,98,0,0,6528872.4624485,80,5,88,7,6,87,7,7,86,7,30,65,5,14,79,7,11,81,8,6,88,6,9,84,7,5,87,8,5,88,7,6,87,7,28,68,4,10,90,0,5,3,92,5,92,3,0,1,99,0,3,0,97,37,52,11,37,52,11,17,72,11,42,49,9,27,62,11,28,62,10,46,46,8,23,15,3,5,54,15,85,0,20,25,7,7,20,9,12,46,19,13,10,12,2,7,8,16,48,19,5,8,6,16,44,21,45,15,8,14,18,47,17,6,12,18,59,20,1,2,18,21,48,7,3,1,0,0,20,50,21,11,18,15.9012345679012,17.6571383717249,31.25,18.8982236504614,4.77647812850505,3.63482205623244,0.03,0.0334344809563718,0.0415174940403667,0.000153015934807079,0.02,0.0274394957835608,0.0358307270828276,0.000142571740828306,0.00287438919229664,0.00125792167371867
HT,HTI,Haiti,Ouest,2020-05-16,2020-05-15,100,2,179298.531978275,1,134963.128083641,13,97,1,0,5464899.75193781,88,5,94,1,7,90,3,1,96,3,22,75,3,14,84,2,5,93,2,4,93,3,8,89,3,6,91,3,5,92,3,7,90,3,19,78,3,11,89,0,3,7,90,4,93,3,1,1,98,0,1,0,99,41,56,3,50,48,2,17,79,4,57,40,3,17,80,3,37,61,2,43,55,2,29,9,2,3,57,5,95,0,49,22,3,5,3,10,8,53,15,16,10,6,2,8,8,24,46,12,1,9,12,17,50,11,50,20,5,14,11,42,16,14,18,10,60,26,1,2,11,22,36,21,7,1,0,0,13,37,37,15,11,20.4498125780925,33.4082780530235,17.1875,11.4515672664113,3.98615916955017,2.98341721929759,0.02,0.0274394957835608,0.0328091163821802,0.000149351763648408,0.01,0.0195013954179879,0.0246963593496448,0.000130119798411868,0.00188761434586903,0.00102513109394056
HT,HTI,Haiti,L'Artibonite,2020-05-17,2020-05-04,100,2,54584.0374044716,1,17455.861215033,20,98,0,0,5979202.7121873,81,5,89,6,4,90,6,6,88,6,31,65,4,13,81,6,12,81,7,6,88,6,9,85,6,3,90,7,5,89,6,7,87,6,27,70,3,10,90,0,5,3,92,5,92,3,0,1,99,0,3,0,97,38,53,9,36,56,8,15,76,9,41,51,8,25,66,9,27,65,8,44,50,6,22,14,3,5,56,16,84,0,23,27,7,6,18,10,9,50,21,10,10,9,2,5,7,16,52,18,3,8,5,19,46,19,43,17,8,15,17,48,15,6,14,17,60,20,1,2,17,24,44,8,3,2,0,0,19,52,20,11,17,14.9338374291115,17.1272753631048,31.25,18.8982236504614,4.4703125,3.54905963153568,0.02,0.0274394957835608,0.00912898258043901,7.62335605441338e-05,0.01,0.0195013954179879,0.00291942957201518,4.32454659137256e-05,0.00287438919229664,0.00125792167371867
HT,HTI,Haiti,Ouest,2020-05-17,2020-05-16,100,1,134963.128083641,1,134963.128083641,31,95,0,0,6108828.77657511,87,1,96,3,8,89,3,2,95,3,22,76,2,15,82,3,3,94,3,5,92,3,7,91,2,4,93,3,5,92,3,3,94,3,18,80,2,18,81,1,9,9,82,6,92,2,0,0,100,0,0,0,100,41,54,5,42,54,4,15,80,5,51,45,4,15,80,5,33,63,4,41,54,5,24,10,4,3,59,13,87,0,47,24,6,3,2,10,8,52,18,13,12,5,1,9,7,18,51,14,2,10,8,16,51,13,43,24,9,11,13,42,18,13,14,13,60,24,1,3,12,19,37,24,6,1,0,0,13,37,40,11,12,24.8783126014062,39.8092715306615,14.7959183673469,14.4127009100261,3.44636678200692,2.72776582322618,0.01,0.0195013954179879,0.0220931266892223,0.00011655917249922,0.01,0.0195013954179879,0.0220931266892223,0.00011655917249922,0.00459599703484062,0.00161416035083217
HT,HTI,Haiti,L'Artibonite,2020-05-18,2020-05-06,100,3,99763.1795377837,2,62635.0033483451,20,98,0,0,5703876.91348803,81,6,88,6,6,88,6,7,87,6,30,66,4,13,81,6,13,80,7,7,87,6,9,85,6,3,90,7,6,88,6,7,87,6,26,71,3,9,91,0,3,4,93,6,91,3,0,1,99,0,3,0,97,38,53,9,37,55,8,18,73,9,48,44,8,25,66,9,28,64,8,48,46,6,26,14,3,5,52,16,84,0,23,29,9,7,14,9,9,48,21,12,10,9,4,5,7,18,49,17,4,8,5,20,45,18,42,18,10,14,16,48,16,6,14,16,60,20,1,2,17,26,42,8,3,2,0,0,19,52,18,13,17,14.1728395061728,16.6585090398826,40.8163265306122,20.9121444203257,4.4390625,3.56644622375417,0.03,0.0334344809563718,0.0174904159137573,0.000107579986306039,0.02,0.0274394957835608,0.0109811281516667,8.55241541661294e-05,0.00287438919229664,0.00125792167371867
HT,HTI,Haiti,Ouest,2020-05-18,2020-05-17,100,4,188077.497032362,2,148666.749235042,66,95,0,0,5188969.91467749,86,10,87,3,13,84,3,4,91,5,28,69,3,12,83,5,7,88,5,7,89,4,3,92,5,4,91,5,6,90,4,10,86,4,16,80,4,24,75,1,15,9,76,5,91,4,0,3,97,0,0,0,100,37,58,5,45,49,6,22,73,5,47,48,5,7,86,7,34,61,5,41,54,5,24,13,3,1,59,8,92,0,48,22,8,2,2,10,8,36,32,15,10,7,1,9,7,17,55,11,3,5,9,19,53,11,48,27,10,4,11,43,22,12,13,10,69,18,0,2,11,17,36,23,5,3,1,1,14,37,41,11,11,15.1603498542274,21.1678338537437,16.5,22.6587963632577,4.47539210383991,2.70806434648575,0.04,0.0384072934108425,0.0362456325869932,0.000160812030698859,0.02,0.0274394957835608,0.0286505321247911,0.000143536256105999,0.00978502594514455,0.00234910727319304
HT,HTI,Haiti,L'Artibonite,2020-05-19,2020-05-07,100,3,99763.1795377837,2,62635.0033483451,19,98,0,0,5407724.79426295,82,6,88,6,6,88,6,7,87,6,31,65,4,13,81,6,12,81,7,7,87,6,10,84,6,3,90,7,6,88,6,8,86,6,26,71,3,11,89,0,4,5,91,7,89,4,0,1,99,0,3,0,97,38,53,9,40,51,9,19,72,9,48,44,8,24,67,9,30,62,8,49,45,6,29,11,3,6,51,14,86,0,24,31,9,7,12,8,9,50,20,13,8,9,4,6,8,18,47,17,4,9,6,20,43,18,44,17,9,14,16,47,17,7,14,15,62,19,1,2,16,26,42,9,3,2,0,0,18,49,21,14,16,13.7051039697543,16.1701047748756,23.4567901234568,12.962962962963,4.45206523395824,3.52081069364519,0.03,0.0334344809563718,0.0184482723018047,0.000113416240225852,0.02,0.0274394957835608,0.0115825057175237,9.01804241346652e-05,0.00273066973268181,0.0012261587414427
HT,HTI,Haiti,Ouest,2020-05-19,2020-05-18,100,3,226942.224095486,2,190867.514138944,104,97,1,0,4925876.84928961,84,10,89,1,11,88,1,5,93,2,29,71,0,11,88,1,6,93,1,8,91,1,7,92,1,4,94,2,10,89,1,11,88,1,16,84,0,26,73,1,14,12,74,4,91,5,1,0,99,0,1,0,99,33,61,6,45,50,5,21,72,7,48,46,6,9,83,8,36,58,6,46,49,5,34,8,2,2,54,9,91,0,51,16,4,9,3,9,8,50,18,17,8,7,2,10,4,21,52,11,1,7,11,19,51,11,44,25,12,7,12,30,30,10,19,11,58,25,0,4,13,16,38,22,6,1,1,0,16,37,37,13,13,17.4795300818797,28.0153637334037,17.8819444444444,21.4396963060875,4.3575252825699,2.68983321616232,0.03,0.0334344809563718,0.0460714368302194,0.00018513141515267,0.02,0.0274394957835608,0.0387479265070279,0.000170431236365989,0.0151009147669522,0.00288025238372965
HT,HTI,Haiti,L'Artibonite,2020-05-20,2020-05-08,100,4,125539.663614583,3,88411.4874251441,28,97,0,0,5540530.00483509,81,7,88,5,8,87,5,9,87,4,30,66,4,12,83,5,11,83,6,7,88,5,10,85,5,3,91,6,8,87,5,5,90,5,22,75,3,14,86,0,3,9,88,6,90,4,0,1,99,0,2,0,98,36,55,9,39,51,10,19,71,10,45,46,9,24,66,10,31,61,8,45,49,6,25,9,3,8,55,13,87,0,25,33,9,7,9,8,9,53,17,13,8,9,4,5,9,20,44,18,4,8,5,22,42,19,42,17,11,13,17,47,16,6,16,15,59,22,1,2,16,27,36,12,3,2,0,0,20,51,18,15,16,13.7051039697543,15.0534269776609,23.1404958677686,11.7576325578702,4.40794744431982,3.06408231000668,0.04,0.0384072934108425,0.0226584213974164,0.000123911167160023,0.03,0.0334344809563718,0.0159572256350908,0.00010434175011352,0.00406563089879483,0.00150283874662625
